417,417,10,10
10,10,431,431
431,431,10,10
10,10,436,436
436,436,10,10
10,10,449,449
449,449,10,10
10,10,462,462
462,462,10,10
10,10,465,465
465,465,10,10
10,10,470,470
470,470,10,10
10,10,475,475
475,475,10,10
10,10,483,483
483,483,10,10
10,10,485,485
485,485,10,10
10,10,492,492
492,492,10,10
10,10,504,504
504,504,10,10
10,10,507,507
507,507,10,10
10,10,509,509
509,509,10,10
11,11,16,16
16,16,11,11
11,11,22,22
22,22,11,11
11,11,24,24
24,24,11,11
11,11,26,26
26,26,11,11
11,11,28,28
28,28,11,11
11,11,30,30
30,30,11,11
11,11,32,32
32,32,11,11
11,11,49,49
49,49,11,11
11,11,51,51
51,51,11,11
11,11,53,53
53,53,11,11
11,11,55,55
55,55,11,11
11,11,58,58
58,58,11,11
11,11,62,62
62,62,11,11
11,11,66,66
66,66,11,11
11,11,69,69
69,69,11,11
11,11,79,79
79,79,11,11
11,11,83,83
83,83,11,11
11,11,96,96
96,96,11,11
11,11,98,98
98,98,11,11
11,11,100,100
100,100,11,11
11,11,107,107
107,107,11,11
11,11,110,110
110,110,11,11
11,11,113,113
113,113,11,11
11,11,116,116
116,116,11,11
11,11,120,120
120,120,11,11
11,11,123,123
123,123,11,11
11,11,127,127
127,127,11,11
11,11,131,131
131,131,11,11
11,11,135,135
135,135,11,11
11,11,138,138
138,138,11,11
11,11,149,149
149,149,11,11
11,11,153,153
153,153,11,11
11,11,188,188
188,188,11,11
11,11,192,192
192,192,11,11
11,11,198,198
198,198,11,11
11,11,202,202
202,202,11,11
11,11,204,204
204,204,11,11
11,11,208,208
208,208,11,11
11,11,212,212
212,212,11,11
11,11,216,216
216,216,11,11
11,11,229,229
229,229,11,11
11,11,242,242
242,242,11,11
11,11,246,246
246,246,11,11
11,11,251,251
251,251,11,11
11,11,255,255
255,255,11,11
11,11,263,263
263,263,11,11
11,11,273,273
273,273,11,11
11,11,276,276
276,276,11,11
11,11,278,278
278,278,11,11
11,11,283,283
283,283,11,11
11,11,287,287
287,287,11,11
11,11,291,291
291,291,11,11
11,11,304,304
304,304,11,11
11,11,309,309
309,309,11,11
11,11,324,324
324,324,11,11
11,11,338,338
338,338,11,11
11,11,357,357
357,357,11,11
11,11,364,364
364,364,11,11
11,11,368,368
368,368,11,11
11,11,372,372
372,372,11,11
11,11,376,376
376,376,11,11
11,11,380,380
380,380,11,11
11,11,384,384
384,384,11,11
11,11,387,387
387,387,11,11
11,11,390,390
390,390,11,11
11,11,393,393
393,393,11,11
11,11,398,398
398,398,11,11
11,11,406,406
406,406,11,11
11,11,411,411
411,411,11,11
11,11,414,414
414,414,11,11
11,11,434,434
434,434,11,11
11,11,437,437
437,437,11,11
11,11,443,443
443,443,11,11
11,11,450,450
450,450,11,11
11,11,453,453
453,453,11,11
11,11,456,456
456,456,11,11
11,11,460,460
460,460,11,11
11,11,464,464
464,464,11,11
11,11,471,471
471,471,11,11
11,11,476,476
476,476,11,11
11,11,484,484
484,484,11,11
11,11,486,486
486,486,11,11
11,11,493,493
493,493,11,11
11,11,496,496
496,496,11,11
11,11,500,500
500,500,11,11
11,11,503,503
503,503,11,11
11,11,505,505
505,505,11,11
11,11,508,508
508,508,11,11
12,12,21,21
21,21,12,12
12,12,23,23
23,23,12,12
12,12,25,25
25,25,12,12
12,12,27,27
27,27,12,12
12,12,29,29
29,29,12,12
12,12,31,31
31,31,12,12
12,12,48,48
48,48,12,12
12,12,50,50
50,50,12,12
12,12,52,52
52,52,12,12
12,12,54,54
54,54,12,12
12,12,68,68
68,68,12,12
12,12,81,81
81,81,12,12
12,12,95,95
95,95,12,12
12,12,97,97
97,97,12,12
12,12,99,99
99,99,12,12
12,12,102,102
102,102,12,12
12,12,109,109
109,109,12,12
12,12,119,119
119,119,12,12
12,12,121,121
121,121,12,12
12,12,151,151
151,151,12,12
12,12,186,186
186,186,12,12
12,12,197,197
197,197,12,12
12,12,201,201
201,201,12,12
12,12,203,203
203,203,12,12
12,12,228,228
228,228,12,12
12,12,253,253
253,253,12,12
12,12,259,259
259,259,12,12
12,12,261,261
261,261,12,12
12,12,274,274
274,274,12,12
12,12,303,303
303,303,12,12
12,12,323,323
323,323,12,12
12,12,337,337
337,337,12,12
12,12,356,356
356,356,12,12
12,12,370,370
370,370,12,12
12,12,374,374
374,374,12,12
12,12,378,378
378,378,12,12
12,12,382,382
382,382,12,12
12,12,386,386
386,386,12,12
12,12,389,389
389,389,12,12
12,12,392,392
392,392,12,12
12,12,394,394
394,394,12,12
12,12,397,397
397,397,12,12
12,12,399,399
399,399,12,12
12,12,417,417
417,417,12,12
12,12,431,431
431,431,12,12
12,12,436,436
436,436,12,12
12,12,449,449
449,449,12,12
12,12,462,462
462,462,12,12
12,12,465,465
465,465,12,12
12,12,470,470
470,470,12,12
12,12,475,475
475,475,12,12
12,12,483,483
483,483,12,12
12,12,485,485
485,485,12,12
12,12,492,492
492,492,12,12
12,12,504,504
504,504,12,12
12,12,507,507
507,507,12,12
16,16,22,22
22,22,16,16
16,16,24,24
24,24,16,16
16,16,26,26
26,26,16,16
16,16,28,28
28,28,16,16
16,16,30,30
30,30,16,16
16,16,32,32
32,32,16,16
16,16,49,49
49,49,16,16
16,16,51,51
51,51,16,16
16,16,53,53
53,53,16,16
16,16,55,55
55,55,16,16
16,16,58,58
58,58,16,16
16,16,62,62
62,62,16,16
16,16,66,66
66,66,16,16
16,16,69,69
69,69,16,16
16,16,79,79
79,79,16,16
16,16,83,83
83,83,16,16
16,16,96,96
96,96,16,16
16,16,98,98
98,98,16,16
16,16,100,100
100,100,16,16
16,16,103,103
103,103,16,16
16,16,107,107
107,107,16,16
16,16,110,110
110,110,16,16
16,16,113,113
113,113,16,16
16,16,120,120
120,120,16,16
16,16,123,123
123,123,16,16
16,16,127,127
127,127,16,16
16,16,131,131
131,131,16,16
16,16,135,135
135,135,16,16
16,16,149,149
149,149,16,16
16,16,153,153
153,153,16,16
16,16,188,188
188,188,16,16
16,16,192,192
192,192,16,16
16,16,198,198
198,198,16,16
16,16,202,202
202,202,16,16
16,16,208,208
208,208,16,16
16,16,212,212
212,212,16,16
16,16,216,216
216,216,16,16
16,16,229,229
229,229,16,16
16,16,242,242
242,242,16,16
16,16,246,246
246,246,16,16
16,16,251,251
251,251,16,16
16,16,255,255
255,255,16,16
16,16,263,263
263,263,16,16
16,16,273,273
273,273,16,16
16,16,276,276
276,276,16,16
16,16,283,283
283,283,16,16
16,16,287,287
287,287,16,16
16,16,304,304
304,304,16,16
16,16,324,324
324,324,16,16
16,16,338,338
338,338,16,16
16,16,357,357
357,357,16,16
16,16,364,364
364,364,16,16
16,16,368,368
368,368,16,16
16,16,372,372
372,372,16,16
16,16,376,376
376,376,16,16
16,16,380,380
380,380,16,16
16,16,384,384
384,384,16,16
16,16,387,387
387,387,16,16
16,16,390,390
390,390,16,16
16,16,393,393
393,393,16,16
16,16,411,411
411,411,16,16
16,16,434,434
434,434,16,16
16,16,443,443
443,443,16,16
16,16,450,450
450,450,16,16
16,16,453,453
453,453,16,16
16,16,456,456
456,456,16,16
16,16,460,460
460,460,16,16
16,16,464,464
464,464,16,16
16,16,471,471
471,471,16,16
16,16,476,476
476,476,16,16
16,16,484,484
484,484,16,16
16,16,486,486
486,486,16,16
16,16,496,496
496,496,16,16
16,16,500,500
500,500,16,16
16,16,503,503
503,503,16,16
16,16,505,505
505,505,16,16
16,16,508,508
508,508,16,16
18,18,70,70
70,70,18,18
21,21,23,23
23,23,21,21
21,21,25,25
25,25,21,21
21,21,27,27
27,27,21,21
21,21,29,29
29,29,21,21
21,21,31,31
31,31,21,21
21,21,48,48
48,48,21,21
21,21,50,50
50,50,21,21
21,21,52,52
52,52,21,21
21,21,54,54
54,54,21,21
21,21,68,68
68,68,21,21
21,21,81,81
81,81,21,21
21,21,95,95
95,95,21,21
21,21,97,97
97,97,21,21
21,21,99,99
99,99,21,21
21,21,102,102
102,102,21,21
21,21,109,109
109,109,21,21
21,21,119,119
119,119,21,21
21,21,121,121
121,121,21,21
21,21,151,151
151,151,21,21
21,21,197,197
197,197,21,21
21,21,201,201
201,201,21,21
21,21,203,203
203,203,21,21
21,21,228,228
228,228,21,21
21,21,253,253
253,253,21,21
21,21,259,259
259,259,21,21
21,21,261,261
261,261,21,21
21,21,274,274
274,274,21,21
21,21,285,285
285,285,21,21
21,21,303,303
303,303,21,21
21,21,323,323
323,323,21,21
21,21,337,337
337,337,21,21
21,21,356,356
356,356,21,21
21,21,362,362
362,362,21,21
21,21,366,366
366,366,21,21
21,21,374,374
374,374,21,21
21,21,378,378
378,378,21,21
21,21,382,382
382,382,21,21
21,21,386,386
386,386,21,21
21,21,389,389
389,389,21,21
21,21,392,392
392,392,21,21
21,21,394,394
394,394,21,21
21,21,397,397
397,397,21,21
21,21,399,399
399,399,21,21
21,21,404,404
404,404,21,21
21,21,417,417
417,417,21,21
21,21,436,436
436,436,21,21
21,21,449,449
449,449,21,21
21,21,462,462
462,462,21,21
21,21,465,465
465,465,21,21
21,21,470,470
470,470,21,21
21,21,475,475
475,475,21,21
21,21,483,483
483,483,21,21
21,21,485,485
485,485,21,21
21,21,492,492
492,492,21,21
21,21,504,504
504,504,21,21
21,21,507,507
507,507,21,21
22,22,24,24
24,24,22,22
22,22,26,26
26,26,22,22
22,22,28,28
28,28,22,22
22,22,30,30
30,30,22,22
22,22,32,32
32,32,22,22
22,22,49,49
49,49,22,22
22,22,51,51
51,51,22,22
22,22,53,53
53,53,22,22
22,22,55,55
55,55,22,22
22,22,58,58
58,58,22,22
22,22,62,62
62,62,22,22
22,22,66,66
66,66,22,22
22,22,69,69
69,69,22,22
22,22,79,79
79,79,22,22
22,22,83,83
83,83,22,22
22,22,96,96
96,96,22,22
22,22,98,98
98,98,22,22
22,22,100,100
100,100,22,22
22,22,103,103
103,103,22,22
22,22,107,107
107,107,22,22
22,22,110,110
110,110,22,22
22,22,113,113
113,113,22,22
22,22,120,120
120,120,22,22
22,22,123,123
123,123,22,22
22,22,127,127
127,127,22,22
22,22,131,131
131,131,22,22
22,22,135,135
135,135,22,22
22,22,138,138
138,138,22,22
22,22,149,149
149,149,22,22
22,22,153,153
153,153,22,22
22,22,188,188
188,188,22,22
22,22,192,192
192,192,22,22
22,22,198,198
198,198,22,22
22,22,204,204
204,204,22,22
22,22,208,208
208,208,22,22
22,22,212,212
212,212,22,22
22,22,216,216
216,216,22,22
22,22,229,229
229,229,22,22
22,22,242,242
242,242,22,22
22,22,246,246
246,246,22,22
22,22,251,251
251,251,22,22
22,22,255,255
255,255,22,22
22,22,263,263
263,263,22,22
22,22,273,273
273,273,22,22
22,22,276,276
276,276,22,22
22,22,283,283
283,283,22,22
22,22,287,287
287,287,22,22
22,22,304,304
304,304,22,22
22,22,309,309
309,309,22,22
22,22,324,324
324,324,22,22
22,22,338,338
338,338,22,22
22,22,357,357
357,357,22,22
22,22,364,364
364,364,22,22
22,22,368,368
368,368,22,22
22,22,372,372
372,372,22,22
22,22,376,376
376,376,22,22
22,22,380,380
380,380,22,22
22,22,384,384
384,384,22,22
22,22,387,387
387,387,22,22
22,22,390,390
390,390,22,22
22,22,393,393
393,393,22,22
22,22,398,398
398,398,22,22
22,22,406,406
406,406,22,22
22,22,411,411
411,411,22,22
22,22,414,414
414,414,22,22
22,22,434,434
434,434,22,22
22,22,437,437
437,437,22,22
22,22,443,443
443,443,22,22
22,22,450,450
450,450,22,22
22,22,453,453
453,453,22,22
22,22,456,456
456,456,22,22
22,22,460,460
460,460,22,22
22,22,464,464
464,464,22,22
22,22,471,471
471,471,22,22
22,22,476,476
476,476,22,22
22,22,484,484
484,484,22,22
22,22,486,486
486,486,22,22
22,22,493,493
493,493,22,22
22,22,496,496
496,496,22,22
22,22,500,500
500,500,22,22
22,22,503,503
503,503,22,22
22,22,505,505
505,505,22,22
22,22,508,508
508,508,22,22
23,23,25,25
25,25,23,23
23,23,27,27
27,27,23,23
23,23,29,29
29,29,23,23
23,23,31,31
31,31,23,23
23,23,48,48
48,48,23,23
23,23,50,50
50,50,23,23
23,23,52,52
52,52,23,23
23,23,54,54
54,54,23,23
23,23,68,68
68,68,23,23
23,23,81,81
81,81,23,23
23,23,95,95
95,95,23,23
23,23,97,97
97,97,23,23
23,23,99,99
99,99,23,23
23,23,102,102
102,102,23,23
23,23,109,109
109,109,23,23
23,23,119,119
119,119,23,23
23,23,121,121
121,121,23,23
23,23,151,151
151,151,23,23
23,23,186,186
186,186,23,23
23,23,197,197
197,197,23,23
23,23,201,201
201,201,23,23
23,23,203,203
203,203,23,23
23,23,228,228
228,228,23,23
23,23,253,253
253,253,23,23
23,23,259,259
259,259,23,23
23,23,261,261
261,261,23,23
23,23,274,274
274,274,23,23
23,23,285,285
285,285,23,23
23,23,303,303
303,303,23,23
23,23,323,323
323,323,23,23
23,23,337,337
337,337,23,23
23,23,356,356
356,356,23,23
23,23,362,362
362,362,23,23
23,23,366,366
366,366,23,23
23,23,370,370
370,370,23,23
23,23,374,374
374,374,23,23
23,23,378,378
378,378,23,23
23,23,382,382
382,382,23,23
23,23,386,386
386,386,23,23
23,23,389,389
389,389,23,23
23,23,392,392
392,392,23,23
23,23,394,394
394,394,23,23
23,23,397,397
397,397,23,23
23,23,399,399
399,399,23,23
23,23,417,417
417,417,23,23
23,23,431,431
431,431,23,23
23,23,436,436
436,436,23,23
23,23,449,449
449,449,23,23
23,23,462,462
462,462,23,23
23,23,465,465
465,465,23,23
23,23,470,470
470,470,23,23
23,23,475,475
475,475,23,23
23,23,483,483
483,483,23,23
23,23,485,485
485,485,23,23
23,23,492,492
492,492,23,23
23,23,504,504
504,504,23,23
23,23,507,507
507,507,23,23
24,24,26,26
26,26,24,24
24,24,28,28
28,28,24,24
24,24,30,30
30,30,24,24
24,24,32,32
32,32,24,24
24,24,49,49
49,49,24,24
24,24,51,51
51,51,24,24
24,24,53,53
53,53,24,24
24,24,55,55
55,55,24,24
24,24,58,58
58,58,24,24
24,24,62,62
62,62,24,24
24,24,66,66
66,66,24,24
24,24,69,69
69,69,24,24
24,24,79,79
79,79,24,24
24,24,83,83
83,83,24,24
24,24,96,96
96,96,24,24
24,24,98,98
98,98,24,24
24,24,100,100
100,100,24,24
24,24,103,103
103,103,24,24
24,24,107,107
107,107,24,24
24,24,110,110
110,110,24,24
24,24,113,113
113,113,24,24
24,24,120,120
120,120,24,24
24,24,123,123
123,123,24,24
24,24,127,127
127,127,24,24
24,24,131,131
131,131,24,24
24,24,135,135
135,135,24,24
24,24,138,138
138,138,24,24
24,24,149,149
149,149,24,24
24,24,153,153
153,153,24,24
24,24,160,160
160,160,24,24
24,24,188,188
188,188,24,24
24,24,192,192
192,192,24,24
24,24,198,198
198,198,24,24
24,24,202,202
202,202,24,24
24,24,204,204
204,204,24,24
24,24,208,208
208,208,24,24
24,24,212,212
212,212,24,24
24,24,216,216
216,216,24,24
24,24,229,229
229,229,24,24
24,24,242,242
242,242,24,24
24,24,246,246
246,246,24,24
24,24,251,251
251,251,24,24
24,24,255,255
255,255,24,24
24,24,260,260
260,260,24,24
24,24,263,263
263,263,24,24
24,24,273,273
273,273,24,24
24,24,276,276
276,276,24,24
24,24,278,278
278,278,24,24
24,24,283,283
283,283,24,24
24,24,287,287
287,287,24,24
24,24,291,291
291,291,24,24
24,24,304,304
304,304,24,24
24,24,309,309
309,309,24,24
24,24,324,324
324,324,24,24
24,24,338,338
338,338,24,24
24,24,357,357
357,357,24,24
24,24,364,364
364,364,24,24
24,24,368,368
368,368,24,24
24,24,372,372
372,372,24,24
24,24,376,376
376,376,24,24
24,24,380,380
380,380,24,24
24,24,384,384
384,384,24,24
24,24,387,387
387,387,24,24
24,24,390,390
390,390,24,24
24,24,393,393
393,393,24,24
24,24,398,398
398,398,24,24
24,24,406,406
406,406,24,24
24,24,411,411
411,411,24,24
24,24,414,414
414,414,24,24
24,24,434,434
434,434,24,24
24,24,437,437
437,437,24,24
24,24,443,443
443,443,24,24
24,24,450,450
450,450,24,24
24,24,453,453
453,453,24,24
24,24,456,456
456,456,24,24
24,24,460,460
460,460,24,24
24,24,464,464
464,464,24,24
24,24,471,471
471,471,24,24
24,24,476,476
476,476,24,24
24,24,484,484
484,484,24,24
24,24,486,486
486,486,24,24
24,24,493,493
493,493,24,24
24,24,496,496
496,496,24,24
24,24,500,500
500,500,24,24
24,24,503,503
503,503,24,24
24,24,505,505
505,505,24,24
24,24,508,508
508,508,24,24
25,25,27,27
27,27,25,25
25,25,29,29
29,29,25,25
25,25,31,31
31,31,25,25
25,25,48,48
48,48,25,25
25,25,50,50
50,50,25,25
25,25,52,52
52,52,25,25
25,25,54,54
54,54,25,25
25,25,64,64
64,64,25,25
25,25,68,68
68,68,25,25
25,25,81,81
81,81,25,25
25,25,95,95
95,95,25,25
25,25,97,97
97,97,25,25
25,25,99,99
99,99,25,25
25,25,102,102
102,102,25,25
25,25,109,109
109,109,25,25
25,25,115,115
115,115,25,25
25,25,119,119
119,119,25,25
25,25,151,151
151,151,25,25
25,25,159,159
159,159,25,25
25,25,186,186
186,186,25,25
25,25,197,197
197,197,25,25
25,25,201,201
201,201,25,25
25,25,203,203
203,203,25,25
25,25,228,228
228,228,25,25
25,25,240,240
240,240,25,25
25,25,248,248
248,248,25,25
25,25,253,253
253,253,25,25
25,25,259,259
259,259,25,25
25,25,261,261
261,261,25,25
25,25,303,303
303,303,25,25
25,25,323,323
323,323,25,25
25,25,337,337
337,337,25,25
25,25,356,356
356,356,25,25
25,25,366,366
366,366,25,25
25,25,370,370
370,370,25,25
25,25,374,374
374,374,25,25
25,25,382,382
382,382,25,25
25,25,386,386
386,386,25,25
25,25,389,389
389,389,25,25
25,25,392,392
392,392,25,25
25,25,394,394
394,394,25,25
25,25,397,397
397,397,25,25
25,25,399,399
399,399,25,25
25,25,404,404
404,404,25,25
25,25,413,413
413,413,25,25
25,25,417,417
417,417,25,25
25,25,449,449
449,449,25,25
25,25,462,462
462,462,25,25
25,25,470,470
470,470,25,25
25,25,475,475
475,475,25,25
25,25,478,478
478,478,25,25
25,25,483,483
483,483,25,25
25,25,485,485
485,485,25,25
25,25,492,492
492,492,25,25
25,25,504,504
504,504,25,25
25,25,507,507
507,507,25,25
25,25,509,509
509,509,25,25
26,26,28,28
28,28,26,26
26,26,30,30
30,30,26,26
26,26,32,32
32,32,26,26
26,26,49,49
49,49,26,26
26,26,51,51
51,51,26,26
26,26,53,53
53,53,26,26
26,26,55,55
55,55,26,26
26,26,58,58
58,58,26,26
26,26,62,62
62,62,26,26
26,26,66,66
66,66,26,26
26,26,69,69
69,69,26,26
26,26,79,79
79,79,26,26
26,26,83,83
83,83,26,26
26,26,96,96
96,96,26,26
26,26,98,98
98,98,26,26
26,26,100,100
100,100,26,26
26,26,107,107
107,107,26,26
26,26,110,110
110,110,26,26
26,26,113,113
113,113,26,26
26,26,120,120
120,120,26,26
26,26,123,123
123,123,26,26
26,26,127,127
127,127,26,26
26,26,131,131
131,131,26,26
26,26,135,135
135,135,26,26
26,26,149,149
149,149,26,26
26,26,153,153
153,153,26,26
26,26,160,160
160,160,26,26
26,26,188,188
188,188,26,26
26,26,192,192
192,192,26,26
26,26,198,198
198,198,26,26
26,26,202,202
202,202,26,26
26,26,204,204
204,204,26,26
26,26,208,208
208,208,26,26
26,26,212,212
212,212,26,26
26,26,216,216
216,216,26,26
26,26,229,229
229,229,26,26
26,26,242,242
242,242,26,26
26,26,246,246
246,246,26,26
26,26,251,251
251,251,26,26
26,26,255,255
255,255,26,26
26,26,260,260
260,260,26,26
26,26,263,263
263,263,26,26
26,26,273,273
273,273,26,26
26,26,276,276
276,276,26,26
26,26,283,283
283,283,26,26
26,26,287,287
287,287,26,26
26,26,291,291
291,291,26,26
26,26,304,304
304,304,26,26
26,26,309,309
309,309,26,26
26,26,324,324
324,324,26,26
26,26,338,338
338,338,26,26
26,26,357,357
357,357,26,26
26,26,364,364
364,364,26,26
26,26,368,368
368,368,26,26
26,26,372,372
372,372,26,26
26,26,376,376
376,376,26,26
26,26,380,380
380,380,26,26
26,26,384,384
384,384,26,26
26,26,387,387
387,387,26,26
26,26,390,390
390,390,26,26
26,26,393,393
393,393,26,26
26,26,398,398
398,398,26,26
26,26,406,406
406,406,26,26
26,26,411,411
411,411,26,26
26,26,434,434
434,434,26,26
26,26,443,443
443,443,26,26
26,26,450,450
450,450,26,26
26,26,453,453
453,453,26,26
26,26,456,456
456,456,26,26
26,26,460,460
460,460,26,26
26,26,464,464
464,464,26,26
26,26,471,471
471,471,26,26
26,26,476,476
476,476,26,26
26,26,484,484
484,484,26,26
26,26,486,486
486,486,26,26
26,26,493,493
493,493,26,26
26,26,496,496
496,496,26,26
26,26,500,500
500,500,26,26
26,26,503,503
503,503,26,26
26,26,505,505
505,505,26,26
26,26,508,508
508,508,26,26
27,27,29,29
29,29,27,27
27,27,31,31
31,31,27,27
27,27,48,48
48,48,27,27
27,27,50,50
50,50,27,27
27,27,52,52
52,52,27,27
27,27,54,54
54,54,27,27
27,27,68,68
68,68,27,27
27,27,81,81
81,81,27,27
27,27,95,95
95,95,27,27
27,27,97,97
97,97,27,27
27,27,99,99
99,99,27,27
27,27,102,102
102,102,27,27
27,27,109,109
109,109,27,27
27,27,119,119
119,119,27,27
27,27,121,121
121,121,27,27
27,27,151,151
151,151,27,27
27,27,197,197
197,197,27,27
27,27,201,201
201,201,27,27
27,27,203,203
203,203,27,27
27,27,228,228
228,228,27,27
27,27,253,253
253,253,27,27
27,27,259,259
259,259,27,27
27,27,261,261
261,261,27,27
27,27,274,274
274,274,27,27
27,27,285,285
285,285,27,27
27,27,303,303
303,303,27,27
27,27,323,323
323,323,27,27
27,27,337,337
337,337,27,27
27,27,356,356
356,356,27,27
27,27,366,366
366,366,27,27
27,27,370,370
370,370,27,27
27,27,374,374
374,374,27,27
27,27,378,378
378,378,27,27
27,27,382,382
382,382,27,27
27,27,386,386
386,386,27,27
27,27,389,389
389,389,27,27
27,27,392,392
392,392,27,27
27,27,394,394
394,394,27,27
27,27,397,397
397,397,27,27
27,27,399,399
399,399,27,27
27,27,417,417
417,417,27,27
27,27,431,431
431,431,27,27
27,27,436,436
436,436,27,27
27,27,449,449
449,449,27,27
27,27,462,462
462,462,27,27
27,27,465,465
465,465,27,27
27,27,470,470
470,470,27,27
27,27,475,475
475,475,27,27
27,27,483,483
483,483,27,27
27,27,485,485
485,485,27,27
27,27,492,492
492,492,27,27
27,27,504,504
504,504,27,27
27,27,507,507
507,507,27,27
28,28,30,30
30,30,28,28
28,28,32,32
32,32,28,28
28,28,49,49
49,49,28,28
28,28,51,51
51,51,28,28
28,28,53,53
53,53,28,28
28,28,55,55
55,55,28,28
28,28,58,58
58,58,28,28
28,28,62,62
62,62,28,28
28,28,66,66
66,66,28,28
28,28,69,69
69,69,28,28
28,28,79,79
79,79,28,28
28,28,83,83
83,83,28,28
28,28,96,96
96,96,28,28
28,28,98,98
98,98,28,28
28,28,100,100
100,100,28,28
28,28,103,103
103,103,28,28
28,28,107,107
107,107,28,28
28,28,110,110
110,110,28,28
28,28,113,113
113,113,28,28
28,28,120,120
120,120,28,28
28,28,123,123
123,123,28,28
28,28,127,127
127,127,28,28
28,28,131,131
131,131,28,28
28,28,135,135
135,135,28,28
28,28,138,138
138,138,28,28
28,28,149,149
149,149,28,28
28,28,153,153
153,153,28,28
28,28,160,160
160,160,28,28
28,28,188,188
188,188,28,28
28,28,192,192
192,192,28,28
28,28,198,198
198,198,28,28
28,28,204,204
204,204,28,28
28,28,208,208
208,208,28,28
28,28,212,212
212,212,28,28
28,28,216,216
216,216,28,28
28,28,229,229
229,229,28,28
28,28,242,242
242,242,28,28
28,28,246,246
246,246,28,28
28,28,251,251
251,251,28,28
28,28,255,255
255,255,28,28
28,28,260,260
260,260,28,28
28,28,263,263
263,263,28,28
28,28,273,273
273,273,28,28
28,28,276,276
276,276,28,28
28,28,283,283
283,283,28,28
28,28,287,287
287,287,28,28
28,28,304,304
304,304,28,28
28,28,309,309
309,309,28,28
28,28,324,324
324,324,28,28
28,28,338,338
338,338,28,28
28,28,357,357
357,357,28,28
28,28,364,364
364,364,28,28
28,28,368,368
368,368,28,28
28,28,372,372
372,372,28,28
28,28,376,376
376,376,28,28
28,28,380,380
380,380,28,28
28,28,384,384
384,384,28,28
28,28,387,387
387,387,28,28
28,28,390,390
390,390,28,28
28,28,393,393
393,393,28,28
