66,66,74,74
74,74,66,66
66,66,76,76
76,76,66,66
68,68,72,72
72,72,68,68
68,68,74,74
74,74,68,68
68,68,76,76
76,76,68,68
72,72,74,74
74,74,72,72
72,72,76,76
76,76,72,72
74,74,76,76
76,76,74,74
