28,88,176,607,84,524,6.68e-11,67.8
28,126,187,555,112,458,1.74e-08,60.1
28,73,187,607,95,522,4.47e-08,58.5
28,114,177,522,66,385,1.30e-05,50.8
28,141,187,564,87,435,2.72e-05,50.1
29,29,1,183,1,183,1.19e-130,365
29,4,1,183,1,183,1.19e-130,365
30,30,1,264,1,264,0.0,540
30,5,1,264,1,264,0.0,540
30,128,4,253,7,260,4.52e-54,177
31,31,1,390,1,390,0.0,811
31,6,1,390,1,390,0.0,811
31,129,1,390,1,387,4.50e-124,365
31,144,1,323,1,299,2.69e-13,72.8
31,117,1,323,1,299,1.06e-12,70.9
31,48,3,384,8,371,3.43e-08,57.4
31,108,81,316,94,317,4.40e-07,53.9
31,76,28,386,27,365,3.47e-06,51.2
31,91,28,386,27,365,3.47e-06,51.2
31,63,28,386,27,365,2.75e-05,48.5
32,32,1,55,1,55,5.98e-36,116
33,33,1,129,1,129,4.42e-95,271
33,7,1,127,1,127,3.46e-76,223
33,130,4,126,3,131,5.25e-34,117
33,50,2,126,4,124,6.64e-18,75.9
33,77,10,117,11,124,3.36e-07,48.5
33,92,10,117,11,124,3.36e-07,48.5
33,64,10,110,11,112,1.59e-06,46.6
34,34,1,321,1,321,0.0,669
35,35,1,100,1,100,1.27e-68,202
36,36,1,139,1,139,2.88e-101,288
37,37,1,587,1,587,0.0,1217
37,11,1,587,1,587,0.0,1217
37,55,28,489,19,491,2.43e-55,198
37,96,61,516,45,504,5.99e-55,197
37,67,61,514,44,501,3.19e-54,195
37,81,30,516,19,503,3.79e-54,194
37,133,28,493,19,499,1.96e-47,176
38,38,1,47,1,47,4.78e-29,98.6
38,12,1,47,1,47,4.78e-29,98.6
39,39,1,65,1,65,4.21e-42,132
39,13,1,65,1,65,4.21e-42,132
40,40,1,62,1,62,1.70e-41,130
40,14,1,62,1,62,1.70e-41,130
41,41,1,79,1,79,3.94e-53,161
41,15,18,79,197,258,9.00e-38,128
42,42,1,132,1,132,9.86e-92,263
43,43,1,135,1,135,2.63e-92,265
43,57,1,135,1,136,1.24e-16,73.2
43,70,1,135,1,136,2.80e-16,72.4
43,85,1,135,1,136,2.80e-16,72.4
44,44,1,67,1,67,2.54e-41,130
45,45,1,486,1,486,0.0,988
45,88,90,457,94,490,1.94e-19,93.6
45,104,8,468,8,493,1.90e-17,87.4
45,3,85,480,183,602,3.33e-17,87
45,28,85,480,183,602,3.33e-17,87
45,73,90,454,96,486,4.56e-17,86.3
45,60,90,454,94,486,9.99e-17,85.5
45,126,90,384,113,411,2.14e-05,49.7
45,114,102,384,89,377,3.31e-04,45.8
45,141,102,384,95,381,0.005,42.4
46,46,1,189,1,189,3.26e-136,380
46,74,19,189,19,190,4.87e-09,55.8
46,89,19,189,19,190,5.66e-09,55.8
46,61,46,189,38,178,5.34e-08,52.8
46,142,1,127,2,115,4.06e-05,44.7
46,115,1,127,2,115,6.31e-05,44.3
47,47,1,258,1,258,0.0,518
47,62,21,249,35,256,2.05e-23,97.8
47,75,21,214,35,227,4.66e-23,96.7
47,90,21,214,35,227,1.29e-22,95.5
48,48,1,381,1,381,0.0,784
48,63,8,375,4,367,6.08e-128,374
48,76,8,375,4,367,8.50e-127,371
48,91,8,375,4,367,8.50e-127,371
48,6,8,371,3,384,3.35e-08,57.4
48,31,8,371,3,384,3.35e-08,57.4
48,129,164,370,192,380,2.13e-07,55.1
48,108,12,300,30,314,6.25e-07,53.5
49,49,1,58,1,58,5.14e-37,119
50,50,1,126,1,126,6.91e-90,258
50,33,4,124,2,126,6.49e-18,75.9
50,77,9,116,8,125,3.30e-17,74.3
50,92,9,116,8,125,3.30e-17,74.3
50,7,4,119,2,121,5.02e-17,73.6
50,64,9,106,8,109,8.72e-17,73.2
50,130,32,124,36,131,4.74e-11,58.2
51,51,1,237,1,237,1.73e-175,483
52,52,1,67,1,67,3.75e-45,140
53,53,1,73,1,73,1.07e-49,152
54,54,1,79,1,79,1.94e-54,164
54,66,1,78,1,79,6.09e-11,55.1
54,80,1,78,1,79,6.86e-11,55.1
54,95,1,78,1,79,6.86e-11,55.1
55,55,1,544,1,544,0.0,1117
55,133,1,531,1,531,0.0,539
55,81,1,532,1,517,1.51e-139,416
55,96,8,532,9,518,3.39e-139,415
55,67,1,532,1,517,1.62e-137,411
55,11,19,491,28,489,2.25e-55,198
55,37,19,491,28,489,2.25e-55,198
56,56,1,118,1,118,1.42e-78,229
57,57,1,136,1,136,1.50e-91,263
57,70,1,136,1,136,2.05e-89,258
57,85,1,136,1,136,2.05e-89,258
57,43,1,136,1,135,1.25e-16,73.2
58,58,1,85,1,85,1.59e-52,160
58,86,1,85,1,85,1.18e-46,145
58,71,1,85,1,85,2.57e-46,144
59,59,1,176,1,176,1.39e-120,340
59,72,1,176,1,176,1.38e-95,276
59,87,1,176,1,177,3.01e-95,275
60,60,1,526,1,526,0.0,1066
60,73,1,526,1,524,0.0,749
60,88,1,526,1,526,0.0,636
60,45,94,497,90,465,7.92e-20,95.1
60,141,16,377,1,350,1.66e-13,75.5
60,114,16,443,1,415,1.43e-11,69.7
60,126,86,446,105,454,2.21e-11,68.9
60,3,93,488,187,583,4.64e-10,64.7
60,28,93,488,187,583,4.64e-10,64.7
61,61,1,178,1,178,4.02e-131,366
61,89,8,178,20,190,1.12e-120,340
61,74,8,178,20,190,2.72e-118,334
61,46,38,178,46,189,6.24e-05,44.3
62,62,1,256,1,256,0.0,516
62,75,1,256,1,256,0.0,505
62,90,1,256,1,256,0.0,512
62,47,54,256,41,249,3.74e-19,86.3
62,107,2,256,15,256,1.06e-04,45.1
63,63,1,370,1,370,0.0,749
63,76,1,370,1,370,0.0,740
63,91,1,370,1,370,0.0,740
63,48,4,367,8,375,5.90e-128,374
63,108,30,251,53,272,1.86e-08,58.2
63,129,31,362,31,380,8.43e-08,56.2
63,6,27,365,28,386,2.61e-05,48.5
63,31,27,365,28,386,2.61e-05,48.5
63,144,1,244,1,238,6.00e-04,43.9
63,117,1,244,1,238,6.64e-04,43.9
64,64,1,132,1,132,3.11e-97,277
64,77,1,132,1,132,1.75e-94,270
64,92,1,132,1,132,1.75e-94,270
64,50,8,109,9,106,9.13e-17,73.2
64,7,11,131,10,126,9.61e-09,52.4
64,33,11,112,10,110,1.63e-06,46.6
65,65,1,46,1,46,6.99e-28,95.5
65,79,1,46,1,46,6.99e-28,95.5
65,94,1,46,1,46,6.99e-28,95.5
66,66,1,83,1,83,6.25e-56,169
66,80,1,83,1,83,8.08e-55,166
66,95,1,83,1,83,8.08e-55,166
66,54,1,79,1,78,6.40e-11,55.1
67,67,1,538,1,538,0.0,1112
67,81,1,538,1,538,0.0,1082
67,96,1,538,2,539,0.0,1070
67,133,1,513,1,528,1.27e-139,416
67,55,1,517,1,532,1.60e-137,411
67,11,44,501,61,514,2.92e-54,195
67,37,44,501,61,514,2.92e-54,195
68,68,1,99,1,99,1.20e-61,184
68,82,1,99,1,99,3.34e-61,183
68,98,1,99,1,99,5.84e-61,182
69,69,1,86,1,86,3.96e-60,179
69,84,1,85,1,85,3.27e-56,169
69,100,1,85,1,85,3.27e-56,169
69,136,14,66,23,79,6.85e-16,68.2
70,70,1,136,1,136,5.41e-92,264
70,85,1,136,1,136,5.41e-92,264
70,57,1,136,1,136,2.05e-89,258
70,43,1,136,1,135,2.82e-16,72.4
71,71,1,85,1,85,7.21e-53,161
71,86,1,85,1,85,5.81e-52,159
71,58,1,85,1,85,2.57e-46,144
72,72,1,176,1,176,4.07e-119,336
72,87,1,176,1,177,8.35e-100,287
72,59,1,176,1,176,1.86e-99,286
73,73,1,524,1,524,0.0,1064
73,60,1,524,1,526,0.0,762
73,88,1,524,1,526,0.0,653
73,45,96,523,90,486,4.00e-20,95.9
73,114,18,443,1,415,5.65e-15,80.1
73,126,41,446,58,454,4.42e-14,77.4
73,141,18,377,1,350,1.24e-13,75.9
73,3,95,488,187,583,1.39e-07,57
73,28,95,488,187,583,1.39e-07,57
74,74,1,190,1,190,3.42e-139,388
74,89,1,190,1,190,1.66e-137,384
74,61,20,190,8,178,2.91e-118,334
74,46,19,190,19,189,5.77e-06,47.4
75,75,1,256,1,256,0.0,517
75,62,1,256,1,256,0.0,505
75,90,1,256,1,256,0.0,506
75,47,54,227,41,214,8.91e-19,85.1
75,107,15,211,35,229,6.23e-04,42.7
76,76,1,370,1,370,0.0,748
76,63,1,370,1,370,0.0,740
76,91,1,370,1,370,0.0,748
76,48,4,367,8,375,8.25e-127,371
76,108,30,251,53,272,3.17e-08,57.4
76,129,31,362,31,380,2.17e-07,55.1
76,6,27,365,28,386,3.29e-06,51.2
76,31,27,365,28,386,3.29e-06,51.2
76,144,1,244,1,238,3.42e-04,44.7
76,117,1,244,1,238,4.82e-04,44.3
77,77,1,132,1,132,3.70e-97,276
77,92,1,132,1,132,3.70e-97,276
77,64,1,132,1,132,1.75e-94,270
77,50,8,125,9,116,3.46e-17,74.3
77,7,11,131,10,126,4.57e-10,55.8
77,33,11,124,10,117,3.44e-07,48.5
77,130,11,126,9,126,0.002,38.1
78,78,1,52,1,52,7.46e-35,113
78,93,1,52,1,52,7.46e-35,113
79,79,1,46,1,46,6.99e-28,95.5
79,65,1,46,1,46,6.99e-28,95.5
79,94,1,46,1,46,6.99e-28,95.5
80,80,1,83,1,83,7.21e-56,169
80,95,1,83,1,83,7.21e-56,169
80,66,1,83,1,83,8.08e-55,166
80,54,1,79,1,78,7.21e-11,55.1
81,81,1,538,1,538,0.0,1113
81,67,1,538,1,538,0.0,1082
81,96,1,538,2,539,0.0,1079
81,133,1,513,1,528,6.78e-144,427
81,55,1,517,1,532,1.49e-139,416
81,11,19,503,30,516,3.47e-54,194
81,37,19,503,30,516,3.47e-54,194
82,82,1,99,1,99,4.10e-62,186
82,68,1,99,1,99,3.34e-61,183
82,98,1,99,1,99,1.64e-60,181
83,83,1,44,1,44,6.88e-27,92.8
83,99,1,44,1,44,1.06e-26,92.4
84,84,1,85,1,85,6.19e-59,176
84,100,1,85,1,85,6.19e-59,176
84,69,1,85,1,85,3.23e-56,169
84,136,14,66,23,79,6.67e-16,68.2
85,85,1,136,1,136,5.41e-92,264
85,70,1,136,1,136,5.41e-92,264
85,57,1,136,1,136,2.05e-89,258
85,43,1,136,1,135,2.82e-16,72.4
86,86,1,85,1,85,3.10e-53,162
86,71,1,85,1,85,5.81e-52,159
86,58,1,85,1,85,1.18e-46,145
87,87,1,177,1,177,2.89e-119,336
87,59,1,177,1,176,2.93e-95,275
87,72,1,177,1,176,5.97e-95,275
88,88,1,526,1,526,0.0,1069
88,60,1,526,1,526,0.0,654
88,73,1,526,1,524,0.0,659
88,45,94,497,90,465,4.54e-21,99
88,114,16,444,1,415,4.77e-16,83.6
88,126,39,447,58,454,5.56e-14,77.4
88,141,16,448,1,404,6.10e-14,77
88,3,84,484,176,578,1.80e-10,66.2
88,28,84,484,176,578,1.80e-10,66.2
88,104,86,500,87,488,4.92e-07,55.1
89,89,1,190,1,190,6.17e-140,389
89,74,1,190,1,190,1.66e-137,384
89,61,20,190,8,178,1.19e-120,340
89,46,19,190,19,189,6.62e-06,47
90,90,1,256,1,256,0.0,517
90,62,1,256,1,256,0.0,512
90,75,1,256,1,256,0.0,506
90,47,54,227,41,214,4.93e-19,85.9
90,107,2,256,15,256,7.76e-04,42.7
91,91,1,370,1,370,0.0,748
91,63,1,370,1,370,0.0,740
91,76,1,370,1,370,0.0,748
91,48,4,367,8,375,8.25e-127,371
91,108,30,251,53,272,3.17e-08,57.4
91,129,31,362,31,380,2.17e-07,55.1
91,6,27,365,28,386,3.29e-06,51.2
91,31,27,365,28,386,3.29e-06,51.2
91,144,1,244,1,238,3.42e-04,44.7
91,117,1,244,1,238,4.82e-04,44.3
92,92,1,132,1,132,3.70e-97,276
92,77,1,132,1,132,3.70e-97,276
92,64,1,132,1,132,1.75e-94,270
92,50,8,125,9,116,3.46e-17,74.3
92,7,11,131,10,126,4.57e-10,55.8
92,33,11,124,10,117,3.44e-07,48.5
92,130,11,126,9,126,0.002,38.1
93,93,1,52,1,52,7.46e-35,113
93,78,1,52,1,52,7.46e-35,113
94,94,1,46,1,46,6.99e-28,95.5
94,65,1,46,1,46,6.99e-28,95.5
94,79,1,46,1,46,6.99e-28,95.5
95,95,1,83,1,83,7.21e-56,169
95,80,1,83,1,83,7.21e-56,169
95,66,1,83,1,83,8.08e-55,166
95,54,1,79,1,78,7.21e-11,55.1
96,96,1,539,1,539,0.0,1117
96,67,2,539,1,538,0.0,1070
96,81,2,539,1,538,0.0,1079
96,55,9,518,8,532,3.36e-139,415
96,133,2,514,1,528,4.12e-139,415
96,11,45,504,61,516,5.50e-55,197
96,37,45,504,61,516,5.50e-55,197
97,97,1,189,1,189,7.39e-143,397
98,98,1,99,1,99,1.50e-61,184
98,68,1,99,1,99,5.84e-61,182
98,82,1,99,1,99,1.64e-60,181
99,99,1,44,1,44,7.68e-27,92.8
99,83,1,44,1,44,1.06e-26,92.4
100,100,1,85,1,85,6.19e-59,176
100,84,1,85,1,85,6.19e-59,176
100,69,1,85,1,85,3.23e-56,169
100,136,14,66,23,79,6.67e-16,68.2
101,101,1,500,1,500,0.0,1044
101,137,43,415,39,549,6.27e-21,99
101,110,43,406,39,541,7.57e-21,98.6
102,102,1,126,1,126,4.67e-89,256
103,103,1,132,1,132,2.67e-92,265
103,140,2,132,4,133,4.29e-56,173
103,113,2,132,4,133,1.96e-53,166
104,104,1,518,1,518,0.0,1068
104,3,78,480,171,576,1.03e-26,116
104,28,78,480,171,576,1.03e-26,116
104,45,13,510,13,485,2.88e-24,108
104,88,94,514,93,526,2.01e-08,59.3
104,60,94,514,93,526,0.001,44.3
104,73,94,514,95,524,0.002,43.5
105,105,1,57,1,57,7.71e-32,106
106,106,1,181,1,181,9.24e-125,350
106,115,29,181,37,176,1.02e-08,54.7
107,107,1,270,1,270,0.0,543
107,143,24,219,28,229,2.08e-67,212
107,116,7,219,10,229,1.39e-66,210
107,62,15,256,2,256,7.39e-07,51.6
107,75,35,229,15,211,4.75e-06,49.3
107,90,15,256,2,256,5.41e-06,49.3
107,5,27,173,24,177,2.69e-04,43.9
107,30,27,173,24,177,2.69e-04,43.9
108,108,1,343,1,343,0.0,692
108,117,26,341,4,314,2.81e-91,277
108,144,26,342,4,315,5.76e-91,276
108,63,53,272,30,251,1.72e-08,58.2
108,76,53,272,30,251,2.94e-08,57.4
108,91,53,272,30,251,2.94e-08,57.4
108,6,94,317,81,316,3.87e-07,53.9
108,31,94,317,81,316,3.87e-07,53.9
108,48,30,314,12,300,5.63e-07,53.5
109,109,1,123,1,123,2.86e-82,238
110,110,1,655,1,655,0.0,1345
110,137,1,654,1,654,0.0,1329
110,101,39,419,43,343,2.65e-16,84.7
110,101,475,541,335,406,2.75e-04,46.6
111,111,1,78,1,78,1.77e-48,149
111,138,19,78,67,126,5.51e-10,53.5
112,112,1,127,1,127,5.94e-88,253
112,139,1,127,1,127,5.94e-88,253
113,113,1,133,1,133,8.99e-93,266
113,140,1,133,1,133,1.81e-82,239
113,103,4,133,2,132,1.97e-53,166
114,114,1,565,1,565,0.0,1135
114,141,1,565,1,569,0.0,686
114,126,1,539,38,574,3.12e-178,518
114,73,1,415,18,443,5.20e-15,80.5
114,88,1,415,16,444,2.09e-14,78.6
114,60,1,415,16,443,1.28e-11,69.7
114,3,66,385,177,522,1.46e-05,50.4
114,28,66,385,177,522,1.46e-05,50.4
114,45,89,377,102,384,3.85e-04,45.8
115,115,1,176,1,176,1.66e-123,347
115,142,1,176,1,176,1.15e-122,345
115,106,29,176,21,181,2.09e-09,56.2
115,46,2,115,1,127,7.54e-08,52.4
115,74,5,117,6,127,6.03e-04,41.2
115,89,5,117,6,127,6.65e-04,41.2
116,116,1,278,1,278,0.0,559
116,143,1,278,1,278,0.0,511
116,107,10,272,7,266,9.02e-64,203
117,117,1,317,1,317,0.0,635
117,144,1,314,1,314,0.0,621
117,108,4,314,26,341,2.60e-91,277
117,6,1,299,1,323,8.64e-13,70.9
117,31,1,299,1,323,8.64e-13,70.9
117,76,1,238,1,244,4.13e-04,44.3
117,91,1,238,1,244,4.13e-04,44.3
117,63,1,238,1,244,5.69e-04,43.9
118,118,1,65,1,65,1.12e-41,131
119,119,1,108,1,108,1.96e-75,220
120,120,1,103,1,103,7.81e-73,213
121,121,1,131,1,131,1.53e-86,250
122,122,1,128,1,128,2.32e-81,236
122,123,3,50,59,106,2.63e-20,82.8
123,123,1,153,1,153,1.24e-101,290
123,122,57,106,1,50,9.94e-22,86.7
123,145,105,132,81,108,0.002,39.7
124,124,1,74,1,74,1.36e-46,144
124,146,1,74,1,74,6.28e-45,140
125,125,1,140,1,140,2.54e-93,268
126,126,1,613,1,613,0.0,1230
126,114,38,597,1,563,0.0,533
126,141,38,597,1,567,0.0,540
126,73,38,454,18,446,3.90e-15,81.3
126,88,28,454,8,447,2.01e-13,75.9
126,60,38,454,16,446,2.27e-12,72.4
126,3,112,458,187,555,7.74e-09,61.2
126,28,112,458,187,555,7.74e-09,61.2
126,45,113,411,90,384,2.31e-05,50.1
127,127,1,190,1,190,3.47e-131,367
128,128,1,261,1,261,0.0,525
128,5,7,260,4,253,4.47e-54,177
128,30,7,260,4,253,4.47e-54,177
129,129,1,387,1,387,0.0,794
129,6,1,387,1,390,4.46e-124,365
129,31,1,387,1,390,4.46e-124,365
129,63,31,380,31,362,8.81e-08,56.2
129,48,192,380,164,370,2.17e-07,55.1
129,76,31,380,31,362,2.27e-07,55.1
129,91,31,380,31,362,2.27e-07,55.1
130,130,1,131,1,131,3.57e-95,271
130,7,3,130,4,125,8.39e-36,121
130,33,3,131,4,126,5.33e-34,117
130,50,36,131,32,124,4.93e-11,58.2
130,77,9,126,11,126,0.002,38.1
130,92,9,126,11,126,0.002,38.1
131,131,1,138,1,138,1.87e-98,280
132,132,1,41,1,41,5.49e-23,82.8
133,133,1,545,1,545,0.0,1115
133,55,1,531,1,531,0.0,539
133,81,1,528,1,513,6.87e-144,427
133,67,1,528,1,513,1.28e-139,416
133,96,1,528,2,514,4.17e-139,415
133,11,19,499,28,493,1.82e-47,176
133,37,19,499,28,493,1.82e-47,176
134,134,1,80,1,80,6.56e-56,168
135,135,1,44,1,44,6.20e-26,90.5
136,136,1,91,1,91,6.10e-65,192
136,84,23,79,14,66,7.15e-16,68.2
136,100,23,79,14,66,7.15e-16,68.2
136,69,23,79,14,66,7.25e-16,68.2
137,137,1,655,1,655,0.0,1345
137,110,1,654,1,654,0.0,1329
137,101,39,419,43,343,1.06e-15,82.8
137,101,475,549,335,415,5.02e-05,48.9
138,138,1,126,1,126,2.28e-85,246
138,111,67,126,19,78,8.90e-10,53.5
139,139,1,127,1,127,5.94e-88,253
139,112,1,127,1,127,5.94e-88,253
140,140,1,133,1,133,3.50e-93,267
140,113,1,133,1,133,1.81e-82,239
140,103,4,133,2,132,4.33e-56,173
141,141,1,569,1,569,0.0,1149
141,114,1,569,1,565,0.0,706
141,126,1,542,38,572,0.0,527
141,73,1,350,18,377,1.27e-13,76.3
141,60,1,350,16,377,2.05e-13,75.5
141,88,1,404,16,448,2.62e-11,68.9
141,3,87,435,187,564,2.68e-05,49.7
141,28,87,435,187,564,2.68e-05,49.7
141,45,95,381,102,384,0.006,42
142,142,1,176,1,176,1.49e-123,347
142,115,1,176,1,176,1.15e-122,345
142,106,29,176,21,181,2.53e-09,56.2
142,46,2,115,1,127,5.86e-08,52.8
142,74,5,117,6,127,4.56e-04,41.6
142,89,5,117,6,127,4.88e-04,41.6
143,143,1,278,1,278,0.0,562
143,116,1,278,1,278,0.0,510
143,107,28,272,24,266,1.37e-64,205
144,144,1,316,1,316,0.0,631
144,117,1,314,1,314,0.0,621
144,108,4,315,26,342,5.31e-91,276
144,6,1,299,1,323,2.18e-13,72.8
144,31,1,299,1,323,2.18e-13,72.8
144,76,1,238,1,244,2.92e-04,44.7
144,91,1,238,1,244,2.92e-04,44.7
144,63,1,238,1,244,5.13e-04,43.9
145,145,1,222,1,222,1.38e-154,429
145,123,81,108,105,132,0.004,39.3
146,146,1,74,1,74,1.30e-46,144
146,124,1,74,1,74,6.28e-45,140
