48,48,91,91
91,91,48,48
48,48,108,108
108,108,48,48
50,50,64,64
64,64,50,50
50,50,77,77
77,77,50,50
50,50,92,92
92,92,50,50
50,50,130,130
130,130,50,50
54,54,66,66
66,66,54,54
54,54,80,80
80,80,54,54
54,54,95,95
95,95,54,54
55,55,67,67
67,67,55,55
55,55,81,81
81,81,55,55
55,55,96,96
96,96,55,55
55,55,133,133
133,133,55,55
57,57,70,70
70,70,57,57
57,57,85,85
85,85,57,57
58,58,71,71
71,71,58,58
58,58,86,86
86,86,58,58
59,59,72,72
72,72,59,59
59,59,87,87
87,87,59,59
60,60,73,73
73,73,60,60
60,60,88,88
88,88,60,60
60,60,114,114
114,114,60,60
60,60,126,126
126,126,60,60
60,60,141,141
141,141,60,60
61,61,74,74
74,74,61,61
61,61,89,89
89,89,61,61
62,62,75,75
75,75,62,62
62,62,90,90
90,90,62,62
62,62,107,107
107,107,62,62
63,63,76,76
76,76,63,63
63,63,91,91
91,91,63,63
63,63,108,108
108,108,63,63
63,63,117,117
117,117,63,63
63,63,129,129
129,129,63,63
63,63,144,144
144,144,63,63
64,64,77,77
77,77,64,64
64,64,92,92
92,92,64,64
65,65,79,79
79,79,65,65
65,65,94,94
94,94,65,65
66,66,80,80
80,80,66,66
66,66,95,95
95,95,66,66
67,67,81,81
81,81,67,67
67,67,96,96
96,96,67,67
67,67,133,133
133,133,67,67
68,68,82,82
82,82,68,68
68,68,98,98
98,98,68,68
69,69,84,84
84,84,69,69
69,69,100,100
100,100,69,69
69,69,136,136
136,136,69,69
70,70,85,85
85,85,70,70
71,71,86,86
86,86,71,71
72,72,87,87
87,87,72,72
73,73,88,88
88,88,73,73
73,73,114,114
114,114,73,73
73,73,126,126
126,126,73,73
73,73,141,141
141,141,73,73
74,74,89,89
89,89,74,74
75,75,90,90
90,90,75,75
75,75,107,107
107,107,75,75
76,76,91,91
91,91,76,76
76,76,108,108
108,108,76,76
76,76,117,117
117,117,76,76
76,76,129,129
129,129,76,76
76,76,144,144
144,144,76,76
77,77,92,92
92,92,77,77
77,77,130,130
130,130,77,77
78,78,93,93
93,93,78,78
79,79,94,94
94,94,79,79
80,80,95,95
95,95,80,80
81,81,96,96
96,96,81,81
81,81,133,133
133,133,81,81
82,82,98,98
98,98,82,82
83,83,99,99
99,99,83,83
84,84,100,100
100,100,84,84
84,84,136,136
136,136,84,84
88,88,104,104
104,104,88,88
88,88,114,114
114,114,88,88
88,88,126,126
126,126,88,88
88,88,141,141
141,141,88,88
90,90,107,107
107,107,90,90
91,91,108,108
108,108,91,91
91,91,117,117
117,117,91,91
91,91,129,129
129,129,91,91
91,91,144,144
144,144,91,91
92,92,130,130
130,130,92,92
96,96,133,133
133,133,96,96
100,100,136,136
136,136,100,100
101,101,110,110
110,110,101,101
101,101,137,137
137,137,101,101
103,103,113,113
113,113,103,103
103,103,140,140
140,140,103,103
106,106,115,115
115,115,106,106
107,107,116,116
116,116,107,107
107,107,143,143
143,143,107,107
108,108,117,117
117,117,108,108
108,108,144,144
144,144,108,108
110,110,137,137
137,137,110,110
112,112,139,139
139,139,112,112
113,113,140,140
140,140,113,113
114,114,126,126
126,126,114,114
114,114,141,141
141,141,114,114
115,115,142,142
142,142,115,115
116,116,143,143
143,143,116,116
117,117,144,144
144,144,117,117
124,124,146,146
146,146,124,124
126,126,141,141
141,141,126,126
