237,237,19,19
19,19,242,242
242,242,19,19
19,19,261,261
261,261,19,19
19,19,273,273
273,273,19,19
19,19,277,277
277,277,19,19
19,19,278,278
278,278,19,19
20,20,41,41
41,41,20,20
20,20,44,44
44,44,20,20
20,20,50,50
50,50,20,20
20,20,51,51
51,51,20,20
20,20,108,108
108,108,20,20
20,20,155,155
155,155,20,20
20,20,172,172
172,172,20,20
20,20,179,179
179,179,20,20
20,20,187,187
187,187,20,20
20,20,195,195
195,195,20,20
20,20,210,210
210,210,20,20
20,20,220,220
220,220,20,20
20,20,231,231
231,231,20,20
20,20,259,259
259,259,20,20
20,20,274,274
274,274,20,20
20,20,284,284
284,284,20,20
23,23,27,27
27,27,23,23
23,23,39,39
39,39,23,23
23,23,42,42
42,42,23,23
23,23,48,48
48,48,23,23
23,23,57,57
57,57,23,23
23,23,65,65
65,65,23,23
23,23,75,75
75,75,23,23
23,23,81,81
81,81,23,23
23,23,90,90
90,90,23,23
23,23,105,105
105,105,23,23
23,23,157,157
157,157,23,23
23,23,164,164
164,164,23,23
23,23,170,170
170,170,23,23
23,23,176,176
176,176,23,23
23,23,183,183
183,183,23,23
23,23,185,185
185,185,23,23
23,23,193,193
193,193,23,23
23,23,199,199
199,199,23,23
23,23,202,202
202,202,23,23
23,23,207,207
207,207,23,23
23,23,211,211
211,211,23,23
23,23,216,216
216,216,23,23
23,23,224,224
224,224,23,23
23,23,227,227
227,227,23,23
23,23,232,232
232,232,23,23
23,23,237,237
237,237,23,23
23,23,242,242
242,242,23,23
23,23,250,250
250,250,23,23
23,23,261,261
261,261,23,23
23,23,273,273
273,273,23,23
23,23,277,277
277,277,23,23
23,23,278,278
278,278,23,23
24,24,35,35
35,35,24,24
24,24,58,58
58,58,24,24
24,24,66,66
66,66,24,24
24,24,67,67
67,67,24,24
24,24,184,184
184,184,24,24
24,24,186,186
186,186,24,24
25,25,43,43
43,43,25,25
27,27,39,39
39,39,27,27
27,27,42,42
42,42,27,27
27,27,48,48
48,48,27,27
27,27,57,57
57,57,27,27
27,27,65,65
65,65,27,27
27,27,75,75
75,75,27,27
27,27,81,81
81,81,27,27
27,27,90,90
90,90,27,27
27,27,105,105
105,105,27,27
27,27,157,157
157,157,27,27
27,27,164,164
164,164,27,27
27,27,170,170
170,170,27,27
27,27,176,176
176,176,27,27
27,27,183,183
183,183,27,27
27,27,185,185
185,185,27,27
27,27,193,193
193,193,27,27
27,27,199,199
199,199,27,27
27,27,202,202
202,202,27,27
27,27,207,207
207,207,27,27
27,27,211,211
211,211,27,27
27,27,216,216
216,216,27,27
27,27,224,224
224,224,27,27
27,27,227,227
227,227,27,27
27,27,237,237
237,237,27,27
27,27,242,242
242,242,27,27
27,27,261,261
261,261,27,27
27,27,273,273
273,273,27,27
27,27,277,277
277,277,27,27
27,27,278,278
278,278,27,27
28,28,41,41
41,41,28,28
28,28,44,44
44,44,28,28
28,28,50,50
50,50,28,28
28,28,51,51
51,51,28,28
28,28,59,59
59,59,28,28
28,28,68,68
68,68,28,28
28,28,76,76
76,76,28,28
28,28,82,82
82,82,28,28
28,28,108,108
108,108,28,28
28,28,155,155
155,155,28,28
28,28,160,160
160,160,28,28
28,28,166,166
166,166,28,28
28,28,172,172
172,172,28,28
28,28,179,179
179,179,28,28
28,28,187,187
187,187,28,28
28,28,189,189
189,189,28,28
28,28,195,195
195,195,28,28
28,28,201,201
201,201,28,28
28,28,206,206
206,206,28,28
28,28,210,210
210,210,28,28
28,28,215,215
215,215,28,28
28,28,220,220
220,220,28,28
28,28,226,226
226,226,28,28
28,28,231,231
231,231,28,28
28,28,236,236
236,236,28,28
28,28,241,241
241,241,28,28
28,28,246,246
246,246,28,28
28,28,259,259
259,259,28,28
28,28,268,268
268,268,28,28
28,28,274,274
274,274,28,28
28,28,284,284
284,284,28,28
32,32,54,54
54,54,32,32
32,32,62,62
62,62,32,32
32,32,70,70
70,70,32,32
32,32,77,77
77,77,32,32
32,32,167,167
167,167,32,32
34,34,40,40
40,40,34,34
34,34,49,49
49,49,34,34
34,34,55,55
55,55,34,34
34,34,63,63
63,63,34,34
34,34,71,71
71,71,34,34
34,34,78,78
78,78,34,34
34,34,107,107
107,107,34,34
34,34,159,159
159,159,34,34
34,34,168,168
168,168,34,34
34,34,174,174
174,174,34,34
34,34,181,181
181,181,34,34
34,34,191,191
191,191,34,34
35,35,58,58
58,58,35,35
35,35,66,66
66,66,35,35
35,35,67,67
67,67,35,35
35,35,92,92
92,92,35,35
35,35,158,158
158,158,35,35
35,35,165,165
165,165,35,35
35,35,171,171
171,171,35,35
35,35,177,177
177,177,35,35
35,35,184,184
184,184,35,35
35,35,186,186
186,186,35,35
38,38,47,47
47,47,38,38
39,39,42,42
42,42,39,39
39,39,48,48
48,48,39,39
39,39,57,57
57,57,39,39
39,39,65,65
65,65,39,39
39,39,75,75
75,75,39,39
39,39,81,81
81,81,39,39
39,39,105,105
105,105,39,39
39,39,157,157
157,157,39,39
39,39,164,164
164,164,39,39
39,39,170,170
170,170,39,39
39,39,176,176
176,176,39,39
39,39,183,183
183,183,39,39
39,39,185,185
185,185,39,39
39,39,193,193
193,193,39,39
39,39,207,207
207,207,39,39
39,39,224,224
224,224,39,39
39,39,242,242
242,242,39,39
39,39,250,250
250,250,39,39
39,39,261,261
261,261,39,39
39,39,273,273
273,273,39,39
39,39,277,277
277,277,39,39
39,39,278,278
278,278,39,39
40,40,49,49
49,49,40,40
40,40,55,55
55,55,40,40
40,40,63,63
63,63,40,40
40,40,71,71
71,71,40,40
40,40,78,78
78,78,40,40
40,40,88,88
88,88,40,40
40,40,107,107
107,107,40,40
40,40,159,159
159,159,40,40
40,40,174,174
174,174,40,40
40,40,191,191
191,191,40,40
41,41,44,44
44,44,41,41
41,41,50,50
50,50,41,41
41,41,51,51
51,51,41,41
41,41,59,59
59,59,41,41
41,41,68,68
68,68,41,41
41,41,76,76
76,76,41,41
41,41,82,82
82,82,41,41
41,41,108,108
108,108,41,41
41,41,155,155
155,155,41,41
41,41,160,160
160,160,41,41
41,41,166,166
166,166,41,41
41,41,172,172
172,172,41,41
41,41,179,179
179,179,41,41
41,41,187,187
187,187,41,41
41,41,189,189
189,189,41,41
41,41,195,195
195,195,41,41
41,41,201,201
201,201,41,41
41,41,206,206
206,206,41,41
41,41,210,210
210,210,41,41
41,41,215,215
215,215,41,41
41,41,220,220
220,220,41,41
41,41,226,226
226,226,41,41
41,41,231,231
231,231,41,41
41,41,236,236
236,236,41,41
41,41,241,241
241,241,41,41
41,41,246,246
246,246,41,41
41,41,259,259
259,259,41,41
41,41,268,268
268,268,41,41
41,41,274,274
274,274,41,41
41,41,284,284
284,284,41,41
42,42,48,48
48,48,42,42
42,42,57,57
57,57,42,42
42,42,65,65
65,65,42,42
42,42,75,75
75,75,42,42
42,42,81,81
81,81,42,42
42,42,105,105
105,105,42,42
42,42,157,157
157,157,42,42
42,42,164,164
164,164,42,42
42,42,170,170
170,170,42,42
42,42,176,176
176,176,42,42
42,42,183,183
183,183,42,42
42,42,185,185
185,185,42,42
42,42,193,193
193,193,42,42
42,42,199,199
199,199,42,42
42,42,207,207
207,207,42,42
42,42,211,211
211,211,42,42
42,42,224,224
224,224,42,42
42,42,232,232
232,232,42,42
42,42,237,237
237,237,42,42
42,42,242,242
242,242,42,42
42,42,250,250
250,250,42,42
42,42,261,261
261,261,42,42
42,42,273,273
273,273,42,42
42,42,277,277
277,277,42,42
42,42,278,278
278,278,42,42
43,43,191,191
191,191,43,43
44,44,50,50
50,50,44,44
44,44,51,51
51,51,44,44
44,44,59,59
59,59,44,44
44,44,68,68
68,68,44,44
44,44,76,76
76,76,44,44
44,44,82,82
82,82,44,44
44,44,108,108
108,108,44,44
44,44,155,155
155,155,44,44
44,44,160,160
160,160,44,44
44,44,166,166
166,166,44,44
44,44,172,172
172,172,44,44
44,44,179,179
179,179,44,44
44,44,187,187
187,187,44,44
44,44,189,189
189,189,44,44
44,44,195,195
195,195,44,44
44,44,201,201
201,201,44,44
44,44,206,206
206,206,44,44
44,44,210,210
210,210,44,44
44,44,215,215
215,215,44,44
44,44,220,220
220,220,44,44
44,44,226,226
226,226,44,44
44,44,231,231
231,231,44,44
44,44,236,236
236,236,44,44
44,44,241,241
241,241,44,44
44,44,246,246
246,246,44,44
44,44,259,259
259,259,44,44
44,44,268,268
268,268,44,44
44,44,274,274
274,274,44,44
44,44,284,284
284,284,44,44
45,45,260,260
260,260,45,45
48,48,57,57
57,57,48,48
48,48,65,65
65,65,48,48
48,48,75,75
75,75,48,48
48,48,81,81
81,81,48,48
48,48,105,105
105,105,48,48
48,48,157,157
157,157,48,48
48,48,164,164
164,164,48,48
48,48,170,170
170,170,48,48
48,48,176,176
176,176,48,48
48,48,183,183
183,183,48,48
48,48,185,185
185,185,48,48
48,48,193,193
193,193,48,48
48,48,224,224
224,224,48,48
48,48,242,242
242,242,48,48
48,48,250,250
250,250,48,48
48,48,261,261
261,261,48,48
48,48,273,273
273,273,48,48
48,48,277,277
277,277,48,48
48,48,278,278
278,278,48,48
49,49,55,55
55,55,49,49
49,49,63,63
63,63,49,49
49,49,71,71
71,71,49,49
49,49,78,78
78,78,49,49
49,49,88,88
88,88,49,49
49,49,107,107
107,107,49,49
49,49,159,159
159,159,49,49
49,49,174,174
174,174,49,49
50,50,51,51
51,51,50,50
50,50,59,59
59,59,50,50
50,50,68,68
68,68,50,50
50,50,76,76
76,76,50,50
50,50,82,82
82,82,50,50
50,50,108,108
108,108,50,50
50,50,155,155
155,155,50,50
50,50,160,160
160,160,50,50
50,50,166,166
166,166,50,50
50,50,172,172
172,172,50,50
50,50,179,179
179,179,50,50
50,50,187,187
187,187,50,50
50,50,189,189
189,189,50,50
50,50,195,195
195,195,50,50
50,50,201,201
201,201,50,50
50,50,206,206
206,206,50,50
50,50,210,210
210,210,50,50
50,50,215,215
215,215,50,50
50,50,220,220
220,220,50,50
50,50,226,226
226,226,50,50
50,50,231,231
231,231,50,50
50,50,236,236
236,236,50,50
50,50,241,241
241,241,50,50
50,50,246,246
246,246,50,50
50,50,259,259
259,259,50,50
50,50,268,268
268,268,50,50
50,50,274,274
274,274,50,50
50,50,284,284
284,284,50,50
51,51,59,59
59,59,51,51
51,51,68,68
68,68,51,51
51,51,76,76
76,76,51,51
51,51,82,82
82,82,51,51
51,51,108,108
108,108,51,51
51,51,155,155
155,155,51,51
51,51,160,160
160,160,51,51
51,51,166,166
166,166,51,51
51,51,172,172
172,172,51,51
51,51,179,179
179,179,51,51
51,51,187,187
187,187,51,51
51,51,189,189
189,189,51,51
51,51,195,195
195,195,51,51
51,51,201,201
201,201,51,51
51,51,206,206
206,206,51,51
51,51,210,210
210,210,51,51
51,51,215,215
215,215,51,51
51,51,220,220
220,220,51,51
51,51,226,226
226,226,51,51
51,51,231,231
231,231,51,51
51,51,236,236
236,236,51,51
51,51,241,241
241,241,51,51
51,51,246,246
246,246,51,51
51,51,259,259
259,259,51,51
51,51,268,268
268,268,51,51
51,51,274,274
274,274,51,51
51,51,284,284
284,284,51,51
52,52,60,60
60,60,52,52
53,53,61,61
61,61,53,53
53,53,69,69
69,69,53,53
54,54,62,62
62,62,54,54
54,54,70,70
70,70,54,54
54,54,77,77
77,77,54,54
54,54,156,156
156,156,54,54
55,55,63,63
63,63,55,55
55,55,71,71
71,71,55,55
55,55,78,78
78,78,55,55
55,55,88,88
88,88,55,55
55,55,107,107
107,107,55,55
55,55,159,159
159,159,55,55
55,55,162,162
162,162,55,55
55,55,174,174
174,174,55,55
55,55,181,181
181,181,55,55
55,55,191,191
191,191,55,55
57,57,65,65
65,65,57,57
57,57,75,75
75,75,57,57
57,57,81,81
81,81,57,57
57,57,105,105
105,105,57,57
57,57,157,157
157,157,57,57
57,57,164,164
164,164,57,57
57,57,170,170
170,170,57,57
57,57,176,176
176,176,57,57
57,57,183,183
183,183,57,57
57,57,185,185
185,185,57,57
57,57,193,193
193,193,57,57
57,57,199,199
199,199,57,57
57,57,202,202
202,202,57,57
57,57,207,207
207,207,57,57
57,57,211,211
211,211,57,57
57,57,224,224
224,224,57,57
57,57,227,227
227,227,57,57
57,57,237,237
237,237,57,57
57,57,242,242
242,242,57,57
57,57,261,261
261,261,57,57
57,57,273,273
273,273,57,57
57,57,277,277
277,277,57,57
57,57,278,278
278,278,57,57
58,58,66,66
66,66,58,58
58,58,67,67
67,67,58,58
58,58,92,92
92,92,58,58
58,58,158,158
158,158,58,58
58,58,165,165
165,165,58,58
58,58,171,171
171,171,58,58
58,58,177,177
177,177,58,58
58,58,184,184
184,184,58,58
58,58,194,194
194,194,58,58
59,59,68,68
68,68,59,59
59,59,76,76
76,76,59,59
59,59,82,82
82,82,59,59
59,59,108,108
108,108,59,59
59,59,155,155
155,155,59,59
59,59,160,160
160,160,59,59
59,59,166,166
166,166,59,59
59,59,172,172
172,172,59,59
59,59,179,179
179,179,59,59
59,59,187,187
187,187,59,59
59,59,189,189
189,189,59,59
59,59,195,195
195,195,59,59
59,59,201,201
201,201,59,59
59,59,206,206
206,206,59,59
59,59,210,210
210,210,59,59
59,59,215,215
215,215,59,59
59,59,220,220
220,220,59,59
59,59,226,226
226,226,59,59
59,59,231,231
231,231,59,59
59,59,236,236
236,236,59,59
59,59,241,241
241,241,59,59
59,59,246,246
246,246,59,59
59,59,259,259
259,259,59,59
59,59,268,268
268,268,59,59
59,59,274,274
274,274,59,59
59,59,284,284
284,284,59,59
61,61,69,69
69,69,61,61
62,62,70,70
70,70,62,62
62,62,77,77
77,77,62,62
62,62,156,156
156,156,62,62
63,63,71,71
71,71,63,63
63,63,78,78
78,78,63,63
63,63,88,88
88,88,63,63
63,63,107,107
107,107,63,63
63,63,159,159
159,159,63,63
63,63,162,162
162,162,63,63
63,63,174,174
174,174,63,63
63,63,181,181
181,181,63,63
63,63,191,191
191,191,63,63
65,65,75,75
75,75,65,65
65,65,81,81
81,81,65,65
65,65,90,90
90,90,65,65
65,65,105,105
105,105,65,65
65,65,157,157
157,157,65,65
65,65,164,164
164,164,65,65
65,65,170,170
170,170,65,65
65,65,176,176
176,176,65,65
65,65,183,183
183,183,65,65
65,65,185,185
185,185,65,65
65,65,193,193
193,193,65,65
65,65,199,199
199,199,65,65
65,65,202,202
202,202,65,65
65,65,207,207
207,207,65,65
65,65,211,211
211,211,65,65
65,65,224,224
224,224,65,65
65,65,227,227
227,227,65,65
65,65,237,237
237,237,65,65
65,65,242,242
242,242,65,65
65,65,250,250
250,250,65,65
65,65,261,261
261,261,65,65
65,65,273,273
273,273,65,65
65,65,277,277
277,277,65,65
65,65,278,278
278,278,65,65
66,66,67,67
67,67,66,66
66,66,92,92
92,92,66,66
66,66,158,158
158,158,66,66
66,66,165,165
165,165,66,66
66,66,171,171
171,171,66,66
66,66,177,177
177,177,66,66
66,66,184,184
184,184,66,66
66,66,194,194
194,194,66,66
67,67,92,92
92,92,67,67
67,67,158,158
158,158,67,67
67,67,165,165
165,165,67,67
67,67,171,171
171,171,67,67
67,67,177,177
177,177,67,67
67,67,184,184
184,184,67,67
67,67,194,194
194,194,67,67
68,68,76,76
76,76,68,68
68,68,82,82
82,82,68,68
68,68,108,108
108,108,68,68
68,68,155,155
155,155,68,68
68,68,160,160
160,160,68,68
68,68,166,166
166,166,68,68
68,68,172,172
172,172,68,68
68,68,179,179
179,179,68,68
68,68,187,187
187,187,68,68
68,68,189,189
189,189,68,68
68,68,195,195
195,195,68,68
68,68,201,201
201,201,68,68
68,68,206,206
206,206,68,68
68,68,210,210
210,210,68,68
68,68,215,215
215,215,68,68
68,68,220,220
220,220,68,68
68,68,226,226
226,226,68,68
68,68,231,231
231,231,68,68
68,68,236,236
236,236,68,68
68,68,241,241
241,241,68,68
68,68,246,246
246,246,68,68
68,68,259,259
259,259,68,68
68,68,268,268
268,268,68,68
68,68,274,274
274,274,68,68
68,68,284,284
284,284,68,68
70,70,77,77
77,77,70,70
70,70,156,156
156,156,70,70
71,71,78,78
78,78,71,71
71,71,88,88
88,88,71,71
71,71,107,107
107,107,71,71
71,71,159,159
159,159,71,71
71,71,162,162
162,162,71,71
71,71,174,174
174,174,71,71
71,71,181,181
181,181,71,71
71,71,191,191
191,191,71,71
72,72,79,79
79,79,72,72
73,73,80,80
80,80,73,73
75,75,81,81
81,81,75,75
75,75,90,90
90,90,75,75
75,75,105,105
105,105,75,75
75,75,157,157
157,157,75,75
75,75,164,164
164,164,75,75
75,75,170,170
170,170,75,75
75,75,176,176
176,176,75,75
75,75,183,183
183,183,75,75
75,75,185,185
185,185,75,75
75,75,193,193
193,193,75,75
75,75,207,207
207,207,75,75
75,75,211,211
211,211,75,75
75,75,224,224
224,224,75,75
75,75,227,227
227,227,75,75
75,75,237,237
237,237,75,75
75,75,242,242
242,242,75,75
75,75,250,250
250,250,75,75
75,75,261,261
261,261,75,75
75,75,273,273
273,273,75,75
75,75,277,277
277,277,75,75
75,75,278,278
278,278,75,75
76,76,82,82
82,82,76,76
76,76,108,108
108,108,76,76
76,76,155,155
155,155,76,76
76,76,160,160
160,160,76,76
76,76,166,166
166,166,76,76
76,76,172,172
172,172,76,76
76,76,179,179
179,179,76,76
76,76,187,187
187,187,76,76
76,76,189,189
189,189,76,76
76,76,195,195
195,195,76,76
76,76,201,201
201,201,76,76
76,76,206,206
206,206,76,76
76,76,210,210
210,210,76,76
76,76,215,215
215,215,76,76
76,76,220,220
220,220,76,76
76,76,226,226
226,226,76,76
76,76,231,231
231,231,76,76
76,76,236,236
236,236,76,76
76,76,241,241
241,241,76,76
76,76,246,246
246,246,76,76
76,76,259,259
259,259,76,76
76,76,268,268
268,268,76,76
76,76,274,274
274,274,76,76
76,76,284,284
284,284,76,76
77,77,156,156
156,156,77,77
78,78,88,88
88,88,78,78
78,78,107,107
107,107,78,78
78,78,159,159
159,159,78,78
78,78,162,162
162,162,78,78
78,78,174,174
174,174,78,78
78,78,181,181
181,181,78,78
78,78,191,191
191,191,78,78
81,81,90,90
90,90,81,81
81,81,105,105
105,105,81,81
81,81,157,157
157,157,81,81
81,81,164,164
164,164,81,81
81,81,170,170
170,170,81,81
81,81,176,176
176,176,81,81
81,81,183,183
183,183,81,81
81,81,185,185
185,185,81,81
81,81,193,193
193,193,81,81
81,81,199,199
199,199,81,81
81,81,202,202
202,202,81,81
81,81,207,207
207,207,81,81
81,81,211,211
211,211,81,81
81,81,224,224
224,224,81,81
81,81,227,227
227,227,81,81
81,81,237,237
237,237,81,81
81,81,242,242
242,242,81,81
81,81,250,250
250,250,81,81
81,81,261,261
261,261,81,81
81,81,273,273
273,273,81,81
81,81,277,277
277,277,81,81
81,81,278,278
278,278,81,81
82,82,108,108
108,108,82,82
82,82,155,155
155,155,82,82
82,82,160,160
160,160,82,82
82,82,166,166
166,166,82,82
82,82,172,172
172,172,82,82
82,82,179,179
179,179,82,82
82,82,187,187
187,187,82,82
82,82,189,189
189,189,82,82
82,82,195,195
195,195,82,82
82,82,201,201
201,201,82,82
82,82,206,206
206,206,82,82
82,82,210,210
210,210,82,82
82,82,215,215
215,215,82,82
82,82,226,226
226,226,82,82
82,82,231,231
231,231,82,82
82,82,236,236
236,236,82,82
82,82,241,241
241,241,82,82
82,82,246,246
246,246,82,82
82,82,259,259
259,259,82,82
82,82,268,268
268,268,82,82
82,82,274,274
274,274,82,82
82,82,284,284
284,284,82,82
88,88,107,107
107,107,88,88
88,88,159,159
159,159,88,88
88,88,162,162
162,162,88,88
90,90,105,105
105,105,90,90
90,90,157,157
157,157,90,90
90,90,176,176
176,176,90,90
90,90,183,183
183,183,90,90
90,90,199,199
199,199,90,90
90,90,207,207
207,207,90,90
90,90,211,211
211,211,90,90
90,90,227,227
227,227,90,90
90,90,237,237
237,237,90,90
90,90,261,261
261,261,90,90
90,90,273,273
273,273,90,90
90,90,277,277
277,277,90,90
