118,92,1,89,1,89,5.74e-29,105
118,90,1,95,1,93,5.38e-09,54.3
118,103,1,92,1,91,5.96e-06,46.2
118,39,1,101,1,101,5.50e-04,40.8
119,119,1,61,1,61,1.73e-37,120
120,120,1,70,1,70,4.78e-43,135
121,121,1,98,1,98,2.44e-68,201
121,110,1,98,1,98,1.29e-62,187
121,83,3,84,4,80,8.23e-05,40.4
121,108,3,96,4,91,2.92e-04,38.9
121,76,1,70,3,75,0.004,36.2
122,122,1,90,1,90,3.54e-58,175
123,123,1,419,1,419,0.0,855
123,113,293,401,267,359,2.63e-13,73.9
123,85,322,401,436,513,1.96e-11,68.6
123,78,320,401,251,339,6.32e-11,66.6
124,124,1,388,1,388,0.0,805
124,115,8,375,3,382,6.34e-52,180
124,87,8,380,3,390,1.98e-51,179
124,79,7,384,20,402,3.93e-41,152
124,36,5,355,4,364,3.39e-33,129
124,49,5,355,4,364,3.39e-33,129
124,72,8,317,2,308,4.96e-26,110
125,125,1,215,1,215,1.36e-152,424
125,116,1,213,1,210,1.59e-68,211
125,88,17,211,1,192,3.64e-63,196
126,126,1,130,1,130,6.74e-92,263
127,127,1,127,1,127,2.25e-90,259
127,117,1,113,1,113,1.73e-64,194
127,80,1,105,2,105,6.29e-18,75.9
127,104,1,121,2,120,9.35e-17,73.2
127,89,11,122,6,107,6.39e-16,70.5
127,101,2,122,4,108,7.72e-12,60.1
128,128,1,166,1,166,2.45e-119,335
128,118,15,166,1,156,6.35e-55,172
128,92,15,103,1,89,8.65e-23,90.5
128,90,15,114,1,98,4.96e-17,75.5
128,103,31,115,17,100,3.68e-04,41.6
129,129,1,344,1,344,0.0,708
129,109,1,344,1,346,0.0,683
