12,12,2,2
2,2,14,14
14,14,2,2
2,2,16,16
16,16,2,2
2,2,18,18
18,18,2,2
2,2,20,20
20,20,2,2
2,2,22,22
22,22,2,2
2,2,25,25
25,25,2,2
2,2,29,29
29,29,2,2
2,2,33,33
33,33,2,2
2,2,37,37
37,37,2,2
2,2,39,39
39,39,2,2
2,2,41,41
41,41,2,2
2,2,43,43
43,43,2,2
2,2,46,46
46,46,2,2
2,2,52,52
52,52,2,2
2,2,55,55
55,55,2,2
2,2,58,58
58,58,2,2
2,2,61,61
61,61,2,2
2,2,63,63
63,63,2,2
2,2,65,65
65,65,2,2
2,2,67,67
67,67,2,2
2,2,74,74
74,74,2,2
2,2,76,76
76,76,2,2
2,2,78,78
78,78,2,2
2,2,81,81
81,81,2,2
2,2,84,84
84,84,2,2
2,2,86,86
86,86,2,2
2,2,91,91
91,91,2,2
2,2,95,95
95,95,2,2
2,2,97,97
97,97,2,2
2,2,99,99
99,99,2,2
2,2,102,102
102,102,2,2
2,2,104,104
104,104,2,2
2,2,106,106
106,106,2,2
2,2,108,108
108,108,2,2
2,2,110,110
110,110,2,2
2,2,113,113
113,113,2,2
2,2,116,116
116,116,2,2
2,2,119,119
119,119,2,2
2,2,122,122
122,122,2,2
2,2,125,125
125,125,2,2
2,2,128,128
128,128,2,2
2,2,130,130
130,130,2,2
2,2,132,132
132,132,2,2
2,2,135,135
135,135,2,2
2,2,138,138
138,138,2,2
2,2,141,141
141,141,2,2
2,2,144,144
144,144,2,2
2,2,147,147
147,147,2,2
2,2,150,150
150,150,2,2
2,2,153,153
153,153,2,2
2,2,156,156
156,156,2,2
2,2,159,159
159,159,2,2
2,2,161,161
161,161,2,2
2,2,164,164
164,164,2,2
2,2,167,167
167,167,2,2
2,2,170,170
170,170,2,2
2,2,173,173
173,173,2,2
2,2,176,176
176,176,2,2
2,2,179,179
179,179,2,2
2,2,181,181
181,181,2,2
2,2,183,183
183,183,2,2
2,2,185,185
185,185,2,2
2,2,188,188
188,188,2,2
2,2,191,191
191,191,2,2
2,2,194,194
194,194,2,2
2,2,197,197
197,197,2,2
2,2,199,199
199,199,2,2
3,3,5,5
5,5,3,3
3,3,7,7
7,7,3,3
3,3,9,9
9,9,3,3
3,3,11,11
11,11,3,3
3,3,13,13
13,13,3,3
3,3,15,15
15,15,3,3
3,3,17,17
17,17,3,3
3,3,19,19
19,19,3,3
3,3,21,21
21,21,3,3
3,3,24,24
24,24,3,3
3,3,28,28
28,28,3,3
3,3,32,32
32,32,3,3
3,3,36,36
36,36,3,3
3,3,38,38
38,38,3,3
3,3,40,40
40,40,3,3
3,3,42,42
42,42,3,3
3,3,45,45
45,45,3,3
3,3,48,48
48,48,3,3
3,3,51,51
51,51,3,3
3,3,54,54
54,54,3,3
3,3,57,57
57,57,3,3
3,3,60,60
60,60,3,3
3,3,62,62
62,62,3,3
3,3,64,64
64,64,3,3
3,3,66,66
66,66,3,3
3,3,69,69
69,69,3,3
3,3,73,73
73,73,3,3
3,3,75,75
75,75,3,3
3,3,77,77
77,77,3,3
3,3,80,80
80,80,3,3
3,3,83,83
83,83,3,3
3,3,88,88
88,88,3,3
3,3,89,89
89,89,3,3
3,3,94,94
94,94,3,3
3,3,96,96
96,96,3,3
3,3,98,98
98,98,3,3
3,3,100,100
100,100,3,3
3,3,103,103
103,103,3,3
3,3,105,105
105,105,3,3
3,3,107,107
107,107,3,3
3,3,109,109
109,109,3,3
3,3,112,112
112,112,3,3
3,3,115,115
115,115,3,3
3,3,118,118
118,118,3,3
3,3,121,121
121,121,3,3
3,3,124,124
124,124,3,3
3,3,127,127
127,127,3,3
3,3,129,129
129,129,3,3
3,3,131,131
131,131,3,3
3,3,134,134
134,134,3,3
3,3,137,137
137,137,3,3
3,3,140,140
140,140,3,3
3,3,143,143
143,143,3,3
3,3,146,146
146,146,3,3
3,3,149,149
149,149,3,3
3,3,152,152
152,152,3,3
3,3,155,155
155,155,3,3
3,3,158,158
158,158,3,3
3,3,160,160
160,160,3,3
3,3,163,163
163,163,3,3
3,3,166,166
166,166,3,3
3,3,169,169
169,169,3,3
3,3,172,172
172,172,3,3
3,3,175,175
175,175,3,3
3,3,178,178
178,178,3,3
3,3,180,180
180,180,3,3
3,3,182,182
182,182,3,3
3,3,184,184
184,184,3,3
3,3,187,187
187,187,3,3
3,3,190,190
190,190,3,3
3,3,193,193
193,193,3,3
3,3,196,196
196,196,3,3
3,3,198,198
198,198,3,3
4,4,6,6
6,6,4,4
4,4,8,8
8,8,4,4
4,4,10,10
10,10,4,4
4,4,12,12
12,12,4,4
4,4,14,14
14,14,4,4
4,4,16,16
16,16,4,4
4,4,18,18
18,18,4,4
4,4,20,20
20,20,4,4
4,4,22,22
22,22,4,4
4,4,25,25
25,25,4,4
4,4,29,29
29,29,4,4
4,4,33,33
33,33,4,4
4,4,37,37
37,37,4,4
4,4,39,39
39,39,4,4
4,4,41,41
41,41,4,4
4,4,43,43
43,43,4,4
4,4,46,46
46,46,4,4
4,4,52,52
52,52,4,4
4,4,55,55
55,55,4,4
4,4,58,58
58,58,4,4
4,4,61,61
61,61,4,4
4,4,63,63
63,63,4,4
4,4,65,65
65,65,4,4
4,4,67,67
67,67,4,4
4,4,74,74
74,74,4,4
4,4,76,76
76,76,4,4
4,4,78,78
78,78,4,4
4,4,81,81
81,81,4,4
4,4,84,84
84,84,4,4
4,4,86,86
86,86,4,4
4,4,91,91
91,91,4,4
4,4,95,95
95,95,4,4
4,4,97,97
97,97,4,4
4,4,99,99
99,99,4,4
4,4,102,102
102,102,4,4
4,4,104,104
104,104,4,4
4,4,106,106
106,106,4,4
4,4,108,108
108,108,4,4
4,4,110,110
110,110,4,4
4,4,113,113
113,113,4,4
4,4,116,116
116,116,4,4
4,4,119,119
119,119,4,4
4,4,122,122
122,122,4,4
4,4,125,125
125,125,4,4
4,4,128,128
128,128,4,4
4,4,130,130
130,130,4,4
4,4,132,132
132,132,4,4
4,4,135,135
135,135,4,4
4,4,138,138
138,138,4,4
4,4,141,141
141,141,4,4
4,4,144,144
144,144,4,4
4,4,147,147
147,147,4,4
4,4,150,150
150,150,4,4
4,4,153,153
153,153,4,4
4,4,156,156
156,156,4,4
4,4,159,159
159,159,4,4
4,4,161,161
161,161,4,4
4,4,164,164
164,164,4,4
4,4,167,167
167,167,4,4
4,4,170,170
170,170,4,4
4,4,173,173
173,173,4,4
4,4,176,176
176,176,4,4
4,4,179,179
179,179,4,4
4,4,181,181
181,181,4,4
4,4,183,183
183,183,4,4
4,4,185,185
185,185,4,4
4,4,188,188
188,188,4,4
4,4,191,191
191,191,4,4
4,4,194,194
194,194,4,4
4,4,197,197
197,197,4,4
4,4,199,199
199,199,4,4
5,5,7,7
7,7,5,5
5,5,9,9
9,9,5,5
5,5,11,11
11,11,5,5
5,5,13,13
13,13,5,5
5,5,15,15
15,15,5,5
5,5,17,17
17,17,5,5
5,5,19,19
19,19,5,5
5,5,21,21
21,21,5,5
5,5,24,24
24,24,5,5
5,5,28,28
28,28,5,5
5,5,32,32
32,32,5,5
5,5,36,36
36,36,5,5
5,5,38,38
38,38,5,5
5,5,40,40
40,40,5,5
5,5,42,42
42,42,5,5
5,5,45,45
45,45,5,5
5,5,48,48
48,48,5,5
5,5,51,51
51,51,5,5
5,5,54,54
54,54,5,5
5,5,57,57
57,57,5,5
5,5,60,60
60,60,5,5
5,5,62,62
62,62,5,5
5,5,64,64
64,64,5,5
5,5,66,66
66,66,5,5
5,5,69,69
69,69,5,5
5,5,73,73
73,73,5,5
5,5,75,75
75,75,5,5
5,5,77,77
77,77,5,5
5,5,80,80
80,80,5,5
5,5,83,83
83,83,5,5
5,5,88,88
88,88,5,5
5,5,89,89
89,89,5,5
5,5,94,94
94,94,5,5
5,5,96,96
96,96,5,5
5,5,98,98
98,98,5,5
5,5,100,100
100,100,5,5
5,5,103,103
103,103,5,5
5,5,105,105
105,105,5,5
5,5,107,107
107,107,5,5
5,5,109,109
109,109,5,5
5,5,112,112
112,112,5,5
5,5,115,115
115,115,5,5
5,5,118,118
118,118,5,5
5,5,121,121
121,121,5,5
5,5,124,124
124,124,5,5
5,5,127,127
127,127,5,5
5,5,129,129
129,129,5,5
5,5,131,131
131,131,5,5
5,5,134,134
134,134,5,5
5,5,137,137
137,137,5,5
5,5,140,140
140,140,5,5
5,5,143,143
143,143,5,5
5,5,146,146
146,146,5,5
5,5,149,149
149,149,5,5
5,5,152,152
152,152,5,5
5,5,155,155
155,155,5,5
5,5,158,158
158,158,5,5
5,5,160,160
160,160,5,5
5,5,163,163
163,163,5,5
5,5,166,166
166,166,5,5
5,5,169,169
169,169,5,5
5,5,172,172
172,172,5,5
5,5,175,175
175,175,5,5
5,5,178,178
178,178,5,5
5,5,180,180
180,180,5,5
5,5,182,182
182,182,5,5
5,5,184,184
184,184,5,5
5,5,187,187
187,187,5,5
5,5,190,190
190,190,5,5
5,5,193,193
193,193,5,5
5,5,196,196
196,196,5,5
5,5,198,198
198,198,5,5
6,6,8,8
8,8,6,6
6,6,10,10
10,10,6,6
6,6,12,12
12,12,6,6
6,6,14,14
14,14,6,6
6,6,16,16
16,16,6,6
6,6,20,20
20,20,6,6
6,6,22,22
22,22,6,6
6,6,25,25
25,25,6,6
6,6,29,29
29,29,6,6
6,6,33,33
33,33,6,6
6,6,37,37
37,37,6,6
6,6,39,39
39,39,6,6
6,6,41,41
41,41,6,6
6,6,43,43
43,43,6,6
6,6,46,46
46,46,6,6
6,6,52,52
52,52,6,6
6,6,55,55
55,55,6,6
6,6,58,58
58,58,6,6
6,6,61,61
61,61,6,6
6,6,63,63
63,63,6,6
6,6,65,65
65,65,6,6
6,6,67,67
67,67,6,6
6,6,74,74
74,74,6,6
6,6,76,76
76,76,6,6
6,6,78,78
78,78,6,6
6,6,81,81
81,81,6,6
6,6,84,84
84,84,6,6
6,6,86,86
86,86,6,6
6,6,91,91
91,91,6,6
6,6,95,95
95,95,6,6
6,6,97,97
97,97,6,6
6,6,99,99
99,99,6,6
6,6,102,102
102,102,6,6
6,6,104,104
104,104,6,6
6,6,106,106
106,106,6,6
6,6,108,108
108,108,6,6
6,6,110,110
110,110,6,6
6,6,113,113
113,113,6,6
6,6,116,116
116,116,6,6
6,6,119,119
119,119,6,6
6,6,122,122
122,122,6,6
6,6,125,125
125,125,6,6
6,6,130,130
130,130,6,6
6,6,132,132
132,132,6,6
6,6,135,135
135,135,6,6
6,6,138,138
138,138,6,6
6,6,141,141
141,141,6,6
6,6,144,144
144,144,6,6
6,6,147,147
147,147,6,6
6,6,150,150
150,150,6,6
6,6,153,153
153,153,6,6
6,6,156,156
156,156,6,6
6,6,159,159
159,159,6,6
6,6,161,161
161,161,6,6
6,6,164,164
164,164,6,6
6,6,167,167
167,167,6,6
6,6,170,170
170,170,6,6
6,6,173,173
173,173,6,6
6,6,176,176
176,176,6,6
6,6,179,179
179,179,6,6
6,6,181,181
181,181,6,6
6,6,183,183
183,183,6,6
6,6,185,185
185,185,6,6
6,6,188,188
188,188,6,6
6,6,191,191
191,191,6,6
6,6,194,194
194,194,6,6
6,6,197,197
197,197,6,6
6,6,199,199
199,199,6,6
7,7,9,9
9,9,7,7
7,7,11,11
11,11,7,7
7,7,13,13
13,13,7,7
7,7,15,15
15,15,7,7
7,7,17,17
17,17,7,7
7,7,19,19
19,19,7,7
7,7,21,21
21,21,7,7
7,7,24,24
24,24,7,7
7,7,28,28
28,28,7,7
7,7,32,32
32,32,7,7
7,7,36,36
36,36,7,7
7,7,38,38
38,38,7,7
7,7,40,40
40,40,7,7
7,7,42,42
42,42,7,7
7,7,45,45
45,45,7,7
7,7,48,48
48,48,7,7
7,7,51,51
51,51,7,7
7,7,54,54
54,54,7,7
7,7,57,57
57,57,7,7
7,7,60,60
60,60,7,7
7,7,62,62
62,62,7,7
7,7,64,64
64,64,7,7
7,7,66,66
66,66,7,7
7,7,69,69
69,69,7,7
7,7,73,73
73,73,7,7
7,7,75,75
75,75,7,7
7,7,77,77
77,77,7,7
7,7,80,80
80,80,7,7
7,7,83,83
83,83,7,7
7,7,88,88
88,88,7,7
7,7,89,89
89,89,7,7
7,7,94,94
94,94,7,7
7,7,96,96
96,96,7,7
7,7,98,98
98,98,7,7
7,7,100,100
100,100,7,7
7,7,103,103
103,103,7,7
7,7,105,105
105,105,7,7
7,7,107,107
107,107,7,7
7,7,109,109
109,109,7,7
7,7,112,112
112,112,7,7
7,7,115,115
115,115,7,7
7,7,118,118
118,118,7,7
7,7,121,121
121,121,7,7
7,7,124,124
124,124,7,7
7,7,127,127
127,127,7,7
7,7,129,129
129,129,7,7
7,7,131,131
131,131,7,7
7,7,134,134
134,134,7,7
7,7,137,137
137,137,7,7
7,7,140,140
140,140,7,7
7,7,143,143
143,143,7,7
7,7,146,146
146,146,7,7
7,7,149,149
149,149,7,7
7,7,152,152
152,152,7,7
7,7,155,155
155,155,7,7
7,7,158,158
158,158,7,7
7,7,160,160
160,160,7,7
7,7,163,163
163,163,7,7
7,7,166,166
166,166,7,7
7,7,169,169
169,169,7,7
7,7,172,172
172,172,7,7
7,7,175,175
175,175,7,7
7,7,178,178
178,178,7,7
7,7,180,180
180,180,7,7
7,7,182,182
182,182,7,7
7,7,184,184
184,184,7,7
7,7,187,187
187,187,7,7
7,7,190,190
190,190,7,7
7,7,193,193
193,193,7,7
7,7,196,196
196,196,7,7
7,7,198,198
198,198,7,7
8,8,10,10
10,10,8,8
8,8,12,12
12,12,8,8
8,8,14,14
14,14,8,8
8,8,16,16
16,16,8,8
8,8,20,20
20,20,8,8
8,8,22,22
22,22,8,8
8,8,25,25
25,25,8,8
8,8,29,29
29,29,8,8
8,8,33,33
33,33,8,8
8,8,37,37
37,37,8,8
8,8,39,39
39,39,8,8
8,8,41,41
41,41,8,8
8,8,43,43
43,43,8,8
8,8,46,46
46,46,8,8
8,8,52,52
52,52,8,8
8,8,55,55
55,55,8,8
8,8,58,58
58,58,8,8
8,8,61,61
61,61,8,8
8,8,63,63
63,63,8,8
8,8,65,65
65,65,8,8
8,8,67,67
67,67,8,8
8,8,74,74
74,74,8,8
8,8,76,76
76,76,8,8
8,8,78,78
78,78,8,8
8,8,81,81
81,81,8,8
8,8,84,84
84,84,8,8
8,8,86,86
86,86,8,8
8,8,91,91
91,91,8,8
8,8,95,95
95,95,8,8
8,8,97,97
97,97,8,8
8,8,99,99
99,99,8,8
8,8,102,102
102,102,8,8
8,8,104,104
104,104,8,8
8,8,106,106
106,106,8,8
8,8,108,108
108,108,8,8
8,8,110,110
110,110,8,8
8,8,113,113
113,113,8,8
8,8,116,116
116,116,8,8
8,8,119,119
119,119,8,8
8,8,122,122
122,122,8,8
8,8,125,125
125,125,8,8
8,8,128,128
128,128,8,8
8,8,130,130
130,130,8,8
8,8,132,132
132,132,8,8
8,8,135,135
135,135,8,8
8,8,138,138
138,138,8,8
8,8,141,141
141,141,8,8
8,8,144,144
144,144,8,8
8,8,147,147
147,147,8,8
8,8,150,150
150,150,8,8
8,8,153,153
153,153,8,8
8,8,156,156
156,156,8,8
8,8,159,159
159,159,8,8
8,8,161,161
161,161,8,8
8,8,164,164
164,164,8,8
8,8,167,167
167,167,8,8
8,8,170,170
170,170,8,8
8,8,173,173
173,173,8,8
8,8,176,176
176,176,8,8
8,8,179,179
179,179,8,8
8,8,181,181
181,181,8,8
8,8,183,183
183,183,8,8
8,8,185,185
185,185,8,8
8,8,188,188
188,188,8,8
8,8,191,191
191,191,8,8
8,8,194,194
194,194,8,8
8,8,197,197
197,197,8,8
8,8,199,199
199,199,8,8
9,9,11,11
11,11,9,9
9,9,13,13
13,13,9,9
9,9,15,15
15,15,9,9
9,9,17,17
17,17,9,9
9,9,19,19
19,19,9,9
9,9,21,21
21,21,9,9
9,9,24,24
24,24,9,9
9,9,28,28
28,28,9,9
9,9,32,32
32,32,9,9
9,9,36,36
36,36,9,9
9,9,38,38
38,38,9,9
9,9,42,42
42,42,9,9
9,9,45,45
45,45,9,9
9,9,48,48
48,48,9,9
9,9,51,51
51,51,9,9
9,9,54,54
54,54,9,9
9,9,57,57
57,57,9,9
9,9,60,60
60,60,9,9
9,9,62,62
62,62,9,9
9,9,64,64
64,64,9,9
9,9,66,66
66,66,9,9
9,9,69,69
69,69,9,9
9,9,73,73
73,73,9,9
9,9,75,75
75,75,9,9
9,9,77,77
77,77,9,9
9,9,80,80
80,80,9,9
9,9,83,83
83,83,9,9
9,9,88,88
88,88,9,9
9,9,89,89
89,89,9,9
9,9,94,94
94,94,9,9
9,9,96,96
96,96,9,9
9,9,98,98
98,98,9,9
9,9,100,100
100,100,9,9
9,9,103,103
103,103,9,9
9,9,105,105
105,105,9,9
9,9,107,107
107,107,9,9
9,9,109,109
109,109,9,9
9,9,112,112
112,112,9,9
9,9,115,115
115,115,9,9
9,9,118,118
118,118,9,9
9,9,121,121
121,121,9,9
9,9,124,124
124,124,9,9
9,9,127,127
127,127,9,9
9,9,129,129
129,129,9,9
9,9,131,131
131,131,9,9
9,9,134,134
134,134,9,9
9,9,137,137
137,137,9,9
9,9,140,140
140,140,9,9
9,9,143,143
143,143,9,9
9,9,146,146
146,146,9,9
9,9,149,149
149,149,9,9
9,9,152,152
152,152,9,9
9,9,155,155
155,155,9,9
9,9,158,158
158,158,9,9
9,9,160,160
160,160,9,9
9,9,163,163
163,163,9,9
9,9,166,166
166,166,9,9
9,9,169,169
169,169,9,9
9,9,172,172
172,172,9,9
9,9,175,175
175,175,9,9
9,9,178,178
178,178,9,9
9,9,180,180
180,180,9,9
9,9,182,182
182,182,9,9
9,9,184,184
184,184,9,9
9,9,187,187
187,187,9,9
9,9,190,190
190,190,9,9
9,9,193,193
193,193,9,9
9,9,196,196
196,196,9,9
9,9,198,198
198,198,9,9
10,10,12,12
12,12,10,10
10,10,14,14
14,14,10,10
10,10,16,16
16,16,10,10
10,10,20,20
20,20,10,10
10,10,22,22
22,22,10,10
10,10,25,25
25,25,10,10
10,10,29,29
29,29,10,10
10,10,33,33
33,33,10,10
10,10,37,37
37,37,10,10
10,10,39,39
39,39,10,10
10,10,41,41
41,41,10,10
10,10,43,43
43,43,10,10
10,10,46,46
46,46,10,10
10,10,52,52
52,52,10,10
10,10,55,55
55,55,10,10
10,10,58,58
58,58,10,10
10,10,61,61
61,61,10,10
10,10,63,63
63,63,10,10
10,10,65,65
65,65,10,10
10,10,67,67
67,67,10,10
10,10,74,74
74,74,10,10
10,10,76,76
76,76,10,10
10,10,78,78
78,78,10,10
10,10,81,81
81,81,10,10
10,10,84,84
84,84,10,10
10,10,86,86
86,86,10,10
10,10,91,91
91,91,10,10
10,10,95,95
95,95,10,10
10,10,97,97
97,97,10,10
10,10,99,99
99,99,10,10
10,10,104,104
104,104,10,10
10,10,106,106
106,106,10,10
10,10,108,108
108,108,10,10
10,10,110,110
110,110,10,10
10,10,113,113
113,113,10,10
10,10,116,116
116,116,10,10
10,10,119,119
119,119,10,10
10,10,122,122
122,122,10,10
10,10,125,125
125,125,10,10
10,10,130,130
130,130,10,10
10,10,132,132
132,132,10,10
10,10,135,135
135,135,10,10
10,10,138,138
138,138,10,10
10,10,141,141
141,141,10,10
10,10,144,144
144,144,10,10
10,10,147,147
147,147,10,10
10,10,150,150
150,150,10,10
10,10,153,153
153,153,10,10
10,10,156,156
156,156,10,10
10,10,159,159
159,159,10,10
10,10,161,161
161,161,10,10
10,10,164,164
164,164,10,10
10,10,167,167
167,167,10,10
10,10,170,170
170,170,10,10
10,10,173,173
173,173,10,10
10,10,176,176
176,176,10,10
10,10,179,179
179,179,10,10
10,10,181,181
181,181,10,10
10,10,183,183
183,183,10,10
10,10,185,185
185,185,10,10
10,10,188,188
188,188,10,10
10,10,191,191
191,191,10,10
10,10,194,194
194,194,10,10
10,10,197,197
197,197,10,10
10,10,199,199
199,199,10,10
11,11,13,13
13,13,11,11
11,11,15,15
15,15,11,11
11,11,17,17
17,17,11,11
11,11,19,19
19,19,11,11
11,11,21,21
21,21,11,11
11,11,24,24
24,24,11,11
11,11,28,28
28,28,11,11
11,11,32,32
32,32,11,11
11,11,36,36
36,36,11,11
11,11,38,38
38,38,11,11
11,11,42,42
42,42,11,11
11,11,45,45
45,45,11,11
11,11,48,48
48,48,11,11
11,11,51,51
51,51,11,11
11,11,54,54
54,54,11,11
11,11,57,57
57,57,11,11
11,11,60,60
60,60,11,11
11,11,62,62
62,62,11,11
11,11,64,64
64,64,11,11
11,11,66,66
66,66,11,11
11,11,69,69
69,69,11,11
11,11,73,73
73,73,11,11
11,11,75,75
75,75,11,11
11,11,77,77
77,77,11,11
11,11,80,80
80,80,11,11
11,11,83,83
83,83,11,11
11,11,88,88
88,88,11,11
11,11,89,89
89,89,11,11
11,11,94,94
94,94,11,11
11,11,96,96
96,96,11,11
11,11,98,98
98,98,11,11
11,11,100,100
100,100,11,11
11,11,103,103
103,103,11,11
11,11,105,105
105,105,11,11
11,11,107,107
107,107,11,11
11,11,109,109
109,109,11,11
11,11,112,112
112,112,11,11
11,11,115,115
115,115,11,11
11,11,118,118
118,118,11,11
11,11,121,121
121,121,11,11
11,11,124,124
124,124,11,11
11,11,127,127
127,127,11,11
11,11,129,129
129,129,11,11
11,11,131,131
131,131,11,11
11,11,134,134
134,134,11,11
11,11,137,137
137,137,11,11
11,11,140,140
140,140,11,11
11,11,143,143
143,143,11,11
11,11,146,146
146,146,11,11
11,11,149,149
149,149,11,11
11,11,152,152
152,152,11,11
11,11,155,155
155,155,11,11
11,11,158,158
158,158,11,11
11,11,160,160
160,160,11,11
11,11,163,163
163,163,11,11
11,11,166,166
166,166,11,11
11,11,169,169
169,169,11,11
11,11,172,172
172,172,11,11
11,11,175,175
175,175,11,11
11,11,178,178
178,178,11,11
11,11,180,180
180,180,11,11
11,11,182,182
182,182,11,11
11,11,184,184
184,184,11,11
11,11,187,187
187,187,11,11
11,11,190,190
190,190,11,11
11,11,193,193
193,193,11,11
11,11,196,196
196,196,11,11
11,11,198,198
198,198,11,11
12,12,14,14
14,14,12,12
12,12,16,16
16,16,12,12
12,12,18,18
18,18,12,12
12,12,20,20
20,20,12,12
12,12,22,22
22,22,12,12
12,12,25,25
25,25,12,12
12,12,29,29
29,29,12,12
12,12,33,33
33,33,12,12
12,12,37,37
37,37,12,12
12,12,39,39
39,39,12,12
12,12,41,41
41,41,12,12
12,12,43,43
43,43,12,12
12,12,46,46
46,46,12,12
12,12,52,52
52,52,12,12
12,12,55,55
55,55,12,12
12,12,58,58
58,58,12,12
12,12,61,61
61,61,12,12
12,12,63,63
63,63,12,12
12,12,65,65
65,65,12,12
12,12,67,67
67,67,12,12
12,12,74,74
74,74,12,12
12,12,76,76
76,76,12,12
12,12,78,78
78,78,12,12
12,12,81,81
81,81,12,12
12,12,84,84
84,84,12,12
12,12,86,86
86,86,12,12
12,12,91,91
91,91,12,12
12,12,95,95
95,95,12,12
12,12,97,97
97,97,12,12
12,12,99,99
99,99,12,12
12,12,102,102
102,102,12,12
12,12,104,104
104,104,12,12
12,12,106,106
106,106,12,12
12,12,108,108
108,108,12,12
12,12,110,110
110,110,12,12
12,12,113,113
113,113,12,12
12,12,116,116
116,116,12,12
12,12,119,119
119,119,12,12
12,12,122,122
122,122,12,12
12,12,125,125
125,125,12,12
12,12,128,128
128,128,12,12
12,12,130,130
130,130,12,12
12,12,132,132
132,132,12,12
12,12,135,135
135,135,12,12
12,12,138,138
138,138,12,12
12,12,141,141
141,141,12,12
12,12,144,144
144,144,12,12
12,12,147,147
147,147,12,12
12,12,150,150
150,150,12,12
12,12,153,153
153,153,12,12
12,12,156,156
156,156,12,12
12,12,159,159
159,159,12,12
12,12,161,161
161,161,12,12
12,12,164,164
164,164,12,12
12,12,167,167
167,167,12,12
12,12,170,170
170,170,12,12
12,12,173,173
173,173,12,12
12,12,176,176
176,176,12,12
12,12,179,179
179,179,12,12
12,12,181,181
181,181,12,12
12,12,183,183
183,183,12,12
12,12,185,185
185,185,12,12
12,12,188,188
188,188,12,12
12,12,191,191
191,191,12,12
12,12,194,194
194,194,12,12
12,12,197,197
197,197,12,12
12,12,199,199
199,199,12,12
13,13,15,15
15,15,13,13
13,13,17,17
17,17,13,13
13,13,19,19
19,19,13,13
13,13,21,21
21,21,13,13
13,13,24,24
24,24,13,13
13,13,28,28
28,28,13,13
13,13,32,32
32,32,13,13
13,13,36,36
36,36,13,13
13,13,38,38
38,38,13,13
13,13,40,40
40,40,13,13
13,13,42,42
42,42,13,13
13,13,45,45
45,45,13,13
13,13,48,48
48,48,13,13
13,13,51,51
51,51,13,13
13,13,54,54
54,54,13,13
13,13,57,57
57,57,13,13
13,13,60,60
60,60,13,13
13,13,62,62
62,62,13,13
13,13,64,64
64,64,13,13
13,13,66,66
66,66,13,13
13,13,69,69
69,69,13,13
13,13,73,73
73,73,13,13
13,13,75,75
75,75,13,13
13,13,77,77
77,77,13,13
13,13,80,80
80,80,13,13
13,13,83,83
83,83,13,13
13,13,88,88
88,88,13,13
13,13,89,89
89,89,13,13
13,13,94,94
94,94,13,13
13,13,96,96
96,96,13,13
13,13,98,98
98,98,13,13
13,13,100,100
100,100,13,13
13,13,103,103
103,103,13,13
13,13,105,105
105,105,13,13
13,13,107,107
107,107,13,13
13,13,109,109
109,109,13,13
13,13,112,112
112,112,13,13
13,13,115,115
115,115,13,13
13,13,118,118
118,118,13,13
