1,182,43,302,53,316,1.91e-17,83.6
1,9,38,254,38,253,2.44e-17,82.4
1,83,47,294,1,231,2.80e-16,79
1,169,12,302,11,307,1.20e-14,75.5
1,51,39,302,45,321,1.23e-09,60.8
1,17,188,302,193,316,2.20e-09,60.1
1,158,39,271,43,278,5.83e-09,58.5
2,2,1,329,1,329,0.0,683
2,76,3,325,2,315,4.85e-131,378
2,156,1,327,1,314,1.25e-123,359
2,161,9,325,10,316,6.92e-118,345
2,191,1,326,1,314,1.73e-116,341
2,14,3,325,2,314,6.56e-116,340
2,81,4,325,2,313,7.35e-115,337
2,12,1,329,1,317,1.67e-114,336
2,33,1,326,1,313,7.37e-114,334
2,74,30,325,2,333,1.22e-108,322
2,183,1,327,1,343,2.09e-105,314
2,130,1,327,18,351,2.34e-104,311
2,185,1,327,1,320,5.48e-104,310
2,55,1,326,1,322,2.03e-103,308
2,25,1,326,1,314,3.13e-103,307
2,138,1,326,1,312,4.73e-103,307
2,20,1,326,1,324,1.15e-102,306
2,150,2,329,3,328,7.29e-102,304
2,58,1,329,1,327,9.68e-102,304
2,4,1,329,1,318,3.57e-101,302
2,91,1,327,1,328,3.98e-101,303
2,95,1,326,1,302,8.99e-101,301
2,46,3,325,4,316,1.68e-100,300
2,84,1,321,1,325,3.22e-100,300
2,147,2,329,3,313,4.71e-100,299
2,104,1,326,18,338,1.67e-98,296
2,135,1,325,1,326,2.19e-98,296
2,188,3,329,2,336,4.44e-98,295
2,52,1,326,1,334,2.17e-97,293
2,10,1,325,1,332,4.20e-97,293
2,43,2,327,4,318,5.82e-97,291
2,97,1,326,1,302,2.58e-96,289
2,153,3,329,2,333,6.83e-96,289
2,176,1,326,1,331,8.21e-96,289
2,113,3,325,5,310,3.84e-95,286
2,37,3,319,2,295,8.88e-95,285
2,39,21,326,22,319,1.68e-94,285
2,154,3,326,2,372,2.20e-94,287
2,164,3,327,5,310,5.17e-94,283
2,65,4,319,6,326,2.55e-93,283
2,86,4,325,6,308,4.31e-93,281
2,61,2,319,5,327,6.07e-93,282
2,116,3,326,2,339,2.37e-92,281
2,159,1,326,1,322,9.28e-91,276
2,167,3,326,13,335,2.35e-89,273
2,110,6,326,5,331,3.04e-89,272
2,29,3,327,2,318,3.39e-88,269
2,173,1,326,1,322,3.09e-87,267
2,99,3,326,2,308,4.54e-87,266
2,170,1,326,1,329,1.26e-86,266
2,16,5,319,9,328,2.47e-86,265
2,63,4,319,10,330,2.51e-85,263
2,132,3,326,2,321,8.55e-85,261
2,6,4,327,2,336,8.05e-84,259
2,108,2,325,3,332,9.35e-83,256
2,179,4,326,2,324,3.31e-82,254
2,8,3,321,2,311,4.49e-79,246
2,106,4,325,2,341,2.39e-77,242
2,67,3,321,2,323,5.16e-76,238
2,181,1,329,1,330,3.53e-74,234
2,78,9,319,12,304,4.08e-73,231
2,125,1,326,1,314,3.60e-71,226
2,144,7,327,9,314,1.01e-70,224
2,141,7,327,9,316,1.33e-67,216
2,186,1,183,1,183,3.00e-64,204
2,197,7,329,9,331,4.87e-64,207
2,199,1,327,1,328,1.98e-63,206
2,56,1,185,1,188,7.20e-63,200
2,194,7,326,9,331,1.14e-62,204
2,102,1,194,1,194,1.20e-62,201
2,27,1,184,1,187,2.70e-62,199
2,139,1,184,1,190,3.07e-62,199
2,157,1,194,1,194,7.42e-61,195
2,177,1,172,1,175,1.09e-60,196
2,136,1,184,1,186,2.98e-60,195
2,119,1,326,1,332,1.47e-59,196
2,22,1,326,1,332,2.44e-59,196
2,53,1,196,1,197,1.78e-58,189
2,59,1,185,1,187,5.73e-56,184
2,114,3,198,5,200,6.59e-56,184
2,189,4,183,3,182,8.74e-56,183
2,82,4,215,2,215,1.03e-55,182
2,162,9,193,10,198,1.20e-55,182
2,122,1,326,1,326,2.01e-55,185
2,47,3,221,4,205,4.00e-55,181
2,44,1,219,3,217,6.30e-55,181
2,148,2,184,3,188,8.72e-55,179
2,165,3,193,5,195,3.69e-54,177
2,151,2,196,3,204,5.73e-54,177
2,87,4,188,6,190,1.36e-53,176
2,126,1,183,1,183,6.41e-53,174
2,192,1,194,1,194,3.68e-52,172
2,133,3,209,2,208,4.51e-52,174
2,70,219,327,1,108,9.63e-50,163
2,101,219,327,1,108,2.74e-49,162
2,117,3,216,2,208,2.21e-48,164
2,35,1,194,1,194,1.02e-47,163
2,111,6,183,5,192,3.07e-45,156
2,41,12,325,28,340,1.44e-44,158
2,174,1,184,1,186,1.52e-43,150
2,128,1,194,32,235,2.17e-43,152
2,168,3,164,13,179,2.86e-43,151
2,171,1,235,1,231,1.23e-41,148
2,31,3,188,2,188,3.69e-40,143
2,145,7,184,9,187,6.59e-38,137
2,200,1,184,1,187,1.85e-37,135
2,142,7,184,9,187,2.13e-36,132
2,34,255,326,1,72,1.26e-29,110
2,49,201,327,188,329,5.86e-27,110
2,123,1,194,1,202,1.12e-24,101
2,30,245,327,9,92,3.11e-24,97.1
2,195,7,208,9,218,9.88e-24,99.4
2,18,1,183,1,193,4.30e-21,91.7
2,26,246,326,5,86,5.76e-21,88.2
2,120,1,205,1,214,3.57e-19,87
2,23,1,205,1,214,2.68e-18,84.3
3,3,1,312,1,312,0.0,653
3,24,1,312,1,309,4.80e-108,318
3,15,33,312,32,311,5.93e-100,298
3,98,12,312,4,316,8.70e-98,293
3,57,28,312,18,304,8.43e-96,287
3,62,1,312,1,308,1.58e-94,284
3,124,34,312,34,317,1.00e-92,280
3,66,1,312,1,310,6.50e-91,275
3,184,1,312,1,319,1.70e-90,274
3,77,42,301,1,262,6.01e-88,266
3,193,1,312,1,317,3.47e-87,266
3,5,13,312,16,314,4.72e-86,263
3,60,12,312,2,309,5.71e-82,252
3,115,46,312,46,313,5.20e-81,250
3,107,28,312,25,314,2.01e-80,248
3,94,20,312,16,306,6.26e-72,226
3,51,42,312,45,322,8.79e-70,221
3,196,1,312,1,309,2.31e-67,215
3,180,9,312,3,298,7.64e-67,213
3,89,1,312,1,304,1.86e-66,212
3,38,6,312,3,305,3.14e-65,209
3,96,30,312,30,315,3.47e-65,209
3,187,9,312,10,307,9.20e-65,208
3,175,1,312,1,308,1.14e-64,208
3,127,10,312,10,310,5.89e-61,198
3,21,45,312,19,279,6.85e-58,189
3,118,45,312,57,316,1.17e-57,190
3,131,17,312,8,319,4.85e-57,189
3,178,28,312,27,308,3.07e-56,186
3,48,3,312,17,329,5.81e-56,186
3,146,8,312,16,302,5.03e-55,183
3,73,42,312,1,264,1.01e-54,181
3,109,28,312,27,305,6.96e-54,180
3,140,1,312,1,312,2.14e-53,179
3,134,45,312,45,304,7.80e-53,177
3,64,30,312,32,313,1.29e-52,177
3,36,33,312,26,298,1.63e-51,174
3,143,41,312,46,309,6.75e-51,172
3,13,1,312,1,302,2.51e-48,166
3,182,1,312,1,317,2.63e-47,163
3,149,42,312,39,306,9.12e-47,162
3,28,43,312,41,289,1.24e-46,160
3,198,42,312,1,265,1.30e-46,160
3,11,21,312,37,318,1.91e-46,161
3,137,11,312,21,310,2.93e-46,160
3,19,32,312,28,315,1.26e-45,159
3,121,17,312,20,310,3.44e-42,150
3,54,46,312,45,307,9.63e-42,149
3,105,10,312,8,320,1.23e-41,149
3,190,31,312,25,296,2.71e-41,147
3,7,43,312,42,290,4.51e-41,146
3,166,11,312,3,312,5.21e-40,144
3,9,42,262,39,252,1.78e-38,139
3,80,42,312,41,305,8.13e-38,138
3,172,35,312,30,307,1.38e-37,137
3,32,10,312,3,290,1.88e-36,134
3,152,31,304,30,289,1.09e-34,129
3,1,9,311,7,302,4.95e-34,128
3,169,10,312,2,308,4.42e-33,126
3,163,30,312,34,295,3.16e-32,123
3,160,45,312,47,300,6.25e-30,117
3,83,50,299,1,227,2.42e-29,114
3,112,49,312,47,294,1.29e-26,108
3,42,35,312,42,310,1.16e-24,103
3,100,47,312,47,300,2.06e-24,102
3,155,42,312,42,300,2.42e-24,102
3,45,40,312,38,308,3.36e-24,102
3,158,42,279,43,278,6.68e-24,100
3,69,42,312,1,259,1.57e-23,99.4
3,17,49,311,69,316,3.53e-22,97.1
3,103,37,311,42,310,4.72e-20,90.9
3,129,43,311,44,306,1.40e-19,89.7
3,88,31,287,35,271,1.84e-19,88.6
3,75,46,312,47,322,2.37e-18,86.3
3,40,17,239,5,208,4.72e-07,52.8
4,4,1,319,1,319,0.0,656
4,97,1,318,1,305,0.0,538
4,95,1,319,1,306,1.68e-177,495
4,110,1,319,1,335,8.64e-127,367
4,25,1,319,1,318,1.64e-117,343
4,20,1,319,1,328,3.96e-112,330
4,55,3,318,4,325,8.03e-112,329
4,58,1,318,1,327,8.40e-112,329
4,183,1,319,1,347,2.69e-108,321
4,37,1,319,1,306,2.82e-108,319
4,150,6,319,8,331,2.86e-107,318
4,185,2,319,3,324,2.31e-106,315
4,147,6,319,8,316,4.84e-103,306
4,76,1,314,1,315,5.04e-102,304
4,188,1,319,1,337,8.49e-102,304
4,156,3,314,4,312,1.67e-101,302
4,99,1,319,1,312,3.17e-101,301
4,2,1,318,1,329,3.46e-101,302
4,138,6,319,9,316,3.72e-100,299
4,153,1,319,1,334,2.39e-99,298
4,116,1,319,1,343,7.21e-99,297
4,52,1,319,1,338,1.01e-98,296
4,167,3,319,14,339,5.88e-96,289
4,10,1,317,1,335,8.31e-96,289
4,154,1,319,1,376,1.44e-95,290
4,176,1,319,1,335,2.32e-95,288
4,179,6,315,5,324,1.16e-93,283
4,91,6,317,7,329,3.26e-93,282
4,33,1,319,1,317,1.30e-92,280
4,67,1,319,1,334,3.45e-92,280
4,65,3,319,6,337,4.14e-92,279
4,191,1,319,1,318,3.08e-91,276
4,159,1,318,1,325,3.45e-91,276
4,12,1,319,1,318,7.92e-91,275
4,170,1,319,1,333,1.42e-90,275
4,135,1,317,1,329,3.42e-90,274
4,132,1,319,1,325,1.18e-89,273
4,6,6,319,5,341,1.50e-88,270
4,161,1,315,1,317,1.56e-88,270
4,173,1,318,1,325,1.58e-88,270
4,61,6,319,10,338,6.53e-88,269
4,63,2,319,9,341,4.61e-85,261
4,14,1,315,1,315,8.38e-85,260
4,39,17,318,19,322,2.29e-84,259
4,181,1,318,1,330,7.30e-84,258
4,104,3,315,21,338,7.54e-84,258
4,81,7,315,6,314,1.21e-83,257
4,108,6,319,8,339,2.05e-82,254
4,130,3,317,21,352,1.17e-81,253
4,16,2,319,8,339,4.51e-81,251
4,29,1,319,1,322,1.73e-80,249
4,125,3,318,4,317,3.59e-80,248
4,106,6,319,5,348,5.12e-79,246
4,84,3,315,4,330,9.70e-79,245
4,46,3,314,5,316,4.39e-77,240
4,141,6,319,9,321,1.00e-74,234
4,43,3,315,6,317,3.25e-74,233
4,144,6,319,9,319,3.98e-74,233
4,74,29,315,2,334,1.65e-73,232
4,113,3,315,6,311,9.55e-73,229
4,164,3,317,6,311,5.77e-72,227
4,86,2,315,5,309,4.28e-70,222
4,78,7,319,11,319,6.88e-70,222
4,199,6,319,9,333,2.07e-68,219
4,111,1,237,1,238,6.42e-67,211
4,8,1,312,1,313,2.41e-65,210
4,128,7,198,39,240,1.64e-64,206
4,27,1,170,1,173,1.32e-62,199
4,186,2,182,3,183,5.84e-59,190
4,56,3,170,4,173,5.78e-58,187
4,194,6,319,9,335,2.36e-57,190
4,59,1,224,1,216,4.22e-54,179
4,119,6,319,9,336,2.90e-53,179
4,157,3,193,4,194,3.32e-53,175
4,102,3,193,4,194,6.45e-52,173
4,22,6,319,9,336,1.49e-51,175
4,197,6,318,9,331,2.94e-51,174
4,151,6,182,8,187,4.24e-51,170
4,177,1,199,1,199,5.74e-51,170
4,139,5,188,8,196,2.01e-50,168
4,136,1,162,1,165,2.91e-50,169
4,122,6,319,9,330,1.53e-48,167
4,126,3,191,4,192,1.73e-48,163
4,117,1,203,1,208,1.74e-48,164
4,148,6,182,8,187,3.27e-48,162
4,189,1,190,1,190,2.14e-47,161
4,35,1,195,1,196,6.67e-46,158
4,162,1,196,1,200,1.28e-45,155
4,192,1,170,1,170,3.25e-44,152
4,53,1,192,1,193,3.86e-44,152
4,133,1,193,1,193,7.89e-43,150
4,168,3,199,14,211,8.35e-41,145
4,82,7,187,6,187,4.02e-40,142
4,174,1,199,1,198,1.72e-37,134
4,200,6,197,9,199,3.47e-37,134
4,31,1,182,1,183,4.86e-37,135
4,171,1,170,1,174,1.72e-36,134
4,145,6,197,9,199,2.69e-36,133
4,165,3,170,6,172,1.77e-35,129
4,142,6,196,9,198,4.50e-35,128
4,87,2,186,5,190,9.16e-35,127
4,49,193,319,193,334,1.97e-34,130
4,114,3,225,6,223,3.68e-34,127
4,44,3,197,6,196,1.37e-33,125
4,26,235,319,6,90,4.78e-33,119
4,47,3,157,5,158,5.00e-33,124
4,70,206,314,1,106,8.86e-33,119
4,101,206,314,1,106,1.11e-31,116
4,41,36,315,54,341,2.42e-30,120
4,34,243,319,1,76,4.56e-17,77
4,30,233,319,9,96,1.36e-16,76.3
4,195,6,207,9,216,2.38e-16,79
4,123,6,171,9,182,9.26e-13,68.6
4,18,1,191,1,202,2.50e-10,61.6
4,120,6,173,9,186,8.30e-10,60.5
4,23,6,173,9,186,3.22e-09,58.5
5,5,1,314,1,314,0.0,644
5,24,44,314,44,309,7.24e-97,290
5,66,1,314,1,310,1.27e-93,282
5,3,6,314,11,312,7.83e-87,265
5,62,1,314,1,308,2.25e-86,263
5,124,34,314,31,317,7.63e-85,260
5,15,37,314,33,311,4.60e-82,253
5,60,13,314,8,309,3.29e-81,250
5,57,25,314,17,304,6.70e-81,249
5,98,1,314,1,316,6.14e-79,245
5,94,21,314,16,306,3.15e-76,238
5,193,18,314,4,317,1.21e-72,229
5,187,1,314,1,307,1.33e-71,226
5,196,1,314,1,309,6.25e-69,219
5,175,45,314,43,308,2.45e-68,217
5,107,31,314,23,314,1.59e-67,216
5,180,9,314,3,298,1.70e-67,215
5,118,46,314,56,316,1.74e-66,213
5,127,12,314,1,310,2.79e-66,212
5,109,29,314,28,305,4.22e-66,211
5,115,49,314,47,313,7.38e-66,211
5,77,44,302,1,261,7.60e-65,207
5,131,25,314,29,319,2.41e-64,207
5,184,21,314,6,319,6.02e-64,206
5,178,26,314,19,308,1.11e-63,205
5,21,34,314,10,279,1.61e-63,204
5,38,22,314,4,305,3.64e-62,201
5,96,37,314,34,315,1.24e-61,200
5,48,44,314,66,329,8.37e-61,199
5,143,8,314,4,309,9.00e-60,195
5,11,21,314,40,318,1.50e-58,192
5,134,44,314,42,304,3.52e-58,191
5,36,41,314,33,298,3.03e-57,189
5,64,37,314,36,313,3.27e-55,184
5,121,12,314,32,310,6.89e-55,183
5,140,14,314,28,312,1.87e-54,182
5,146,15,314,3,302,1.03e-53,179
5,51,24,314,15,322,4.86e-53,178
5,149,43,314,38,306,5.07e-52,175
5,73,44,314,1,264,1.19e-51,173
5,89,26,314,28,304,2.61e-51,173
5,172,34,314,30,307,1.52e-49,169
5,28,45,314,41,289,2.47e-49,168
5,7,45,314,42,290,6.29e-49,167
5,137,24,314,26,310,2.21e-48,166
5,152,41,306,33,289,4.90e-48,164
5,166,25,314,4,312,1.71e-47,164
5,198,44,314,1,265,7.54e-47,160
5,54,49,314,46,307,8.26e-47,162
5,9,44,264,39,252,1.10e-46,160
5,190,28,314,26,296,9.62e-46,159
5,19,33,314,29,315,2.86e-45,158
5,169,10,314,1,308,1.66e-44,156
5,13,14,314,6,302,7.59e-44,154
5,160,44,314,44,300,4.50e-40,144
5,32,7,314,7,290,9.47e-39,140
5,163,45,314,41,295,7.30e-38,138
5,105,3,314,5,320,5.02e-37,137
5,158,44,281,43,278,8.94e-37,135
5,80,44,314,41,305,9.74e-37,135
5,182,48,314,53,317,2.47e-36,135
5,1,15,313,4,302,2.37e-33,126
5,45,44,314,40,308,6.74e-33,125
5,155,43,314,41,300,1.19e-32,124
5,69,44,314,1,259,8.28e-29,113
5,83,80,309,25,235,2.52e-27,108
5,112,51,314,47,294,1.30e-26,108
5,100,49,314,47,300,4.50e-26,107
5,103,40,313,42,310,2.36e-25,105
5,88,45,297,41,279,3.35e-25,104
5,42,45,314,44,310,4.90e-24,102
5,129,47,313,46,306,1.66e-22,97.8
5,75,49,314,48,322,6.81e-22,96.3
5,17,51,313,69,316,3.68e-16,80.1
5,40,15,241,3,208,9.01e-07,52
6,6,1,342,1,342,0.0,708
6,106,1,341,1,348,0.0,550
6,179,1,334,1,323,5.63e-140,401
6,55,4,342,6,327,2.13e-103,308
6,185,5,336,7,320,1.15e-100,301
6,58,6,340,7,327,3.41e-100,300
6,183,2,336,4,343,1.72e-98,297
6,20,2,342,3,329,2.56e-98,296
6,91,5,342,7,336,5.47e-98,295
6,10,5,335,7,333,3.17e-96,291
6,135,5,335,7,327,1.25e-95,289
6,138,2,342,6,317,1.29e-95,288
6,67,2,342,3,335,4.82e-95,288
6,188,2,342,3,338,7.60e-95,287
6,181,5,340,7,330,3.69e-94,285
6,65,5,342,9,338,7.68e-94,285
6,116,2,342,3,344,1.05e-93,285
6,52,2,341,4,338,1.64e-93,284
6,176,2,334,4,330,2.46e-93,283
6,25,2,342,4,319,7.37e-93,281
6,167,4,342,16,340,7.67e-93,282
6,61,3,342,8,339,1.02e-92,282
6,95,5,342,6,307,9.72e-92,278
6,173,4,342,6,327,1.91e-91,278
6,159,4,342,6,327,1.38e-90,276
6,153,2,342,3,335,2.38e-90,276
6,4,5,341,6,319,1.61e-88,270
6,144,5,342,9,320,1.85e-86,265
6,16,3,341,9,339,2.37e-86,266
6,63,3,342,11,342,4.66e-86,265
6,154,2,342,3,377,5.29e-86,266
6,170,4,342,5,334,9.44e-86,264
6,108,5,342,8,340,1.11e-85,264
6,156,5,336,7,314,1.24e-85,263
6,150,1,341,4,331,2.83e-85,263
6,147,1,342,4,317,4.59e-85,261
6,199,5,342,9,334,1.43e-84,261
6,132,5,342,6,326,2.03e-84,260
6,97,1,342,1,307,2.44e-84,259
6,2,2,336,4,327,8.36e-84,259
6,29,5,342,6,323,1.23e-82,255
6,141,5,342,9,322,1.45e-82,255
6,76,4,335,5,316,2.60e-82,254
6,37,4,342,5,307,3.91e-82,254
6,110,2,342,3,336,1.21e-81,253
6,39,17,342,20,324,1.48e-81,253
6,99,4,341,5,312,1.75e-81,252
6,164,4,336,8,310,4.60e-81,251
6,46,4,337,7,319,5.77e-81,251
6,113,4,335,8,311,1.12e-80,250
6,43,4,336,8,318,7.65e-79,246
6,12,5,342,6,319,2.39e-77,242
6,33,6,342,7,318,4.15e-77,241
6,191,6,341,7,318,2.27e-76,239
6,86,4,336,8,310,1.19e-75,237
6,8,6,330,7,311,1.22e-74,235
6,125,2,340,4,317,2.15e-73,232
6,14,6,336,7,316,4.82e-73,231
6,130,4,334,23,349,9.81e-72,229
6,161,7,336,10,318,9.03e-71,225
6,104,4,335,23,338,9.75e-70,223
6,84,5,335,7,330,1.61e-69,222
6,56,4,193,6,196,7.77e-68,213
6,81,1,336,1,315,7.35e-67,215
6,177,2,197,4,200,1.42e-64,206
6,59,6,205,7,207,3.10e-61,198
6,78,7,342,12,320,3.37e-59,195
6,186,5,197,7,194,4.14e-59,191
6,27,2,197,4,200,5.78e-59,191
6,74,31,336,5,335,9.59e-58,192
6,139,2,193,6,199,1.27e-57,187
6,136,5,197,7,199,5.14e-57,187
6,117,2,192,3,195,4.32e-56,184
6,102,5,187,7,187,1.45e-55,183
6,145,5,193,9,196,4.28e-55,182
6,157,5,187,7,187,8.87e-55,180
6,200,5,193,9,196,2.68e-54,179
6,174,4,197,6,199,7.23e-52,172
6,148,1,189,4,193,3.62e-51,171
6,142,5,193,9,196,5.39e-51,170
6,168,4,197,16,212,7.63e-51,171
6,192,6,187,7,187,1.77e-50,169
6,35,6,193,7,195,2.84e-50,170
6,151,1,189,4,193,5.45e-50,167
6,165,4,184,8,186,1.11e-49,166
6,189,2,197,3,194,1.41e-48,165
6,114,4,184,8,186,1.05e-47,163
6,126,2,177,4,177,1.26e-47,161
6,53,2,183,4,183,2.07e-47,161
6,22,5,342,9,337,3.98e-47,164
6,119,5,342,9,337,1.17e-46,163
6,87,4,184,8,186,2.27e-46,158
6,47,4,187,7,188,2.97e-46,159
6,44,4,211,8,217,3.19e-46,159
6,171,4,197,5,201,2.85e-44,155
6,82,1,211,1,213,3.24e-44,153
6,133,5,183,6,182,4.92e-43,151
6,49,199,342,194,335,9.47e-43,153
6,31,5,187,6,187,1.25e-42,150
6,111,2,175,3,185,7.84e-42,147
6,194,5,341,9,335,6.09e-40,145
6,162,7,172,10,175,6.48e-40,141
6,41,10,335,28,341,7.53e-37,138
6,122,5,342,9,331,8.20e-37,137
6,128,6,170,39,212,6.00e-36,132
6,197,5,342,9,333,2.19e-33,128
6,70,212,336,2,108,4.72e-18,80.9
6,101,212,336,2,108,1.11e-17,80.1
6,195,5,169,9,182,2.73e-17,82
6,30,234,342,3,97,4.12e-16,75.1
6,23,5,169,9,182,5.10e-16,78.2
6,26,242,342,6,91,5.31e-16,74.7
6,120,5,197,9,212,7.35e-16,77.8
6,123,5,169,9,180,4.29e-13,69.7
6,18,35,167,46,178,4.84e-11,63.9
6,34,252,342,5,77,6.13e-08,52
7,7,1,290,1,290,0.0,602
7,28,42,290,41,289,5.51e-81,248
7,190,26,290,26,296,2.71e-73,229
7,89,14,290,27,304,1.79e-68,217
7,134,44,290,45,304,7.67e-64,205
7,143,3,290,6,309,2.42e-63,204
7,187,1,290,1,307,1.00e-62,202
7,127,10,290,14,310,2.16e-62,201
7,32,3,290,10,290,5.48e-62,199
7,24,1,290,1,309,2.01e-60,196
7,118,43,290,56,316,3.94e-60,196
7,94,2,290,14,306,2.59e-59,193
7,196,1,290,1,309,3.47e-58,191
7,124,33,290,38,317,1.30e-57,189
7,178,25,290,24,308,3.97e-57,187
7,96,32,290,33,315,7.49e-57,187
7,21,35,290,2,279,1.08e-56,186
7,146,1,290,1,302,3.74e-56,185
7,54,46,290,46,307,5.57e-56,185
7,131,11,290,33,319,5.41e-55,182
7,121,19,290,22,310,1.37e-54,181
7,66,1,290,1,310,1.99e-54,181
7,62,32,290,33,308,4.40e-54,180
7,48,8,290,23,329,6.24e-54,180
7,11,5,290,9,318,7.18e-53,177
7,38,9,290,5,305,3.07e-52,175
7,5,5,290,19,314,1.31e-51,174
7,57,4,290,18,304,1.80e-51,173
7,109,14,290,27,305,2.12e-51,173
7,180,1,290,1,298,4.97e-51,172
7,19,21,290,27,315,5.32e-51,172
7,36,1,290,1,298,5.86e-50,169
7,98,1,290,1,316,2.96e-49,167
7,140,1,290,1,312,1.57e-48,166
7,64,32,290,35,313,1.40e-47,163
7,193,1,290,1,317,1.96e-47,163
7,15,31,290,31,311,2.08e-47,162
7,160,44,290,47,300,2.48e-47,162
7,13,9,290,7,302,3.92e-47,162
7,83,49,285,1,235,1.01e-46,159
7,198,42,290,2,265,1.51e-46,159
7,152,42,278,37,284,1.88e-46,159
7,184,15,290,14,319,2.81e-46,160
7,149,39,290,37,306,1.33e-45,158
7,1,13,289,11,302,1.44e-45,157
7,3,1,290,1,312,1.59e-45,158
7,107,27,290,25,314,1.64e-45,158
7,172,25,290,27,307,7.17e-44,153
7,137,44,290,49,310,9.76e-44,153
7,77,42,278,2,260,1.34e-42,149
7,73,42,290,2,264,1.39e-42,149
7,175,1,290,1,308,4.96e-42,149
7,80,42,290,42,305,5.83e-42,148
7,60,1,290,1,309,3.74e-41,146
7,69,42,290,2,259,2.90e-40,142
7,163,41,290,40,295,2.04e-38,139
7,182,45,290,53,317,2.32e-38,139
7,100,46,290,47,300,5.96e-38,138
7,166,20,290,3,312,1.99e-37,137
7,155,44,290,45,300,3.79e-37,135
7,9,42,241,40,252,5.40e-37,134
7,169,9,290,3,308,1.09e-36,135
7,42,42,290,44,310,8.27e-35,130
7,112,48,290,47,294,2.12e-34,128
7,75,46,290,48,322,2.83e-33,126
7,115,46,290,47,313,2.96e-33,125
7,51,42,290,46,322,3.12e-31,120
7,45,42,290,41,308,1.02e-30,119
7,158,42,258,44,278,1.78e-30,117
7,103,33,289,43,310,1.24e-29,116
7,105,4,290,16,320,1.88e-28,113
7,129,44,289,46,306,2.74e-28,112
7,88,41,270,40,275,8.46e-28,110
7,17,48,289,69,316,4.16e-19,87.8
7,40,12,218,3,208,6.59e-08,55.5
8,8,1,320,1,320,0.0,663
8,29,1,320,1,319,0.0,509
8,31,1,228,1,225,6.63e-103,304
8,33,1,319,1,314,2.04e-99,297
8,191,1,319,1,315,9.26e-97,290
8,12,1,311,1,309,1.51e-96,290
8,81,3,311,2,309,5.04e-93,281
8,14,1,311,1,310,3.71e-91,276
8,76,1,311,1,311,4.76e-91,276
8,156,2,319,3,314,3.57e-90,273
8,161,8,311,10,312,1.34e-88,270
8,2,2,311,3,321,6.46e-85,261
8,46,2,311,4,312,3.22e-83,256
8,95,1,311,1,297,6.23e-80,247
8,185,3,311,4,314,1.76e-79,246
8,104,2,311,20,333,6.68e-79,246
