14,122
14,63
14,64
14,50
14,61
14,62
14,23
14,108
14,51
14,1
14,35
15,15
15,108
15,10
15,1
15,43
15,109
15,23
15,122
15,61
15,2
15,63
15,64
15,47
15,48
15,16
15,53
15,46
15,62
15,118
15,66
15,36
15,55
15,25
15,21
15,17
15,26
15,54
15,69
15,22
15,30
15,40
15,52
15,84
15,104
15,24
15,35
15,45
15,114
15,5
15,119
16,16
16,1
16,108
16,2
16,61
16,63
16,64
16,62
16,23
16,109
16,7
16,124
16,103
16,6
16,27
16,94
16,120
16,3
16,117
16,72
16,29
16,88
16,87
16,82
16,122
16,32
16,68
16,50
16,115
16,70
16,92
16,35
16,19
16,99
16,75
16,56
16,52
16,31
16,105
16,76
16,10
16,100
16,74
16,39
16,60
16,49
16,57
16,4
16,97
16,83
16,65
16,41
16,106
16,12
16,58
16,11
16,95
16,85
16,55
16,107
16,51
16,84
16,116
16,81
16,86
16,30
16,33
16,102
16,59
16,93
16,96
16,111
16,118
16,110
16,80
16,113
16,67
16,112
16,53
16,5
16,89
16,43
16,101
16,104
16,9
16,8
16,26
16,71
16,36
16,37
16,77
16,79
16,17
16,69
16,54
16,20
16,66
16,47
16,48
16,98
16,91
16,73
16,28
16,119
16,46
16,90
16,18
16,22
16,123
16,114
16,44
16,24
16,38
16,25
16,40
16,45
16,42
16,21
16,121
16,13
16,14
16,15
17,17
17,69
17,119
17,114
17,89
17,93
17,81
17,110
17,118
17,30
17,116
17,86
17,94
17,82
17,85
17,120
17,88
17,87
17,27
17,7
17,6
17,105
17,3
17,9
17,72
17,99
17,95
17,74
17,4
17,19
17,117
17,92
17,102
17,70
17,57
17,115
17,58
17,41
17,103
17,97
17,5
17,71
17,67
17,106
17,8
17,98
17,111
17,83
17,112
17,96
17,28
17,44
17,90
17,75
17,10
17,18
17,100
17,107
17,76
17,91
17,49
17,124
17,51
17,50
17,59
17,35
17,101
17,20
17,77
17,56
17,66
17,68
17,73
17,33
17,65
17,113
17,36
17,37
17,32
17,31
17,62
17,39
17,84
17,29
17,38
17,63
17,64
17,61
17,23
17,109
17,122
17,26
17,79
17,2
17,80
17,55
17,1
17,104
17,60
17,108
17,52
17,43
17,11
17,53
17,25
17,12
17,16
17,47
17,48
17,22
17,54
17,24
17,121
17,40
17,42
17,46
17,123
17,45
17,21
17,14
17,15
18,18
18,90
18,112
18,67
18,71
18,111
18,120
18,91
18,92
18,117
18,115
18,105
18,70
18,27
18,103
18,3
18,99
18,5
18,94
18,72
18,8
18,95
18,28
18,19
18,86
18,87
18,85
18,88
18,4
18,7
18,93
18,6
18,59
18,96
18,100
18,74
18,82
18,107
18,9
18,17
18,69
18,30
18,66
18,81
18,97
18,57
18,118
18,33
18,102
18,119
18,56
18,98
18,41
18,58
18,116
18,20
18,73
18,68
18,114
18,101
18,89
18,76
18,65
18,49
18,106
18,83
18,110
18,35
18,51
18,50
18,124
18,75
18,10
18,77
18,44
18,109
18,113
18,29
18,39
18,37
18,84
18,31
18,36
18,79
18,1
18,32
18,80
18,62
18,2
18,122
18,61
18,38
18,63
18,64
18,26
18,108
18,23
18,104
18,55
18,123
18,52
18,16
18,53
18,43
18,25
18,60
18,22
18,46
18,12
18,42
18,24
18,54
18,47
18,48
18,40
18,45
18,11
18,121
18,14
18,21
19,19
19,115
19,92
19,70
19,4
19,120
19,94
19,3
19,99
19,27
19,105
19,95
19,118
19,87
19,88
19,74
19,116
19,85
19,7
19,30
19,86
19,72
19,93
19,6
19,81
19,119
19,17
19,69
19,67
19,82
19,9
19,114
19,71
19,89
19,111
19,117
19,57
19,58
19,112
19,103
19,97
19,83
19,90
19,106
19,41
19,110
19,18
19,98
19,5
19,8
19,96
19,102
19,28
19,75
19,101
19,56
19,10
19,76
19,124
19,91
19,59
19,107
19,100
19,44
19,49
19,66
19,20
19,65
19,35
19,51
19,68
19,50
19,73
19,77
19,33
19,113
19,37
19,39
19,36
19,32
19,109
19,31
19,29
19,84
19,38
19,62
19,1
19,61
19,23
19,2
19,122
19,63
19,64
19,108
19,16
19,79
19,80
19,60
19,11
19,123
19,12
19,55
19,26
19,42
19,52
19,104
19,43
19,53
19,47
19,48
19,54
19,40
19,22
19,121
19,24
19,25
19,46
19,45
19,14
19,21
20,20
20,73
20,66
20,33
20,65
20,68
20,101
20,56
20,59
20,30
20,118
20,18
20,116
20,124
20,8
20,120
20,111
20,71
20,86
20,35
20,90
20,67
20,105
20,5
20,96
20,94
20,28
20,81
20,93
20,82
20,119
20,6
20,92
20,117
20,115
20,112
20,27
20,17
20,69
20,3
20,70
20,87
20,85
20,7
20,19
20,88
20,89
20,99
20,95
20,74
20,72
20,76
20,114
20,41
20,97
20,110
20,10
20,103
20,102
20,9
20,4
20,98
20,57
20,50
20,51
20,58
20,75
20,77
20,100
20,91
20,49
20,107
20,106
20,83
20,44
20,37
20,36
20,32
20,84
20,31
20,113
20,109
20,122
20,38
20,39
20,1
20,2
20,29
20,79
20,62
20,108
20,80
20,42
20,26
20,16
20,61
20,104
20,23
20,55
20,63
20,64
20,43
20,52
20,60
20,54
20,123
20,24
20,53
20,25
20,121
20,22
20,47
20,48
20,46
20,40
20,12
20,11
20,45
20,21
20,14
21,21
21,47
21,48
21,52
21,43
21,55
21,53
21,26
21,46
21,104
21,45
21,54
21,40
21,22
21,24
21,25
21,14
21,60
21,12
21,11
21,13
21,75
21,10
21,120
21,94
21,82
21,98
21,57
21,7
21,6
21,27
21,102
21,99
21,87
21,58
21,88
21,30
21,121
21,85
21,114
21,81
21,118
21,93
21,97
21,17
21,69
21,83
21,74
21,109
21,56
21,16
21,106
21,119
21,112
21,108
21,92
21,73
21,96
21,51
21,105
21,39
21,116
21,124
21,95
21,76
21,61
21,72
21,49
21,101
21,9
21,89
21,117
21,41
21,19
21,86
21,18
21,70
21,103
21,110
21,90
21,91
21,63
21,64
21,115
21,59
21,122
21,5
21,111
21,77
21,2
21,3
21,67
21,62
21,65
21,71
21,80
21,68
21,50
21,23
21,8
21,20
21,66
21,84
21,36
21,100
21,1
21,37
21,28
21,32
21,113
21,38
21,4
21,33
21,107
21,123
21,31
21,29
21,44
21,79
21,35
21,15
22,22
22,104
22,25
22,26
22,52
22,53
22,47
22,48
22,55
22,43
22,24
22,40
22,45
22,46
22,54
22,21
22,14
22,60
22,12
22,11
22,13
22,10
22,82
22,120
22,109
22,94
22,7
22,17
22,69
22,81
22,93
22,6
22,87
22,102
22,110
22,103
22,96
22,75
22,88
22,39
22,124
22,59
22,84
22,98
22,105
22,119
22,117
22,97
22,5
22,72
22,118
22,56
22,16
22,18
22,8
22,57
22,80
22,86
22,36
22,9
22,108
22,114
22,99
22,30
22,116
22,66
22,31
22,41
22,65
22,113
22,2
22,121
22,28
22,106
22,85
22,1
22,74
22,38
22,90
22,112
22,58
22,77
22,3
22,73
22,92
22,27
22,68
22,115
22,83
22,20
22,122
22,101
22,33
22,95
22,89
22,91
22,19
22,37
22,32
22,76
22,62
22,71
22,70
22,67
22,63
22,64
22,61
22,23
22,50
22,51
22,49
22,29
22,111
22,4
22,100
22,79
22,107
22,35
22,44
22,123
22,15
23,23
23,61
23,63
23,64
23,62
23,16
23,1
23,108
23,2
23,109
23,7
23,81
23,6
23,3
23,102
23,30
23,56
23,93
23,17
23,69
23,72
23,76
23,119
23,101
23,33
23,27
23,103
23,96
23,87
23,19
23,29
23,51
23,82
23,110
23,4
23,75
23,65
23,114
23,59
23,10
23,68
23,124
23,117
23,120
23,88
23,105
23,95
23,99
23,111
23,70
23,66
23,92
23,71
23,67
23,5
23,94
23,112
23,9
23,74
23,100
23,116
23,118
23,113
23,89
23,50
23,79
23,8
23,37
23,49
23,39
23,32
23,85
23,84
23,18
23,41
23,90
23,31
23,107
23,106
23,80
23,86
23,97
23,36
23,77
23,35
23,91
23,44
23,115
23,57
23,98
23,58
23,20
23,122
23,83
23,73
23,55
23,52
23,53
23,28
23,104
23,47
23,48
23,26
23,60
23,43
23,40
23,11
23,38
23,12
23,22
23,25
23,24
23,54
23,121
23,123
23,46
23,42
23,45
23,21
23,15
23,14
24,24
24,104
24,26
24,53
24,52
24,47
24,48
24,55
24,43
24,25
24,22
24,54
24,46
24,40
24,45
24,21
24,14
24,60
24,12
24,11
24,13
24,10
24,120
24,82
24,96
24,98
24,94
24,109
24,57
24,81
24,93
24,30
24,17
24,69
24,5
24,119
24,99
24,110
24,124
24,97
24,73
24,121
24,106
24,8
24,58
24,102
24,65
24,86
24,89
24,85
24,3
24,83
24,16
24,114
24,59
24,6
24,92
24,20
24,101
24,28
24,115
24,105
24,56
24,7
24,66
24,95
24,70
24,27
24,80
24,118
24,87
24,75
24,39
24,88
24,4
24,76
24,33
24,84
24,9
24,18
24,77
24,41
24,68
24,19
24,74
24,90
24,49
24,108
24,112
24,62
24,100
24,51
24,72
24,111
24,91
24,116
24,32
24,117
24,63
24,64
24,103
24,31
24,107
24,71
24,67
24,61
24,36
24,23
24,1
24,2
24,50
24,113
24,35
24,29
24,38
24,79
24,122
24,37
24,44
24,123
24,15
25,25
25,104
25,26
25,22
25,52
25,53
25,47
25,48
25,43
25,55
25,24
25,46
25,40
25,45
25,54
25,21
25,14
25,60
25,12
25,11
25,10
25,13
25,82
25,6
25,96
25,7
25,120
25,102
25,17
25,69
25,93
25,81
25,5
25,124
25,59
25,94
25,8
25,105
25,109
25,119
25,56
25,118
25,103
25,110
25,57
25,88
25,99
25,86
25,65
25,98
25,114
25,87
25,117
25,66
25,84
25,9
25,75
25,72
25,73
25,41
25,18
25,30
25,116
25,106
25,28
25,85
25,58
25,36
25,97
25,31
25,77
25,16
25,101
25,83
25,68
25,121
25,20
25,49
25,89
25,92
25,27
25,115
25,33
25,112
25,76
25,39
25,95
25,91
25,113
25,74
25,3
25,1
25,90
25,70
25,80
25,38
25,50
25,122
25,2
25,51
25,62
25,100
25,71
25,19
25,37
25,67
25,32
25,35
25,63
25,64
25,23
25,61
25,107
25,29
25,4
25,111
25,79
25,108
25,44
25,15
25,123
26,26
26,104
26,25
26,52
26,22
26,53
26,47
26,48
26,55
26,43
26,24
26,45
26,46
26,40
26,54
26,21
26,14
26,60
26,12
26,11
26,10
26,82
26,120
26,93
26,81
26,17
26,69
26,102
26,94
26,13
26,96
26,6
26,119
26,7
26,124
26,5
26,118
26,105
26,88
26,59
26,8
26,87
26,109
26,75
26,114
26,103
26,28
26,110
26,57
26,86
26,99
26,56
26,9
26,72
26,18
26,30
26,117
26,116
26,85
26,92
26,106
26,65
26,41
26,27
26,58
26,73
26,95
26,84
26,39
26,66
26,83
26,98
26,97
26,90
26,115
26,121
26,74
26,36
26,89
26,80
26,16
26,101
26,68
26,112
26,70
26,77
26,19
26,3
26,49
26,91
26,20
26,71
26,76
26,113
26,67
26,31
26,2
26,38
26,1
26,33
26,51
26,50
26,122
26,29
26,108
26,111
26,4
26,62
26,100
26,37
26,32
26,79
26,35
26,107
26,63
26,64
26,61
26,23
26,44
26,123
26,15
27,27
27,120
27,94
27,99
27,19
27,92
27,105
27,70
27,95
27,115
27,4
27,3
27,6
27,7
27,85
27,93
27,88
27,74
27,17
27,69
27,86
27,118
27,72
27,87
27,81
27,57
27,119
27,58
27,116
27,30
27,114
27,82
27,89
27,9
27,117
27,103
27,110
27,83
27,97
27,106
27,102
27,41
27,90
27,18
27,112
27,67
27,111
27,71
27,96
27,98
27,5
27,8
27,75
27,44
27,76
27,107
27,100
27,28
27,124
27,51
27,91
27,49
27,10
27,66
27,50
27,59
27,56
27,35
27,20
27,77
27,33
27,73
27,101
27,65
27,68
27,113
27,32
27,37
27,84
27,36
27,29
27,31
27,39
27,62
27,109
27,1
27,16
27,38
27,2
27,79
27,61
27,63
27,64
27,23
27,108
27,123
27,80
27,122
27,55
27,26
27,52
27,104
27,42
27,60
27,11
27,43
27,53
27,47
27,48
27,12
27,54
27,24
27,40
27,25
27,121
27,22
27,21
27,45
27,14
27,46
28,28
28,71
28,111
28,67
28,90
28,112
28,86
28,8
28,18
28,91
28,5
28,105
28,70
28,92
28,30
28,17
28,69
28,88
28,120
28,3
28,82
28,119
28,118
28,72
28,116
28,19
28,87
28,81
28,96
28,93
28,89
28,6
28,115
28,114
28,74
28,7
28,94
28,95
28,4
28,9
28,99
28,27
28,85
28,117
28,103
28,110
28,41
28,35
28,124
28,10
28,59
28,20
28,76
28,57
28,100
28,106
28,107
28,77
28,101
28,58
28,83
28,56
28,49
28,97
28,102
28,51
28,73
28,98
28,75
28,66
28,33
28,65
28,50
28,44
28,68
28,31
28,37
28,32
28,113
28,36
28,39
28,84
28,109
28,29
28,38
28,79
28,80
28,122
28,26
28,123
28,104
28,1
28,2
28,108
28,62
28,60
28,16
28,61
28,55
28,11
28,12
28,23
28,42
28,25
28,63
28,64
28,53
28,24
28,52
28,121
28,22
28,43
28,54
28,47
28,48
28,40
28,46
28,45
28,14
28,21
29,29
29,79
29,80
29,31
29,32
29,113
29,84
29,39
29,124
29,36
29,82
29,37
29,107
29,100
29,49
29,95
29,9
29,76
29,2
29,3
29,85
29,1
29,7
29,51
29,70
29,86
29,81
29,90
29,41
29,93
29,96
29,10
29,50
29,87
29,118
29,35
29,110
29,27
29,6
29,4
29,105
29,17
29,69
29,103
29,42
29,120
29,77
29,119
29,92
29,71
29,5
29,102
29,117
29,72
29,114
29,18
29,111
29,108
29,94
29,99
29,122
29,67
29,59
29,38
29,115
29,106
29,19
29,88
29,8
29,91
29,30
29,28
29,56
29,66
29,75
29,116
29,97
29,74
29,83
29,98
29,16
29,57
29,112
29,89
29,73
29,33
29,23
29,62
29,101
29,68
29,58
29,61
29,65
29,123
29,63
29,64
29,20
29,44
29,109
29,26
29,104
29,55
29,60
29,11
29,52
29,12
29,53
29,43
29,40
29,22
29,25
29,54
29,24
29,47
29,48
29,45
29,121
29,14
29,46
29,21
30,30
30,116
30,118
30,81
30,93
30,17
30,69
30,88
30,119
30,89
30,87
30,114
30,3
30,82
30,117
30,86
30,9
30,4
30,74
30,120
30,72
30,19
30,105
30,99
30,94
30,6
30,85
30,92
30,95
30,27
30,110
30,7
30,70
30,103
30,115
30,111
30,71
30,41
30,67
30,57
30,97
30,58
30,98
30,83
30,112
30,106
30,75
30,5
30,8
30,102
30,96
30,28
30,90
30,49
30,76
30,18
30,10
30,20
30,107
30,91
30,51
30,66
30,35
30,100
30,73
30,77
30,44
30,101
30,33
30,59
30,50
30,124
30,56
30,68
30,65
30,113
30,36
30,32
30,39
30,37
30,31
30,84
30,62
30,38
30,29
30,61
30,23
30,109
30,63
30,64
30,2
30,1
30,122
30,55
30,79
30,80
30,26
30,123
30,108
30,52
30,16
30,104
30,43
30,42
30,53
30,60
30,54
30,47
30,48
30,11
30,12
30,24
30,40
30,25
30,121
30,22
30,46
30,45
30,21
30,14
30,15
31,31
31,32
