1,85,1,117,1,118,3.11e-17,73.6
1,65,1,116,1,117,3.36e-17,73.6
1,36,1,117,1,116,3.88e-17,73.2
1,58,1,117,1,118,4.31e-17,73.2
1,17,1,117,1,118,6.94e-17,72.8
1,69,1,117,1,118,6.94e-17,72.8
1,106,1,117,9,126,7.26e-17,72.8
1,80,1,96,1,95,7.60e-17,72.4
1,83,1,117,9,126,1.07e-16,72.4
1,114,1,117,1,118,1.15e-16,72
1,113,1,117,1,116,1.22e-16,72
1,31,1,117,1,116,1.24e-16,72
1,41,1,117,1,118,1.84e-16,71.6
1,32,1,117,1,116,3.46e-16,70.9
1,73,1,100,1,101,4.37e-16,70.9
1,116,1,94,1,95,9.10e-16,69.7
1,110,1,117,1,118,2.96e-15,68.6
1,98,1,106,9,115,4.89e-15,68.2
1,60,1,114,23,137,1.66e-14,67
1,28,1,94,1,95,5.56e-14,65.5
1,52,1,117,1,118,1.25e-13,64.3
1,12,1,114,23,137,2.32e-13,64.3
1,11,1,114,23,137,2.45e-13,64.3
1,44,1,75,1,76,2.62e-13,63.5
1,38,1,117,1,116,7.68e-13,62.4
1,121,27,105,28,106,9.24e-13,62
1,26,1,117,1,118,1.12e-12,62
1,104,1,117,1,118,2.68e-12,60.8
1,55,1,117,1,118,2.98e-12,60.8
1,123,1,89,19,104,3.72e-12,60.8
1,42,1,113,1,116,2.17e-11,58.5
1,40,1,117,1,118,2.84e-11,58.2
1,54,7,109,7,110,4.22e-11,57.8
1,53,1,117,1,118,5.29e-11,57.8
1,43,1,117,1,118,8.65e-11,57
1,47,1,117,1,118,1.09e-09,54.3
1,48,1,117,1,118,1.09e-09,54.3
1,22,1,117,1,118,1.36e-09,53.9
1,25,1,117,1,118,2.61e-09,53.1
1,46,1,117,32,149,1.42e-08,52
1,24,1,117,1,118,1.41e-07,48.5
1,15,1,108,1,108,4.51e-07,47.4
1,45,1,117,32,149,2.41e-06,45.8
1,21,1,109,1,110,7.74e-05,41.6
1,13,20,108,21,109,0.002,37.4
2,2,1,117,1,117,4.98e-81,235
2,1,1,117,1,117,1.10e-71,211
2,108,1,117,1,117,1.51e-63,191
2,16,1,117,1,117,4.72e-47,149
2,61,1,117,1,117,1.09e-38,128
2,23,1,117,1,117,2.12e-37,124
2,62,1,117,1,117,7.30e-37,123
2,63,1,117,1,117,1.59e-36,122
2,64,1,117,1,117,1.59e-36,122
2,109,1,110,1,110,2.89e-27,99
2,35,1,117,1,118,1.09e-24,92.8
2,7,1,117,1,118,1.10e-23,90.1
2,29,1,96,4,98,1.55e-23,89.7
2,6,1,117,1,118,2.96e-23,89
2,49,1,117,1,118,2.99e-23,89
2,72,1,117,1,118,1.02e-22,87.8
2,71,1,116,1,117,2.19e-22,86.7
2,67,1,116,1,117,2.67e-22,86.7
2,59,1,105,12,117,2.97e-22,86.7
2,88,1,117,10,127,5.29e-22,85.9
2,111,1,116,1,117,5.65e-22,85.9
2,76,1,117,1,118,6.80e-22,85.5
2,50,1,117,1,118,7.41e-22,85.5
2,90,1,117,1,118,8.26e-22,85.5
2,92,1,117,1,118,1.71e-21,84.3
2,117,1,117,1,118,1.81e-21,84.3
2,87,1,117,10,127,3.99e-21,84
2,56,1,105,5,110,4.16e-21,83.6
2,103,1,117,1,118,4.17e-21,83.6
2,100,1,117,1,118,6.66e-21,83.2
2,79,1,96,1,95,8.38e-21,82.8
2,122,1,113,13,125,8.87e-21,83.2
2,124,1,117,1,118,9.33e-21,82.8
2,105,1,117,10,127,2.01e-20,82
2,82,1,117,1,118,2.20e-20,81.6
2,51,1,117,1,118,2.59e-20,81.6
2,93,1,117,1,118,3.79e-20,81.3
2,112,1,117,1,118,4.46e-20,80.9
2,81,1,96,1,97,5.30e-20,80.9
2,68,1,117,1,118,5.85e-20,80.5
2,39,1,117,1,116,1.02e-19,80.1
2,101,1,105,5,110,1.19e-19,80.1
2,84,1,96,1,95,1.29e-19,79.7
2,66,1,117,1,118,1.79e-19,79.3
2,96,1,117,1,118,2.02e-19,79.3
2,107,1,117,1,118,2.04e-19,79.3
2,9,1,117,1,118,2.48e-19,79
2,94,1,117,1,118,2.79e-19,79
2,33,1,105,1,106,3.16e-19,78.6
2,27,1,117,1,118,4.80e-19,78.2
2,77,1,117,1,118,7.02e-19,77.8
2,115,1,117,3,120,7.39e-19,77.8
2,75,1,117,1,118,8.72e-19,77.4
2,95,1,111,1,112,1.45e-18,77
2,3,1,117,25,142,1.73e-18,77.4
2,74,1,117,1,118,1.92e-18,76.6
2,120,1,117,1,118,1.92e-18,76.6
2,70,1,117,3,120,1.94e-18,76.6
2,19,1,117,32,149,2.67e-18,77
2,91,1,94,1,95,2.99e-18,76.3
2,118,1,117,1,118,4.11e-18,75.9
2,37,1,94,1,93,4.30e-18,75.9
2,119,1,117,1,118,5.50e-18,75.5
2,102,1,111,1,112,6.48e-18,75.5
2,30,1,96,13,109,9.73e-18,75.1
2,86,1,117,1,118,1.03e-17,74.7
2,10,1,107,1,108,1.07e-17,74.7
2,18,1,113,4,117,1.68e-17,74.3
2,99,1,117,1,118,1.68e-17,74.3
2,57,1,117,1,118,1.98e-17,73.9
2,17,1,117,1,118,2.11e-17,73.9
2,69,1,117,1,118,2.11e-17,73.9
2,36,1,117,1,116,2.19e-17,73.9
2,80,1,96,1,95,2.81e-17,73.6
2,41,1,117,1,118,3.02e-17,73.6
2,114,1,117,1,118,4.17e-17,73.2
2,20,1,100,1,101,4.31e-17,73.2
2,97,1,106,1,107,5.18e-17,73.2
2,58,1,117,1,118,5.24e-17,73.2
2,5,1,117,1,118,6.16e-17,72.8
2,8,1,117,1,118,1.07e-16,72.4
2,4,1,117,21,138,1.08e-16,72.8
2,65,1,116,1,117,1.17e-16,72
2,113,1,117,1,116,1.79e-16,71.6
2,83,1,117,9,126,2.31e-16,71.6
2,85,1,117,1,118,4.09e-16,70.9
2,106,1,117,9,126,4.36e-16,70.9
2,116,1,94,1,95,4.41e-16,70.9
2,31,1,117,1,116,1.19e-15,69.7
2,89,1,117,1,118,1.98e-15,68.9
2,32,1,99,1,98,2.40e-15,68.6
2,60,1,114,23,137,3.85e-15,68.9
2,110,1,117,1,118,4.13e-15,68.2
2,73,1,100,1,101,4.70e-15,68.2
2,12,1,114,23,137,4.65e-14,65.9
2,11,1,114,23,137,5.82e-14,65.9
2,28,1,94,1,95,1.33e-13,64.3
2,44,1,75,1,76,1.41e-13,64.3
2,55,1,117,1,118,1.56e-13,64.3
2,98,1,106,9,115,1.65e-13,64.3
2,52,1,117,1,118,2.71e-13,63.5
2,26,1,117,1,118,6.08e-13,62.8
2,38,1,117,1,116,7.84e-13,62.4
2,43,1,117,1,118,1.52e-12,61.6
2,104,1,117,1,118,1.74e-12,61.6
2,123,1,78,19,95,2.22e-12,61.2
2,40,1,117,1,118,2.43e-12,61.2
2,53,1,117,1,118,1.72e-11,58.9
2,42,1,96,1,99,2.32e-11,58.5
2,121,11,105,11,106,2.42e-11,58.5
2,47,1,117,1,118,6.76e-11,57.4
2,48,1,117,1,118,6.76e-11,57.4
2,54,7,117,7,118,7.94e-11,57
2,22,1,117,1,118,1.04e-10,57
2,25,1,117,1,118,9.09e-10,54.3
2,46,1,117,32,149,1.71e-08,51.6
2,24,1,117,1,118,2.17e-08,50.8
2,45,1,117,32,149,2.05e-07,48.9
2,21,1,117,1,118,1.04e-06,46.6
2,15,1,108,1,108,4.38e-05,42
2,13,22,108,15,109,6.15e-05,41.6
3,3,1,142,1,142,8.55e-103,292
3,4,11,142,7,138,3.31e-88,255
3,19,5,142,5,149,6.51e-67,201
3,92,25,142,1,118,1.36e-64,194
3,70,25,142,3,120,5.11e-64,193
3,94,25,142,1,118,2.17e-63,191
3,95,25,142,1,118,4.43e-63,191
3,115,25,142,3,120,9.43e-63,190
3,99,25,142,1,118,2.35e-62,189
3,120,25,142,1,118,2.71e-62,189
3,27,25,142,1,118,2.67e-61,186
3,105,25,142,10,127,5.40e-59,181
3,87,25,142,10,127,2.27e-58,179
3,86,25,142,1,118,2.88e-58,178
3,30,20,142,8,130,6.26e-58,178
3,7,25,142,1,118,1.29e-57,177
3,82,25,142,1,118,1.94e-57,176
3,85,25,142,1,118,2.44e-57,176
3,88,25,142,10,127,4.41e-57,176
3,9,25,142,1,118,6.91e-57,175
3,93,25,142,1,118,1.18e-56,174
3,6,25,142,1,118,6.32e-56,172
3,74,25,142,1,118,7.53e-56,172
3,119,25,142,1,118,2.30e-55,171
3,72,25,142,1,118,2.40e-55,171
3,81,25,142,1,118,2.77e-55,171
3,17,25,142,1,118,7.94e-55,170
3,69,25,142,1,118,7.94e-55,170
3,117,25,142,1,118,2.80e-54,168
3,114,25,142,1,118,4.78e-54,167
3,89,25,142,1,118,2.88e-53,166
3,111,25,142,1,118,4.99e-53,165
3,67,25,142,1,118,6.21e-53,165
3,71,25,142,1,118,3.39e-52,163
3,118,25,142,1,118,1.45e-51,161
3,103,25,142,1,118,4.96e-51,160
3,57,25,142,1,118,6.59e-51,160
3,116,25,142,1,118,9.46e-51,159
3,83,25,142,9,126,1.15e-50,159
3,112,25,142,1,118,1.24e-50,159
3,41,25,142,1,118,1.29e-50,159
3,110,25,142,1,118,1.71e-50,159
3,106,25,142,9,126,2.95e-50,158
3,58,25,142,1,118,6.50e-50,157
3,90,25,142,1,118,2.28e-48,153
3,18,25,140,4,119,3.36e-48,153
3,97,25,142,1,118,4.44e-48,152
3,98,24,142,8,126,1.01e-46,149
3,96,25,142,1,118,1.78e-46,149
3,102,25,142,1,118,7.13e-46,147
3,8,25,142,1,118,1.23e-45,146
3,5,25,142,1,118,1.89e-45,146
3,75,25,142,1,118,7.74e-45,144
3,76,25,142,1,118,2.69e-44,143
3,28,25,134,1,110,4.86e-44,142
3,91,25,126,1,102,1.51e-42,139
3,124,25,142,1,118,2.61e-42,138
3,100,25,142,1,118,6.89e-42,137
3,107,25,142,1,118,1.14e-41,136
3,51,25,142,1,118,2.59e-41,135
3,35,25,142,1,118,6.34e-41,134
3,49,25,139,1,117,1.85e-40,133
3,10,25,142,1,118,2.02e-40,133
3,44,25,132,1,108,2.81e-40,133
3,50,25,142,1,118,5.17e-40,132
3,59,25,142,12,129,2.64e-39,130
3,66,25,142,1,118,9.16e-39,129
3,101,25,140,5,120,6.99e-38,127
3,73,25,142,1,118,9.49e-38,126
3,77,25,142,1,118,1.08e-37,126
3,20,25,142,1,118,2.02e-37,125
3,56,25,139,5,119,3.22e-37,125
3,68,25,142,1,118,3.64e-37,125
3,33,25,130,1,106,4.00e-36,122
3,65,25,142,1,118,6.15e-35,119
3,113,25,140,1,115,6.13e-26,96.7
3,37,25,142,1,116,8.06e-25,94
3,29,22,128,1,105,2.42e-23,90.1
3,36,25,142,1,116,3.23e-23,89.7
3,32,25,121,1,95,9.36e-23,88.6
3,39,25,142,1,116,2.43e-22,87.4
3,109,25,142,1,117,3.35e-22,87
3,84,25,121,1,95,5.13e-22,86.7
3,62,25,142,1,117,1.48e-21,85.5
3,1,25,142,1,117,3.87e-21,84.3
3,31,25,120,1,94,5.51e-21,84
3,61,25,142,1,117,2.49e-20,82.4
3,23,25,142,1,117,6.18e-20,81.3
3,63,25,142,1,117,1.35e-19,80.5
3,64,25,142,1,117,1.35e-19,80.5
3,16,25,142,1,117,1.71e-19,80.1
3,79,25,128,1,102,5.65e-19,79
3,108,25,136,1,111,1.94e-18,77.4
3,2,25,142,1,117,2.10e-18,77.4
3,38,25,136,1,110,3.90e-18,76.6
3,122,15,142,3,128,4.32e-18,77
3,80,25,128,1,102,2.44e-17,74.7
3,123,13,112,8,102,3.42e-17,74.7
3,42,25,120,1,98,6.45e-15,68.6
3,52,25,142,1,118,1.23e-14,67.8
3,11,25,110,23,108,9.75e-14,66.2
3,55,25,142,1,118,1.19e-13,65.5
3,60,25,126,23,123,1.43e-13,65.5
3,54,31,142,7,118,2.00e-13,64.7
3,26,25,142,1,118,2.09e-13,64.7
3,104,25,142,1,118,2.98e-13,64.3
3,53,25,142,1,118,3.93e-13,63.9
3,121,35,134,11,110,6.56e-13,63.5
3,12,25,110,23,108,1.39e-12,63.2
3,40,25,142,1,118,2.17e-12,62
3,43,25,142,1,118,1.22e-11,60.1
3,24,25,142,1,118,1.70e-11,59.7
3,47,25,142,1,118,7.38e-11,58.2
3,48,25,142,1,118,7.38e-11,58.2
3,46,2,142,17,149,3.31e-10,57
3,22,25,142,1,118,4.58e-10,55.8
3,25,25,142,1,118,8.74e-10,55.1
3,45,14,142,24,149,3.68e-09,54.3
3,14,25,101,1,75,1.10e-07,48.9
3,21,25,142,1,118,3.16e-06,45.8
4,4,1,138,1,138,2.04e-99,283
4,3,7,138,11,142,3.21e-88,255
4,19,2,138,13,149,1.04e-68,206
4,92,21,138,1,118,3.25e-64,193
4,70,21,138,3,120,1.10e-63,192
4,94,21,138,1,118,1.88e-63,191
4,95,21,138,1,118,9.72e-63,189
4,99,21,138,1,118,1.57e-62,189
4,120,21,138,1,118,1.86e-62,189
4,27,21,138,1,118,2.58e-61,186
4,115,21,138,3,120,4.70e-60,183
4,105,21,138,10,127,1.06e-58,179
4,87,21,138,10,127,1.64e-56,174
4,86,21,138,1,118,2.54e-56,173
4,30,16,138,8,130,2.56e-56,174
4,85,21,138,1,118,2.80e-56,173
4,82,21,138,1,118,2.96e-56,173
4,9,21,138,1,118,1.14e-55,172
4,93,21,138,1,118,1.89e-55,171
4,88,21,138,10,127,3.19e-55,171
4,81,21,138,1,118,6.02e-55,170
4,119,21,138,1,118,8.28e-55,169
4,74,21,138,1,118,2.29e-54,168
4,17,21,138,1,118,1.41e-53,166
4,69,21,138,1,118,1.41e-53,166
4,114,21,138,1,118,1.43e-53,166
4,7,21,138,1,118,1.49e-53,166
4,89,21,138,1,118,6.69e-53,165
4,6,21,138,1,118,1.63e-52,164
4,72,21,138,1,118,1.81e-52,164
4,117,21,138,1,118,1.18e-51,161
4,118,21,138,1,118,1.30e-51,161
4,111,21,138,1,118,3.30e-51,160
4,67,21,138,1,118,4.02e-51,160
4,71,21,138,1,118,2.37e-50,158
4,57,21,138,1,118,6.08e-50,157
4,116,21,138,1,118,1.27e-49,156
4,112,21,138,1,118,3.25e-49,155
4,41,21,138,1,118,4.98e-49,155
4,110,21,138,1,118,5.15e-49,155
4,58,21,138,1,118,5.38e-49,155
4,83,21,138,9,126,1.53e-48,154
4,106,21,138,9,126,2.86e-48,153
4,103,21,138,1,118,3.53e-48,152
4,90,21,138,1,118,8.27e-47,149
4,97,21,138,1,118,9.33e-47,149
4,98,20,138,8,126,2.67e-45,145
4,18,18,136,1,119,3.36e-45,145
4,102,21,138,1,118,8.95e-45,144
4,76,21,138,1,118,2.27e-44,143
4,96,21,138,1,118,1.83e-43,140
4,8,21,138,1,118,2.78e-43,140
4,5,21,138,1,118,1.53e-42,138
4,75,21,138,1,118,2.12e-42,138
4,28,21,130,1,110,1.18e-41,136
4,51,21,138,1,118,2.18e-41,135
4,91,21,122,1,102,2.58e-41,135
4,107,21,138,1,118,6.37e-41,134
4,100,21,138,1,118,8.84e-41,134
4,49,21,135,1,117,7.14e-40,132
4,35,21,138,1,118,1.23e-39,131
4,50,21,138,1,118,4.78e-39,129
4,124,21,138,1,118,7.24e-39,129
4,44,21,124,1,104,8.91e-39,129
4,10,21,138,1,118,1.01e-38,129
4,77,21,138,1,118,3.35e-37,125
4,59,21,138,12,129,3.82e-37,125
4,56,21,135,5,119,7.85e-37,124
4,66,21,138,1,118,1.60e-36,123
4,101,21,135,5,119,1.04e-35,121
4,20,21,138,1,118,3.48e-35,120
4,73,21,138,1,118,3.59e-35,120
4,33,21,126,1,106,5.79e-35,119
4,68,21,138,1,118,1.55e-34,118
4,65,21,138,1,118,1.22e-32,113
4,113,21,136,1,115,1.17e-23,90.9
4,37,21,138,1,116,1.52e-22,87.8
4,29,18,127,1,108,4.33e-22,87
4,32,21,117,1,95,8.92e-22,85.9
4,36,21,138,1,116,4.79e-21,84
4,84,21,117,1,95,1.38e-20,82.8
4,31,21,116,1,94,5.08e-20,81.6
4,39,21,138,1,116,5.13e-20,81.6
4,62,21,138,1,117,9.66e-20,80.9
4,109,21,138,1,117,4.03e-19,79.3
4,61,21,138,1,117,2.79e-18,77
4,23,21,138,1,117,7.61e-18,75.9
4,1,21,138,1,117,1.17e-17,75.5
4,63,21,138,1,117,2.05e-17,74.7
4,64,21,138,1,117,2.05e-17,74.7
4,79,21,124,1,102,3.51e-17,74.3
4,122,11,138,3,128,8.58e-17,73.6
4,2,21,138,1,117,1.27e-16,72.8
4,16,21,138,1,117,4.49e-16,71.2
4,38,21,117,1,95,4.72e-16,71.2
4,108,21,126,1,105,6.06e-16,70.9
4,80,21,124,1,102,1.04e-15,70.5
4,123,9,108,8,102,1.42e-15,70.5
4,42,21,116,1,98,1.93e-13,64.7
4,55,21,138,1,118,2.19e-12,62
4,26,21,138,1,118,7.96e-12,60.5
4,104,21,138,1,118,1.13e-11,60.1
4,11,21,106,23,108,1.49e-11,60.1
4,60,21,122,23,123,3.60e-11,59.3
4,52,21,138,1,118,4.02e-11,58.5
4,53,21,138,1,118,5.36e-11,58.2
4,121,31,130,11,110,7.87e-11,57.8
4,40,21,138,1,118,2.03e-10,56.6
4,12,21,106,23,108,2.15e-10,57.4
4,43,21,138,1,118,2.45e-10,56.6
4,24,21,138,1,118,5.99e-10,55.5
4,54,27,138,7,118,7.09e-10,55.5
4,47,21,138,1,118,9.69e-09,52.4
4,48,21,138,1,118,9.69e-09,52.4
4,25,21,138,1,118,2.38e-08,51.2
4,22,21,138,1,118,5.46e-08,50.4
4,46,10,138,24,149,4.02e-07,48.5
4,45,10,138,24,149,5.89e-07,48.1
4,14,21,97,1,75,5.66e-06,44.3
4,21,21,138,1,118,4.77e-05,42.7
4,13,24,105,3,85,0.006,37
5,5,1,118,1,118,4.25e-82,238
5,8,1,118,1,118,4.27e-80,233
5,96,1,118,1,118,6.96e-67,199
5,6,1,118,1,118,6.41e-51,159
5,7,1,118,1,118,3.96e-50,157
5,71,1,118,1,118,1.39e-49,155
5,67,1,118,1,118,5.49e-49,154
5,120,1,118,1,118,7.54e-49,154
5,17,1,118,1,118,8.51e-49,153
5,69,1,118,1,118,8.51e-49,153
5,93,1,118,1,118,9.49e-49,153
5,112,1,118,1,118,1.32e-48,153
5,92,1,118,1,118,3.31e-48,152
5,99,1,118,1,118,3.31e-48,152
5,105,1,118,10,127,3.33e-48,152
5,90,1,118,1,118,4.26e-48,152
5,111,1,118,1,118,4.35e-48,152
5,118,1,118,1,118,6.32e-48,151
5,86,1,118,1,118,9.79e-48,150
5,18,1,117,4,120,1.05e-47,150
5,115,1,118,3,120,1.15e-47,150
5,119,1,118,1,118,1.18e-47,150
5,81,1,118,1,118,2.28e-47,150
5,88,1,118,10,127,2.47e-47,150
5,87,1,118,10,127,2.82e-47,150
5,70,1,118,3,120,5.45e-47,149
5,72,1,118,1,118,6.24e-47,149
5,27,1,118,1,118,8.38e-47,148
5,85,1,118,1,118,8.57e-47,148
5,95,1,118,1,118,8.57e-47,148
5,94,1,118,1,118,1.50e-46,148
5,30,1,118,13,130,1.55e-46,148
5,114,1,118,1,118,1.62e-46,147
5,76,1,118,1,118,2.17e-46,147
5,28,1,116,1,116,3.37e-46,147
5,116,1,118,1,118,4.06e-46,147
5,117,1,118,1,118,8.55e-46,146
5,3,1,118,25,142,1.57e-45,146
5,19,1,118,32,149,2.17e-45,146
5,103,1,118,1,118,2.22e-45,145
5,89,1,118,1,118,3.18e-45,144
5,9,1,112,1,112,3.44e-45,144
5,82,1,112,1,112,7.73e-45,143
5,51,1,118,1,118,9.70e-44,140
5,74,1,118,1,118,2.06e-43,140
5,41,1,118,1,118,2.93e-43,139
5,102,1,118,1,118,8.30e-43,138
5,4,1,118,21,138,1.31e-42,138
5,91,1,102,1,102,1.93e-42,137
5,107,1,118,1,118,2.17e-42,137
5,110,1,112,1,112,6.50e-42,136
5,100,1,118,1,118,6.71e-42,136
5,50,1,118,1,118,9.74e-42,135
5,77,1,118,1,118,9.96e-42,135
5,35,1,118,1,118,1.11e-41,135
5,124,1,118,1,118,2.03e-41,135
5,57,1,118,1,118,2.21e-41,135
5,58,1,118,1,118,2.30e-40,132
5,97,1,118,1,118,2.49e-40,132
5,106,1,118,9,126,5.59e-40,131
5,44,1,118,1,118,6.38e-40,131
5,83,1,118,9,126,1.43e-39,130
5,73,1,118,1,118,5.27e-39,129
5,20,1,118,1,118,8.81e-39,128
5,98,1,110,9,118,8.90e-39,128
5,49,1,112,1,112,1.36e-38,127
5,59,1,110,12,121,1.58e-38,128
5,66,1,118,1,118,1.03e-37,125
5,101,1,116,5,120,1.58e-37,125
5,10,1,118,1,118,1.99e-37,125
5,56,1,116,5,120,6.65e-36,121
5,75,1,118,1,118,1.63e-35,120
5,33,1,107,1,107,4.41e-35,118
5,65,1,112,1,112,5.32e-35,119
5,68,1,118,1,118,2.24e-33,114
5,113,1,118,1,116,6.87e-23,88.2
5,37,1,118,1,116,7.41e-23,87.8
5,84,1,97,1,95,1.01e-22,87.8
5,31,1,95,1,93,2.15e-22,86.7
5,36,1,118,1,116,3.02e-22,86.3
5,32,1,98,1,96,3.33e-22,86.3
5,29,1,104,4,105,1.23e-21,85.1
5,39,1,118,1,116,3.56e-21,83.6
5,109,1,118,1,117,8.26e-20,80.1
5,79,1,118,1,116,3.02e-19,78.6
5,122,1,106,13,117,4.65e-19,78.6
5,62,1,118,1,117,1.12e-18,77.4
5,1,1,106,1,105,2.99e-18,76.3
5,38,1,112,1,110,1.80e-17,74.3
5,108,1,118,1,117,2.98e-17,73.6
5,2,1,118,1,117,6.21e-17,72.8
5,80,1,118,1,116,1.36e-16,72
5,26,1,118,1,118,1.42e-16,72
5,104,1,118,1,118,1.71e-16,71.6
5,61,1,118,1,117,1.83e-16,71.6
5,23,1,118,1,117,2.43e-16,71.2
5,63,1,118,1,117,7.40e-16,70.1
5,64,1,118,1,117,7.40e-16,70.1
5,55,1,118,1,118,8.16e-15,67.4
5,16,1,118,1,117,2.84e-14,65.9
5,123,1,88,19,102,1.47e-13,64.3
5,52,1,118,1,118,1.58e-13,64.3
5,53,1,118,1,118,2.25e-12,61.2
5,43,1,118,1,118,3.94e-12,60.5
5,25,1,118,1,118,7.18e-12,59.7
5,60,1,108,23,130,8.68e-12,60.1
5,121,13,117,13,117,4.21e-11,57.8
5,47,1,118,1,118,7.35e-11,57.4
5,48,1,118,1,118,7.35e-11,57.4
5,24,1,118,1,118,1.10e-10,57
5,22,1,118,1,118,3.74e-10,55.5
5,42,1,98,1,100,4.67e-10,55.1
5,54,1,118,1,118,5.67e-10,55.1
5,11,1,108,23,130,9.22e-10,55.1
5,12,1,108,23,130,1.19e-09,54.7
5,40,1,118,1,118,1.73e-07,48.5
5,45,1,118,32,149,3.62e-07,48.1
5,46,1,118,32,149,5.43e-07,47.8
5,14,1,66,1,66,6.58e-06,43.9
5,21,1,118,1,118,1.71e-05,43.1
5,15,1,106,1,105,0.008,36.2
6,6,1,118,1,118,4.91e-81,235
6,7,1,118,1,118,8.43e-76,221
6,72,1,118,1,118,2.12e-59,180
6,27,1,118,1,118,2.62e-58,177
6,88,1,118,10,127,2.65e-57,175
6,99,1,118,1,118,6.36e-57,174
6,94,1,118,1,118,6.79e-57,174
6,93,1,118,1,118,2.65e-56,172
6,87,1,118,10,127,3.05e-56,172
6,116,1,118,1,118,4.78e-56,172
6,3,1,118,25,142,5.25e-56,172
6,120,1,118,1,118,1.26e-55,171
6,17,1,118,1,118,1.34e-55,171
6,69,1,118,1,118,1.34e-55,171
6,118,1,118,1,118,2.95e-55,170
6,81,1,118,1,118,3.88e-55,169
6,105,1,118,10,127,1.32e-54,168
6,30,1,118,13,130,1.52e-54,168
6,119,1,118,1,118,1.90e-54,167
6,19,1,118,32,149,2.13e-54,169
6,74,1,118,1,118,9.97e-54,166
6,85,1,118,1,118,1.71e-53,165
6,41,1,118,1,118,2.10e-53,165
6,86,1,118,1,118,2.12e-53,165
6,114,1,118,1,118,2.27e-53,165
6,92,1,118,1,118,2.64e-53,165
6,117,1,118,1,118,5.57e-53,164
6,103,1,118,1,118,7.74e-53,164
6,4,1,118,21,138,1.39e-52,164
6,70,1,118,3,120,6.40e-52,161
6,82,1,112,1,112,8.92e-52,161
6,9,1,118,1,118,3.40e-51,159
