16,5,33,304,34,301,3.44e-25,104
16,1,39,304,36,305,1.62e-22,97.4
16,27,35,304,43,313,8.22e-22,95.5
16,22,3,304,11,312,3.15e-20,91.3
16,8,6,304,17,296,6.68e-16,79
16,13,87,303,83,293,0.008,40
17,17,1,312,1,312,0.0,650
17,20,1,191,1,191,1.57e-127,365
17,2,2,307,3,319,3.23e-114,335
17,6,1,308,1,321,9.08e-106,313
17,28,2,307,3,321,1.50e-100,300
17,9,1,308,1,320,1.48e-97,292
17,23,1,307,1,320,1.10e-96,290
17,19,2,308,3,306,6.04e-86,262
17,21,201,312,1,112,7.58e-79,237
17,12,2,187,3,188,5.38e-73,225
17,25,38,307,49,325,1.34e-63,206
17,7,1,186,1,188,9.58e-60,192
17,4,1,290,1,325,1.54e-38,142
17,11,205,309,1,104,7.88e-34,122
17,14,222,307,1,86,3.50e-23,94
17,26,38,184,49,196,1.39e-17,82
17,15,36,182,84,231,2.18e-16,79.3
18,18,1,305,1,305,0.0,627
18,10,40,302,45,308,1.78e-73,230
18,22,1,301,1,311,1.48e-36,135
18,16,42,301,42,303,2.44e-34,129
18,1,42,301,39,304,3.28e-33,126
18,5,32,301,34,300,3.93e-25,104
18,27,40,301,48,312,5.07e-23,99
18,8,3,301,18,295,5.37e-09,58.9
19,19,1,306,1,306,0.0,640
19,17,3,306,2,308,5.93e-86,262
19,2,1,299,1,313,3.21e-85,261
19,28,1,305,1,321,1.82e-81,251
19,6,3,306,2,321,1.73e-71,226
19,23,3,301,2,316,8.25e-71,224
19,9,3,306,2,320,4.72e-65,209
19,25,39,305,49,325,4.41e-48,166
19,12,1,135,1,132,4.09e-40,141
19,21,198,306,1,108,9.08e-39,134
19,11,202,306,1,103,9.49e-37,129
19,20,3,136,2,132,2.05e-36,132
19,4,4,279,3,313,7.93e-36,135
19,7,3,136,2,134,1.06e-34,128
19,14,227,305,7,86,2.26e-23,94.4
19,26,39,136,49,145,2.80e-09,58.5
19,15,4,139,42,186,3.87e-09,58.5
20,20,1,232,1,232,1.10e-174,481
20,17,1,191,1,191,1.17e-127,365
20,12,2,187,3,188,6.45e-74,224
20,7,1,223,1,231,8.58e-61,192
20,6,1,186,1,188,5.67e-59,191
20,28,2,164,3,169,3.19e-57,186
20,9,1,227,1,218,4.23e-57,186
20,23,1,157,1,159,1.25e-56,185
20,2,2,187,3,191,4.71e-54,178
20,19,2,132,3,136,1.55e-36,132
20,4,1,199,1,208,8.46e-19,86.3
20,26,38,184,49,196,1.49e-17,80.1
20,25,38,184,49,196,6.37e-17,80.5
20,15,36,199,84,244,2.23e-16,77.8
21,21,1,112,1,112,1.72e-81,236
21,17,1,112,201,312,2.72e-79,237
21,2,1,107,211,319,2.43e-46,153
21,19,1,108,198,306,3.32e-39,134
21,11,5,109,1,104,1.68e-36,122
21,6,1,108,211,321,1.09e-33,120
21,25,1,107,219,325,1.80e-31,115
21,9,1,108,211,320,6.39e-30,111
21,28,1,107,212,321,3.61e-29,109
21,23,1,107,211,320,7.88e-28,105
21,14,22,107,1,86,1.94e-25,94
21,4,3,90,236,325,3.35e-17,77.8
22,22,1,312,1,312,0.0,652
22,27,43,312,44,313,1.15e-59,195
22,1,1,312,1,305,2.34e-40,145
22,5,33,312,27,301,1.62e-38,140
22,18,1,311,1,301,1.22e-28,114
22,8,18,312,8,296,2.19e-24,102
22,24,29,311,21,292,2.03e-23,99.8
22,10,49,311,47,307,1.19e-17,84.3
22,16,45,312,38,304,7.19e-16,79
23,23,1,324,1,324,0.0,676
23,28,2,323,3,324,1.20e-170,478
23,6,1,324,1,324,6.48e-166,466
23,9,1,324,1,323,2.84e-157,444
23,2,2,321,3,320,2.08e-105,313
23,7,1,215,1,215,1.20e-98,292
23,17,1,320,1,307,1.14e-96,290
23,19,2,316,3,301,8.73e-71,224
23,25,3,320,4,325,6.06e-62,202
23,20,1,159,1,157,1.75e-56,185
23,12,2,186,3,185,2.49e-55,181
23,4,1,297,1,320,3.66e-31,122
23,21,211,320,1,107,2.28e-27,105
23,11,216,320,2,102,9.46e-22,90.5
23,14,240,320,7,86,9.60e-22,90.5
23,26,3,197,4,207,6.59e-19,85.9
23,15,36,168,84,216,4.27e-17,81.6
24,24,1,294,1,294,0.0,609
24,22,8,292,5,311,2.82e-24,102
24,13,51,293,55,294,4.14e-22,95.9
24,1,39,292,36,304,3.03e-16,79.7
24,27,39,292,47,312,1.00e-15,78.6
24,8,12,292,12,295,1.47e-12,69.3
24,10,38,292,43,307,3.75e-12,68.2
24,5,25,292,27,300,6.50e-09,58.5
24,16,39,292,39,303,8.74e-05,45.8
25,25,1,330,1,330,0.0,692
25,26,1,207,1,207,4.85e-155,434
25,15,1,207,38,244,1.83e-83,254
25,17,49,325,38,307,1.41e-63,206
25,23,4,325,3,320,6.17e-62,202
25,2,49,326,39,320,2.07e-57,190
25,28,49,325,39,321,2.80e-56,187
25,6,4,325,3,320,2.25e-51,175
25,9,49,327,38,321,1.95e-50,172
25,19,49,325,39,305,4.75e-48,166
25,14,240,330,1,91,7.57e-46,153
25,4,1,308,1,325,2.83e-37,139
25,21,219,325,1,107,5.29e-31,115
25,12,49,196,39,185,3.72e-20,89
25,11,223,325,1,102,1.39e-19,84.7
25,20,49,196,38,184,9.06e-17,80.5
25,7,4,205,3,195,1.92e-16,79.7
26,26,1,207,1,207,1.66e-156,433
26,25,1,207,1,207,3.04e-155,434
26,15,1,207,38,244,2.86e-85,254
26,9,4,205,3,195,1.64e-21,92.4
26,12,49,196,39,185,7.86e-21,88.2
26,23,4,207,3,197,4.21e-19,85.9
26,17,49,196,38,184,9.22e-18,82
26,7,4,205,3,195,1.23e-17,80.5
26,20,49,196,38,184,1.33e-17,80.1
26,6,4,205,3,195,4.04e-17,80.5
26,28,49,207,39,200,8.15e-17,79.7
26,4,1,174,1,172,5.58e-15,74.7
26,2,49,204,39,196,2.00e-14,72.8
26,19,49,145,39,136,1.89e-09,58.5
27,27,1,313,1,313,0.0,644
27,22,15,313,7,312,5.14e-64,206
27,1,31,313,3,305,8.12e-44,154
27,5,28,313,30,301,1.41e-38,140
27,10,50,312,47,307,2.97e-24,102
27,8,20,313,21,296,5.65e-24,101
27,18,17,312,6,301,1.02e-23,100
27,16,46,313,38,304,1.08e-20,92.4
27,24,28,312,21,292,2.13e-16,80.5
28,28,1,325,1,325,0.0,678
28,23,3,324,2,323,1.20e-170,478
28,6,3,322,2,321,2.63e-151,429
28,9,3,322,2,320,3.98e-138,396
28,2,1,322,1,320,3.16e-109,323
28,17,3,321,2,307,1.57e-100,300
28,7,3,208,2,207,2.34e-84,256
28,19,1,321,1,305,1.93e-81,251
28,12,1,168,1,164,1.75e-63,201
28,20,3,169,2,164,4.48e-57,186
28,25,39,321,49,325,2.76e-56,187
28,4,4,311,3,333,9.40e-32,124
28,21,212,321,1,107,1.05e-28,109
28,11,217,321,2,102,3.96e-19,83.6
28,15,4,200,42,244,1.62e-18,85.5
28,14,241,321,7,86,2.93e-17,78.6
28,26,39,200,49,207,1.28e-16,79.7
