2,9,21,106,23,108,2.15e-10,57.4
2,30,21,138,1,118,2.45e-10,56.6
2,16,21,138,1,118,5.99e-10,55.5
2,33,21,138,1,118,9.69e-09,52.4
2,34,21,138,1,118,9.69e-09,52.4
2,17,21,138,1,118,2.38e-08,51.2
2,14,21,138,1,118,5.46e-08,50.4
2,32,10,138,24,149,5.89e-07,48.1
2,11,21,97,1,75,5.66e-06,44.3
2,13,21,138,1,118,4.77e-05,42.7
2,10,24,105,3,85,0.006,37
3,3,1,118,1,118,4.25e-82,238
3,6,1,118,1,118,4.27e-80,233
3,62,1,118,1,118,6.96e-67,199
3,4,1,118,1,118,6.41e-51,159
3,5,1,118,1,118,3.96e-50,157
3,42,1,118,1,118,1.39e-49,155
3,41,1,118,1,118,5.49e-49,154
3,81,1,118,1,118,7.54e-49,154
3,59,1,118,1,118,9.49e-49,153
3,65,1,118,1,118,3.31e-48,152
3,70,1,118,10,127,3.33e-48,152
3,79,1,118,1,118,6.32e-48,151
3,54,1,118,1,118,9.79e-48,150
3,80,1,118,1,118,1.18e-47,150
3,49,1,118,1,118,2.28e-47,150
3,56,1,118,10,127,2.47e-47,150
3,55,1,118,10,127,2.82e-47,150
3,43,1,118,1,118,6.24e-47,149
3,18,1,118,1,118,8.38e-47,148
3,53,1,118,1,118,8.57e-47,148
3,61,1,118,1,118,8.57e-47,148
3,60,1,118,1,118,1.50e-46,148
3,21,1,118,13,130,1.55e-46,148
3,76,1,118,1,118,1.62e-46,147
3,19,1,116,1,116,3.37e-46,147
3,77,1,118,1,118,4.06e-46,147
3,78,1,118,1,118,8.55e-46,146
3,1,1,118,25,142,1.57e-45,146
3,69,1,118,1,118,2.22e-45,145
3,57,1,118,1,118,3.18e-45,144
3,50,1,112,1,112,7.73e-45,143
3,44,1,118,1,118,2.06e-43,140
3,28,1,118,1,118,2.93e-43,139
3,68,1,118,1,118,8.30e-43,138
3,2,1,118,21,138,1.31e-42,138
3,58,1,102,1,102,1.93e-42,137
3,72,1,118,1,118,2.17e-42,137
3,74,1,112,1,112,6.50e-42,136
3,66,1,118,1,118,6.71e-42,136
3,82,1,118,1,118,2.03e-41,135
3,37,1,118,1,118,2.30e-40,132
3,63,1,118,1,118,2.49e-40,132
3,71,1,118,9,126,5.59e-40,131
3,31,1,118,1,118,6.38e-40,131
3,51,1,118,9,126,1.43e-39,130
3,64,1,110,9,118,8.90e-39,128
3,67,1,116,5,120,1.58e-37,125
3,7,1,118,1,118,1.99e-37,125
3,45,1,118,1,118,1.63e-35,120
3,75,1,118,1,116,6.87e-23,88.2
3,25,1,118,1,116,7.41e-23,87.8
3,52,1,97,1,95,1.01e-22,87.8
3,22,1,95,1,93,2.15e-22,86.7
3,24,1,118,1,116,3.02e-22,86.3
3,23,1,98,1,96,3.33e-22,86.3
3,20,1,104,4,105,1.23e-21,85.1
3,26,1,118,1,116,3.56e-21,83.6
3,73,1,118,1,117,8.26e-20,80.1
3,47,1,118,1,116,3.02e-19,78.6
3,40,1,118,1,117,1.12e-18,77.4
3,48,1,118,1,116,1.36e-16,72
3,39,1,118,1,117,1.83e-16,71.6
3,15,1,118,1,117,2.43e-16,71.2
3,36,1,118,1,118,8.16e-15,67.4
3,12,1,118,1,117,2.84e-14,65.9
3,35,1,118,1,118,2.25e-12,61.2
3,30,1,118,1,118,3.94e-12,60.5
3,17,1,118,1,118,7.18e-12,59.7
3,38,1,108,23,130,8.68e-12,60.1
3,33,1,118,1,118,7.35e-11,57.4
3,34,1,118,1,118,7.35e-11,57.4
3,16,1,118,1,118,1.10e-10,57
3,14,1,118,1,118,3.74e-10,55.5
3,29,1,98,1,100,4.67e-10,55.1
3,8,1,108,23,130,9.22e-10,55.1
3,9,1,108,23,130,1.19e-09,54.7
3,27,1,118,1,118,1.73e-07,48.5
3,32,1,118,32,149,3.62e-07,48.1
3,11,1,66,1,66,6.58e-06,43.9
3,13,1,118,1,118,1.71e-05,43.1
4,4,1,118,1,118,4.91e-81,235
4,5,1,118,1,118,8.43e-76,221
4,43,1,118,1,118,2.12e-59,180
4,18,1,118,1,118,2.62e-58,177
4,56,1,118,10,127,2.65e-57,175
4,65,1,118,1,118,6.36e-57,174
4,60,1,118,1,118,6.79e-57,174
4,59,1,118,1,118,2.65e-56,172
4,55,1,118,10,127,3.05e-56,172
4,77,1,118,1,118,4.78e-56,172
4,1,1,118,25,142,5.25e-56,172
4,81,1,118,1,118,1.26e-55,171
4,79,1,118,1,118,2.95e-55,170
4,49,1,118,1,118,3.88e-55,169
4,70,1,118,10,127,1.32e-54,168
4,21,1,118,13,130,1.52e-54,168
4,80,1,118,1,118,1.90e-54,167
4,44,1,118,1,118,9.97e-54,166
4,53,1,118,1,118,1.71e-53,165
4,28,1,118,1,118,2.10e-53,165
4,54,1,118,1,118,2.12e-53,165
4,76,1,118,1,118,2.27e-53,165
4,78,1,118,1,118,5.57e-53,164
4,69,1,118,1,118,7.74e-53,164
4,2,1,118,21,138,1.39e-52,164
4,50,1,112,1,112,8.92e-52,161
4,6,1,118,1,118,4.77e-51,159
4,3,1,118,1,118,6.41e-51,159
4,68,1,118,1,118,4.13e-50,157
4,57,1,118,1,118,6.99e-50,156
4,61,1,118,1,118,5.25e-49,154
4,62,1,118,1,118,5.80e-49,154
4,74,1,118,1,118,9.19e-49,153
4,42,1,117,1,117,1.79e-48,152
4,41,1,117,1,117,3.65e-48,152
4,37,1,118,1,118,5.48e-48,151
4,51,1,118,9,126,7.00e-47,149
4,71,1,118,9,126,1.32e-46,148
4,82,1,118,1,118,1.10e-45,145
4,31,1,118,1,118,1.76e-45,145
4,45,1,118,1,118,2.29e-45,145
4,64,1,118,9,126,2.39e-43,140
4,19,1,112,1,112,5.12e-43,139
4,72,1,118,1,118,9.05e-43,138
4,63,1,118,1,118,1.65e-42,137
4,66,1,118,1,118,8.73e-42,135
4,7,1,117,1,117,2.00e-40,132
4,58,1,102,1,102,8.31e-40,130
4,67,1,117,5,121,2.41e-36,122
4,24,1,118,1,116,3.99e-26,96.3
4,25,1,118,1,116,2.87e-25,94
4,75,1,118,1,116,4.21e-25,93.6
4,52,1,97,1,95,8.59e-24,90.5
4,26,1,118,1,116,1.17e-23,90.1
4,40,1,118,1,117,1.79e-23,89.7
4,22,1,96,1,94,3.17e-23,89
4,20,1,105,4,106,2.23e-22,86.7
4,23,1,98,1,96,2.98e-22,86.3
4,39,1,118,1,117,4.48e-22,85.9
4,15,1,118,1,117,1.29e-20,82.4
4,12,1,118,1,117,1.81e-20,82
4,73,1,118,1,117,1.78e-18,76.6
4,38,1,108,23,130,5.18e-18,76.3
4,8,1,86,23,108,1.27e-16,72.8
4,47,1,118,1,116,3.50e-16,70.9
4,9,1,86,23,108,1.02e-15,70.5
4,48,1,118,1,116,1.23e-15,69.7
4,36,1,110,1,110,7.09e-15,67.8
4,17,1,110,1,110,6.54e-14,65.1
4,30,1,110,1,110,7.77e-14,65.1
4,35,1,110,1,110,1.17e-12,62
4,14,1,110,1,110,1.70e-12,61.6
4,29,1,98,1,100,2.46e-12,61.2
4,33,1,110,1,110,4.84e-11,57.8
4,34,1,110,1,110,4.84e-11,57.8
4,27,1,110,1,110,5.06e-11,57.8
4,16,1,110,1,110,1.28e-10,56.6
4,32,1,110,32,141,2.04e-09,54.3
4,13,1,110,1,110,3.40e-09,52.8
4,11,1,66,1,66,1.08e-08,50.8
4,10,1,106,1,116,6.74e-04,38.9
5,5,1,118,1,118,6.68e-81,234
5,4,1,118,1,118,8.43e-76,221
5,43,1,118,1,118,1.45e-58,178
5,18,1,118,1,118,3.84e-58,177
5,1,1,118,25,142,1.07e-57,177
5,60,1,118,1,118,6.02e-57,174
5,56,1,118,10,127,1.28e-56,173
5,59,1,118,1,118,8.28e-56,171
5,65,1,118,1,118,1.12e-55,171
5,81,1,118,1,118,1.48e-55,171
5,49,1,118,1,118,2.65e-55,170
5,77,1,118,1,118,3.56e-55,169
5,53,1,118,1,118,4.48e-55,169
5,54,1,118,1,118,5.16e-55,169
5,70,1,118,10,127,1.08e-54,169
5,80,1,118,1,118,1.55e-54,168
5,55,1,118,10,127,1.88e-54,168
5,79,1,118,1,118,4.83e-54,167
5,2,1,118,21,138,1.28e-53,166
5,76,1,118,1,118,1.43e-53,166
5,44,1,118,1,118,2.50e-53,165
5,21,1,118,13,130,3.03e-53,165
5,69,1,118,1,118,1.32e-52,163
5,28,1,118,1,118,3.29e-52,162
5,78,1,118,1,118,3.75e-52,162
5,50,1,112,1,112,8.82e-52,161
5,6,1,118,1,118,3.28e-50,157
5,57,1,118,1,118,3.39e-50,157
5,61,1,118,1,118,3.87e-50,157
5,3,1,118,1,118,3.96e-50,157
5,37,1,118,1,118,8.52e-50,156
5,68,1,118,1,118,5.73e-49,154
5,51,1,118,9,126,5.97e-49,154
5,42,1,117,1,117,1.66e-48,152
5,74,1,118,1,118,1.77e-48,152
5,62,1,118,1,118,2.60e-48,152
5,41,1,117,1,117,4.21e-48,152
5,71,1,118,9,126,4.43e-48,152
5,31,1,118,1,118,8.18e-46,146
5,82,1,118,1,118,1.30e-45,145
5,63,1,118,1,118,6.35e-45,144
5,45,1,118,1,118,1.70e-44,142
5,64,1,118,9,126,1.71e-44,143
5,19,1,112,1,112,2.95e-42,137
5,72,1,118,1,118,4.48e-42,136
5,66,1,118,1,118,5.11e-42,136
5,58,1,102,1,102,8.20e-42,135
5,7,1,117,1,117,2.33e-38,127
5,67,1,117,5,121,2.90e-36,122
5,24,1,118,1,116,1.19e-25,95.1
5,25,1,118,1,116,7.17e-25,93.2
5,40,1,118,1,117,9.37e-25,92.8
5,75,1,118,1,116,1.06e-24,92.8
5,39,1,118,1,117,3.14e-24,91.7
5,20,1,107,4,108,2.89e-23,89
5,26,1,118,1,116,3.58e-23,88.6
5,52,1,97,1,95,3.61e-23,88.6
5,12,1,118,1,117,1.09e-22,87.4
5,22,1,96,1,94,1.28e-22,87.4
5,15,1,118,1,117,6.15e-22,85.5
5,23,1,98,1,96,1.31e-21,84.7
5,73,1,118,1,117,1.27e-19,79.7
5,47,1,118,1,116,5.99e-17,72.8
5,38,1,106,23,128,1.19e-16,72.8
5,48,1,118,1,116,1.97e-16,71.6
5,8,1,86,23,108,2.88e-15,69.3
5,36,1,110,1,110,6.30e-15,67.8
5,9,1,86,23,108,2.19e-14,67
5,17,1,110,1,110,6.90e-14,65.1
5,30,1,110,1,110,9.13e-14,64.7
5,14,1,110,1,110,7.77e-13,62.4
5,35,1,110,1,110,8.56e-13,62.4
5,29,1,98,1,100,8.18e-12,59.7
5,27,1,110,1,110,9.10e-12,59.7
5,33,1,110,1,110,3.29e-11,58.2
5,34,1,110,1,110,3.29e-11,58.2
5,16,1,110,1,110,2.26e-10,55.8
5,32,1,110,32,141,1.49e-09,54.7
5,13,1,110,1,110,2.22e-09,53.5
5,11,1,67,1,67,6.57e-09,51.6
5,10,1,106,1,116,0.003,37
6,6,1,118,1,118,1.48e-82,239
6,3,1,118,1,118,4.27e-80,233
6,62,1,118,1,118,2.43e-66,197
6,4,1,118,1,118,4.77e-51,159
6,5,1,118,1,118,3.28e-50,157
6,42,1,118,1,118,7.07e-50,156
6,41,1,118,1,118,2.75e-49,155
6,59,1,118,1,118,1.14e-48,153
6,49,1,118,1,118,7.45e-48,151
6,53,1,118,1,118,9.58e-48,150
6,81,1,118,1,118,2.04e-47,150
6,79,1,118,1,118,3.13e-47,149
6,80,1,118,1,118,6.10e-47,149
6,19,1,118,1,118,6.66e-47,149
6,65,1,118,1,118,7.04e-47,149
6,70,1,118,10,127,1.12e-46,148
6,54,1,118,1,118,3.68e-46,147
6,21,1,118,13,130,4.14e-46,147
6,43,1,118,1,118,4.89e-46,146
6,55,1,118,10,127,5.91e-46,146
6,76,1,118,1,118,7.10e-46,146
6,56,1,118,10,127,8.03e-46,146
6,1,1,118,25,142,1.02e-45,146
6,18,1,118,1,118,1.80e-45,145
6,57,1,118,1,118,1.84e-45,145
6,77,1,118,1,118,2.76e-45,144
6,60,1,118,1,118,3.01e-45,144
6,61,1,118,1,118,4.88e-45,144
6,78,1,118,1,118,6.35e-45,144
6,69,1,118,1,118,1.09e-44,143
6,50,1,112,1,112,2.29e-44,142
6,2,1,118,21,138,2.37e-43,140
6,68,1,118,1,118,6.04e-43,139
6,44,1,118,1,118,3.22e-42,137
6,58,1,102,1,102,3.89e-42,136
6,28,1,118,1,118,4.43e-42,136
6,72,1,118,1,118,1.56e-41,135
6,63,1,118,1,118,1.65e-41,135
6,37,1,118,1,118,2.24e-41,135
6,82,1,118,1,118,2.82e-41,134
6,74,1,112,1,112,3.07e-41,134
6,66,1,118,1,118,4.27e-41,134
6,71,1,118,9,126,8.52e-41,133
6,51,1,118,9,126,2.14e-40,132
6,31,1,118,1,118,5.12e-40,131
6,64,1,110,9,118,5.91e-40,131
6,67,1,116,5,120,1.10e-37,125
6,7,1,118,1,118,4.14e-37,124
6,45,1,118,1,118,1.62e-35,120
6,75,1,118,1,116,2.24e-23,89.4
6,25,1,118,1,116,2.31e-23,89.4
6,52,1,97,1,95,8.00e-23,87.8
6,24,1,118,1,116,1.03e-22,87.4
6,22,1,95,1,93,2.13e-22,86.7
6,23,1,97,1,95,8.38e-22,85.1
6,26,1,118,1,116,1.30e-21,84.7
6,20,1,104,4,105,1.67e-20,82
6,73,1,118,1,117,1.03e-19,80.1
6,47,1,118,1,116,3.88e-19,78.6
6,40,1,118,1,117,4.87e-18,75.9
6,48,1,118,1,116,1.44e-16,72
6,39,1,118,1,117,6.50e-16,70.1
6,15,1,118,1,117,1.98e-15,68.9
6,36,1,118,1,118,3.69e-14,65.9
6,12,1,118,1,117,6.81e-14,65.1
6,30,1,118,1,118,2.18e-12,61.2
6,38,1,108,23,130,2.77e-12,61.6
6,35,1,118,1,118,1.57e-11,58.9
6,17,1,118,1,118,1.91e-11,58.9
6,29,1,98,1,100,1.69e-10,56.2
6,8,1,108,23,130,2.35e-10,56.6
6,16,1,118,1,118,3.25e-10,55.5
6,33,1,118,1,118,3.32e-10,55.5
6,34,1,118,1,118,3.32e-10,55.5
6,9,1,108,23,130,3.91e-10,55.8
6,14,1,118,1,118,1.03e-09,54.3
6,27,1,118,1,118,3.80e-08,50.1
6,32,1,118,32,149,6.35e-07,47.8
6,11,1,66,1,66,5.32e-06,43.9
6,13,1,118,1,118,8.62e-05,41.2
7,7,1,118,1,118,7.73e-84,242
7,50,1,117,1,116,6.00e-50,156
7,28,1,118,1,118,7.60e-47,149
7,55,1,112,10,121,7.20e-46,146
7,54,1,112,1,112,4.52e-45,144
7,56,1,112,10,121,1.11e-44,143
7,77,1,112,1,112,1.70e-44,142
7,79,1,112,1,112,2.91e-44,142
7,21,1,112,13,124,1.20e-42,138
7,53,1,112,1,112,5.00e-42,136
7,68,1,116,1,117,6.64e-42,136
7,69,1,110,1,110,1.43e-41,135
7,42,1,118,1,118,1.48e-41,135
7,49,1,112,1,112,2.01e-41,135
7,59,1,112,1,112,2.29e-41,135
7,78,1,113,1,113,2.73e-41,134
7,43,1,112,1,112,4.82e-41,134
7,70,1,117,10,126,4.86e-41,134
7,81,1,118,1,118,5.43e-41,134
7,41,1,118,1,118,7.46e-41,133
7,44,1,112,1,112,8.33e-41,133
7,1,1,118,25,142,1.68e-40,133
7,4,1,117,1,117,2.00e-40,132
7,60,1,117,1,117,6.88e-40,131
7,80,1,112,1,112,6.96e-40,131
7,65,1,117,1,117,1.20e-39,130
7,19,1,118,1,118,2.79e-39,129
7,57,1,112,1,112,3.75e-39,129
7,63,1,106,1,106,5.33e-39,129
7,18,1,118,1,118,7.48e-39,128
7,2,1,118,21,138,8.59e-39,129
7,37,1,112,1,112,1.06e-38,128
7,76,1,112,1,112,1.08e-38,128
7,5,1,117,1,117,2.33e-38,127
7,71,1,112,9,120,5.29e-38,126
7,66,1,115,1,115,5.85e-38,126
7,62,1,118,1,118,7.77e-38,125
7,64,1,110,9,118,7.84e-38,126
7,72,1,115,1,115,1.07e-37,125
7,61,1,116,1,116,1.42e-37,125
7,45,1,106,1,106,1.95e-37,125
7,3,1,118,1,118,1.99e-37,125
7,82,1,113,1,113,2.04e-37,125
7,6,1,118,1,118,4.14e-37,124
7,51,1,117,9,125,4.61e-37,124
7,74,1,112,1,112,7.48e-37,123
7,67,1,118,5,122,2.51e-36,122
7,58,1,105,1,107,1.49e-35,120
7,31,1,116,1,117,2.03e-35,119
7,24,1,118,1,116,1.53e-27,99.8
7,25,1,118,1,116,1.67e-27,99.8
7,75,1,112,1,110,1.99e-26,97.1
7,26,1,117,1,115,1.92e-25,94.4
7,20,1,105,4,106,1.07e-22,87.8
7,22,1,105,1,103,1.49e-22,87
7,52,1,105,1,103,9.87e-22,85.1
7,23,1,105,1,103,6.91e-21,82.8
7,36,1,118,1,118,4.01e-20,80.9
7,40,1,110,1,109,1.05e-19,80.1
7,30,1,118,1,118,4.55e-19,78.2
7,39,1,110,1,109,3.64e-18,75.9
7,35,1,118,1,118,1.66e-17,74.3
7,15,1,110,1,109,1.83e-17,74.3
7,17,1,118,1,118,3.63e-17,73.6
7,33,1,118,1,118,6.65e-17,72.8
7,34,1,118,1,118,6.65e-17,72.8
7,12,1,114,1,113,8.78e-17,72.4
7,73,1,110,1,109,1.40e-16,72
7,47,1,105,1,103,2.56e-16,71.2
7,38,1,108,23,130,8.38e-16,70.5
7,16,1,118,1,118,2.99e-15,68.6
7,14,1,118,1,118,5.35e-15,67.8
7,8,1,108,23,130,6.77e-14,65.5
7,32,1,117,32,148,1.18e-13,65.1
7,9,1,108,23,130,1.95e-13,64.3
7,27,1,117,1,117,3.15e-13,63.5
7,48,1,105,1,103,5.21e-13,62.8
7,29,1,107,1,109,3.02e-12,60.8
7,13,1,117,1,117,3.51e-11,58.2
7,11,1,66,1,66,5.24e-09,51.6
8,8,1,140,1,140,5.11e-99,282
8,38,1,140,1,140,9.42e-90,259
8,9,1,140,1,140,2.09e-85,248
8,10,23,140,1,118,7.47e-49,154
8,36,23,140,1,118,7.42e-37,124
8,35,23,140,1,118,1.59e-36,123
8,33,23,140,1,118,5.07e-36,122
8,34,23,140,1,118,5.07e-36,122
8,16,23,140,1,118,1.42e-34,118
8,30,23,140,1,118,1.61e-34,118
8,17,23,140,1,118,1.16e-33,116
8,14,23,140,1,118,2.37e-33,115
8,27,23,140,1,118,1.13e-29,106
8,32,22,140,31,149,4.61e-29,105
8,13,23,131,1,109,1.91e-26,97.8
8,4,23,130,1,108,1.25e-20,83.2
8,11,23,100,1,78,1.27e-19,79.7
8,57,25,130,4,108,1.59e-19,80.5
8,5,23,130,1,108,3.70e-19,79.3
8,68,23,140,1,118,4.75e-19,79
8,12,23,137,1,114,9.86e-19,78.2
8,82,23,130,1,108,1.46e-18,77.8
8,60,23,119,1,97,1.85e-18,77.4
8,49,23,129,1,107,4.26e-18,76.6
8,73,23,131,1,108,6.32e-18,76.3
8,74,23,130,1,108,6.84e-18,76.3
8,7,23,130,1,108,7.96e-18,75.9
8,59,23,130,1,108,1.09e-17,75.5
8,55,23,128,10,115,1.19e-17,75.9
8,80,23,130,1,108,2.61e-17,74.7
8,43,23,128,1,106,6.24e-17,73.6
8,65,23,119,1,97,8.53e-17,73.2
8,56,23,128,10,115,1.01e-16,73.6
8,70,22,140,9,127,2.24e-16,72.4
8,1,23,124,25,126,3.16e-16,72.4
8,50,23,130,1,108,3.57e-16,71.6
8,76,23,130,1,108,4.29e-16,71.6
8,58,29,121,7,100,4.42e-16,71.6
8,66,23,130,1,108,6.89e-16,70.9
8,45,23,128,1,106,7.04e-16,70.9
8,51,21,130,7,116,8.02e-16,70.9
8,64,23,128,9,114,1.23e-15,70.5
8,37,23,130,1,108,1.27e-15,70.5
8,67,22,138,4,120,1.33e-15,70.5
8,21,15,119,5,109,1.72e-15,70.5
8,69,23,128,1,106,2.25e-15,69.7
8,53,23,130,1,108,2.37e-15,69.7
8,71,21,130,7,116,2.48e-15,69.7
8,62,26,130,5,108,2.56e-15,69.7
8,61,23,119,1,97,2.85e-15,69.3
8,40,23,137,1,114,3.00e-15,69.3
8,44,29,128,7,106,3.46e-15,69.3
8,72,23,130,1,108,3.98e-15,68.9
8,81,23,140,1,118,4.62e-15,68.9
8,41,29,121,7,100,6.11e-15,68.6
8,18,23,119,1,97,7.91e-15,68.2
8,42,29,121,7,100,8.26e-15,68.2
8,24,23,137,1,113,1.18e-14,67.8
8,19,23,118,1,96,1.61e-14,67.4
8,79,23,123,1,101,3.03e-14,66.6
8,39,23,128,1,105,3.12e-14,66.6
8,52,23,127,1,103,3.50e-14,66.6
8,78,23,128,1,106,3.96e-14,66.6
8,25,23,127,1,103,6.05e-14,65.9
8,2,23,130,21,128,7.12e-14,66.2
8,26,23,127,1,103,1.21e-13,65.1
8,6,23,130,1,108,1.26e-13,65.1
8,54,23,130,1,108,1.54e-13,65.1
8,15,23,137,1,114,2.10e-13,64.7
8,77,23,118,1,96,2.72e-13,64.3
8,3,23,130,1,108,3.67e-13,63.9
8,63,23,128,1,106,1.49e-12,62.4
8,20,23,119,4,98,1.54e-12,62.4
8,75,23,134,1,110,1.71e-12,62
8,28,23,129,1,107,2.54e-12,61.6
8,23,23,127,1,103,4.82e-11,58.5
8,31,23,140,1,118,5.20e-11,58.5
8,22,23,127,1,103,1.05e-10,57.4
8,48,23,127,1,103,1.16e-08,52
