19,98
19,25
19,15
19,5
20,20
20,1
20,2
20,3
20,7
20,8
20,9
20,11
20,14
20,21
20,22
20,23
20,31
20,32
20,33
20,34
20,50
20,53
20,54
20,56
20,57
20,65
20,67
20,68
20,66
20,70
20,71
20,78
20,79
20,80
20,81
20,82
20,83
20,91
20,92
20,93
20,94
20,95
20,96
20,97
20,99
20,100
20,101
20,75
20,104
20,103
20,16
20,51
20,52
20,17
20,40
20,15
20,55
20,61
20,73
20,72
20,43
20,85
20,76
20,60
20,18
20,64
20,77
20,27
20,62
20,88
20,28
20,90
20,10
20,36
20,49
20,48
20,106
20,45
20,13
20,42
20,87
20,35
20,41
20,38
20,102
20,24
20,12
20,19
20,58
20,47
20,86
20,105
20,69
20,63
20,98
20,89
20,84
20,29
20,5
20,74
20,25
21,21
21,2
21,3
21,7
21,8
21,9
21,11
21,14
21,20
21,22
21,23
21,31
21,32
21,33
21,34
21,50
21,53
21,54
21,56
21,57
21,65
21,67
21,68
21,66
21,71
21,70
21,78
21,79
21,80
21,81
21,82
21,83
21,91
21,92
21,93
21,94
21,95
21,96
21,97
21,99
21,100
21,101
21,1
21,75
21,104
21,103
21,16
21,51
21,52
21,40
21,17
21,15
21,43
21,61
21,85
21,55
21,73
21,72
21,60
21,76
21,18
21,64
21,27
21,28
21,13
21,90
21,49
21,77
21,36
21,62
21,24
21,45
21,106
21,19
21,10
21,42
21,88
21,102
21,41
21,48
21,35
21,58
21,38
21,87
21,12
21,105
21,63
21,86
21,47
21,69
21,89
21,98
21,84
21,29
21,5
21,74
21,25
22,22
22,1
22,2
22,3
22,7
22,8
22,9
22,11
22,14
22,20
22,21
22,23
22,31
22,32
22,33
22,34
22,50
22,53
22,54
22,56
22,57
22,65
22,68
22,67
22,66
22,71
22,70
22,78
22,79
22,80
22,81
22,82
22,83
22,91
22,92
22,93
22,94
22,95
22,96
22,97
22,99
22,100
22,101
22,75
22,104
22,103
22,16
22,51
22,52
22,40
22,17
22,55
22,73
22,43
22,72
22,61
22,15
22,60
22,85
22,76
22,18
22,64
22,77
22,10
22,88
22,62
22,90
22,13
22,102
22,49
22,35
22,38
22,48
22,58
22,106
22,24
22,42
22,27
22,36
22,45
22,28
22,87
22,41
22,19
22,105
22,12
22,69
22,86
22,63
22,47
22,98
22,89
22,84
22,29
22,5
22,74
22,25
23,23
23,1
23,2
23,3
23,7
23,8
23,9
23,11
23,14
23,20
23,21
23,22
23,31
23,32
23,33
23,34
23,50
23,53
23,54
23,56
23,57
23,65
23,67
23,68
23,66
23,71
23,70
23,78
23,79
23,80
23,81
23,82
23,83
23,91
23,92
23,93
23,94
23,95
23,96
23,97
23,99
23,100
23,101
23,104
23,75
23,103
23,16
23,51
23,52
23,17
23,40
23,15
23,55
23,43
23,61
23,73
23,72
23,60
23,85
23,76
23,18
23,64
23,77
23,88
23,90
23,62
23,27
23,28
23,49
23,48
23,13
23,36
23,87
23,106
23,10
23,102
23,35
23,19
23,24
23,12
23,45
23,41
23,38
23,58
23,42
23,105
23,69
23,86
23,47
23,63
23,98
23,89
23,29
23,84
23,5
23,74
23,25
24,24
24,35
24,36
24,38
24,41
24,58
24,102
24,105
24,106
24,10
24,63
24,13
24,104
24,47
24,43
24,18
24,45
24,19
24,21
24,61
24,8
24,50
24,27
24,28
24,85
24,91
24,89
24,42
24,79
24,101
24,22
24,100
24,97
24,93
24,11
24,92
24,54
24,57
24,68
24,7
24,76
24,70
24,3
24,34
24,31
24,78
24,65
24,95
24,56
24,33
24,94
24,14
24,84
24,67
24,81
24,96
24,2
24,32
24,83
24,23
24,53
24,48
24,62
24,71
24,40
24,99
24,80
24,20
24,9
24,82
24,12
24,86
24,66
24,90
24,87
24,1
24,77
24,64
24,88
24,49
24,16
24,51
24,52
24,29
24,103
24,17
24,55
24,73
24,72
24,75
24,60
24,69
24,98
24,74
24,74
24,15
24,5
25,25
25,13
25,28
25,27
25,19
25,12
25,63
25,47
25,89
25,29
25,84
25,20
25,96
25,71
25,94
25,23
25,99
25,80
25,2
25,83
25,9
25,82
25,33
25,68
25,15
25,32
25,53
25,3
25,81
25,101
25,11
25,54
25,79
25,7
25,50
25,14
25,31
25,8
25,34
25,78
25,21
25,70
25,95
25,97
25,93
25,56
25,92
25,65
25,104
25,57
25,51
25,52
25,16
25,67
25,17
25,22
25,100
25,91
25,106
25,66
25,103
25,74
25,24
25,36
25,41
26,26
27,27
27,28
27,13
27,19
27,12
27,63
27,89
27,47
27,84
27,29
27,58
27,105
27,21
27,50
27,41
27,106
27,65
27,97
27,101
27,102
27,70
27,79
27,80
27,40
27,23
27,82
27,67
27,9
27,38
27,8
27,34
27,14
27,35
27,94
27,95
27,54
27,57
27,20
27,36
27,10
27,31
27,93
27,11
27,71
27,2
27,24
27,3
27,99
27,83
27,56
27,61
27,91
27,18
27,53
27,92
27,32
27,43
27,68
27,96
27,7
27,78
27,22
27,100
27,16
27,85
27,17
27,81
27,33
27,104
27,51
27,52
27,48
27,103
27,76
27,62
27,66
27,42
27,1
27,86
27,73
27,45
27,72
27,60
27,49
27,55
27,77
27,75
27,64
27,88
27,69
27,87
27,98
27,90
27,25
27,15
27,5
27,74
28,28
28,27
28,13
28,19
28,12
28,63
28,89
28,84
28,47
28,29
28,58
28,105
28,21
28,106
28,50
28,41
28,10
28,102
28,97
28,79
28,40
28,80
28,8
28,101
28,61
28,67
28,18
28,34
28,14
28,70
28,65
28,24
28,38
28,95
28,35
28,36
28,23
28,31
28,9
28,94
28,57
28,82
28,43
28,54
28,20
28,11
28,83
28,56
28,2
28,99
28,3
28,71
28,91
28,68
28,93
28,32
28,16
28,7
28,78
28,53
28,85
28,96
28,92
28,33
28,17
28,104
28,22
28,100
28,81
28,51
28,52
28,48
28,103
28,76
28,62
28,66
28,86
28,42
28,73
28,72
28,1
28,60
28,45
28,55
28,77
28,49
28,64
28,75
28,88
28,69
28,90
28,87
28,98
28,25
28,15
28,5
28,74
29,29
29,27
29,28
29,63
29,19
29,13
29,89
29,47
29,84
29,103
29,12
29,16
29,73
29,72
29,51
29,52
29,17
29,55
29,60
29,48
29,90
29,69
29,49
29,62
29,86
29,77
29,87
29,98
29,64
29,88
29,61
29,43
29,85
29,76
29,24
29,18
29,102
29,65
29,67
29,10
29,42
29,14
29,23
29,105
29,38
29,45
29,35
29,71
29,79
29,11
29,93
29,58
29,21
29,50
29,31
29,32
29,80
29,41
29,34
29,104
29,82
29,94
29,70
29,97
29,53
29,99
29,8
29,106
29,68
29,57
29,81
29,83
29,33
29,36
29,3
29,101
29,54
29,7
29,9
29,95
29,2
29,96
29,22
29,100
29,20
29,91
29,78
29,92
29,1
29,56
29,40
29,66
29,75
29,25
29,15
29,5
30,30
31,31
31,1
31,2
31,3
31,7
31,8
31,9
31,11
31,14
31,20
31,21
31,22
31,23
31,32
31,33
31,34
31,50
31,53
31,54
31,56
31,57
31,65
31,67
31,68
31,66
31,71
31,70
31,78
31,79
31,80
31,81
31,82
31,83
31,91
31,92
31,93
31,94
31,95
31,96
31,97
31,99
31,100
31,101
31,104
31,75
31,103
31,16
31,51
31,52
31,17
31,40
31,15
31,55
31,61
31,85
31,43
31,73
31,72
31,60
31,76
31,18
31,64
31,90
31,77
31,88
31,36
31,62
31,106
31,27
31,45
31,10
31,49
31,28
31,102
31,35
31,38
31,13
31,42
31,48
31,24
31,58
31,87
31,41
31,19
31,12
31,105
31,69
31,63
31,47
31,86
31,98
31,89
31,84
31,29
31,5
31,74
31,25
32,32
32,1
32,2
32,3
32,7
32,8
32,9
32,11
32,14
32,20
32,21
32,22
32,23
32,31
32,33
32,34
32,50
32,53
32,54
32,56
32,57
32,65
32,67
32,68
32,66
32,70
32,71
32,78
32,79
32,80
32,81
32,82
32,83
32,91
32,92
32,93
32,94
32,95
32,96
32,97
32,99
32,100
32,101
32,104
32,75
32,103
32,16
32,51
32,52
32,40
32,17
32,15
32,61
32,55
32,73
32,72
32,43
32,18
32,85
32,60
32,76
32,64
32,10
32,90
32,77
32,88
32,27
32,28
32,62
32,13
32,35
32,38
32,36
32,48
32,87
32,106
32,24
32,102
32,58
32,41
32,45
32,49
32,105
32,19
32,42
32,12
32,86
32,63
32,69
32,47
32,98
32,89
32,84
32,29
32,5
32,74
32,25
33,33
33,1
33,2
33,3
33,7
33,8
33,9
33,11
33,14
33,20
33,21
33,22
33,23
33,31
33,32
33,34
33,50
33,53
33,54
33,56
33,57
33,65
33,68
33,67
33,66
33,71
33,70
33,78
33,79
33,80
33,81
33,82
33,83
33,91
33,92
33,93
33,94
33,95
33,96
33,97
33,99
33,100
33,101
33,75
33,104
33,103
33,16
33,51
33,52
33,17
33,40
33,15
33,55
33,73
33,72
33,61
33,43
33,60
33,85
33,76
33,18
33,64
33,77
33,10
33,88
33,49
33,62
33,36
33,90
33,106
33,13
33,102
33,27
33,38
33,28
33,35
33,24
33,48
33,41
33,45
33,19
33,12
33,58
33,87
33,69
33,42
33,105
33,86
33,98
33,47
33,63
33,89
33,84
33,29
33,5
33,25
33,74
34,34
34,1
34,2
34,3
34,7
34,8
34,9
34,11
34,14
34,20
34,21
34,22
34,23
34,31
34,32
34,33
34,50
34,53
34,54
34,56
34,57
34,65
34,67
34,68
34,66
34,71
34,70
34,78
34,79
34,80
34,81
34,82
34,83
34,91
34,92
34,93
34,94
34,95
34,96
34,97
34,99
34,100
34,101
34,104
34,75
34,103
34,16
34,51
34,52
34,17
34,40
34,15
34,55
34,61
34,85
34,43
34,73
34,72
34,60
34,76
34,18
34,64
34,106
34,90
34,36
34,10
34,27
34,77
34,28
34,88
34,45
34,62
34,35
34,42
34,38
34,49
34,13
34,24
34,58
34,102
34,48
34,41
34,87
34,19
34,105
34,12
34,69
34,63
34,86
34,47
34,98
34,89
34,84
34,29
34,5
34,74
34,25
35,35
35,24
35,36
35,38
35,58
35,102
35,105
35,106
35,41
35,10
35,104
35,63
35,27
35,8
35,47
35,79
35,28
35,50
35,11
35,22
35,100
35,19
35,34
35,54
35,78
35,68
35,93
35,31
35,89
35,13
35,101
35,94
35,65
35,57
35,70
35,91
35,21
35,81
35,7
35,85
35,32
35,3
35,33
35,92
35,96
35,2
35,83
35,97
35,23
35,56
35,71
35,18
35,53
35,14
35,45
35,80
35,67
35,99
35,66
35,12
35,82
35,95
35,20
35,61
35,9
35,62
35,42
35,1
35,43
35,84
35,48
35,86
35,40
35,76
35,77
35,88
35,87
35,90
35,64
35,103
35,16
35,51
35,52
35,17
35,29
35,55
35,49
35,75
35,73
35,60
35,72
35,69
35,74
35,74
35,98
35,15
35,5
36,36
36,24
36,35
36,38
36,41
36,58
36,102
36,105
36,106
36,10
36,104
36,13
36,8
36,50
36,79
36,93
36,21
36,101
36,63
36,31
36,78
36,34
36,57
36,89
36,11
36,54
36,56
36,65
36,68
36,27
36,81
36,94
36,70
36,28
36,33
36,19
36,47
36,3
36,14
36,97
36,96
36,67
36,2
36,7
36,71
36,23
36,84
36,53
36,22
36,100
36,66
36,83
36,20
36,95
36,99
36,32
36,9
36,92
36,45
36,80
36,91
36,18
36,82
36,85
36,42
36,61
36,48
36,1
36,43
36,62
36,12
36,40
36,86
36,76
36,87
36,90
36,64
36,16
36,77
36,51
36,52
36,103
36,88
36,17
36,49
36,75
36,74
36,55
36,73
36,29
36,72
36,60
36,69
36,98
36,15
36,5
37,37
37,59
37,74
37,39
38,38
38,24
38,35
38,36
38,58
38,102
38,105
38,106
38,41
38,10
38,104
38,27
38,63
38,8
38,28
38,79
38,50
38,47
38,11
38,22
38,100
38,101
38,78
38,68
38,19
38,34
38,93
38,54
38,94
38,31
38,91
38,65
38,21
38,57
38,13
38,70
38,33
38,92
38,81
38,32
38,3
38,7
38,97
38,67
38,14
38,85
38,96
38,89
38,2
38,83
38,66
38,45
38,53
38,56
38,61
38,95
38,71
38,80
38,23
38,42
38,99
38,62
38,18
38,86
38,20
38,82
38,9
38,1
38,84
38,40
38,48
38,12
38,76
38,43
38,77
38,90
38,64
38,88
38,87
38,16
38,51
38,52
38,103
38,29
38,17
38,75
38,49
38,55
38,73
38,72
38,60
38,69
38,74
38,74
38,98
38,15
38,5
39,39
39,74
39,59
39,37
40,40
40,104
40,50
40,92
40,91
40,32
40,80
40,94
40,79
40,82
40,21
40,7
40,70
40,57
40,56
40,8
40,83
40,101
40,22
40,100
40,68
40,99
40,71
40,2
40,54
40,11
40,23
40,9
40,96
40,97
40,53
40,14
40,78
40,31
40,65
40,20
40,34
40,33
40,67
40,3
40,95
40,93
40,81
40,66
40,1
40,61
40,43
40,18
40,76
40,62
40,48
40,55
40,60
40,73
40,85
40,72
40,87
40,90
40,77
40,75
40,64
40,49
40,103
40,51
40,52
40,16
40,88
40,45
40,42
40,13
40,17
40,86
40,27
40,28
40,19
40,41
40,10
40,58
40,24
40,102
40,106
40,36
40,63
40,105
40,38
40,35
40,47
40,89
40,12
40,84
40,69
40,98
40,15
40,29
40,5
41,41
41,24
41,36
41,58
41,102
41,105
41,106
41,38
41,35
41,10
41,63
41,13
41,27
41,104
41,28
41,19
41,47
41,89
41,45
41,18
41,42
41,50
41,61
41,40
41,8
41,21
41,101
41,79
41,97
41,11
41,54
41,68
41,70
41,84
41,93
41,3
41,85
41,94
41,65
41,48
41,57
41,95
41,62
41,7
41,33
41,22
41,100
41,31
41,96
41,34
41,78
41,2
41,43
41,76
41,91
41,14
41,81
41,83
41,67
41,92
41,23
41,53
41,56
41,71
41,32
41,20
41,80
41,99
41,82
41,9
41,12
41,90
41,66
41,86
41,87
41,77
41,1
41,64
41,88
41,49
41,51
41,52
41,103
41,16
41,55
41,17
41,29
41,75
41,73
41,60
41,72
41,69
41,98
41,74
41,74
41,15
41,5
42,42
42,45
42,47
42,63
42,84
42,89
42,76
42,86
42,49
42,85
42,43
42,61
42,18
42,90
42,64
42,48
42,88
42,87
42,77
42,62
42,40
42,72
42,73
42,55
42,60
42,58
42,21
42,41
42,78
42,24
42,34
42,50
42,22
42,100
42,31
42,104
42,102
42,7
42,79
42,106
42,57
42,11
42,67
42,14
42,80
42,36
42,82
42,93
42,56
42,8
42,97
42,53
42,65
42,38
42,20
42,105
42,13
42,101
42,27
42,70
42,68
42,9
42,35
42,33
42,83
42,95
42,91
42,94
42,23
42,28
42,81
42,54
42,71
42,92
42,99
42,3
42,66
42,32
42,19
42,2
42,96
42,103
42,16
42,1
42,51
42,52
42,10
42,12
42,17
42,75
42,29
42,69
42,98
42,15
42,5
43,43
43,76
43,61
43,18
43,85
43,45
43,42
43,49
43,62
43,64
43,40
43,87
43,77
43,48
43,90
43,88
43,55
43,104
43,93
43,21
43,50
43,11
43,57
43,22
43,100
43,97
43,73
43,79
43,8
43,65
43,72
43,86
43,7
43,23
43,95
43,101
43,31
43,14
43,60
43,67
43,92
43,34
43,81
43,66
