16,134,352,578,389,618,7.60e-29,124
16,56,60,179,60,179,9.89e-20,89.7
16,36,62,299,60,299,2.09e-15,82.4
16,36,469,644,394,571,0.009,42
16,149,62,239,54,225,5.39e-15,81.3
16,72,60,235,57,227,4.60e-13,74.7
16,72,473,580,382,498,2.97e-07,56.2
16,146,62,244,52,229,9.87e-13,73.9
16,143,65,267,66,281,2.03e-12,73.2
16,88,55,248,40,235,2.52e-12,72.4
16,88,463,572,354,452,0.003,43.5
16,38,62,245,52,231,4.91e-12,71.6
16,153,53,245,46,233,1.42e-11,70.1
16,40,58,257,51,250,2.25e-10,66.2
16,140,60,251,59,267,2.85e-10,66.2
16,77,105,243,116,252,7.95e-07,55.1
16,76,60,229,57,225,2.10e-06,53.5
17,17,1,217,1,217,1.28e-159,441
17,28,5,215,2,217,2.87e-50,165
17,19,6,124,75,174,3.52e-11,63.2
17,22,6,58,79,130,3.94e-09,57.4
17,9,21,58,69,106,1.40e-08,55.5
17,5,21,74,81,131,2.73e-08,54.7
17,31,6,58,61,112,1.76e-07,52.4
17,2,28,85,21,71,0.008,38.9
18,18,1,352,1,352,0.0,724
18,30,8,351,9,355,1.96e-143,412
18,24,41,335,40,441,1.69e-37,142
18,27,42,337,42,460,1.09e-33,132
18,3,49,335,48,435,7.11e-33,129
18,7,40,213,38,239,1.67e-23,103
18,7,215,337,309,439,4.00e-18,87.8
18,11,198,337,280,429,1.71e-23,103
18,11,12,212,12,233,1.58e-15,79.7
18,33,40,225,39,256,1.17e-21,97.8
18,33,224,335,316,435,9.85e-15,77.4
18,21,49,224,46,251,4.74e-17,84.3
18,21,224,337,320,441,4.39e-15,78.6
19,19,1,239,1,239,1.49e-179,494
19,5,1,239,1,231,1.56e-88,263
19,31,1,239,1,225,5.25e-75,229
19,22,1,239,1,238,1.90e-66,207
19,9,14,229,7,205,6.83e-53,172
19,17,75,174,6,124,5.60e-11,62.8
19,28,89,140,18,72,3.95e-10,60.5
19,2,84,151,14,76,1.50e-05,47.4
19,25,93,233,22,208,4.19e-05,45.8
20,20,1,125,1,125,3.39e-86,248
20,6,8,125,2,124,2.28e-34,117
20,32,26,116,14,106,2.66e-16,71.2
20,23,24,123,27,130,2.82e-13,63.9
20,10,13,80,8,75,2.05e-06,45.8
21,21,1,463,1,463,0.0,958
21,7,12,459,13,457,0.0,541
21,33,36,453,38,449,3.51e-144,422
21,24,37,456,39,458,5.62e-101,312
21,11,12,461,12,449,1.84e-99,307
21,3,45,452,47,448,3.55e-82,263
21,27,41,453,44,472,6.25e-70,232
21,18,1,251,1,224,1.55e-19,92
21,18,320,441,224,337,4.26e-15,79
21,30,10,240,11,215,1.15e-17,86.7
21,30,320,442,226,342,4.61e-15,79
22,22,1,238,1,238,3.15e-179,493
22,31,1,238,1,225,2.04e-73,224
22,19,1,238,1,239,1.90e-66,207
22,5,1,238,1,231,3.02e-64,201
22,9,17,237,10,213,3.59e-47,157
22,28,80,130,4,55,5.48e-10,60.1
22,17,79,130,6,58,5.21e-09,57
22,2,96,144,17,65,1.16e-05,47.4
22,25,97,237,22,213,1.26e-05,47.4
23,23,1,130,1,130,9.60e-91,260
23,32,31,106,9,89,2.11e-24,92
23,20,27,130,24,123,2.93e-13,63.9
23,6,32,116,22,109,3.19e-13,63.9
23,10,23,99,20,88,3.90e-10,55.8
24,24,1,465,1,465,0.0,964
24,33,36,456,38,450,1.77e-136,402
24,7,36,463,37,459,3.19e-104,320
24,21,1,458,1,456,3.89e-102,315
24,11,12,456,12,442,3.15e-101,312
24,27,43,453,46,470,1.60e-75,246
24,3,47,454,49,448,1.15e-58,201
24,18,1,441,1,335,2.64e-42,155
24,30,8,444,9,342,1.42e-31,126
25,25,1,232,1,232,2.67e-176,485
25,2,27,232,23,217,4.66e-12,65.5
25,22,22,213,97,237,1.23e-05,47.4
25,19,22,208,93,233,4.06e-05,45.8
25,5,22,71,85,131,6.47e-04,42.4
25,31,26,68,83,125,0.002,41.2
25,9,22,146,73,174,0.010,38.9
26,26,1,103,1,103,3.54e-73,214
27,27,1,478,1,478,0.0,986
27,7,44,472,42,451,3.35e-81,261
27,24,46,470,43,453,8.66e-75,244
27,33,44,472,43,449,7.20e-74,242
27,11,9,469,12,438,1.95e-70,233
27,21,50,472,47,453,4.98e-69,229
27,3,50,469,49,446,1.66e-57,199
27,18,3,460,6,337,2.40e-37,142
27,30,5,461,9,342,3.16e-37,142
28,28,1,231,1,231,2.91e-172,474
28,17,2,217,5,215,8.23e-56,179
28,19,18,167,89,202,1.13e-10,62
28,22,4,55,80,130,4.73e-10,60.1
28,5,4,55,68,118,8.09e-09,56.6
28,9,4,63,56,118,8.19e-09,56.6
28,31,18,55,75,112,8.53e-08,53.5
29,29,1,89,1,89,2.32e-61,183
30,30,1,356,1,356,0.0,739
30,18,1,355,1,351,5.24e-147,421
30,27,45,342,42,461,9.45e-35,135
30,11,57,342,47,430,4.07e-31,124
30,24,51,342,45,444,3.30e-28,116
30,3,52,342,48,438,9.55e-24,103
30,7,47,219,42,243,9.97e-20,92.4
30,7,226,340,318,438,2.95e-16,82
30,21,52,215,46,240,3.05e-17,85.1
30,21,226,342,320,442,5.62e-15,78.2
30,33,226,342,316,438,2.18e-16,82.4
30,33,41,305,38,327,3.23e-12,70.1
31,31,1,225,1,225,6.15e-168,463
31,19,1,225,1,239,4.94e-75,229
31,22,1,225,1,238,1.93e-73,224
31,5,1,225,1,231,3.30e-72,221
31,9,17,214,10,204,3.77e-49,162
31,28,62,112,4,55,1.13e-07,53.1
31,17,61,112,6,58,2.39e-07,52
31,2,70,127,14,66,2.34e-06,49.3
31,25,83,125,26,68,0.001,41.2
32,32,1,111,1,111,4.48e-74,217
32,23,9,89,31,106,1.80e-24,92
32,20,14,106,26,116,2.36e-16,71.2
32,10,1,111,4,121,2.69e-15,68.6
32,6,7,101,19,111,1.45e-13,64.3
33,33,1,453,1,453,0.0,926
33,7,37,449,36,451,7.77e-152,441
33,21,48,449,46,453,3.05e-140,412
33,24,39,450,39,456,5.97e-135,398
33,11,53,453,47,445,1.12e-108,330
33,3,51,448,51,448,9.20e-75,243
33,27,43,449,44,472,9.49e-74,241
33,18,1,256,1,225,5.79e-23,102
33,18,316,435,224,335,1.07e-14,77.8
33,30,316,438,226,342,2.01e-16,82.8
33,30,11,327,9,305,1.30e-12,71.2
34,34,1,262,1,262,0.0,528
34,35,1,132,1,132,2.46e-94,275
34,12,62,100,18,57,1.06e-05,45.4
34,75,62,119,33,80,0.002,39.3
34,74,62,119,33,80,0.005,40
34,147,63,124,19,73,0.009,39.3
35,34,1,132,1,132,1.24e-94,275
35,35,1,132,1,132,7.22e-94,268
35,12,62,100,18,57,5.88e-06,44.3
35,75,62,119,33,80,0.001,38.1
35,74,62,119,33,80,0.004,38.5
35,148,63,114,19,76,0.010,35.4
36,36,1,580,1,580,0.0,1194
36,76,51,552,50,539,2.68e-29,124
36,72,56,493,55,478,1.04e-24,110
36,88,54,576,41,517,1.30e-24,110
36,153,48,232,43,221,2.56e-23,106
36,146,58,402,50,379,4.46e-18,90.5
36,143,53,254,58,269,8.32e-18,89.7
36,140,58,497,59,562,3.21e-17,87.8
36,149,57,342,51,319,7.19e-17,86.7
36,16,60,299,62,299,4.04e-15,81.3
36,131,60,250,51,240,5.71e-14,77.8
36,38,58,491,50,474,1.38e-13,76.3
36,129,51,260,44,250,1.53e-13,76.3
36,93,58,503,61,578,9.38e-13,73.9
36,134,58,250,49,240,1.14e-12,73.6
36,77,61,253,64,263,3.00e-12,72
36,116,60,270,62,268,9.02e-12,70.5
36,61,51,254,45,247,3.66e-11,68.6
36,103,54,270,43,262,4.73e-11,68.2
36,96,51,242,54,244,6.12e-11,67.8
36,124,45,275,38,292,7.99e-11,67.8
36,100,39,284,37,304,9.15e-11,67.4
36,127,57,250,47,239,2.22e-10,66.2
36,40,58,491,53,474,1.24e-09,63.5
36,53,48,239,51,241,1.71e-08,60.1
36,107,60,273,60,269,6.72e-08,58.2
36,113,50,262,47,275,7.67e-08,58.2
36,119,60,290,54,301,2.94e-07,56.2
36,91,115,238,114,239,3.86e-07,55.5
36,137,51,254,41,243,5.47e-07,55.5
36,110,57,251,57,250,2.98e-06,52.8
36,121,60,243,48,230,3.56e-06,52.8
36,56,58,164,60,163,3.32e-05,47.4
37,37,1,79,1,79,1.33e-52,160
37,12,10,58,12,65,2.85e-06,43.5
37,85,9,41,16,48,8.99e-05,39.7
37,84,9,41,16,48,1.09e-04,40.8
37,68,10,63,30,79,0.002,36.6
37,75,12,66,29,76,0.002,36.2
37,81,10,40,27,57,0.006,35
38,38,1,574,1,574,0.0,1180
38,40,1,552,1,550,1.86e-109,341
38,140,50,229,59,259,3.42e-21,100
38,146,50,229,50,228,5.94e-20,96.3
38,146,383,473,445,548,8.60e-04,45.1
38,72,46,475,53,477,1.35e-19,95.1
38,88,45,549,40,502,3.08e-15,81.3
38,143,95,231,120,259,1.59e-14,79.3
38,153,36,231,39,233,2.67e-14,78.2
38,119,52,363,54,340,3.03e-14,78.6
38,36,49,474,57,491,7.04e-14,77
38,129,44,229,44,234,1.32e-13,76.6
38,149,50,225,52,225,1.75e-13,75.9
38,16,16,231,4,245,3.49e-13,75.1
38,134,50,229,49,232,1.07e-12,73.6
38,61,44,226,44,232,2.45e-12,72.4
38,131,52,226,51,229,2.73e-12,72.4
38,77,53,230,64,253,4.83e-12,71.2
38,93,47,273,58,289,5.27e-12,71.2
38,113,46,262,48,278,1.18e-11,70.1
38,76,44,204,51,214,2.50e-11,68.9
38,107,51,300,59,331,1.51e-10,66.6
38,100,31,288,39,310,7.84e-09,61.2
38,116,19,317,29,344,2.03e-08,59.7
38,121,52,229,48,229,2.38e-07,56.6
38,137,44,226,40,228,1.40e-06,53.9
38,103,17,272,16,283,3.61e-06,52.8
38,96,106,253,117,278,3.80e-06,52.8
38,127,49,226,47,228,4.04e-06,52.4
38,110,49,236,57,247,7.07e-06,51.6
38,53,50,179,61,192,1.37e-04,47.4
38,124,31,267,31,264,1.63e-04,47.4
39,39,1,98,1,98,6.52e-66,195
40,40,1,572,1,572,0.0,1184
40,38,53,550,50,552,1.07e-100,318
40,72,53,475,57,477,5.56e-22,102
40,140,53,232,59,258,4.79e-20,96.7
40,149,53,378,52,373,4.93e-19,93.6
40,149,397,552,468,628,0.002,43.5
40,77,56,234,64,253,4.31e-18,90.5
40,143,57,265,65,284,1.88e-17,88.6
40,146,53,332,50,331,3.31e-17,87.8
40,146,384,552,450,623,3.05e-05,49.7
40,76,47,536,49,549,5.98e-17,86.7
40,121,51,233,44,229,9.09e-17,86.7
40,121,380,477,513,604,0.007,42
40,88,48,552,40,506,1.19e-14,79.3
40,93,51,235,59,246,1.80e-12,72.8
40,129,42,233,44,234,3.80e-12,71.6
40,119,54,220,53,222,2.65e-11,68.9
40,153,46,233,46,231,7.51e-11,67.4
40,36,53,548,58,579,9.89e-11,67
40,16,48,250,55,257,1.44e-10,66.6
40,116,55,268,62,279,3.93e-10,65.5
40,61,45,235,45,237,6.73e-10,64.7
40,103,41,235,37,234,1.53e-09,63.5
40,103,380,550,500,656,5.24e-06,52
40,91,50,235,57,245,1.04e-08,60.5
40,134,53,230,49,229,2.29e-07,56.6
40,107,55,230,60,238,3.11e-07,56.2
40,137,42,229,41,227,3.27e-07,55.8
40,96,103,299,111,279,7.73e-07,54.7
40,131,53,230,49,229,7.63e-06,51.6
40,100,33,219,37,225,9.00e-05,48.1
40,53,51,235,59,246,1.36e-04,47.4
40,127,15,230,10,228,0.004,42.7
40,110,53,230,58,238,0.006,42.4
41,41,1,128,1,128,7.55e-92,263
42,42,1,127,1,127,1.04e-90,260
43,43,1,94,1,94,1.78e-65,194
43,68,1,94,14,108,2.37e-16,70.1
43,64,1,94,1,93,1.15e-13,62.8
43,85,1,85,1,84,2.00e-09,52.4
43,84,1,53,1,53,1.90e-08,52
43,81,11,54,21,64,2.04e-05,42
43,25,24,78,30,81,0.003,37.4
44,44,1,464,1,464,0.0,963
44,50,20,464,20,468,2.49e-104,320
44,65,44,463,43,479,5.45e-99,308
44,69,45,463,46,454,3.73e-94,295
44,47,22,450,26,454,1.16e-81,263
44,155,46,456,43,459,1.00e-53,189
44,82,46,426,39,369,3.38e-52,183
44,86,21,430,19,387,2.14e-50,179
44,13,137,463,138,450,1.03e-10,66.2
45,45,1,204,1,204,3.13e-150,417
45,51,34,204,23,194,8.73e-31,114
45,48,83,195,46,165,9.91e-18,79.3
45,70,111,197,3,91,1.28e-09,55.8
45,66,127,197,2,80,1.37e-09,55.5
45,156,72,200,6,142,2.84e-05,45.1
46,46,1,83,1,83,4.56e-58,174
46,49,9,82,41,111,5.42e-11,56.2
46,63,7,83,4,75,3.43e-06,43.1
46,67,3,81,2,72,3.83e-06,42.7
47,47,1,488,1,488,0.0,1009
47,65,49,473,43,484,1.03e-85,275
47,69,50,466,46,453,1.51e-83,268
47,44,48,466,43,462,2.90e-83,267
47,50,49,466,46,466,5.36e-72,238
47,86,51,427,48,387,3.50e-60,206
47,82,57,426,45,372,6.97e-53,186
47,155,51,462,43,461,2.28e-50,181
47,13,308,468,313,495,6.18e-04,45.1
48,48,1,186,1,186,1.15e-136,381
48,51,36,186,62,204,7.99e-25,97.8
48,70,70,186,3,107,8.87e-22,87.4
48,45,13,160,54,190,4.56e-14,69.7
48,66,92,171,5,84,1.27e-10,57.8
48,156,37,171,8,143,2.21e-08,53.5
49,49,1,111,1,111,1.54e-79,231
49,46,41,111,9,82,7.82e-11,56.2
49,67,41,111,8,73,8.80e-11,55.8
50,50,1,469,1,469,0.0,974
50,69,47,467,46,454,1.89e-110,337
50,44,46,468,44,464,1.61e-103,318
50,65,46,469,43,481,5.58e-102,316
50,47,24,450,28,449,1.06e-69,231
50,155,48,466,43,464,4.00e-60,206
50,82,56,431,47,369,4.55e-58,199
50,86,47,432,47,384,5.26e-56,194
50,13,107,459,137,459,4.58e-10,64.3
50,143,60,250,72,257,4.02e-08,58.5
51,51,1,204,1,204,1.08e-149,415
51,70,98,204,2,107,7.04e-27,100
51,45,23,179,34,190,1.64e-26,102
51,48,62,204,36,186,5.28e-19,82.8
51,66,129,191,14,85,8.13e-09,53.1
51,156,63,190,8,143,3.96e-07,50.4
52,52,1,123,1,123,1.06e-90,259
52,55,4,122,2,119,4.76e-33,114
52,90,9,85,4,79,6.51e-27,98.6
52,92,9,123,4,116,7.75e-27,98.2
52,120,10,49,5,44,7.10e-07,46.6
52,128,10,107,5,96,1.67e-06,45.8
52,133,12,100,7,98,2.11e-06,45.4
52,118,10,50,5,45,1.29e-04,40.4
52,115,9,49,5,45,4.86e-04,39.3
52,99,10,106,3,100,0.001,38.1
52,15,7,62,2,62,0.002,37.7
52,112,9,122,3,89,0.004,36.6
53,53,1,626,1,626,0.0,1301
53,93,61,607,61,600,8.96e-176,516
53,91,59,513,58,505,2.51e-144,431
53,57,180,597,3,425,5.02e-91,293
53,16,56,596,55,586,8.32e-82,273
53,61,53,572,44,602,6.84e-62,219
53,100,42,592,35,616,3.48e-60,214
53,113,57,585,48,581,4.65e-60,214
53,119,62,590,53,604,1.14e-58,210
53,96,53,602,53,604,6.64e-57,205
53,137,53,592,40,607,5.34e-53,194
53,110,61,574,58,592,1.07e-52,194
53,129,53,588,43,619,2.33e-52,193
53,121,59,602,44,631,4.63e-52,192
53,107,63,584,60,598,2.68e-51,190
53,124,43,582,33,596,2.05e-46,176
53,131,59,588,47,626,3.55e-46,176
53,127,58,586,45,608,5.94e-46,175
53,103,55,586,43,602,3.06e-44,170
53,116,63,606,62,619,3.91e-42,164
53,56,61,180,60,179,4.10e-32,125
53,134,358,607,390,641,3.42e-22,103
53,134,61,240,49,228,1.06e-17,89.7
53,36,51,241,48,239,1.43e-13,76.3
53,149,61,240,52,225,1.53e-13,76.3
53,146,52,243,41,227,5.29e-13,74.7
53,72,61,233,57,224,2.30e-11,69.3
53,72,481,572,382,476,0.003,43.5
53,88,56,255,40,239,2.99e-11,68.9
53,140,61,243,59,258,3.67e-11,68.9
53,40,32,246,4,235,5.50e-09,61.6
53,143,42,243,58,256,1.09e-07,57.8
53,153,51,243,43,230,4.46e-07,55.5
53,76,61,233,57,228,0.001,44.3
54,54,1,81,1,81,1.12e-54,165
54,58,1,73,44,112,9.27e-09,51.2
54,94,2,74,39,110,3.50e-07,47.4
54,135,4,77,29,105,0.002,36.6
54,114,3,52,31,79,0.009,35
55,55,1,121,1,121,8.26e-89,254
55,52,2,119,4,122,1.03e-36,123
55,90,7,83,4,78,7.43e-26,95.9
55,92,7,117,4,113,2.84e-23,89
55,128,18,83,15,81,0.001,38.1
55,133,8,47,5,44,0.003,37.4
55,95,22,80,19,70,0.005,36.6
56,56,1,183,1,183,7.40e-132,369
56,93,58,179,59,180,4.09e-45,159
56,53,1,179,1,180,5.04e-41,148
56,16,55,180,55,180,7.22e-27,108
56,91,1,179,1,179,1.95e-24,101
56,61,52,167,44,159,1.38e-20,90.5
56,107,62,180,60,178,5.67e-20,89
56,134,60,180,49,169,2.04e-19,87.4
56,110,60,180,58,178,1.38e-17,82
56,121,51,180,37,166,6.08e-17,80.1
56,129,52,180,43,171,9.11e-17,79.7
56,116,61,162,61,162,4.38e-16,77.8
56,137,52,167,40,155,1.05e-15,76.6
56,127,58,179,46,167,1.57e-14,73.2
56,119,62,168,54,160,2.69e-14,72.4
56,100,37,180,37,176,5.76e-14,71.6
56,113,62,179,54,171,3.01e-13,69.3
56,131,58,180,47,169,8.85e-13,68.2
56,103,54,180,43,169,1.67e-11,64.3
56,88,58,169,43,157,5.04e-11,62.8
56,124,42,159,33,150,9.99e-11,62
56,146,59,166,49,151,2.20e-09,58.2
56,96,52,180,53,181,6.29e-07,51.2
56,149,60,164,52,151,1.34e-06,50.1
56,72,60,179,57,172,2.64e-06,49.3
56,38,60,161,50,150,3.71e-06,48.9
56,153,104,181,96,176,2.23e-05,46.6
56,36,60,164,58,165,2.28e-05,46.6
56,140,60,181,59,201,7.24e-05,45.1
56,77,63,164,64,175,3.14e-04,43.1
56,76,60,164,57,164,7.28e-04,42
56,143,106,162,120,176,0.001,41.2
56,40,58,180,51,171,0.002,40.8
57,57,1,502,1,502,0.0,1044
57,93,3,427,180,592,2.54e-102,323
57,53,3,407,180,576,3.48e-78,259
57,91,3,358,179,519,8.71e-69,231
57,16,3,501,179,665,1.13e-65,226
57,100,3,412,175,603,2.49e-43,165
57,119,3,485,171,648,3.61e-43,164
57,124,3,413,170,596,2.40e-39,153
57,96,2,421,179,598,1.25e-36,145
57,137,1,411,165,594,4.33e-35,141
57,113,3,403,171,568,1.78e-34,139
57,131,3,411,168,618,1.69e-33,137
57,61,1,412,169,611,2.95e-32,133
57,129,3,491,170,675,2.98e-30,127
57,134,3,446,168,639,2.07e-27,118
57,121,6,412,169,610,3.13e-27,118
57,107,3,403,177,586,1.11e-25,113
57,103,3,493,168,660,2.34e-25,112
57,116,3,418,179,607,1.01e-24,110
57,110,187,482,378,655,4.17e-23,105
57,110,8,92,181,266,0.003,42.7
57,127,3,423,167,612,2.60e-20,97.1
57,72,305,403,378,476,3.13e-08,58.9
57,146,1,402,160,548,1.66e-05,50.1
57,149,336,484,473,626,0.004,42.4
58,58,1,165,1,165,1.43e-114,323
58,94,7,99,1,93,1.55e-11,61.6
58,54,44,99,1,56,8.94e-09,52.4
58,93,102,143,584,625,0.007,38.9
59,59,1,117,1,117,4.03e-82,238
59,98,16,111,12,117,9.61e-12,59.3
59,101,13,110,94,188,8.39e-08,50.4
59,105,67,111,14,60,2.40e-05,41.6
60,60,1,96,1,96,5.50e-67,197
60,136,10,96,5,89,1.42e-16,70.5
60,120,5,95,7,99,3.12e-13,62
60,118,5,94,7,91,4.57e-10,53.9
60,128,5,96,7,99,2.10e-08,49.7
60,133,5,96,7,101,2.67e-07,47
60,109,2,93,4,89,1.12e-06,45.1
60,115,2,93,5,107,1.17e-05,42.7
60,123,2,95,3,97,1.92e-05,42
60,126,18,94,19,95,1.79e-04,39.7
60,15,5,96,7,116,0.003,37
60,102,19,89,21,91,0.003,36.6
60,112,5,96,6,89,0.004,35.8
60,106,1,95,1,88,0.007,35
61,61,1,672,1,672,0.0,1395
61,137,44,672,40,656,2.47e-169,501
61,119,1,672,1,654,1.29e-147,446
61,129,43,672,42,675,2.80e-132,407
61,131,50,672,47,683,4.71e-118,370
61,134,52,643,49,643,3.40e-115,362
61,124,33,672,33,656,5.13e-107,340
61,103,46,666,43,655,1.12e-105,337
61,121,47,617,41,616,2.56e-105,337
61,127,47,672,43,665,9.70e-101,324
61,100,27,629,36,616,2.53e-98,318
61,116,54,661,62,651,9.51e-98,316
61,110,50,671,56,659,1.56e-90,297
61,107,53,602,59,586,4.61e-90,296
61,16,48,617,56,577,1.01e-85,285
61,96,42,666,51,646,7.66e-84,279
61,113,48,641,48,604,1.83e-80,270
61,53,50,602,59,572,6.06e-56,203
61,93,52,661,61,608,1.60e-53,197
61,91,50,545,58,506,6.78e-35,142
61,57,169,654,1,454,1.40e-32,134
61,140,52,232,59,256,7.07e-17,87.4
61,149,52,239,52,233,2.76e-15,82
61,72,52,247,57,247,1.26e-13,76.6
61,143,98,222,120,244,7.24e-13,74.3
61,146,52,236,50,229,1.99e-12,73.2
61,56,52,159,60,167,8.43e-12,67
61,38,52,232,50,226,1.41e-11,70.1
61,88,48,222,41,217,4.94e-11,68.2
61,36,52,247,58,254,3.39e-10,65.9
61,40,52,237,53,235,3.85e-09,62.4
61,76,51,211,56,215,4.30e-09,62.4
61,153,44,232,47,228,1.78e-05,50.4
61,77,55,235,64,252,8.80e-04,45.4
62,62,1,100,1,100,1.67e-67,199
62,132,4,79,9,87,8.67e-13,61.6
62,104,1,57,11,67,1.44e-09,53.1
62,122,1,57,11,67,2.25e-08,50.1
62,125,3,69,38,104,1.81e-07,48.1
62,135,3,79,28,107,1.36e-04,40.4
62,117,4,79,32,108,3.06e-04,39.7
62,97,2,70,10,78,0.001,37.7
62,111,4,76,29,98,0.001,38.1
63,63,1,80,1,80,1.33e-54,165
63,67,3,74,5,73,6.46e-13,60.1
63,46,4,75,7,83,3.31e-06,43.1
64,64,1,93,1,93,2.83e-65,193
64,68,1,93,14,108,1.05e-16,71.2
