33,33,24,24
27,27,30,30
30,30,27,27
27,27,33,33
33,33,27,27
30,30,33,33
33,33,30,30
36,36,38,38
38,38,36,36
36,36,40,40
40,40,36,36
36,36,72,72
72,72,36,36
36,36,76,76
76,76,36,36
36,36,88,88
88,88,36,36
36,36,93,93
93,93,36,36
36,36,140,140
140,140,36,36
36,36,146,146
146,146,36,36
38,38,40,40
40,40,38,38
38,38,72,72
72,72,38,38
38,38,88,88
88,88,38,38
40,40,72,72
72,72,40,40
40,40,76,76
76,76,40,40
40,40,88,88
88,88,40,40
40,40,149,149
149,149,40,40
43,43,64,64
64,64,43,43
43,43,68,68
68,68,43,43
44,44,47,47
47,47,44,44
44,44,50,50
50,50,44,44
44,44,65,65
65,65,44,44
44,44,69,69
69,69,44,44
44,44,82,82
82,82,44,44
44,44,86,86
86,86,44,44
44,44,155,155
155,155,44,44
45,45,48,48
48,48,45,45
45,45,51,51
51,51,45,45
45,45,156,156
156,156,45,45
46,46,49,49
49,49,46,46
46,46,63,63
63,63,46,46
46,46,67,67
67,67,46,46
47,47,50,50
50,50,47,47
47,47,65,65
65,65,47,47
47,47,69,69
69,69,47,47
47,47,82,82
82,82,47,47
47,47,86,86
86,86,47,47
47,47,155,155
155,155,47,47
48,48,51,51
51,51,48,48
48,48,70,70
70,70,48,48
48,48,156,156
156,156,48,48
49,49,67,67
67,67,49,49
50,50,65,65
65,65,50,50
50,50,69,69
69,69,50,50
50,50,82,82
82,82,50,50
50,50,86,86
86,86,50,50
50,50,155,155
155,155,50,50
51,51,70,70
70,70,51,51
51,51,156,156
156,156,51,51
52,52,55,55
55,55,52,52
52,52,90,90
90,90,52,52
52,52,92,92
92,92,52,52
52,52,99,99
99,99,52,52
52,52,112,112
112,112,52,52
52,52,128,128
128,128,52,52
52,52,133,133
133,133,52,52
53,53,57,57
57,57,53,53
53,53,61,61
61,61,53,53
53,53,91,91
91,91,53,53
53,53,93,93
93,93,53,53
53,53,96,96
96,96,53,53
53,53,100,100
100,100,53,53
53,53,103,103
103,103,53,53
53,53,107,107
107,107,53,53
53,53,110,110
110,110,53,53
53,53,113,113
113,113,53,53
53,53,116,116
116,116,53,53
53,53,119,119
119,119,53,53
53,53,121,121
121,121,53,53
53,53,124,124
124,124,53,53
53,53,127,127
127,127,53,53
53,53,129,129
129,129,53,53
53,53,131,131
131,131,53,53
53,53,137,137
137,137,53,53
55,55,90,90
90,90,55,55
55,55,92,92
92,92,55,55
57,57,61,61
61,61,57,57
57,57,91,91
91,91,57,57
57,57,93,93
93,93,57,57
57,57,96,96
96,96,57,57
57,57,100,100
100,100,57,57
57,57,103,103
103,103,57,57
57,57,107,107
107,107,57,57
57,57,113,113
113,113,57,57
57,57,116,116
116,116,57,57
57,57,119,119
119,119,57,57
57,57,121,121
121,121,57,57
57,57,124,124
124,124,57,57
57,57,127,127
127,127,57,57
57,57,129,129
129,129,57,57
57,57,131,131
131,131,57,57
57,57,134,134
134,134,57,57
57,57,137,137
137,137,57,57
57,57,146,146
146,146,57,57
58,58,94,94
94,94,58,58
60,60,102,102
102,102,60,60
60,60,106,106
106,106,60,60
60,60,109,109
109,109,60,60
60,60,112,112
112,112,60,60
60,60,115,115
115,115,60,60
60,60,118,118
118,118,60,60
60,60,120,120
120,120,60,60
60,60,123,123
123,123,60,60
60,60,126,126
126,126,60,60
60,60,128,128
128,128,60,60
60,60,133,133
133,133,60,60
60,60,136,136
136,136,60,60
61,61,91,91
91,91,61,61
61,61,93,93
93,93,61,61
61,61,96,96
96,96,61,61
61,61,100,100
100,100,61,61
61,61,103,103
103,103,61,61
61,61,107,107
107,107,61,61
61,61,110,110
110,110,61,61
61,61,113,113
113,113,61,61
61,61,116,116
116,116,61,61
61,61,119,119
119,119,61,61
61,61,121,121
121,121,61,61
61,61,124,124
124,124,61,61
61,61,127,127
127,127,61,61
61,61,129,129
129,129,61,61
61,61,131,131
131,131,61,61
61,61,134,134
134,134,61,61
61,61,137,137
137,137,61,61
63,63,67,67
67,67,63,63
64,64,68,68
68,68,64,64
65,65,69,69
69,69,65,65
65,65,82,82
82,82,65,65
65,65,86,86
86,86,65,65
65,65,153,153
153,153,65,65
65,65,155,155
155,155,65,65
66,66,70,70
70,70,66,66
68,68,81,81
81,81,68,68
69,69,82,82
82,82,69,69
69,69,86,86
86,86,69,69
69,69,155,155
155,155,69,69
70,70,156,156
156,156,70,70
71,71,112,112
112,112,71,71
72,72,76,76
76,76,72,72
72,72,88,88
88,88,72,72
76,76,146,146
146,146,76,76
76,76,149,149
149,149,76,76
82,82,86,86
86,86,82,82
82,82,153,153
153,153,82,82
82,82,155,155
155,155,82,82
86,86,153,153
153,153,86,86
86,86,155,155
155,155,86,86
90,90,92,92
92,92,90,90
90,90,128,128
128,128,90,90
90,90,133,133
133,133,90,90
91,91,93,93
93,93,91,91
91,91,96,96
96,96,91,91
91,91,100,100
100,100,91,91
91,91,103,103
103,103,91,91
91,91,107,107
107,107,91,91
91,91,110,110
110,110,91,91
91,91,113,113
113,113,91,91
91,91,116,116
116,116,91,91
91,91,119,119
119,119,91,91
91,91,121,121
121,121,91,91
91,91,124,124
124,124,91,91
91,91,127,127
127,127,91,91
91,91,129,129
129,129,91,91
91,91,131,131
131,131,91,91
91,91,134,134
134,134,91,91
91,91,137,137
137,137,91,91
93,93,96,96
96,96,93,93
93,93,100,100
100,100,93,93
93,93,103,103
103,103,93,93
93,93,107,107
107,107,93,93
93,93,110,110
110,110,93,93
93,93,113,113
113,113,93,93
93,93,116,116
116,116,93,93
93,93,119,119
119,119,93,93
93,93,121,121
121,121,93,93
93,93,124,124
124,124,93,93
93,93,131,131
131,131,93,93
93,93,137,137
137,137,93,93
94,94,125,125
125,125,94,94
95,95,99,99
99,99,95,95
95,95,102,102
102,102,95,95
95,95,106,106
106,106,95,95
95,95,109,109
109,109,95,95
95,95,112,112
112,112,95,95
95,95,115,115
115,115,95,95
95,95,118,118
118,118,95,95
95,95,120,120
120,120,95,95
95,95,123,123
123,123,95,95
95,95,126,126
126,126,95,95
95,95,128,128
128,128,95,95
95,95,133,133
133,133,95,95
96,96,100,100
100,100,96,96
96,96,103,103
103,103,96,96
96,96,107,107
107,107,96,96
96,96,110,110
110,110,96,96
96,96,113,113
113,113,96,96
96,96,116,116
116,116,96,96
96,96,119,119
119,119,96,96
96,96,121,121
121,121,96,96
96,96,124,124
124,124,96,96
96,96,127,127
127,127,96,96
96,96,129,129
129,129,96,96
96,96,131,131
131,131,96,96
96,96,134,134
134,134,96,96
96,96,137,137
137,137,96,96
97,97,122,122
122,122,97,97
98,98,101,101
101,101,98,98
99,99,102,102
102,102,99,99
99,99,106,106
106,106,99,99
99,99,109,109
109,109,99,99
99,99,112,112
112,112,99,99
99,99,115,115
115,115,99,99
99,99,118,118
118,118,99,99
99,99,120,120
120,120,99,99
99,99,123,123
123,123,99,99
99,99,126,126
126,126,99,99
99,99,128,128
128,128,99,99
99,99,133,133
133,133,99,99
100,100,103,103
103,103,100,100
100,100,107,107
107,107,100,100
100,100,110,110
110,110,100,100
100,100,113,113
113,113,100,100
100,100,116,116
116,116,100,100
100,100,119,119
119,119,100,100
100,100,121,121
121,121,100,100
100,100,124,124
124,124,100,100
100,100,127,127
127,127,100,100
100,100,129,129
129,129,100,100
100,100,131,131
131,131,100,100
100,100,134,134
134,134,100,100
100,100,137,137
137,137,100,100
102,102,106,106
106,106,102,102
102,102,112,112
112,112,102,102
102,102,115,115
115,115,102,102
102,102,118,118
118,118,102,102
102,102,120,120
120,120,102,102
102,102,123,123
123,123,102,102
102,102,126,126
126,126,102,102
102,102,128,128
128,128,102,102
102,102,130,130
130,130,102,102
102,102,133,133
133,133,102,102
102,102,136,136
136,136,102,102
103,103,107,107
107,107,103,103
103,103,110,110
110,110,103,103
103,103,113,113
113,113,103,103
103,103,116,116
116,116,103,103
103,103,119,119
119,119,103,103
103,103,121,121
121,121,103,103
103,103,124,124
124,124,103,103
103,103,127,127
127,127,103,103
103,103,129,129
129,129,103,103
103,103,131,131
131,131,103,103
103,103,134,134
134,134,103,103
103,103,137,137
137,137,103,103
104,104,122,122
122,122,104,104
104,104,132,132
132,132,104,104
104,104,135,135
135,135,104,104
106,106,109,109
109,109,106,106
106,106,112,112
112,112,106,106
106,106,115,115
115,115,106,106
106,106,118,118
118,118,106,106
106,106,120,120
120,120,106,106
106,106,123,123
123,123,106,106
106,106,126,126
126,126,106,106
106,106,128,128
128,128,106,106
106,106,130,130
130,130,106,106
106,106,133,133
133,133,106,106
106,106,136,136
136,136,106,106
106,106,144,144
144,144,106,106
107,107,110,110
110,110,107,107
107,107,113,113
113,113,107,107
107,107,116,116
116,116,107,107
107,107,119,119
119,119,107,107
107,107,121,121
121,121,107,107
107,107,124,124
124,124,107,107
107,107,127,127
127,127,107,107
107,107,129,129
129,129,107,107
107,107,131,131
131,131,107,107
107,107,134,134
134,134,107,107
107,107,137,137
137,137,107,107
109,109,112,112
112,112,109,109
109,109,115,115
115,115,109,109
109,109,118,118
118,118,109,109
109,109,120,120
120,120,109,109
109,109,123,123
123,123,109,109
109,109,126,126
126,126,109,109
109,109,128,128
128,128,109,109
109,109,133,133
133,133,109,109
110,110,113,113
113,113,110,110
110,110,116,116
116,116,110,110
110,110,119,119
119,119,110,110
110,110,121,121
121,121,110,110
110,110,124,124
124,124,110,110
110,110,127,127
127,127,110,110
110,110,129,129
129,129,110,110
110,110,131,131
131,131,110,110
110,110,134,134
134,134,110,110
110,110,137,137
137,137,110,110
111,111,114,114
114,114,111,111
111,111,117,117
117,117,111,111
111,111,125,125
125,125,111,111
111,111,132,132
132,132,111,111
111,111,135,135
135,135,111,111
112,112,115,115
115,115,112,112
112,112,118,118
118,118,112,112
112,112,120,120
120,120,112,112
112,112,123,123
123,123,112,112
112,112,126,126
126,126,112,112
112,112,128,128
128,128,112,112
112,112,130,130
130,130,112,112
112,112,133,133
133,133,112,112
112,112,136,136
136,136,112,112
113,113,116,116
116,116,113,113
113,113,119,119
119,119,113,113
113,113,121,121
121,121,113,113
113,113,124,124
124,124,113,113
113,113,127,127
127,127,113,113
113,113,129,129
129,129,113,113
113,113,131,131
131,131,113,113
113,113,134,134
134,134,113,113
113,113,137,137
137,137,113,113
114,114,117,117
117,117,114,114
114,114,125,125
125,125,114,114
115,115,118,118
118,118,115,115
115,115,120,120
120,120,115,115
115,115,123,123
123,123,115,115
115,115,126,126
126,126,115,115
115,115,128,128
128,128,115,115
115,115,130,130
130,130,115,115
115,115,133,133
133,133,115,115
116,116,119,119
119,119,116,116
116,116,121,121
121,121,116,116
116,116,124,124
124,124,116,116
116,116,127,127
127,127,116,116
116,116,129,129
129,129,116,116
116,116,131,131
131,131,116,116
116,116,134,134
134,134,116,116
116,116,137,137
137,137,116,116
117,117,125,125
125,125,117,117
117,117,132,132
132,132,117,117
117,117,135,135
135,135,117,117
118,118,120,120
120,120,118,118
118,118,123,123
123,123,118,118
118,118,126,126
126,126,118,118
118,118,128,128
128,128,118,118
118,118,130,130
130,130,118,118
118,118,133,133
133,133,118,118
119,119,121,121
121,121,119,119
119,119,124,124
124,124,119,119
119,119,127,127
127,127,119,119
119,119,129,129
129,129,119,119
119,119,131,131
131,131,119,119
119,119,134,134
134,134,119,119
119,119,137,137
137,137,119,119
120,120,123,123
123,123,120,120
120,120,126,126
126,126,120,120
120,120,128,128
128,128,120,120
120,120,130,130
130,130,120,120
120,120,133,133
133,133,120,120
121,121,124,124
124,124,121,121
121,121,127,127
127,127,121,121
121,121,129,129
129,129,121,121
121,121,131,131
131,131,121,121
121,121,134,134
134,134,121,121
121,121,137,137
137,137,121,121
123,123,126,126
126,126,123,123
123,123,128,128
128,128,123,123
123,123,130,130
130,130,123,123
123,123,133,133
133,133,123,123
123,123,136,136
136,136,123,123
124,124,127,127
127,127,124,124
124,124,129,129
129,129,124,124
124,124,131,131
131,131,124,124
124,124,134,134
134,134,124,124
124,124,137,137
137,137,124,124
125,125,135,135
135,135,125,125
126,126,128,128
128,128,126,126
126,126,130,130
130,130,126,126
126,126,133,133
133,133,126,126
126,126,136,136
136,136,126,126
127,127,129,129
129,129,127,127
127,127,131,131
131,131,127,127
127,127,134,134
134,134,127,127
127,127,137,137
137,137,127,127
128,128,130,130
130,130,128,128
128,128,133,133
133,133,128,128
128,128,136,136
136,136,128,128
129,129,131,131
131,131,129,129
129,129,134,134
134,134,129,129
129,129,137,137
137,137,129,129
130,130,133,133
133,133,130,130
130,130,136,136
136,136,130,130
131,131,134,134
134,134,131,131
131,131,137,137
137,137,131,131
132,132,135,135
135,135,132,132
133,133,136,136
136,136,133,133
134,134,137,137
137,137,134,134
138,138,141,141
141,141,138,138
140,140,143,143
143,143,140,140
144,144,147,147
147,147,144,144
146,146,149,149
149,149,146,146
