20,108
20,7
20,100
20,65
20,80
20,1
20,27
20,73
20,92
20,53
20,13
20,61
20,46
20,88
20,29
20,104
20,102
20,40
20,96
20,36
20,38
20,55
20,31
20,67
20,84
20,57
20,25
20,51
21,21
21,6
21,107
21,26
21,28
21,2
21,97
21,95
21,105
21,62
21,66
21,101
21,89
21,81
21,87
21,54
21,109
21,110
21,85
21,99
21,103
21,52
21,93
21,83
21,24
21,91
21,30
21,49
21,70
21,48
21,64
21,8
21,71
21,14
21,74
21,60
21,42
21,68
21,37
21,35
21,4
21,56
21,39
21,58
21,15
21,10
21,18
21,12
21,76
22,22
22,16
22,19
22,79
23,23
23,106
23,82
23,5
23,17
23,20
23,11
23,69
23,94
23,77
23,50
23,41
23,111
23,72
23,90
23,86
23,63
23,9
23,7
23,3
23,108
23,100
23,80
23,27
23,92
23,53
23,29
23,1
23,61
23,104
23,88
23,73
23,13
23,46
23,102
23,65
23,96
23,38
23,84
23,57
23,59
23,98
23,40
23,36
23,51
23,67
23,55
23,25
23,31
24,24
24,93
24,52
24,103
24,91
24,30
24,89
24,101
24,87
24,48
24,110
24,62
24,81
24,66
24,99
24,64
24,85
24,70
24,109
24,49
24,54
24,28
24,83
24,95
24,97
24,2
24,26
24,42
24,6
24,107
24,105
24,21
24,14
24,8
24,10
24,71
24,4
24,74
24,37
24,58
24,15
24,60
24,68
24,56
24,35
24,39
24,18
24,12
24,76
25,25
25,31
25,51
25,57
25,59
25,38
25,36
25,40
25,55
25,67
25,84
25,98
25,102
25,96
25,53
25,104
25,13
25,65
25,1
25,100
25,80
25,61
25,92
25,88
25,69
25,29
25,46
25,20
25,73
25,17
25,111
25,11
25,9
25,27
25,94
25,23
25,50
25,41
25,108
26,26
26,28
26,107
26,6
26,97
26,2
26,21
26,95
26,99
26,105
26,85
26,93
26,52
26,66
26,62
26,110
26,24
26,54
26,81
26,101
26,89
26,83
26,87
26,91
26,30
26,103
26,109
26,70
26,48
26,49
26,64
26,42
26,14
26,8
26,71
26,15
26,4
26,10
26,37
26,58
26,60
26,35
26,68
26,56
26,39
26,12
26,18
26,74
26,76
27,27
27,29
27,100
27,88
27,80
27,61
27,65
27,1
27,73
27,92
27,46
27,104
27,13
27,53
27,96
27,102
27,69
27,5
27,90
27,94
27,111
27,17
27,106
27,7
27,20
27,41
27,23
27,82
27,77
27,50
27,86
27,11
27,63
27,108
27,72
27,57
27,9
27,67
27,3
27,40
27,55
27,31
27,38
27,59
27,51
27,98
27,36
27,84
27,25
28,28
28,26
28,2
28,97
28,107
28,6
28,21
28,95
28,110
28,105
28,52
28,24
28,99
28,85
28,87
28,81
28,62
28,66
28,101
28,89
28,91
28,93
28,54
28,103
28,48
28,30
28,83
28,64
28,109
28,70
28,49
28,42
28,8
28,71
28,14
28,37
28,15
28,35
28,10
28,58
28,4
28,68
28,74
28,39
28,56
28,60
28,12
28,18
28,76
29,29
29,27
29,100
29,80
29,88
29,1
29,104
29,61
29,65
29,73
29,92
29,53
29,13
29,46
29,96
29,102
29,111
29,90
29,5
29,41
29,69
29,63
29,94
29,106
29,82
29,11
29,50
29,9
29,23
29,86
29,20
29,77
29,7
29,57
29,72
29,17
29,38
29,55
29,40
29,59
29,67
29,51
29,108
29,98
29,31
29,84
29,3
29,25
29,36
30,30
30,52
30,93
30,99
30,24
30,87
30,101
30,110
30,85
30,89
30,49
30,81
30,66
30,62
30,83
30,48
30,103
30,91
30,70
30,64
30,54
30,28
30,26
30,95
30,97
30,42
30,2
30,109
30,21
30,107
30,6
30,105
30,10
30,71
30,8
30,14
30,37
30,35
30,56
30,68
30,58
30,74
30,60
30,4
30,39
30,18
30,15
30,76
30,12
31,31
31,57
31,51
31,25
31,38
31,40
31,55
31,67
31,36
31,59
31,84
31,98
31,104
31,61
31,53
31,65
31,1
31,100
31,80
31,102
31,92
31,13
31,73
31,27
31,96
31,29
31,50
31,88
31,46
31,20
31,5
31,17
31,86
31,7
31,69
31,77
31,23
31,90
31,72
32,32
33,33
34,34
35,35
35,37
35,68
35,56
35,39
35,60
35,58
35,4
35,14
35,74
35,76
35,15
35,12
35,10
35,18
35,2
35,66
35,62
35,101
35,81
35,89
35,87
35,83
35,107
35,110
35,91
35,28
35,97
35,49
35,48
35,64
35,70
35,21
35,26
35,85
35,52
35,109
35,54
35,93
35,103
35,99
35,105
35,6
35,30
35,42
35,24
35,95
35,71
35,8
36,36
36,40
36,67
36,55
36,57
36,38
36,31
36,59
36,51
36,84
36,25
36,98
36,61
36,100
36,53
36,104
36,80
36,1
36,65
36,102
36,96
36,77
36,88
36,46
36,73
36,92
36,20
36,13
36,29
36,27
36,50
36,82
36,23
36,69
36,106
36,7
36,17
36,72
37,37
37,58
37,35
37,60
37,39
37,56
37,68
37,14
37,4
37,74
37,18
37,76
37,15
37,12
37,10
37,2
37,66
37,62
37,28
37,87
37,97
37,101
37,54
37,89
37,107
37,81
37,26
37,48
37,110
37,91
37,21
37,49
37,105
37,64
37,52
37,109
37,85
37,103
37,99
37,93
37,6
37,30
37,24
37,83
37,70
37,95
37,42
37,71
37,8
38,38
38,57
38,59
38,67
38,55
38,40
38,31
38,36
38,51
38,25
38,84
38,98
38,104
38,61
38,65
38,53
38,96
38,73
38,100
38,80
38,1
38,102
38,29
38,92
38,88
38,13
38,46
38,27
38,5
38,23
38,82
38,20
38,106
38,86
38,69
38,94
38,63
38,77
38,111
38,41
38,90
38,9
38,17
38,72
38,50
39,39
39,68
39,56
39,35
39,37
39,60
39,58
39,14
39,4
39,74
39,15
39,76
39,12
39,18
39,10
39,66
39,62
39,89
39,109
39,81
39,101
39,107
39,28
39,2
39,110
39,91
39,97
39,87
39,21
39,48
39,83
39,99
39,49
39,64
39,26
39,54
39,85
39,103
39,93
39,70
39,52
39,71
39,6
39,24
39,30
39,42
39,105
39,95
39,8
40,40
40,55
40,67
40,36
40,57
40,38
40,59
40,31
40,51
40,84
40,98
40,25
40,61
40,65
40,104
40,100
40,102
40,96
40,80
40,29
40,1
40,73
40,92
40,53
40,27
40,46
40,13
40,88
40,20
40,5
40,50
40,69
40,23
40,7
40,106
40,77
40,82
40,17
40,86
40,72
40,94
40,41
40,111
40,90
41,41
41,63
41,94
41,111
41,90
41,50
41,86
41,69
41,77
41,20
41,72
41,5
41,9
41,17
41,11
41,108
41,23
41,3
41,82
41,106
41,7
41,1
41,53
41,61
41,88
41,92
41,73
41,104
41,100
41,46
41,65
41,80
41,29
41,27
41,13
41,102
41,96
41,57
41,59
41,38
41,40
41,67
41,51
41,25
42,42
42,48
42,91
42,64
42,103
42,70
42,62
42,66
42,110
42,24
42,87
42,89
42,101
42,93
42,81
42,85
42,99
42,52
42,30
42,49
42,83
42,54
42,109
42,43
42,2
42,28
42,26
42,97
42,95
42,6
42,107
42,21
42,14
42,71
42,105
42,35
42,8
42,15
42,37
42,56
42,39
42,68
42,4
42,18
42,10
42,74
42,12
42,58
42,60
42,76
43,43
43,42
44,44
45,45
46,46
46,92
46,73
46,104
46,88
46,1
46,1
46,13
46,27
46,80
46,53
46,100
46,61
46,61
46,65
46,65
46,29
46,96
46,102
46,63
46,41
46,5
46,69
46,20
46,86
46,17
46,90
46,7
46,94
46,94
46,50
46,11
46,77
46,57
46,23
46,111
46,82
46,3
46,106
46,59
46,40
46,38
46,55
46,67
46,72
46,72
46,9
46,36
46,31
46,51
46,108
46,25
46,98
46,84
47,47
48,48
48,64
48,42
48,91
48,103
48,70
48,24
48,110
48,66
48,93
48,62
48,87
48,30
48,52
48,89
48,101
48,85
48,81
48,99
48,49
48,83
48,54
48,109
48,28
48,97
48,95
48,2
48,26
48,6
48,107
48,21
48,105
48,14
48,71
48,37
48,15
48,4
48,35
48,74
48,8
48,68
48,10
48,39
48,56
48,60
48,58
48,18
48,12
48,76
49,49
49,101
49,110
49,81
49,87
49,66
49,62
49,89
49,83
49,93
49,52
49,30
49,54
49,103
49,99
49,85
49,91
49,24
49,48
49,64
49,109
49,95
49,42
49,2
49,70
49,26
49,28
49,97
49,107
49,6
49,21
49,105
49,74
49,14
49,35
49,10
49,37
49,60
49,58
49,4
49,56
49,68
49,39
49,71
49,8
49,18
49,15
49,12
49,76
50,50
50,77
50,111
50,41
50,86
50,94
50,20
50,90
50,63
50,69
50,5
50,72
50,17
50,11
50,9
50,3
50,106
50,23
50,82
50,108
50,7
50,13
50,53
50,88
50,1
50,100
50,27
50,80
50,29
50,92
50,73
50,46
50,61
50,104
50,65
50,102
50,96
50,31
50,98
50,40
50,57
50,55
50,67
50,84
50,36
50,59
50,51
50,38
50,25
51,51
51,31
51,57
51,40
51,55
51,67
51,38
51,25
51,36
51,59
51,84
51,98
51,104
51,102
51,53
51,100
51,1
51,61
51,88
51,73
51,80
51,65
51,29
51,96
51,92
51,46
51,27
51,13
51,90
51,69
51,5
51,20
51,7
51,50
51,23
51,82
51,77
51,41
51,86
51,106
51,111
52,52
52,93
52,30
52,24
52,83
52,103
52,91
52,49
52,110
52,64
52,62
52,66
52,97
52,70
52,48
52,101
52,87
52,89
52,81
52,99
52,85
52,2
52,28
52,95
52,26
52,109
52,54
52,42
52,6
52,107
52,21
52,105
52,8
52,10
52,14
52,37
52,71
52,15
52,35
52,56
52,58
52,68
52,74
52,39
52,60
52,4
52,12
52,18
52,76
53,53
53,13
53,92
53,104
53,1
53,61
53,65
53,100
53,80
53,73
53,102
53,88
53,46
53,96
53,29
53,27
53,41
53,90
53,111
53,69
53,77
53,63
53,86
53,50
53,94
53,20
53,5
53,57
53,82
53,72
53,38
53,23
53,106
53,9
53,84
53,59
53,36
53,51
53,31
53,17
53,7
53,11
53,98
53,25
53,67
53,108
53,55
53,3
53,40
54,54
54,81
54,101
54,87
54,89
54,62
54,110
54,66
54,95
54,49
54,103
54,2
54,83
54,91
54,24
54,30
54,48
54,99
54,85
54,28
54,26
54,93
54,109
54,97
54,52
54,6
54,64
54,21
54,70
54,107
54,105
54,42
54,14
54,10
54,37
54,58
54,8
54,56
54,68
54,60
54,35
54,39
54,71
54,74
54,4
54,18
54,15
54,12
55,55
55,40
55,67
55,36
55,57
55,38
55,59
55,51
55,31
55,84
55,98
55,25
55,65
55,61
55,104
55,102
55,29
55,100
55,53
55,73
55,96
55,80
55,1
55,27
55,46
55,88
55,92
55,5
55,13
55,20
55,50
55,7
55,17
55,106
55,82
55,69
55,23
55,86
55,77
55,90
56,56
56,68
56,39
56,35
56,37
56,60
56,58
56,14
56,4
56,74
56,15
56,18
56,76
56,12
56,10
56,89
56,66
56,62
56,101
56,81
56,2
56,97
56,107
56,87
56,110
56,109
56,83
56,21
56,93
56,91
56,64
56,28
56,54
56,49
56,99
56,48
56,85
56,26
56,103
56,52
56,30
56,70
56,24
56,71
56,6
56,105
56,42
56,8
56,95
57,57
57,38
57,55
57,59
57,67
57,40
57,31
57,36
57,51
57,25
57,84
57,98
57,104
57,61
57,100
57,53
57,65
57,80
57,102
57,88
57,96
57,1
57,92
57,13
57,29
57,73
57,46
57,27
57,106
57,5
57,82
57,23
57,7
57,69
57,20
57,50
57,41
57,17
57,86
57,108
57,94
57,77
57,63
57,72
57,90
57,11
58,58
58,60
58,37
58,35
58,39
58,56
58,68
58,14
58,4
58,74
58,76
58,18
58,10
58,15
58,12
58,2
58,101
58,87
58,89
58,28
58,66
58,62
58,81
58,91
58,26
58,54
58,49
58,107
58,85
58,99
58,97
58,105
58,21
58,110
58,48
58,52
58,64
58,83
58,109
58,24
58,6
58,30
58,103
58,93
58,70
58,8
58,95
58,71
58,42
59,59
59,57
59,38
59,67
59,40
59,55
59,36
59,51
59,31
59,25
59,84
59,98
59,61
59,104
59,65
59,53
59,13
59,1
59,100
59,96
59,5
59,80
59,102
59,29
59,92
59,88
59,46
59,73
59,69
59,27
59,94
59,108
59,7
59,23
59,111
59,41
59,106
59,82
59,9
59,72
59,50
59,90
59,77
59,86
59,17
60,60
60,58
60,37
60,35
60,39
60,56
60,68
60,14
60,4
60,74
60,76
60,15
60,10
60,18
60,12
60,101
60,81
60,66
60,87
60,62
60,2
60,89
60,21
60,110
60,91
60,107
60,49
60,26
60,105
60,99
60,28
60,85
60,64
60,6
60,54
60,83
60,48
60,97
60,103
60,109
60,95
60,24
60,52
60,93
60,30
60,70
60,71
60,42
60,8
61,61
61,65
61,88
61,100
61,80
61,27
61,104
61,53
61,1
61,73
61,29
61,92
61,13
61,46
61,46
61,102
61,96
61,41
61,90
61,63
61,111
61,57
61,82
61,69
61,11
61,5
61,38
61,17
61,94
61,67
61,20
61,55
61,40
61,59
61,86
61,23
61,36
61,106
61,77
61,50
61,31
61,51
61,72
61,98
61,108
61,7
61,84
61,25
61,3
61,9
62,62
62,66
62,101
62,81
62,87
62,89
62,110
62,54
62,49
62,103
62,83
62,99
62,24
62,85
62,91
62,93
62,30
62,52
62,2
62,109
62,48
62,95
62,64
62,70
62,28
62,26
62,42
62,97
62,21
62,6
62,105
62,107
62,14
62,37
62,35
62,60
62,10
62,8
62,39
62,56
62,68
62,4
62,58
62,74
62,71
62,15
62,18
62,12
62,76
63,63
63,41
63,50
63,94
63,111
63,90
63,86
63,77
63,69
63,20
63,72
63,5
63,11
63,106
63,3
63,108
63,17
63,9
63,82
63,7
63,23
63,88
63,92
63,1
63,46
63,61
63,100
63,53
63,29
63,80
63,65
63,104
63,73
63,27
63,13
63,102
63,96
63,38
63,57
64,64
64,91
64,48
64,103
64,70
64,93
64,52
64,87
64,101
64,85
64,99
64,89
64,81
64,24
64,42
64,110
64,62
64,66
64,97
64,30
64,49
64,83
64,109
64,54
64,2
64,95
64,28
64,26
64,6
64,107
64,21
64,105
64,14
64,8
64,71
64,4
64,35
64,37
64,56
64,68
64,60
64,74
64,39
64,58
64,12
64,15
64,18
64,10
64,76
65,65
65,61
65,100
65,80
65,88
65,27
65,53
65,92
65,104
65,1
65,29
65,13
65,46
65,46
65,102
65,73
65,73
65,96
65,41
65,111
65,20
65,11
65,90
65,5
65,94
65,63
65,69
65,57
65,38
65,86
65,55
65,67
65,82
65,72
65,17
65,40
65,106
65,50
65,59
65,23
65,77
65,36
65,31
65,7
65,84
65,51
65,108
65,3
65,98
65,25
65,9
66,66
66,62
66,101
66,81
66,87
66,89
66,110
66,54
66,49
66,83
66,103
66,99
66,85
66,24
66,30
66,91
66,93
66,48
66,2
66,109
66,52
66,95
66,64
66,28
66,26
66,70
66,42
66,97
66,21
66,6
66,105
66,107
66,14
66,37
66,35
66,60
66,39
66,56
66,10
66,68
66,8
66,74
66,58
66,4
66,71
66,15
66,18
66,12
66,76
67,67
67,40
67,55
67,36
67,57
67,38
67,59
67,51
67,31
67,84
67,98
67,25
67,61
67,65
67,104
67,102
67,100
67,53
67,80
67,73
67,29
67,1
67,27
67,88
67,96
67,46
67,5
67,92
67,13
67,20
67,50
67,7
67,17
67,69
67,106
67,86
67,77
67,82
67,23
67,111
67,41
67,90
67,94
68,68
68,56
68,39
68,35
68,37
68,60
68,58
68,14
68,4
68,74
68,15
68,76
68,18
68,12
68,10
68,2
68,89
68,66
68,62
68,81
68,97
68,107
68,101
68,109
68,87
68,21
68,110
68,91
68,83
68,28
68,99
68,93
68,48
68,64
68,85
68,26
68,54
68,49
68,103
68,52
68,70
68,24
68,30
68,6
68,71
68,105
68,42
68,95
68,8
69,69
69,111
69,94
69,90
69,41
69,86
69,77
69,50
69,63
69,20
69,5
69,9
69,72
69,82
69,17
69,106
69,23
69,11
69,7
69,108
69,3
69,100
69,80
69,27
69,104
69,88
69,1
69,53
69,13
69,29
69,61
69,46
69,73
69,92
69,102
69,65
69,96
69,59
69,84
69,25
69,98
69,57
69,51
69,40
69,38
69,67
69,36
69,31
69,55
70,70
70,48
70,103
70,64
70,91
70,93
70,52
70,24
70,42
70,30
70,85
70,62
70,99
70,66
70,110
70,97
70,81
70,89
70,101
70,87
70,83
70,54
70,95
70,2
70,109
70,49
70,28
70,26
70,6
70,21
70,107
70,105
70,14
70,8
70,71
70,4
70,35
70,74
70,39
70,37
70,68
70,56
70,10
70,58
70,60
70,15
70,18
70,76
70,12
71,71
71,8
71,2
71,97
71,95
71,21
71,107
71,6
71,28
71,85
71,99
71,89
71,87
71,26
71,81
71,101
71,110
71,48
71,109
71,30
71,105
71,64
71,70
71,103
71,66
71,91
71,24
71,62
71,52
71,93
71,42
71,83
71,54
71,49
71,14
71,15
71,56
71,39
71,68
71,35
71,37
71,18
71,12
71,58
71,4
71,74
71,60
72,72
72,9
72,7
72,111
72,90
72,94
72,108
72,77
72,86
72,50
72,41
72,69
72,63
72,20
72,5
72,17
72,23
72,82
72,3
72,106
72,11
72,102
72,53
72,1
72,13
72,27
72,100
72,65
72,80
72,92
72,29
72,88
72,104
72,61
72,73
72,96
72,46
72,46
72,59
72,38
72,57
72,40
72,36
72,31
72,98
73,73
73,1
73,92
73,46
73,104
73,13
73,100
73,88
73,61
73,27
73,80
73,29
73,53
73,65
73,65
73,96
73,102
73,41
73,90
73,77
73,5
73,20
73,69
73,111
73,63
73,94
73,17
73,86
73,50
73,11
73,106
73,38
73,23
73,57
73,51
73,9
73,82
73,72
73,67
73,55
73,7
73,40
73,59
73,3
73,31
73,36
73,84
73,98
73,108
73,25
74,74
74,14
74,4
74,56
74,68
74,39
74,35
74,37
74,60
74,58
74,15
74,18
74,12
74,107
74,10
74,76
74,103
74,110
74,109
74,2
74,6
74,97
74,21
74,85
74,49
74,66
74,95
74,62
74,48
74,91
74,99
74,89
74,101
74,28
74,81
74,83
74,87
74,70
74,64
74,24
74,93
74,52
74,54
74,26
74,105
74,30
74,8
74,42
74,71
75,75
76,76
76,4
76,58
76,37
76,14
76,60
76,35
76,68
76,39
76,56
76,74
76,10
76,21
76,103
76,48
76,91
76,109
76,99
76,64
76,15
76,24
76,89
76,110
76,85
76,87
76,70
76,101
76,2
76,18
76,81
76,42
76,6
76,107
76,62
76,26
76,66
76,12
76,52
76,30
76,49
76,97
76,28
76,93
76,83
76,8
77,77
77,50
77,94
77,111
77,90
77,86
77,41
77,69
77,63
77,20
77,72
77,5
77,9
77,17
77,106
77,11
77,23
77,3
77,82
77,108
77,7
77,100
77,53
77,1
77,80
77,73
77,27
77,13
77,104
77,88
77,29
77,92
77,61
77,65
77,46
77,102
77,96
77,36
77,38
77,57
77,40
77,67
77,59
77,51
77,31
77,55
78,78
79,79
79,19
79,22
79,16
80,80
80,100
80,88
80,65
80,27
80,61
80,29
80,104
80,13
80,102
80,1
80,92
80,53
80,73
80,46
80,96
80,69
80,90
80,111
80,11
80,5
80,82
80,41
80,77
80,17
80,86
80,20
80,106
80,23
80,63
80,57
80,94
80,50
80,84
80,38
80,72
80,36
80,59
80,3
80,98
80,31
80,7
80,67
80,40
80,51
80,55
80,25
80,108
80,9
81,81
81,101
81,87
81,89
81,110
81,66
81,62
81,54
81,49
81,83
81,95
81,24
81,99
81,30
81,103
81,91
81,93
81,64
81,85
81,109
81,52
81,48
81,2
81,28
81,70
81,26
81,6
81,21
81,42
81,107
81,97
81,105
81,14
81,8
81,71
81,60
81,35
81,10
81,37
81,68
81,56
81,58
81,39
81,74
81,15
81,4
81,18
81,12
81,76
82,82
82,106
82,23
82,5
82,17
82,69
82,20
82,11
82,94
82,90
82,111
82,77
82,50
82,41
82,72
82,86
82,63
82,9
82,3
82,108
82,7
82,100
82,80
82,61
82,1
82,53
82,29
82,27
82,92
82,65
82,104
82,13
82,102
82,88
82,96
82,73
82,46
82,38
82,57
82,98
82,59
82,84
82,36
82,40
82,55
82,67
82,51
83,83
83,49
83,52
83,101
83,110
83,93
83,87
83,81
83,89
83,62
83,66
83,107
83,30
83,91
83,103
83,54
83,48
83,24
83,64
83,95
83,85
83,99
83,26
83,2
83,28
83,70
83,97
83,109
83,6
83,42
83,21
83,105
83,8
83,35
83,4
83,68
83,56
83,74
83,14
83,60
83,39
83,71
83,15
83,10
83,58
83,37
83,18
83,12
83,76
84,84
84,98
84,40
84,57
84,55
84,67
84,36
84,31
84,38
84,59
84,51
84,25
84,100
84,80
84,96
84,53
84,102
84,104
84,65
84,13
84,61
84,1
84,88
84,29
84,69
84,73
84,23
84,92
84,20
84,7
84,46
84,50
84,27
84,106
84,5
84,82
84,9
84,86
85,85
85,99
85,30
85,62
85,66
85,110
85,101
85,64
85,87
85,81
85,89
85,97
85,91
85,103
85,24
85,48
85,93
85,109
85,95
85,49
85,52
85,70
85,2
85,28
85,26
85,54
85,83
85,42
85,6
85,21
85,107
85,105
85,8
85,14
85,71
85,10
85,74
85,4
85,58
85,37
85,35
85,60
85,68
85,56
85,39
85,15
85,12
85,18
85,76
86,86
86,111
86,90
86,94
86,50
86,41
86,77
86,69
86,63
86,20
86,72
86,9
86,11
86,5
86,3
86,17
86,108
86,23
86,106
86,82
86,7
86,1
86,53
86,100
86,80
86,13
86,65
86,27
86,92
86,73
86,46
86,29
86,102
86,61
86,88
86,104
86,96
86,38
86,57
86,31
86,67
86,40
86,59
86,55
86,51
86,84
87,87
87,101
87,81
87,89
87,110
87,62
87,66
87,54
87,49
87,83
87,30
87,24
87,99
87,103
87,95
87,64
87,91
87,93
87,85
87,48
87,52
87,2
87,109
87,28
87,42
87,6
87,70
87,21
87,26
87,107
87,105
87,97
87,14
87,8
87,71
87,37
87,35
87,60
87,10
87,58
87,68
87,56
