34,34,53,53
53,53,34,34
34,34,59,59
59,59,34,34
35,35,45,45
45,45,35,35
35,35,55,55
55,55,35,35
35,35,62,62
62,62,35,35
36,36,46,46
46,46,36,36
36,36,56,56
56,56,36,36
36,36,65,65
65,65,36,36
37,37,47,47
47,47,37,37
37,37,54,54
54,54,37,37
37,37,64,64
64,64,37,37
38,38,44,44
44,44,38,38
38,38,52,52
52,52,38,38
38,38,63,63
63,63,38,38
39,39,48,48
48,48,39,39
39,39,51,51
51,51,39,39
39,39,60,60
60,60,39,39
40,40,43,43
43,43,40,40
40,40,50,50
50,50,40,40
40,40,61,61
61,61,40,40
41,41,42,42
42,42,41,41
41,41,57,57
57,57,41,41
41,41,58,58
58,58,41,41
42,42,57,57
57,57,42,42
42,42,58,58
58,58,42,42
43,43,50,50
50,50,43,43
43,43,61,61
61,61,43,43
44,44,52,52
52,52,44,44
44,44,63,63
63,63,44,44
45,45,55,55
55,55,45,45
45,45,62,62
62,62,45,45
46,46,56,56
56,56,46,46
46,46,65,65
65,65,46,46
47,47,54,54
54,54,47,47
47,47,64,64
64,64,47,47
48,48,51,51
51,51,48,48
48,48,60,60
60,60,48,48
49,49,53,53
53,53,49,49
49,49,59,59
59,59,49,49
50,50,61,61
61,61,50,50
51,51,60,60
60,60,51,51
52,52,63,63
63,63,52,52
53,53,59,59
59,59,53,53
54,54,64,64
64,64,54,54
55,55,62,62
62,62,55,55
56,56,65,65
65,65,56,56
57,57,58,58
58,58,57,57
