16,20,9,82,9,82,8.37e-30,105
16,60,1,82,1,82,1.47e-28,102
16,32,1,94,1,108,9.85e-25,92.8
17,17,1,157,1,157,2.25e-112,317
17,49,1,149,1,149,2.10e-72,216
17,34,5,142,8,145,7.38e-70,209
17,33,2,149,5,152,5.03e-66,200
17,59,3,142,8,151,3.75e-47,152
17,2,8,141,14,147,7.77e-47,151
17,53,3,143,8,153,1.24e-43,143
17,10,2,140,7,145,1.55e-40,135
18,18,1,153,1,153,1.66e-113,320
18,37,1,153,1,153,4.38e-105,298
18,25,1,153,1,153,1.37e-104,297
18,47,1,153,1,153,1.44e-103,295
18,64,1,153,1,153,1.22e-97,280
18,5,1,153,1,153,2.58e-93,269
18,12,1,153,1,151,2.66e-92,266
18,54,1,153,1,153,5.70e-90,260
19,19,1,169,1,169,6.59e-123,345
19,29,1,169,1,169,8.02e-92,266
19,1,1,168,1,169,3.30e-91,265
19,45,1,169,1,169,3.52e-88,257
19,35,1,164,1,168,3.35e-66,201
19,9,1,169,1,170,4.63e-65,199
19,62,1,164,1,165,2.15e-64,197
19,55,1,162,1,163,6.71e-61,188
20,20,1,121,1,121,7.42e-88,252
20,39,8,121,8,121,4.64e-51,159
20,8,9,121,9,121,9.18e-49,154
20,32,1,117,1,117,1.04e-43,141
20,48,8,121,8,120,1.06e-43,141
20,16,9,82,9,82,9.04e-30,105
20,60,1,85,1,85,1.35e-23,90.1
20,51,9,105,8,104,5.35e-21,83.6
21,21,1,172,1,172,2.22e-127,356
21,38,1,172,1,172,5.98e-114,322
21,30,1,172,1,172,1.46e-108,309
21,44,1,172,1,172,5.18e-106,302
21,11,1,172,1,171,9.89e-91,264
21,7,6,172,5,173,2.17e-75,225
21,63,1,172,1,171,2.77e-73,219
21,52,6,172,6,170,5.31e-67,204
22,22,1,286,1,286,0.0,599
22,3,1,286,1,286,0.0,564
22,14,1,286,1,286,0.0,515
22,28,1,286,1,286,0.0,568
22,40,1,286,1,286,0.0,563
22,43,1,286,1,286,0.0,570
22,50,1,284,1,284,0.0,514
22,61,1,286,1,286,0.0,531
23,23,1,106,1,106,2.88e-73,214
23,42,1,106,16,121,1.40e-39,130
23,41,1,106,1,106,7.79e-31,107
23,26,1,106,1,105,1.40e-28,101
23,15,1,106,1,101,2.91e-25,93.2
23,58,1,105,1,99,6.86e-24,89.7
23,27,24,106,1,82,7.69e-23,86.3
23,57,1,102,1,96,3.71e-21,82.8
23,6,17,106,17,109,6.11e-19,77.4
24,24,1,118,1,118,6.10e-86,247
24,31,9,118,3,114,2.54e-61,185
24,36,9,118,3,112,3.06e-61,184
24,13,9,118,3,114,1.52e-55,170
24,46,9,118,3,112,4.28e-54,167
24,65,23,104,17,98,9.06e-47,148
24,4,11,107,7,103,8.13e-40,130
24,56,9,117,6,112,1.50e-38,127
25,25,1,153,1,153,5.79e-113,318
25,47,1,153,1,153,5.90e-105,298
25,18,1,153,1,153,1.37e-104,297
25,37,1,153,1,153,2.09e-103,294
25,64,1,153,1,153,4.26e-96,276
25,5,1,153,1,153,6.21e-93,268
25,12,1,153,1,151,6.79e-88,255
25,54,1,153,1,153,3.09e-87,253
26,26,1,105,1,105,5.41e-72,211
26,27,24,105,1,82,3.21e-56,170
26,23,1,105,1,106,7.10e-36,120
26,42,1,105,16,121,2.10e-34,117
26,41,1,105,1,106,8.89e-27,97.1
26,15,1,105,1,101,4.89e-25,92.4
26,58,1,101,1,96,4.84e-20,79.7
26,57,1,104,1,98,3.90e-18,75.1
26,6,17,101,17,105,1.74e-12,60.8
27,26,1,82,24,105,2.50e-56,170
27,27,1,82,1,82,2.67e-56,169
27,23,1,82,24,106,2.96e-25,92.4
27,42,1,82,39,121,1.33e-24,91.3
27,41,1,82,24,106,1.37e-22,85.5
27,15,1,82,24,101,3.80e-18,74.3
27,58,1,78,24,96,7.09e-13,60.8
27,6,1,78,24,105,8.30e-12,58.2
27,57,1,81,24,98,4.17e-10,53.5
28,28,1,286,1,286,0.0,599
28,3,1,286,1,286,0.0,555
28,14,1,286,1,286,0.0,503
28,22,1,286,1,286,0.0,568
28,40,1,286,1,286,0.0,558
28,43,1,286,1,286,0.0,579
28,50,1,284,1,284,0.0,507
28,61,1,286,1,286,0.0,524
29,29,1,169,1,169,1.69e-124,349
29,19,1,169,1,169,8.02e-92,266
29,45,1,168,1,168,4.10e-88,257
29,1,1,168,1,169,9.31e-85,248
29,62,1,164,1,165,2.64e-64,196
29,35,1,165,1,169,3.99e-64,196
29,9,1,169,1,170,4.79e-63,193
29,55,1,162,1,163,2.37e-61,189
30,30,1,172,1,172,4.54e-127,355
30,38,1,172,1,172,5.19e-113,320
30,21,1,172,1,172,1.46e-108,309
30,44,1,172,1,172,1.48e-107,306
30,11,1,172,1,171,1.42e-89,261
30,7,12,172,14,173,1.87e-74,223
30,63,1,172,1,171,2.21e-72,217
30,52,1,172,1,170,4.17e-63,194
31,31,1,114,1,114,4.14e-83,240
31,24,3,114,9,118,2.45e-61,185
31,36,1,114,1,112,7.76e-56,171
31,13,1,114,1,114,1.28e-55,170
31,46,1,114,1,112,6.59e-52,161
31,65,17,111,17,111,3.63e-46,146
31,4,5,114,7,116,5.74e-41,133
31,56,1,113,1,112,3.70e-37,124
32,32,1,124,1,124,1.69e-89,257
32,39,1,119,1,119,9.11e-50,156
32,8,9,116,9,116,2.63e-46,147
32,48,1,117,1,117,1.38e-44,143
32,20,1,117,1,117,1.07e-43,141
32,16,1,108,1,94,1.09e-24,92.8
32,60,1,82,1,82,4.38e-20,81.3
32,51,8,87,7,86,5.85e-20,80.9
33,33,1,155,1,155,3.14e-111,314
33,49,6,153,3,150,1.18e-74,221
33,34,1,151,1,152,4.34e-69,207
33,17,5,152,2,149,4.97e-66,200
33,2,1,152,9,154,4.18e-44,144
33,59,1,143,3,149,6.92e-41,136
33,10,1,143,3,145,4.79e-34,119
33,53,2,147,4,154,5.19e-32,114
34,34,1,154,1,154,2.54e-109,309
34,49,6,147,3,144,2.83e-72,215
34,17,8,145,5,142,7.24e-70,209
34,33,1,152,1,151,4.32e-69,207
34,2,9,144,12,147,3.27e-45,147
34,59,1,143,3,149,5.44e-44,144
34,10,1,143,3,145,1.81e-38,130
34,53,2,147,4,154,2.15e-36,125
35,35,1,174,1,174,1.81e-125,352
35,1,1,168,1,165,2.13e-66,202
35,19,1,168,1,164,3.45e-66,201
35,45,1,168,1,164,1.70e-65,200
35,29,1,169,1,165,4.11e-64,196
35,62,1,168,1,165,1.02e-49,160
35,55,1,171,1,168,3.94e-44,145
35,9,1,168,1,165,1.30e-43,144
36,36,1,112,1,112,5.51e-81,234
36,24,3,112,9,118,3.54e-69,204
36,31,1,112,1,114,3.54e-64,192
36,13,1,112,1,114,8.67e-57,173
36,46,1,112,1,112,1.08e-52,163
36,65,19,98,19,98,7.05e-45,143
36,4,5,97,7,99,3.86e-38,126
36,56,1,111,1,112,7.29e-37,123
37,37,1,153,1,153,7.88e-113,318
37,18,1,153,1,153,4.38e-105,298
37,47,1,153,1,153,8.96e-104,295
37,25,1,153,1,153,2.09e-103,294
37,64,1,153,1,153,2.75e-96,276
37,5,1,153,1,153,3.15e-92,266
37,12,1,153,1,151,1.67e-89,259
37,54,1,153,1,153,3.13e-86,251
38,38,1,172,1,172,5.18e-127,355
38,21,1,172,1,172,5.98e-114,322
38,30,1,172,1,172,5.19e-113,320
38,44,1,172,1,172,2.38e-106,303
38,11,1,172,1,171,2.25e-92,268
38,7,6,172,5,173,4.31e-78,232
38,63,1,172,1,171,5.33e-73,219
38,52,6,172,6,170,7.25e-64,196
39,39,1,121,1,121,3.99e-86,248
39,48,1,121,1,120,8.34e-52,161
39,8,1,121,1,121,1.36e-51,160
39,20,8,121,8,121,4.64e-51,159
39,32,1,119,1,119,8.89e-50,156
39,16,1,104,1,105,7.16e-39,128
39,51,8,98,7,97,2.02e-28,102
39,60,1,86,1,86,1.32e-24,92.8
40,40,1,286,1,286,0.0,600
40,3,1,286,1,286,0.0,554
40,14,1,286,1,286,0.0,506
40,22,1,286,1,286,0.0,563
40,28,1,286,1,286,0.0,558
40,43,1,286,1,286,0.0,561
40,50,1,284,1,284,0.0,503
40,61,1,286,1,286,0.0,521
41,41,1,106,1,106,5.99e-74,216
41,23,1,106,1,106,1.18e-39,129
41,42,1,106,16,121,3.10e-34,116
41,26,1,106,1,105,1.22e-26,96.7
41,57,1,103,1,97,6.85e-25,92.4
41,58,1,103,1,97,9.72e-25,92
41,15,1,102,1,97,4.31e-24,90.1
41,27,24,106,1,82,2.64e-22,85.1
41,6,17,106,17,109,3.92e-17,72.8
42,42,1,123,1,123,4.95e-86,248
42,23,16,121,1,106,1.63e-39,130
42,41,16,121,1,106,1.33e-26,97.4
42,15,16,121,1,101,5.77e-26,95.5
42,26,16,121,1,105,3.32e-25,94
42,57,16,119,1,98,1.68e-23,89.4
42,58,16,117,1,96,6.44e-22,85.5
42,27,39,121,1,82,2.48e-21,83.2
42,6,39,121,24,109,1.59e-11,58.9
43,43,1,286,1,286,0.0,598
43,3,1,286,1,286,0.0,557
43,14,1,286,1,286,0.0,509
43,22,1,286,1,286,0.0,570
43,28,1,286,1,286,0.0,579
43,40,1,286,1,286,0.0,561
43,50,1,284,1,284,0.0,510
43,61,1,286,1,286,0.0,526
44,44,1,172,1,172,6.09e-128,358
44,30,1,172,1,172,1.48e-107,306
44,38,1,172,1,172,2.38e-106,303
44,21,1,172,1,172,5.18e-106,302
44,11,1,172,1,171,4.21e-91,265
44,7,6,172,5,173,9.00e-79,233
44,63,1,172,1,171,4.08e-69,209
44,52,10,172,9,170,1.17e-62,192
45,45,1,169,1,169,1.28e-123,347
45,19,1,169,1,169,3.52e-88,257
45,29,1,168,1,168,4.10e-88,257
45,1,1,168,1,169,6.03e-81,239
45,35,1,164,1,168,1.65e-65,200
45,55,1,164,1,165,1.42e-61,190
45,62,1,164,1,165,7.30e-60,185
45,9,1,168,1,169,1.10e-58,182
46,46,1,112,1,112,1.32e-81,236
46,24,3,112,9,118,3.44e-67,199
46,31,1,112,1,114,1.65e-63,190
46,13,1,112,1,114,5.52e-60,181
46,36,1,112,1,112,6.91e-58,176
46,65,1,110,1,109,1.38e-46,147
46,4,10,108,13,110,5.82e-39,128
46,56,1,112,1,119,5.22e-38,126
47,47,1,153,1,153,9.18e-113,318
47,25,1,153,1,153,5.90e-105,298
47,37,1,153,1,153,8.96e-104,295
47,18,1,153,1,153,1.44e-103,295
47,64,1,153,1,153,3.35e-96,276
47,5,1,153,1,153,7.72e-94,270
47,12,1,153,1,151,7.41e-89,257
47,54,1,153,1,153,1.87e-87,254
48,48,1,125,1,125,3.50e-91,261
48,39,1,120,1,121,8.62e-52,161
48,8,9,121,9,122,4.19e-49,155
48,32,1,117,1,117,1.39e-44,143
48,20,8,120,8,121,1.10e-43,141
48,16,1,106,1,107,1.34e-32,112
48,51,8,107,7,106,2.72e-22,87
48,60,1,86,1,86,1.28e-21,85.5
49,49,1,150,1,150,1.67e-107,304
49,33,3,150,6,153,1.14e-74,221
49,17,1,149,1,149,2.01e-72,216
49,34,3,144,6,147,2.76e-72,215
49,2,7,141,13,147,3.31e-48,155
49,59,5,142,10,151,2.60e-44,144
49,10,8,142,13,147,2.76e-38,129
49,53,3,144,8,154,4.04e-38,129
50,50,1,286,1,286,0.0,598
50,3,1,284,1,284,0.0,523
50,14,1,284,1,284,0.0,511
50,22,1,284,1,284,0.0,533
50,28,1,284,1,284,0.0,528
50,40,1,284,1,284,0.0,525
50,43,1,284,1,284,0.0,532
50,61,1,286,1,286,0.0,572
51,51,1,118,1,118,5.13e-85,245
51,16,7,107,8,109,2.10e-35,119
51,39,7,97,8,98,1.97e-28,102
51,60,5,113,6,115,2.62e-26,97.1
51,8,8,104,9,105,1.02e-22,87.8
51,48,7,106,8,107,2.57e-22,87
51,20,8,104,9,105,5.22e-21,83.6
51,32,7,86,8,87,5.57e-20,80.9
52,52,1,170,1,170,4.77e-125,350
52,21,6,170,6,172,5.25e-67,204
52,11,10,170,11,171,3.56e-66,201
52,38,6,170,6,172,7.17e-64,196
52,30,1,170,1,172,4.12e-63,194
52,44,9,170,10,172,1.15e-62,192
52,63,29,170,30,171,4.91e-57,178
52,7,3,170,7,173,2.50e-54,171
53,53,1,154,1,154,1.84e-111,315
53,59,1,150,1,149,7.70e-46,149
53,17,8,153,3,143,1.21e-43,143
53,10,1,150,1,145,1.36e-42,140
53,2,15,151,16,147,4.56e-41,137
53,49,8,154,3,144,4.15e-38,129
53,34,4,154,2,147,2.15e-36,125
53,33,4,154,2,147,5.16e-32,114
54,54,1,153,1,153,5.59e-114,321
54,18,1,153,1,153,5.70e-90,260
54,47,1,153,1,153,1.87e-87,254
54,25,1,153,1,153,3.09e-87,253
54,64,1,153,1,153,1.10e-86,252
54,37,1,153,1,153,3.13e-86,251
54,5,1,153,1,153,6.59e-84,245
54,12,1,153,1,151,4.79e-78,230
55,55,1,169,1,169,3.12e-124,348
55,62,1,163,1,163,1.26e-64,197
55,45,1,165,1,164,1.42e-61,190
55,29,1,163,1,162,2.37e-61,189
55,19,1,163,1,162,6.71e-61,188
55,1,1,163,1,163,4.13e-59,183
55,9,1,163,1,163,4.78e-58,181
55,35,1,168,1,171,3.82e-44,145
56,56,1,119,1,119,3.09e-85,246
56,24,6,112,9,117,2.89e-49,155
56,13,1,119,1,114,3.86e-47,149
56,31,1,112,1,113,7.14e-47,148
56,65,1,106,1,106,1.44e-43,140
56,36,1,112,1,111,6.59e-40,131
56,46,1,119,1,112,3.68e-37,124
56,4,1,110,4,114,1.58e-34,117
57,57,1,103,1,103,5.15e-69,203
57,58,1,103,1,103,1.08e-46,147
57,15,1,96,1,97,3.10e-30,105
57,42,1,98,16,119,1.41e-23,89.4
57,23,1,96,1,102,3.61e-21,82.8
57,41,1,97,1,103,1.39e-20,81.3
57,26,16,98,16,104,1.67e-12,60.5
57,27,24,98,1,81,1.39e-09,52.4
57,6,64,97,73,106,4.04e-05,41.6
58,58,1,103,1,103,2.99e-67,199
58,57,1,103,1,103,1.08e-46,147
58,15,1,96,1,97,2.92e-26,95.5
58,23,1,99,1,105,6.66e-24,89.7
58,42,1,96,16,117,5.40e-22,85.5
58,41,1,97,1,103,1.74e-21,83.6
58,26,16,96,16,101,4.98e-15,67
58,27,24,96,1,78,4.74e-12,58.9
58,6,24,100,24,109,1.08e-06,45.8
59,59,1,151,1,151,5.43e-109,308
59,10,1,151,1,147,6.02e-50,159
59,17,8,151,3,142,3.61e-47,152
59,53,1,149,1,150,7.55e-46,149
59,49,10,151,5,142,2.62e-44,144
59,34,3,149,1,143,5.33e-44,144
59,33,3,149,1,143,6.74e-41,136
59,2,11,149,12,146,1.36e-40,135
60,60,1,124,1,124,3.16e-92,263
60,16,1,82,1,82,1.63e-28,102
60,8,1,87,1,87,5.33e-28,101
60,51,6,115,5,113,2.76e-26,97.1
60,39,1,86,1,86,1.35e-24,92.8
60,20,1,85,1,85,1.39e-23,90.1
60,48,1,86,1,86,1.27e-21,85.5
60,32,1,82,1,82,4.38e-20,81.3
61,61,1,286,1,286,0.0,600
61,3,1,286,1,286,0.0,521
61,14,1,284,1,284,0.0,514
61,22,1,286,1,286,0.0,531
61,28,1,286,1,286,0.0,524
61,40,1,286,1,286,0.0,521
61,43,1,286,1,286,0.0,526
61,50,1,286,1,286,0.0,550
62,62,1,165,1,165,2.77e-119,335
62,55,1,163,1,163,1.23e-64,197
62,19,1,165,1,164,2.10e-64,197
62,29,1,165,1,164,2.58e-64,196
62,1,1,165,1,165,9.68e-62,190
62,45,1,165,1,164,7.12e-60,185
62,9,1,165,1,165,6.34e-59,183
62,35,1,165,1,168,9.68e-50,160
63,63,1,171,1,171,2.65e-127,356
63,11,1,171,1,171,6.86e-84,246
63,30,1,171,1,172,4.87e-82,242
63,21,1,171,1,172,1.06e-80,238
63,38,1,171,1,172,4.80e-80,237
63,44,1,171,1,172,4.95e-79,234
63,7,10,171,12,173,4.91e-68,206
63,52,12,171,8,170,1.42e-60,187
64,64,1,153,1,153,3.06e-114,322
64,18,1,153,1,153,1.22e-97,280
64,37,1,153,1,153,2.75e-96,276
64,47,1,153,1,153,3.35e-96,276
64,25,1,153,1,153,4.26e-96,276
64,5,1,153,1,153,1.03e-90,262
64,12,1,153,1,151,1.37e-87,254
64,54,1,153,1,153,1.10e-86,252
65,65,1,112,1,112,4.69e-80,232
65,13,1,109,1,112,2.00e-54,167
65,24,3,98,9,104,1.97e-51,160
65,31,1,111,1,111,3.66e-51,159
65,36,1,98,1,98,2.40e-42,137
65,46,1,109,1,110,1.92e-40,132
65,4,6,97,8,99,7.78e-38,125
65,56,1,112,1,112,3.58e-35,119
