21,117,102,384,95,381,0.005,42.4
22,22,1,189,1,189,3.26e-136,380
22,50,19,189,19,190,4.87e-09,55.8
22,65,19,189,19,190,5.66e-09,55.8
22,37,46,189,38,178,5.34e-08,52.8
22,118,1,127,2,115,4.06e-05,44.7
22,91,1,127,2,115,6.31e-05,44.3
23,23,1,258,1,258,0.0,518
23,38,21,249,35,256,2.05e-23,97.8
23,51,21,214,35,227,4.66e-23,96.7
23,66,21,214,35,227,1.29e-22,95.5
24,24,1,381,1,381,0.0,784
24,39,8,375,4,367,6.08e-128,374
24,52,8,375,4,367,8.50e-127,371
24,67,8,375,4,367,8.50e-127,371
24,6,8,371,3,384,3.35e-08,57.4
24,105,164,370,192,380,2.13e-07,55.1
24,84,12,300,30,314,6.25e-07,53.5
25,25,1,58,1,58,5.14e-37,119
26,26,1,126,1,126,6.91e-90,258
26,53,9,116,8,125,3.30e-17,74.3
26,68,9,116,8,125,3.30e-17,74.3
26,7,4,119,2,121,5.02e-17,73.6
26,40,9,106,8,109,8.72e-17,73.2
26,106,32,124,36,131,4.74e-11,58.2
27,27,1,237,1,237,1.73e-175,483
28,28,1,67,1,67,3.75e-45,140
29,29,1,73,1,73,1.07e-49,152
30,30,1,79,1,79,1.94e-54,164
30,42,1,78,1,79,6.09e-11,55.1
30,56,1,78,1,79,6.86e-11,55.1
30,71,1,78,1,79,6.86e-11,55.1
31,31,1,544,1,544,0.0,1117
31,109,1,531,1,531,0.0,539
31,57,1,532,1,517,1.51e-139,416
31,72,8,532,9,518,3.39e-139,415
31,43,1,532,1,517,1.62e-137,411
31,11,19,491,28,489,2.25e-55,198
32,32,1,118,1,118,1.42e-78,229
33,33,1,136,1,136,1.50e-91,263
33,46,1,136,1,136,2.05e-89,258
33,61,1,136,1,136,2.05e-89,258
33,19,1,136,1,135,1.25e-16,73.2
34,34,1,85,1,85,1.59e-52,160
34,62,1,85,1,85,1.18e-46,145
34,47,1,85,1,85,2.57e-46,144
35,35,1,176,1,176,1.39e-120,340
35,48,1,176,1,176,1.38e-95,276
35,63,1,176,1,177,3.01e-95,275
36,36,1,526,1,526,0.0,1066
36,49,1,526,1,524,0.0,749
36,64,1,526,1,526,0.0,636
36,21,94,497,90,465,7.92e-20,95.1
36,117,16,377,1,350,1.66e-13,75.5
36,90,16,443,1,415,1.43e-11,69.7
36,102,86,446,105,454,2.21e-11,68.9
36,3,93,488,187,583,4.64e-10,64.7
37,37,1,178,1,178,4.02e-131,366
37,65,8,178,20,190,1.12e-120,340
37,50,8,178,20,190,2.72e-118,334
37,22,38,178,46,189,6.24e-05,44.3
38,38,1,256,1,256,0.0,516
38,51,1,256,1,256,0.0,505
38,66,1,256,1,256,0.0,512
38,23,54,256,41,249,3.74e-19,86.3
38,83,2,256,15,256,1.06e-04,45.1
39,39,1,370,1,370,0.0,749
39,52,1,370,1,370,0.0,740
39,67,1,370,1,370,0.0,740
39,24,4,367,8,375,5.90e-128,374
39,84,30,251,53,272,1.86e-08,58.2
39,105,31,362,31,380,8.43e-08,56.2
39,6,27,365,28,386,2.61e-05,48.5
39,120,1,244,1,238,6.00e-04,43.9
39,93,1,244,1,238,6.64e-04,43.9
40,40,1,132,1,132,3.11e-97,277
40,53,1,132,1,132,1.75e-94,270
40,68,1,132,1,132,1.75e-94,270
40,26,8,109,9,106,9.13e-17,73.2
40,7,11,131,10,126,9.61e-09,52.4
41,41,1,46,1,46,6.99e-28,95.5
41,55,1,46,1,46,6.99e-28,95.5
41,70,1,46,1,46,6.99e-28,95.5
42,42,1,83,1,83,6.25e-56,169
42,56,1,83,1,83,8.08e-55,166
42,71,1,83,1,83,8.08e-55,166
42,30,1,79,1,78,6.40e-11,55.1
43,43,1,538,1,538,0.0,1112
43,57,1,538,1,538,0.0,1082
43,72,1,538,2,539,0.0,1070
43,109,1,513,1,528,1.27e-139,416
43,31,1,517,1,532,1.60e-137,411
43,11,44,501,61,514,2.92e-54,195
44,44,1,99,1,99,1.20e-61,184
44,58,1,99,1,99,3.34e-61,183
44,74,1,99,1,99,5.84e-61,182
45,45,1,86,1,86,3.96e-60,179
45,60,1,85,1,85,3.27e-56,169
45,76,1,85,1,85,3.27e-56,169
45,112,14,66,23,79,6.85e-16,68.2
46,46,1,136,1,136,5.41e-92,264
46,61,1,136,1,136,5.41e-92,264
46,33,1,136,1,136,2.05e-89,258
46,19,1,136,1,135,2.82e-16,72.4
47,47,1,85,1,85,7.21e-53,161
47,62,1,85,1,85,5.81e-52,159
47,34,1,85,1,85,2.57e-46,144
48,48,1,176,1,176,4.07e-119,336
48,63,1,176,1,177,8.35e-100,287
48,35,1,176,1,176,1.86e-99,286
49,49,1,524,1,524,0.0,1064
49,36,1,524,1,526,0.0,762
49,64,1,524,1,526,0.0,653
49,21,96,523,90,486,4.00e-20,95.9
49,90,18,443,1,415,5.65e-15,80.1
49,102,41,446,58,454,4.42e-14,77.4
49,117,18,377,1,350,1.24e-13,75.9
49,3,95,488,187,583,1.39e-07,57
50,50,1,190,1,190,3.42e-139,388
50,65,1,190,1,190,1.66e-137,384
50,37,20,190,8,178,2.91e-118,334
50,22,19,190,19,189,5.77e-06,47.4
51,51,1,256,1,256,0.0,517
51,38,1,256,1,256,0.0,505
51,66,1,256,1,256,0.0,506
51,23,54,227,41,214,8.91e-19,85.1
51,83,15,211,35,229,6.23e-04,42.7
52,52,1,370,1,370,0.0,748
52,39,1,370,1,370,0.0,740
52,67,1,370,1,370,0.0,748
52,24,4,367,8,375,8.25e-127,371
52,84,30,251,53,272,3.17e-08,57.4
52,105,31,362,31,380,2.17e-07,55.1
52,6,27,365,28,386,3.29e-06,51.2
52,120,1,244,1,238,3.42e-04,44.7
52,93,1,244,1,238,4.82e-04,44.3
53,53,1,132,1,132,3.70e-97,276
53,68,1,132,1,132,3.70e-97,276
53,40,1,132,1,132,1.75e-94,270
53,26,8,125,9,116,3.46e-17,74.3
53,7,11,131,10,126,4.57e-10,55.8
53,106,11,126,9,126,0.002,38.1
54,54,1,52,1,52,7.46e-35,113
54,69,1,52,1,52,7.46e-35,113
55,55,1,46,1,46,6.99e-28,95.5
55,41,1,46,1,46,6.99e-28,95.5
55,70,1,46,1,46,6.99e-28,95.5
56,56,1,83,1,83,7.21e-56,169
56,71,1,83,1,83,7.21e-56,169
56,42,1,83,1,83,8.08e-55,166
56,30,1,79,1,78,7.21e-11,55.1
57,57,1,538,1,538,0.0,1113
57,43,1,538,1,538,0.0,1082
57,72,1,538,2,539,0.0,1079
57,109,1,513,1,528,6.78e-144,427
57,31,1,517,1,532,1.49e-139,416
57,11,19,503,30,516,3.47e-54,194
58,58,1,99,1,99,4.10e-62,186
58,44,1,99,1,99,3.34e-61,183
58,74,1,99,1,99,1.64e-60,181
59,59,1,44,1,44,6.88e-27,92.8
59,75,1,44,1,44,1.06e-26,92.4
60,60,1,85,1,85,6.19e-59,176
60,76,1,85,1,85,6.19e-59,176
60,45,1,85,1,85,3.23e-56,169
60,112,14,66,23,79,6.67e-16,68.2
61,61,1,136,1,136,5.41e-92,264
61,46,1,136,1,136,5.41e-92,264
61,33,1,136,1,136,2.05e-89,258
61,19,1,136,1,135,2.82e-16,72.4
62,62,1,85,1,85,3.10e-53,162
62,47,1,85,1,85,5.81e-52,159
62,34,1,85,1,85,1.18e-46,145
63,63,1,177,1,177,2.89e-119,336
63,35,1,177,1,176,2.93e-95,275
63,48,1,177,1,176,5.97e-95,275
64,64,1,526,1,526,0.0,1069
64,36,1,526,1,526,0.0,654
64,49,1,526,1,524,0.0,659
64,21,94,497,90,465,4.54e-21,99
64,90,16,444,1,415,4.77e-16,83.6
64,102,39,447,58,454,5.56e-14,77.4
64,117,16,448,1,404,6.10e-14,77
64,3,84,484,176,578,1.80e-10,66.2
64,80,86,500,87,488,4.92e-07,55.1
65,65,1,190,1,190,6.17e-140,389
65,50,1,190,1,190,1.66e-137,384
65,37,20,190,8,178,1.19e-120,340
65,22,19,190,19,189,6.62e-06,47
66,66,1,256,1,256,0.0,517
66,38,1,256,1,256,0.0,512
66,51,1,256,1,256,0.0,506
66,23,54,227,41,214,4.93e-19,85.9
66,83,2,256,15,256,7.76e-04,42.7
67,67,1,370,1,370,0.0,748
67,39,1,370,1,370,0.0,740
67,52,1,370,1,370,0.0,748
67,24,4,367,8,375,8.25e-127,371
67,84,30,251,53,272,3.17e-08,57.4
67,105,31,362,31,380,2.17e-07,55.1
67,6,27,365,28,386,3.29e-06,51.2
67,120,1,244,1,238,3.42e-04,44.7
67,93,1,244,1,238,4.82e-04,44.3
68,68,1,132,1,132,3.70e-97,276
68,53,1,132,1,132,3.70e-97,276
68,40,1,132,1,132,1.75e-94,270
68,26,8,125,9,116,3.46e-17,74.3
68,7,11,131,10,126,4.57e-10,55.8
68,106,11,126,9,126,0.002,38.1
69,69,1,52,1,52,7.46e-35,113
69,54,1,52,1,52,7.46e-35,113
70,70,1,46,1,46,6.99e-28,95.5
70,41,1,46,1,46,6.99e-28,95.5
70,55,1,46,1,46,6.99e-28,95.5
71,71,1,83,1,83,7.21e-56,169
71,56,1,83,1,83,7.21e-56,169
71,42,1,83,1,83,8.08e-55,166
71,30,1,79,1,78,7.21e-11,55.1
72,72,1,539,1,539,0.0,1117
72,43,2,539,1,538,0.0,1070
72,57,2,539,1,538,0.0,1079
72,31,9,518,8,532,3.36e-139,415
72,109,2,514,1,528,4.12e-139,415
72,11,45,504,61,516,5.50e-55,197
73,73,1,189,1,189,7.39e-143,397
74,74,1,99,1,99,1.50e-61,184
74,44,1,99,1,99,5.84e-61,182
74,58,1,99,1,99,1.64e-60,181
75,75,1,44,1,44,7.68e-27,92.8
75,59,1,44,1,44,1.06e-26,92.4
76,76,1,85,1,85,6.19e-59,176
76,60,1,85,1,85,6.19e-59,176
76,45,1,85,1,85,3.23e-56,169
76,112,14,66,23,79,6.67e-16,68.2
77,77,1,500,1,500,0.0,1044
77,113,43,415,39,549,6.27e-21,99
77,86,43,406,39,541,7.57e-21,98.6
78,78,1,126,1,126,4.67e-89,256
79,79,1,132,1,132,2.67e-92,265
79,116,2,132,4,133,4.29e-56,173
79,89,2,132,4,133,1.96e-53,166
80,80,1,518,1,518,0.0,1068
80,3,78,480,171,576,1.03e-26,116
80,21,13,510,13,485,2.88e-24,108
80,64,94,514,93,526,2.01e-08,59.3
80,36,94,514,93,526,0.001,44.3
80,49,94,514,95,524,0.002,43.5
81,81,1,57,1,57,7.71e-32,106
82,82,1,181,1,181,9.24e-125,350
82,91,29,181,37,176,1.02e-08,54.7
83,83,1,270,1,270,0.0,543
83,119,24,219,28,229,2.08e-67,212
83,92,7,219,10,229,1.39e-66,210
83,38,15,256,2,256,7.39e-07,51.6
83,51,35,229,15,211,4.75e-06,49.3
83,66,15,256,2,256,5.41e-06,49.3
83,5,27,173,24,177,2.69e-04,43.9
84,84,1,343,1,343,0.0,692
84,93,26,341,4,314,2.81e-91,277
84,120,26,342,4,315,5.76e-91,276
84,39,53,272,30,251,1.72e-08,58.2
84,52,53,272,30,251,2.94e-08,57.4
84,67,53,272,30,251,2.94e-08,57.4
84,6,94,317,81,316,3.87e-07,53.9
84,24,30,314,12,300,5.63e-07,53.5
85,85,1,123,1,123,2.86e-82,238
86,86,1,655,1,655,0.0,1345
86,113,1,654,1,654,0.0,1329
86,77,39,419,43,343,2.65e-16,84.7
86,77,475,541,335,406,2.75e-04,46.6
87,87,1,78,1,78,1.77e-48,149
87,114,19,78,67,126,5.51e-10,53.5
88,88,1,127,1,127,5.94e-88,253
88,115,1,127,1,127,5.94e-88,253
89,89,1,133,1,133,8.99e-93,266
89,116,1,133,1,133,1.81e-82,239
89,79,4,133,2,132,1.97e-53,166
90,90,1,565,1,565,0.0,1135
90,117,1,565,1,569,0.0,686
90,102,1,539,38,574,3.12e-178,518
90,49,1,415,18,443,5.20e-15,80.5
90,64,1,415,16,444,2.09e-14,78.6
90,36,1,415,16,443,1.28e-11,69.7
90,3,66,385,177,522,1.46e-05,50.4
90,21,89,377,102,384,3.85e-04,45.8
91,91,1,176,1,176,1.66e-123,347
91,118,1,176,1,176,1.15e-122,345
91,82,29,176,21,181,2.09e-09,56.2
91,22,2,115,1,127,7.54e-08,52.4
91,50,5,117,6,127,6.03e-04,41.2
91,65,5,117,6,127,6.65e-04,41.2
92,92,1,278,1,278,0.0,559
92,119,1,278,1,278,0.0,511
92,83,10,272,7,266,9.02e-64,203
93,93,1,317,1,317,0.0,635
93,120,1,314,1,314,0.0,621
93,84,4,314,26,341,2.60e-91,277
93,6,1,299,1,323,8.64e-13,70.9
93,52,1,238,1,244,4.13e-04,44.3
93,67,1,238,1,244,4.13e-04,44.3
93,39,1,238,1,244,5.69e-04,43.9
94,94,1,65,1,65,1.12e-41,131
95,95,1,108,1,108,1.96e-75,220
96,96,1,103,1,103,7.81e-73,213
97,97,1,131,1,131,1.53e-86,250
98,98,1,128,1,128,2.32e-81,236
98,99,3,50,59,106,2.63e-20,82.8
99,99,1,153,1,153,1.24e-101,290
99,98,57,106,1,50,9.94e-22,86.7
99,121,105,132,81,108,0.002,39.7
100,100,1,74,1,74,1.36e-46,144
100,122,1,74,1,74,6.28e-45,140
101,101,1,140,1,140,2.54e-93,268
102,102,1,613,1,613,0.0,1230
102,90,38,597,1,563,0.0,533
102,117,38,597,1,567,0.0,540
102,49,38,454,18,446,3.90e-15,81.3
102,64,28,454,8,447,2.01e-13,75.9
102,36,38,454,16,446,2.27e-12,72.4
102,3,112,458,187,555,7.74e-09,61.2
102,21,113,411,90,384,2.31e-05,50.1
103,103,1,190,1,190,3.47e-131,367
104,104,1,261,1,261,0.0,525
104,5,7,260,4,253,4.47e-54,177
105,105,1,387,1,387,0.0,794
105,6,1,387,1,390,4.46e-124,365
105,39,31,380,31,362,8.81e-08,56.2
105,24,192,380,164,370,2.17e-07,55.1
105,52,31,380,31,362,2.27e-07,55.1
105,67,31,380,31,362,2.27e-07,55.1
106,106,1,131,1,131,3.57e-95,271
106,7,3,130,4,125,8.39e-36,121
106,26,36,131,32,124,4.93e-11,58.2
106,53,9,126,11,126,0.002,38.1
106,68,9,126,11,126,0.002,38.1
107,107,1,138,1,138,1.87e-98,280
108,108,1,41,1,41,5.49e-23,82.8
109,109,1,545,1,545,0.0,1115
109,31,1,531,1,531,0.0,539
109,57,1,528,1,513,6.87e-144,427
109,43,1,528,1,513,1.28e-139,416
109,72,1,528,2,514,4.17e-139,415
109,11,19,499,28,493,1.82e-47,176
110,110,1,80,1,80,6.56e-56,168
111,111,1,44,1,44,6.20e-26,90.5
112,112,1,91,1,91,6.10e-65,192
112,60,23,79,14,66,7.15e-16,68.2
112,76,23,79,14,66,7.15e-16,68.2
112,45,23,79,14,66,7.25e-16,68.2
113,113,1,655,1,655,0.0,1345
113,86,1,654,1,654,0.0,1329
113,77,39,419,43,343,1.06e-15,82.8
113,77,475,549,335,415,5.02e-05,48.9
114,114,1,126,1,126,2.28e-85,246
114,87,67,126,19,78,8.90e-10,53.5
115,115,1,127,1,127,5.94e-88,253
115,88,1,127,1,127,5.94e-88,253
116,116,1,133,1,133,3.50e-93,267
116,89,1,133,1,133,1.81e-82,239
116,79,4,133,2,132,4.33e-56,173
117,117,1,569,1,569,0.0,1149
117,90,1,569,1,565,0.0,706
117,102,1,542,38,572,0.0,527
117,49,1,350,18,377,1.27e-13,76.3
117,36,1,350,16,377,2.05e-13,75.5
117,64,1,404,16,448,2.62e-11,68.9
117,3,87,435,187,564,2.68e-05,49.7
117,21,95,381,102,384,0.006,42
118,118,1,176,1,176,1.49e-123,347
118,91,1,176,1,176,1.15e-122,345
118,82,29,176,21,181,2.53e-09,56.2
118,22,2,115,1,127,5.86e-08,52.8
118,50,5,117,6,127,4.56e-04,41.6
118,65,5,117,6,127,4.88e-04,41.6
119,119,1,278,1,278,0.0,562
119,92,1,278,1,278,0.0,510
119,83,28,272,24,266,1.37e-64,205
120,120,1,316,1,316,0.0,631
120,93,1,314,1,314,0.0,621
120,84,4,315,26,342,5.31e-91,276
120,6,1,299,1,323,2.18e-13,72.8
120,52,1,238,1,244,2.92e-04,44.7
120,67,1,238,1,244,2.92e-04,44.7
120,39,1,238,1,244,5.13e-04,43.9
121,121,1,222,1,222,1.38e-154,429
121,99,81,108,105,132,0.004,39.3
122,122,1,74,1,74,1.30e-46,144
122,100,1,74,1,74,6.28e-45,140
