5,5,1,344,1,344,0.0,714
5,7,6,344,1,349,1.10e-87,270
5,42,6,344,16,348,9.08e-87,267
5,74,6,343,1,328,2.96e-68,219
5,58,6,344,25,368,1.05e-57,193
5,39,9,344,3,363,9.17e-55,185
5,62,6,344,1,344,3.54e-54,183
5,33,9,302,3,323,5.60e-48,167
5,1,6,343,1,317,8.54e-44,155
5,3,6,344,1,347,1.61e-42,152
5,47,7,344,1,331,7.19e-41,148
5,13,9,344,3,358,4.40e-40,146
5,52,7,292,5,287,1.78e-33,129
5,72,7,292,5,286,6.62e-31,122
5,9,6,344,1,334,9.15e-30,118
5,11,3,293,2,312,1.94e-22,99
5,18,1,291,18,394,1.37e-18,88.6
5,60,3,296,2,341,1.53e-16,82
5,68,3,287,2,298,1.43e-15,79.3
5,23,9,287,46,361,2.70e-14,75.9
5,50,3,167,2,165,7.63e-14,73.9
5,35,3,289,2,296,8.83e-13,70.9
5,43,5,169,4,174,1.21e-12,70.9
5,31,3,289,7,308,2.91e-12,69.3
5,56,3,167,2,157,9.71e-11,65.1
5,70,6,100,1,96,1.19e-10,64.7
5,27,6,308,4,289,4.01e-07,53.5
5,29,11,150,5,124,9.42e-07,52.4
5,54,7,310,1,266,4.36e-06,50.4
5,37,16,100,11,95,2.35e-05,48.1
5,21,15,287,21,276,3.38e-05,47.8
5,25,16,100,11,95,5.72e-05,47
5,66,7,287,1,256,7.37e-04,43.5
5,64,43,168,29,145,0.003,42
6,6,1,262,1,262,0.0,540
6,41,3,240,55,295,6.28e-78,240
6,63,1,238,1,232,1.65e-38,137
6,55,4,259,6,254,2.78e-33,124
6,67,4,259,6,254,5.20e-32,120
6,65,18,238,43,257,6.77e-32,120
6,73,21,240,31,250,3.43e-27,107
6,4,15,254,9,242,4.92e-26,104
6,51,1,242,1,242,5.87e-25,101
6,69,1,242,1,242,1.26e-24,100
6,57,1,242,1,242,3.14e-23,97.1
6,53,21,241,41,263,5.89e-22,94.4
6,22,26,238,29,237,9.34e-22,93.2
6,61,18,241,21,240,7.64e-21,90.9
6,75,26,242,22,232,8.94e-21,90.9
6,32,15,240,16,242,9.54e-21,90.9
6,34,17,244,17,278,1.49e-20,90.5
6,36,15,240,16,242,2.34e-20,89.7
6,40,18,240,20,249,2.41e-20,89.4
6,71,18,244,26,280,3.41e-19,87
6,59,1,244,1,277,4.34e-19,86.7
6,20,25,243,35,264,3.80e-18,84
6,24,4,238,17,226,2.54e-17,80.9
6,2,15,241,15,236,1.85e-15,75.9
6,12,4,243,7,247,7.57e-15,74.3
6,14,114,243,151,285,1.59e-13,71.2
6,28,4,245,7,242,8.60e-13,68.6
6,44,13,240,49,273,7.56e-11,63.5
6,10,20,241,20,239,1.37e-10,62.8
6,26,4,243,7,238,5.51e-09,57.8
6,38,4,243,7,238,2.22e-08,55.8
6,30,33,245,35,242,5.71e-08,54.7
6,8,6,241,1,234,1.49e-06,50.8
6,46,108,237,94,222,0.007,39.7
7,7,1,351,1,351,0.0,717
7,42,1,350,16,349,6.11e-113,334
7,5,1,349,6,344,1.12e-87,270
7,74,1,348,1,328,1.13e-70,225
7,62,1,350,1,345,3.08e-69,222
7,58,1,350,25,369,5.65e-69,222
7,39,4,350,3,364,3.73e-66,215
7,47,4,350,3,332,1.17e-63,207
7,13,4,350,3,359,1.47e-56,190
7,3,1,339,1,340,1.41e-48,169
7,33,4,349,3,366,5.49e-48,168
7,52,2,295,5,282,5.96e-45,159
7,1,1,348,1,317,1.25e-43,155
7,72,2,295,5,281,1.92e-42,153
7,9,1,342,1,321,4.25e-41,149
7,11,5,338,9,352,2.76e-24,104
7,23,4,297,46,363,6.08e-19,89.7
7,60,1,304,5,341,1.01e-18,88.6
7,43,1,315,5,360,4.44e-14,75.1
7,70,1,154,1,160,1.96e-11,67
7,18,4,169,26,203,3.26e-10,63.5
7,68,2,297,6,300,3.14e-09,60.5
7,50,2,297,6,300,5.22e-09,59.7
7,56,2,297,6,314,5.64e-09,59.7
7,64,38,299,29,312,5.26e-08,56.6
7,31,8,350,17,361,9.88e-08,55.8
7,29,11,309,10,276,3.27e-05,47.8
7,35,8,94,12,100,3.53e-05,47.8
7,66,4,297,3,258,6.32e-04,43.9
7,54,4,297,3,248,0.001,43.1
8,8,1,254,1,254,0.0,528
8,12,1,234,9,245,6.17e-36,130
8,10,14,242,21,247,1.38e-29,114
8,28,1,230,9,233,6.10e-29,112
8,30,1,230,9,233,1.42e-26,105
8,2,6,238,11,240,1.52e-25,102
8,63,1,231,6,232,5.55e-25,101
8,75,1,250,2,252,2.28e-24,100
8,38,1,230,9,232,1.89e-23,97.4
8,44,17,231,59,271,2.64e-23,98.2
8,67,2,234,9,236,3.50e-23,97.1
8,24,1,236,19,231,3.30e-22,94
8,69,1,231,6,238,9.04e-22,92.8
8,26,1,230,9,232,1.25e-21,92.8
8,51,1,231,6,238,1.55e-21,92.4
8,32,1,231,7,240,6.47e-21,91.3
8,71,1,231,13,274,7.30e-21,91.3
8,36,1,231,7,240,1.12e-20,90.5
8,55,2,231,9,233,1.50e-20,90.1
8,73,8,240,22,257,8.25e-20,88.2
8,4,22,240,22,241,1.12e-19,87.4
8,22,1,231,7,237,3.52e-19,85.9
8,61,1,241,7,245,3.80e-19,86.3
8,59,13,231,24,271,2.53e-18,84.3
8,57,1,231,6,238,5.09e-17,80.1
8,65,23,231,54,257,5.62e-17,80.5
8,20,1,231,13,259,6.07e-17,80.5
8,53,8,231,32,260,3.60e-15,75.5
8,40,23,231,31,247,1.11e-13,70.9
8,46,22,240,15,232,1.75e-12,67.4
8,14,93,231,137,280,8.63e-10,60.5
8,34,12,231,17,272,2.12e-09,59.3
8,6,1,234,6,241,1.44e-06,50.8
9,9,1,335,1,335,0.0,697
9,3,1,334,1,347,1.87e-76,240
9,58,1,301,25,342,1.19e-61,203
9,72,2,335,5,353,5.95e-61,201
9,47,4,334,3,331,3.57e-60,198
9,52,2,316,5,327,2.00e-59,196
9,62,1,302,1,319,4.07e-59,196
9,13,4,334,3,358,4.58e-56,188
9,39,4,317,3,352,6.81e-56,188
9,33,4,274,3,308,3.28e-53,181
9,74,1,317,1,317,3.24e-50,172
9,1,1,302,1,293,7.03e-48,166
9,42,1,277,16,297,3.82e-44,157
9,7,1,321,1,342,4.06e-41,149
9,5,1,334,6,344,8.91e-30,118
9,50,2,281,6,305,9.54e-28,113
9,68,2,281,6,305,9.64e-28,113
9,56,2,289,6,327,9.62e-26,108
9,35,8,281,12,301,5.04e-23,100
9,31,8,318,17,349,5.24e-23,100
9,11,7,276,11,308,9.85e-22,97.1
9,60,1,274,5,332,2.13e-20,93.2
9,70,1,287,1,334,8.27e-19,89
9,43,8,164,12,173,2.34e-18,87.4
9,18,8,166,30,199,3.01e-16,81.6
9,23,6,285,48,372,3.23e-14,75.5
9,64,38,184,29,161,0.003,41.6
10,10,1,271,1,271,0.0,566
10,12,1,240,15,246,7.75e-37,133
10,2,33,243,32,240,1.46e-29,114
10,8,21,247,14,242,1.47e-29,114
10,28,40,235,41,233,1.84e-28,111
10,44,27,237,63,272,9.64e-28,110
10,38,41,251,42,248,2.20e-25,103
10,26,41,251,42,248,6.94e-25,101
10,30,18,235,29,233,2.98e-23,97.4
10,4,81,244,72,240,3.58e-17,80.9
10,73,68,244,76,256,3.13e-16,78.6
10,75,29,236,25,228,4.51e-14,72.8
10,55,41,240,42,237,3.49e-13,70.1
10,67,41,240,42,237,3.32e-12,67.4
10,57,27,236,26,238,3.35e-12,67
10,34,31,236,31,272,1.44e-11,65.9
10,20,31,239,41,262,1.87e-11,65.5
10,41,114,241,168,298,3.81e-11,64.7
10,36,36,256,33,262,4.72e-11,63.9
10,32,27,236,28,240,6.75e-11,63.5
10,59,59,236,87,271,9.58e-11,63.2
10,6,20,239,20,241,1.42e-10,62.8
10,69,27,236,26,238,1.58e-10,62.4
10,51,27,236,26,238,1.71e-10,62.4
10,65,81,242,101,260,1.87e-10,62.4
10,61,65,236,65,237,2.64e-10,62
10,63,40,236,38,232,7.84e-10,60.5
10,71,59,236,90,274,9.17e-10,60.5
10,14,112,248,148,289,4.18e-09,58.5
10,22,40,236,42,237,3.57e-08,55.5
10,40,81,237,83,248,6.68e-07,52
10,24,27,236,40,226,9.76e-07,51.2
10,53,24,236,44,260,6.23e-06,48.9
10,46,31,241,18,228,1.38e-05,47.8
11,11,1,363,1,363,0.0,760
11,23,1,315,39,370,1.23e-65,215
11,60,1,312,1,338,4.17e-58,194
11,43,1,312,1,349,4.21e-58,194
11,68,1,309,1,301,4.29e-58,194
11,50,1,361,1,347,3.13e-56,189
11,64,40,361,27,364,1.21e-55,188
11,18,2,312,20,396,2.57e-54,186
11,56,1,361,1,363,7.11e-53,181
11,35,1,361,1,351,1.60e-47,166
11,31,1,361,6,361,2.62e-47,166
11,70,6,361,2,383,2.19e-43,156
11,58,11,311,31,320,9.77e-29,117
11,39,11,312,6,315,1.18e-24,105
11,7,9,352,5,338,2.86e-24,104
11,5,2,312,3,293,2.04e-22,99
11,9,11,308,7,276,1.07e-21,97.1
11,62,11,318,7,305,7.19e-21,94.7
11,13,11,310,6,303,8.07e-21,94.7
11,47,11,362,6,333,2.24e-20,93.2
11,42,9,361,20,349,4.66e-20,92.4
11,33,11,306,6,308,5.07e-19,89.7
11,52,4,306,3,282,4.11e-18,87
11,3,12,314,8,297,5.73e-18,86.3
11,72,3,306,2,281,9.35e-18,85.9
11,29,15,308,10,269,6.31e-17,83.2
11,74,12,317,8,278,6.52e-17,83.2
11,27,3,307,2,264,8.73e-17,82.8
11,1,11,170,7,169,6.95e-14,73.9
11,54,37,346,32,277,1.68e-12,69.7
11,66,7,308,2,258,1.85e-11,67
11,37,1,308,1,254,7.05e-09,59.3
11,25,1,308,1,254,1.99e-08,57.8
11,21,38,327,44,312,1.27e-07,55.5
12,12,1,252,1,252,0.0,526
12,2,22,250,16,241,5.13e-61,194
12,30,1,247,1,239,4.96e-60,192
12,38,1,250,1,241,5.19e-60,192
12,28,1,247,1,239,7.22e-59,189
12,26,1,250,1,241,6.12e-58,186
12,44,1,252,22,278,4.36e-53,175
12,10,15,246,1,240,7.20e-37,133
12,8,9,245,1,234,6.12e-36,130
12,46,31,241,15,222,3.18e-32,120
12,73,13,245,20,251,3.22e-31,118
12,57,7,244,4,240,9.72e-29,111
12,36,9,244,7,242,5.02e-28,110
12,32,9,244,7,242,6.53e-28,109
12,40,7,244,5,249,6.84e-27,106
12,67,5,247,4,238,1.87e-26,105
12,4,9,245,1,235,1.90e-26,105
12,63,5,244,2,234,5.39e-26,103
12,51,7,244,4,240,1.09e-25,103
12,20,24,250,31,267,1.16e-25,103
12,55,5,250,4,241,1.68e-25,103
12,71,1,244,5,276,4.16e-25,102
12,69,7,244,4,240,7.55e-25,100
12,59,5,244,2,273,1.81e-23,98.2
12,24,7,244,17,228,2.69e-23,96.7
12,65,24,245,46,260,2.73e-22,94.7
12,75,38,244,31,230,2.89e-22,94.7
12,34,21,245,18,275,7.58e-22,94
12,22,25,246,25,241,3.13e-18,83.2
12,53,14,246,31,264,1.36e-17,82
12,14,110,247,144,285,1.54e-17,82.4
12,61,25,251,25,246,3.16e-17,80.9
12,6,7,247,4,243,7.28e-15,74.3
12,41,14,244,58,295,7.87e-14,72
13,13,1,361,1,361,0.0,744
13,33,1,361,1,369,5.24e-143,412
13,62,1,360,2,346,3.19e-110,327
13,58,3,360,28,370,4.54e-104,313
13,39,1,359,1,364,1.67e-95,290
13,47,1,360,1,333,1.53e-92,282
13,42,1,359,17,349,1.07e-68,221
13,3,3,358,4,347,5.85e-66,214
13,7,3,359,4,350,1.51e-56,190
13,9,3,358,4,334,4.94e-56,188
13,74,1,357,2,328,6.29e-54,182
13,1,3,345,4,311,2.23e-50,173
13,52,3,305,7,288,2.87e-50,174
13,72,3,359,7,342,1.12e-49,172
13,5,3,358,9,344,4.62e-40,146
13,23,2,300,45,362,8.01e-33,129
13,31,7,302,17,309,1.58e-31,124
13,56,4,345,9,350,1.03e-30,122
13,60,7,303,12,336,2.05e-30,121
13,43,7,317,12,364,7.65e-29,117
13,68,4,299,9,298,6.00e-27,111
13,18,7,180,30,208,3.46e-26,110
13,35,7,302,12,297,4.22e-26,109
13,50,4,300,9,299,7.01e-25,105
13,11,6,303,11,310,8.03e-21,94.7
13,70,5,346,6,359,3.46e-19,90.5
13,64,37,354,29,361,8.22e-16,80.1
13,27,10,301,14,265,3.51e-06,50.8
13,29,1,300,1,268,8.50e-06,49.7
13,37,10,95,11,97,0.002,42
13,21,4,93,16,106,0.003,42
14,14,1,289,1,289,0.0,598
14,20,137,288,116,267,1.32e-100,297
14,59,70,282,53,273,2.16e-70,221
14,34,134,283,126,275,2.56e-69,218
14,71,137,287,131,282,8.89e-68,214
14,40,137,284,104,251,3.62e-63,201
14,32,133,280,98,240,1.83e-56,184
14,36,133,280,98,240,2.88e-56,184
14,57,137,282,100,240,2.66e-53,176
14,69,137,282,100,240,8.25e-53,174
14,61,137,284,100,241,5.87e-52,173
14,51,137,282,100,240,1.31e-50,169
14,55,134,285,90,238,4.96e-50,168
14,67,137,285,98,238,1.51e-49,167
14,22,137,284,100,241,5.51e-49,164
14,53,137,284,123,264,1.28e-44,154
14,24,137,280,112,226,3.85e-40,141
14,75,137,282,93,230,4.25e-40,142
14,15,9,104,10,105,6.19e-32,119
14,65,137,283,122,260,1.82e-29,115
14,63,137,282,97,234,3.32e-29,113
14,4,138,283,98,235,9.37e-24,99
14,73,144,283,120,251,1.95e-23,98.6
14,12,144,285,110,247,1.77e-17,82.4
14,41,142,280,162,293,1.40e-16,80.5
14,6,151,285,114,243,1.76e-13,71.2
14,26,153,285,115,238,1.48e-11,65.5
14,38,153,285,115,238,4.08e-11,64.3
14,2,147,284,111,237,9.74e-11,63.2
14,8,137,280,93,231,9.82e-10,60.5
14,44,76,280,62,271,1.51e-09,60.1
14,10,148,289,112,248,4.46e-09,58.5
14,28,147,285,110,239,1.45e-08,57
14,30,155,285,117,239,1.80e-08,56.6
14,46,148,279,100,222,1.07e-06,51.2
15,15,1,210,1,210,8.28e-153,424
15,14,10,105,9,104,4.50e-32,119
16,16,1,127,1,127,2.06e-90,259
17,17,1,105,1,105,4.45e-75,219
18,18,1,420,1,420,0.0,880
18,60,20,414,2,356,3.45e-100,305
18,43,20,398,2,351,5.56e-81,256
18,56,21,407,3,328,2.81e-58,197
18,11,20,396,2,312,2.98e-54,186
18,50,20,393,2,301,7.49e-50,174
18,23,21,393,41,364,2.27e-49,174
18,68,21,393,3,301,6.14e-49,172
18,31,21,196,8,180,6.13e-44,159
18,31,354,409,270,329,8.00e-08,56.6
18,35,21,204,3,184,3.37e-42,154
18,35,360,393,264,297,7.07e-07,53.5
18,64,57,420,26,341,1.68e-32,128
18,70,24,394,2,325,3.23e-29,119
18,33,30,199,7,171,2.80e-26,111
18,13,30,208,7,180,4.03e-26,110
18,3,29,220,7,188,1.45e-23,103
18,39,30,397,7,316,7.38e-23,101
18,58,11,239,7,238,1.34e-18,89.4
18,5,18,394,1,291,1.67e-18,88.6
18,62,30,199,8,176,1.04e-17,86.3
18,62,350,419,249,325,0.006,41.2
18,9,30,199,8,166,3.78e-16,81.6
18,47,25,199,2,166,6.09e-16,80.9
18,27,21,392,2,265,1.53e-15,79.7
18,52,27,199,8,169,1.79e-13,73.9
18,1,29,203,7,170,2.04e-13,73.2
18,72,27,197,8,165,3.40e-13,72.8
18,29,28,391,5,268,3.20e-12,69.7
18,25,27,120,5,97,1.29e-10,64.7
18,37,27,120,5,97,1.45e-10,64.7
18,42,22,198,15,179,2.51e-10,64.3
18,42,338,404,242,308,0.007,40.8
18,7,26,203,4,169,3.90e-10,63.5
18,21,28,125,17,113,3.56e-09,60.5
18,74,29,198,7,159,5.74e-08,56.6
18,66,73,121,49,97,2.79e-06,51.6
18,54,73,115,49,91,7.86e-06,50.1
19,19,1,421,1,421,0.0,820
20,20,1,271,1,271,0.0,563
20,34,10,262,1,275,1.48e-101,299
20,14,116,267,137,288,1.24e-100,297
20,59,25,265,21,278,1.69e-96,286
20,71,26,261,24,276,6.47e-93,278
20,40,13,263,6,251,4.46e-88,264
20,36,13,259,6,240,2.43e-71,222
20,61,13,263,6,241,6.72e-71,221
20,32,13,259,6,240,2.28e-70,219
20,22,13,263,6,241,5.08e-70,218
20,57,13,261,5,240,1.10e-69,217
20,69,36,261,25,240,1.61e-68,214
20,55,20,266,12,240,2.57e-67,212
20,51,36,261,25,240,4.62e-67,210
20,67,20,264,12,238,4.55e-66,208
20,53,31,263,41,264,3.28e-61,196
20,24,36,261,39,228,5.58e-59,189
20,75,13,261,1,230,2.09e-53,176
20,65,10,262,25,260,3.54e-51,171
20,63,36,270,25,245,7.80e-50,166
20,4,30,262,14,235,2.91e-42,147
20,73,31,262,31,251,1.84e-38,137
20,12,31,267,24,250,1.24e-25,103
20,41,30,259,72,293,2.22e-22,96.3
20,2,34,268,23,242,5.39e-19,85.9
20,44,41,259,67,271,1.02e-18,85.9
20,6,35,264,25,243,3.93e-18,84
20,38,15,264,10,238,2.97e-17,81.3
20,8,13,259,1,231,6.48e-17,80.5
20,26,15,264,10,238,1.58e-16,79.3
20,30,38,264,30,239,3.35e-16,78.2
20,28,38,264,30,239,1.49e-15,76.6
20,10,41,262,31,239,1.87e-11,65.5
20,46,53,258,31,222,1.61e-09,59.3
21,21,1,330,1,330,0.0,682
21,27,10,296,2,292,6.53e-84,258
21,25,15,294,4,270,1.71e-80,249
21,37,15,294,4,270,2.73e-80,249
21,29,13,304,1,301,2.05e-72,229
21,54,13,282,1,252,1.09e-59,195
21,66,13,296,1,275,9.76e-54,181
21,70,20,300,9,347,9.16e-17,82.8
21,23,14,276,45,361,9.64e-17,82.8
21,68,16,277,9,299,2.94e-16,80.9
21,31,16,277,14,307,3.54e-15,77.8
21,56,16,147,9,156,1.36e-14,76.3
21,43,16,277,9,344,1.88e-14,75.9
21,50,16,277,9,299,4.77e-13,71.6
21,35,16,277,9,295,8.78e-13,70.9
21,64,46,277,27,309,8.51e-12,67.8
21,60,16,291,9,342,2.63e-11,66.2
21,18,17,113,28,125,2.80e-09,60.5
21,11,44,312,38,327,1.16e-07,55.5
21,58,9,276,22,315,3.26e-07,53.9
21,39,21,276,9,309,1.03e-06,52.4
21,3,21,282,10,295,6.39e-06,50.1
21,5,21,276,15,287,3.24e-05,47.8
21,52,21,151,13,169,5.58e-04,43.9
21,47,21,279,9,281,6.06e-04,43.9
21,13,16,106,4,93,0.002,42
21,72,21,97,13,88,0.004,41.2
22,22,1,242,1,242,0.0,499
22,61,1,241,1,241,1.25e-150,422
22,53,3,241,2,264,8.01e-84,253
22,71,1,239,7,276,5.40e-79,241
22,59,3,239,2,273,2.28e-76,234
22,34,21,239,18,274,4.46e-72,223
22,32,1,239,1,242,1.81e-71,221
22,36,1,240,1,243,8.20e-71,219
22,65,1,237,23,257,1.36e-70,219
22,40,1,241,1,251,3.33e-70,218
22,20,6,241,13,263,4.54e-70,218
22,69,3,242,2,243,8.88e-70,216
22,57,3,239,2,240,4.82e-68,212
22,51,3,242,2,243,1.22e-67,211
22,67,3,239,4,235,3.59e-66,207
22,55,3,239,4,235,3.43e-64,203
22,63,3,237,2,232,6.52e-60,191
22,75,6,240,1,231,8.06e-54,176
22,24,1,242,13,231,2.08e-51,169
22,14,100,241,137,284,4.61e-49,164
22,4,21,237,12,232,2.21e-47,159
22,73,29,237,36,248,8.35e-43,147
22,6,29,237,26,238,8.63e-22,93.2
22,8,7,237,1,231,3.36e-19,85.9
22,12,25,241,25,246,3.00e-18,83.2
22,41,20,242,69,298,9.73e-18,82.8
22,26,7,237,9,233,2.07e-15,75.5
22,28,13,236,19,233,2.32e-15,75.5
22,38,7,237,9,233,7.83e-15,73.9
22,44,21,242,54,276,1.93e-14,73.6
22,30,23,236,23,233,4.99e-13,68.9
22,2,27,237,23,233,1.19e-12,67.8
22,10,42,237,40,236,3.19e-08,55.5
22,46,116,236,104,222,1.51e-05,47.4
23,23,1,410,1,410,0.0,843
23,11,39,370,1,315,1.39e-65,215
23,60,39,387,1,356,4.91e-61,203
23,31,39,370,6,315,2.99e-57,194
23,35,39,370,1,303,6.24e-57,192
23,68,39,371,1,310,1.37e-54,186
23,50,39,368,1,305,5.23e-53,182
23,43,39,364,1,346,1.25e-51,179
23,70,46,373,4,333,2.93e-51,179
23,56,39,368,1,319,2.49e-50,176
23,18,41,364,21,393,2.21e-49,174
23,64,77,367,26,314,2.73e-46,165
23,13,45,362,2,300,9.10e-33,129
23,58,50,361,32,315,9.47e-29,118
23,39,48,400,5,348,3.49e-26,110
23,47,50,398,7,315,1.94e-25,108
23,33,45,361,2,308,2.67e-24,105
23,62,50,237,8,180,4.24e-23,101
23,3,47,363,5,291,6.41e-22,98.6
23,27,41,361,2,263,1.05e-21,97.4
23,52,47,387,8,308,1.08e-21,97.8
23,42,42,363,15,296,1.50e-21,97.4
23,72,47,369,8,289,2.75e-19,90.9
23,7,46,363,4,297,7.11e-19,89.7
23,54,46,363,3,248,1.30e-17,85.1
23,29,47,363,4,269,2.52e-17,84.7
23,21,45,361,14,276,1.20e-16,82.8
23,5,46,361,9,287,3.22e-14,75.9
23,9,48,372,6,285,3.95e-14,75.5
23,66,82,382,38,276,5.01e-14,75.1
23,37,76,402,33,298,1.53e-13,73.6
23,74,44,362,2,272,4.45e-13,72.4
23,25,47,402,5,298,4.79e-13,72
23,1,48,237,6,170,5.71e-13,72
24,24,1,231,1,231,3.33e-175,482
24,51,15,226,2,238,3.26e-108,313
24,69,15,226,2,238,4.36e-107,310
24,57,15,226,2,238,1.89e-104,303
24,32,13,231,1,245,3.01e-104,304
24,36,13,231,1,245,8.90e-104,303
24,63,15,228,2,234,1.53e-73,225
24,71,13,226,7,274,8.33e-66,207
24,53,27,229,34,263,2.00e-62,198
24,59,17,226,4,271,9.26e-61,194
24,20,39,228,36,261,4.76e-59,189
24,67,14,226,3,233,1.65e-57,185
24,55,14,228,3,235,3.91e-57,184
24,61,13,229,1,240,2.42e-52,172
24,75,18,229,1,231,3.98e-52,171
24,65,12,228,22,259,1.84e-51,170
24,22,13,231,1,242,1.99e-51,169
24,4,19,228,1,234,2.65e-51,169
24,34,18,226,4,272,1.34e-50,168
