68,68,3,3
3,3,72,72
72,72,3,3
3,3,74,74
74,74,3,3
4,4,6,6
6,6,4,4
4,4,8,8
8,8,4,4
4,4,10,10
10,10,4,4
4,4,12,12
12,12,4,4
4,4,14,14
14,14,4,4
4,4,20,20
20,20,4,4
4,4,22,22
22,22,4,4
4,4,24,24
24,24,4,4
4,4,26,26
26,26,4,4
4,4,28,28
28,28,4,4
4,4,30,30
30,30,4,4
4,4,32,32
32,32,4,4
4,4,34,34
34,34,4,4
4,4,36,36
36,36,4,4
4,4,38,38
38,38,4,4
4,4,40,40
40,40,4,4
4,4,41,41
41,41,4,4
4,4,44,44
44,44,4,4
4,4,46,46
46,46,4,4
4,4,51,51
51,51,4,4
4,4,53,53
53,53,4,4
4,4,55,55
55,55,4,4
4,4,57,57
57,57,4,4
4,4,59,59
59,59,4,4
4,4,61,61
61,61,4,4
4,4,63,63
63,63,4,4
4,4,65,65
65,65,4,4
4,4,67,67
67,67,4,4
4,4,69,69
69,69,4,4
4,4,71,71
71,71,4,4
4,4,73,73
73,73,4,4
4,4,75,75
75,75,4,4
5,5,7,7
7,7,5,5
5,5,9,9
9,9,5,5
5,5,11,11
11,11,5,5
5,5,13,13
13,13,5,5
5,5,18,18
18,18,5,5
5,5,21,21
21,21,5,5
5,5,23,23
23,23,5,5
5,5,27,27
27,27,5,5
5,5,31,31
31,31,5,5
5,5,33,33
33,33,5,5
5,5,35,35
35,35,5,5
5,5,39,39
39,39,5,5
5,5,42,42
42,42,5,5
5,5,47,47
47,47,5,5
5,5,52,52
52,52,5,5
5,5,54,54
54,54,5,5
5,5,58,58
58,58,5,5
5,5,60,60
60,60,5,5
5,5,62,62
62,62,5,5
5,5,66,66
66,66,5,5
5,5,68,68
68,68,5,5
5,5,72,72
72,72,5,5
5,5,74,74
74,74,5,5
6,6,8,8
8,8,6,6
6,6,10,10
10,10,6,6
6,6,12,12
12,12,6,6
6,6,20,20
20,20,6,6
6,6,22,22
22,22,6,6
6,6,24,24
24,24,6,6
6,6,26,26
26,26,6,6
6,6,28,28
28,28,6,6
6,6,30,30
30,30,6,6
6,6,32,32
32,32,6,6
6,6,34,34
34,34,6,6
6,6,36,36
36,36,6,6
6,6,38,38
38,38,6,6
6,6,40,40
40,40,6,6
6,6,41,41
41,41,6,6
6,6,44,44
44,44,6,6
6,6,51,51
51,51,6,6
6,6,53,53
53,53,6,6
6,6,55,55
55,55,6,6
6,6,57,57
57,57,6,6
6,6,59,59
59,59,6,6
6,6,61,61
61,61,6,6
6,6,63,63
63,63,6,6
6,6,65,65
65,65,6,6
6,6,67,67
67,67,6,6
6,6,69,69
69,69,6,6
6,6,71,71
71,71,6,6
6,6,73,73
73,73,6,6
6,6,75,75
75,75,6,6
7,7,9,9
9,9,7,7
7,7,11,11
11,11,7,7
7,7,13,13
13,13,7,7
7,7,23,23
23,23,7,7
7,7,29,29
29,29,7,7
7,7,31,31
31,31,7,7
7,7,33,33
33,33,7,7
7,7,39,39
39,39,7,7
7,7,42,42
42,42,7,7
7,7,43,43
43,43,7,7
7,7,47,47
47,47,7,7
7,7,50,50
50,50,7,7
7,7,52,52
52,52,7,7
7,7,54,54
54,54,7,7
7,7,56,56
56,56,7,7
7,7,58,58
58,58,7,7
7,7,60,60
60,60,7,7
7,7,62,62
62,62,7,7
7,7,64,64
64,64,7,7
7,7,66,66
66,66,7,7
7,7,68,68
68,68,7,7
7,7,72,72
72,72,7,7
7,7,74,74
74,74,7,7
8,8,10,10
10,10,8,8
8,8,12,12
12,12,8,8
8,8,20,20
20,20,8,8
8,8,22,22
22,22,8,8
8,8,24,24
24,24,8,8
8,8,26,26
26,26,8,8
8,8,28,28
28,28,8,8
8,8,30,30
30,30,8,8
8,8,32,32
32,32,8,8
8,8,34,34
34,34,8,8
8,8,36,36
36,36,8,8
8,8,38,38
38,38,8,8
8,8,40,40
40,40,8,8
8,8,44,44
44,44,8,8
8,8,46,46
46,46,8,8
8,8,51,51
51,51,8,8
8,8,53,53
53,53,8,8
8,8,55,55
55,55,8,8
8,8,57,57
57,57,8,8
8,8,59,59
59,59,8,8
8,8,61,61
61,61,8,8
8,8,63,63
63,63,8,8
8,8,65,65
65,65,8,8
8,8,67,67
67,67,8,8
8,8,69,69
69,69,8,8
8,8,71,71
71,71,8,8
8,8,73,73
73,73,8,8
8,8,75,75
75,75,8,8
9,9,11,11
11,11,9,9
9,9,13,13
13,13,9,9
9,9,23,23
23,23,9,9
9,9,31,31
31,31,9,9
9,9,33,33
33,33,9,9
9,9,35,35
35,35,9,9
9,9,39,39
39,39,9,9
9,9,42,42
42,42,9,9
9,9,47,47
47,47,9,9
9,9,50,50
50,50,9,9
9,9,52,52
52,52,9,9
9,9,56,56
56,56,9,9
9,9,58,58
58,58,9,9
9,9,60,60
60,60,9,9
9,9,62,62
62,62,9,9
9,9,68,68
68,68,9,9
9,9,70,70
70,70,9,9
9,9,72,72
72,72,9,9
9,9,74,74
74,74,9,9
10,10,12,12
12,12,10,10
10,10,20,20
20,20,10,10
10,10,22,22
22,22,10,10
10,10,24,24
24,24,10,10
10,10,26,26
26,26,10,10
10,10,28,28
28,28,10,10
10,10,30,30
30,30,10,10
10,10,32,32
32,32,10,10
10,10,34,34
34,34,10,10
10,10,36,36
36,36,10,10
10,10,38,38
38,38,10,10
10,10,40,40
40,40,10,10
10,10,44,44
44,44,10,10
10,10,46,46
46,46,10,10
10,10,51,51
51,51,10,10
10,10,53,53
53,53,10,10
10,10,55,55
55,55,10,10
10,10,57,57
57,57,10,10
10,10,59,59
59,59,10,10
10,10,61,61
61,61,10,10
10,10,63,63
63,63,10,10
10,10,65,65
65,65,10,10
10,10,67,67
67,67,10,10
10,10,69,69
69,69,10,10
10,10,71,71
71,71,10,10
10,10,73,73
73,73,10,10
10,10,75,75
75,75,10,10
11,11,13,13
13,13,11,11
11,11,18,18
18,18,11,11
11,11,21,21
21,21,11,11
11,11,23,23
23,23,11,11
11,11,25,25
25,25,11,11
11,11,27,27
27,27,11,11
11,11,29,29
29,29,11,11
11,11,31,31
31,31,11,11
11,11,33,33
33,33,11,11
11,11,35,35
35,35,11,11
11,11,37,37
37,37,11,11
11,11,39,39
39,39,11,11
11,11,42,42
42,42,11,11
11,11,43,43
43,43,11,11
11,11,47,47
47,47,11,11
11,11,50,50
50,50,11,11
11,11,52,52
52,52,11,11
11,11,54,54
54,54,11,11
11,11,56,56
56,56,11,11
11,11,58,58
58,58,11,11
11,11,60,60
60,60,11,11
11,11,62,62
62,62,11,11
11,11,64,64
64,64,11,11
11,11,66,66
66,66,11,11
11,11,68,68
68,68,11,11
11,11,70,70
70,70,11,11
11,11,72,72
72,72,11,11
11,11,74,74
74,74,11,11
12,12,20,20
20,20,12,12
12,12,22,22
22,22,12,12
12,12,24,24
24,24,12,12
12,12,26,26
26,26,12,12
12,12,28,28
28,28,12,12
12,12,30,30
30,30,12,12
12,12,32,32
32,32,12,12
12,12,34,34
34,34,12,12
12,12,36,36
36,36,12,12
12,12,38,38
38,38,12,12
12,12,40,40
40,40,12,12
12,12,41,41
41,41,12,12
12,12,44,44
44,44,12,12
12,12,46,46
46,46,12,12
12,12,51,51
51,51,12,12
12,12,53,53
53,53,12,12
12,12,55,55
55,55,12,12
12,12,57,57
57,57,12,12
12,12,59,59
59,59,12,12
12,12,61,61
61,61,12,12
12,12,63,63
63,63,12,12
12,12,65,65
65,65,12,12
12,12,67,67
67,67,12,12
12,12,69,69
69,69,12,12
12,12,71,71
71,71,12,12
12,12,73,73
73,73,12,12
12,12,75,75
75,75,12,12
13,13,23,23
23,23,13,13
13,13,27,27
27,27,13,13
13,13,29,29
29,29,13,13
13,13,31,31
31,31,13,13
13,13,33,33
33,33,13,13
13,13,35,35
35,35,13,13
13,13,39,39
39,39,13,13
13,13,42,42
42,42,13,13
13,13,43,43
43,43,13,13
13,13,47,47
47,47,13,13
13,13,50,50
50,50,13,13
13,13,52,52
52,52,13,13
13,13,56,56
56,56,13,13
13,13,58,58
58,58,13,13
13,13,60,60
60,60,13,13
13,13,62,62
62,62,13,13
13,13,64,64
64,64,13,13
13,13,68,68
68,68,13,13
13,13,70,70
70,70,13,13
13,13,72,72
72,72,13,13
13,13,74,74
74,74,13,13
14,14,20,20
20,20,14,14
14,14,22,22
22,22,14,14
14,14,32,32
32,32,14,14
14,14,34,34
34,34,14,14
14,14,36,36
36,36,14,14
14,14,40,40
40,40,14,14
14,14,44,44
44,44,14,14
14,14,51,51
51,51,14,14
14,14,53,53
53,53,14,14
14,14,55,55
55,55,14,14
14,14,57,57
57,57,14,14
14,14,59,59
59,59,14,14
14,14,61,61
61,61,14,14
14,14,63,63
63,63,14,14
14,14,65,65
65,65,14,14
14,14,67,67
67,67,14,14
14,14,69,69
69,69,14,14
14,14,71,71
71,71,14,14
14,14,75,75
75,75,14,14
18,18,23,23
23,23,18,18
18,18,27,27
27,27,18,18
18,18,29,29
29,29,18,18
18,18,39,39
39,39,18,18
18,18,43,43
43,43,18,18
18,18,50,50
50,50,18,18
18,18,56,56
56,56,18,18
18,18,58,58
58,58,18,18
18,18,60,60
60,60,18,18
18,18,64,64
64,64,18,18
18,18,68,68
68,68,18,18
18,18,70,70
70,70,18,18
20,20,22,22
22,22,20,20
20,20,24,24
24,24,20,20
20,20,26,26
26,26,20,20
20,20,28,28
28,28,20,20
20,20,30,30
30,30,20,20
20,20,32,32
32,32,20,20
20,20,34,34
34,34,20,20
20,20,36,36
36,36,20,20
20,20,38,38
38,38,20,20
20,20,40,40
40,40,20,20
20,20,41,41
41,41,20,20
20,20,44,44
44,44,20,20
20,20,46,46
46,46,20,20
20,20,51,51
51,51,20,20
20,20,53,53
53,53,20,20
20,20,55,55
55,55,20,20
20,20,57,57
57,57,20,20
20,20,59,59
59,59,20,20
20,20,61,61
61,61,20,20
20,20,63,63
63,63,20,20
20,20,65,65
65,65,20,20
20,20,67,67
67,67,20,20
20,20,69,69
69,69,20,20
20,20,71,71
71,71,20,20
20,20,73,73
73,73,20,20
20,20,75,75
75,75,20,20
21,21,23,23
23,23,21,21
21,21,25,25
25,25,21,21
21,21,27,27
27,27,21,21
21,21,29,29
29,29,21,21
21,21,31,31
31,31,21,21
21,21,35,35
35,35,21,21
21,21,37,37
37,37,21,21
21,21,39,39
39,39,21,21
21,21,43,43
43,43,21,21
21,21,47,47
47,47,21,21
21,21,50,50
50,50,21,21
21,21,54,54
54,54,21,21
21,21,58,58
58,58,21,21
21,21,60,60
60,60,21,21
21,21,64,64
64,64,21,21
21,21,66,66
66,66,21,21
21,21,68,68
68,68,21,21
21,21,70,70
70,70,21,21
22,22,24,24
24,24,22,22
22,22,26,26
26,26,22,22
22,22,28,28
28,28,22,22
22,22,30,30
30,30,22,22
22,22,32,32
32,32,22,22
22,22,34,34
34,34,22,22
22,22,36,36
36,36,22,22
22,22,38,38
38,38,22,22
22,22,40,40
40,40,22,22
22,22,41,41
41,41,22,22
22,22,44,44
44,44,22,22
22,22,51,51
51,51,22,22
22,22,53,53
53,53,22,22
22,22,55,55
55,55,22,22
22,22,57,57
57,57,22,22
22,22,59,59
59,59,22,22
22,22,61,61
61,61,22,22
22,22,63,63
63,63,22,22
22,22,65,65
65,65,22,22
22,22,67,67
67,67,22,22
22,22,69,69
69,69,22,22
22,22,71,71
71,71,22,22
22,22,73,73
73,73,22,22
22,22,75,75
75,75,22,22
23,23,25,25
25,25,23,23
23,23,27,27
27,27,23,23
23,23,29,29
29,29,23,23
23,23,31,31
31,31,23,23
23,23,33,33
33,33,23,23
23,23,35,35
35,35,23,23
23,23,37,37
37,37,23,23
23,23,39,39
39,39,23,23
23,23,42,42
42,42,23,23
23,23,43,43
43,43,23,23
23,23,47,47
47,47,23,23
23,23,50,50
50,50,23,23
23,23,52,52
52,52,23,23
23,23,54,54
54,54,23,23
23,23,56,56
56,56,23,23
23,23,58,58
58,58,23,23
23,23,60,60
60,60,23,23
23,23,64,64
64,64,23,23
23,23,66,66
66,66,23,23
23,23,68,68
68,68,23,23
23,23,70,70
70,70,23,23
23,23,72,72
72,72,23,23
23,23,74,74
74,74,23,23
24,24,26,26
26,26,24,24
24,24,28,28
28,28,24,24
24,24,30,30
30,30,24,24
24,24,32,32
32,32,24,24
24,24,34,34
34,34,24,24
24,24,36,36
36,36,24,24
24,24,38,38
38,38,24,24
24,24,40,40
40,40,24,24
24,24,41,41
41,41,24,24
24,24,44,44
44,44,24,24
24,24,51,51
51,51,24,24
24,24,53,53
53,53,24,24
24,24,55,55
55,55,24,24
24,24,57,57
57,57,24,24
24,24,59,59
59,59,24,24
24,24,61,61
61,61,24,24
24,24,63,63
63,63,24,24
24,24,65,65
65,65,24,24
24,24,67,67
67,67,24,24
24,24,69,69
69,69,24,24
24,24,71,71
71,71,24,24
24,24,73,73
73,73,24,24
24,24,75,75
75,75,24,24
25,25,27,27
27,27,25,25
25,25,29,29
29,29,25,25
25,25,31,31
31,31,25,25
25,25,35,35
35,35,25,25
25,25,37,37
37,37,25,25
25,25,47,47
47,47,25,25
25,25,50,50
50,50,25,25
25,25,54,54
54,54,25,25
25,25,56,56
56,56,25,25
25,25,64,64
64,64,25,25
25,25,66,66
66,66,25,25
25,25,68,68
68,68,25,25
25,25,70,70
70,70,25,25
26,26,28,28
28,28,26,26
26,26,30,30
30,30,26,26
26,26,32,32
32,32,26,26
26,26,34,34
34,34,26,26
26,26,36,36
36,36,26,26
26,26,38,38
38,38,26,26
26,26,40,40
40,40,26,26
26,26,41,41
41,41,26,26
26,26,44,44
44,44,26,26
26,26,46,46
46,46,26,26
26,26,51,51
51,51,26,26
26,26,53,53
53,53,26,26
26,26,55,55
55,55,26,26
26,26,57,57
57,57,26,26
26,26,59,59
59,59,26,26
26,26,61,61
61,61,26,26
26,26,63,63
63,63,26,26
26,26,65,65
65,65,26,26
26,26,67,67
67,67,26,26
26,26,69,69
69,69,26,26
26,26,71,71
71,71,26,26
26,26,73,73
73,73,26,26
26,26,75,75
75,75,26,26
27,27,29,29
29,29,27,27
27,27,31,31
31,31,27,27
27,27,33,33
33,33,27,27
27,27,35,35
35,35,27,27
27,27,37,37
37,37,27,27
27,27,39,39
39,39,27,27
27,27,47,47
47,47,27,27
27,27,50,50
50,50,27,27
27,27,54,54
54,54,27,27
27,27,56,56
56,56,27,27
27,27,58,58
58,58,27,27
27,27,60,60
60,60,27,27
27,27,62,62
62,62,27,27
27,27,64,64
64,64,27,27
27,27,66,66
66,66,27,27
27,27,68,68
68,68,27,27
27,27,70,70
70,70,27,27
27,27,74,74
74,74,27,27
28,28,30,30
30,30,28,28
28,28,32,32
32,32,28,28
28,28,34,34
34,34,28,28
28,28,36,36
36,36,28,28
28,28,38,38
38,38,28,28
28,28,40,40
40,40,28,28
28,28,41,41
41,41,28,28
28,28,44,44
44,44,28,28
28,28,46,46
46,46,28,28
28,28,51,51
51,51,28,28
28,28,53,53
53,53,28,28
28,28,55,55
55,55,28,28
28,28,57,57
57,57,28,28
28,28,59,59
59,59,28,28
28,28,61,61
61,61,28,28
28,28,63,63
63,63,28,28
28,28,65,65
65,65,28,28
28,28,67,67
67,67,28,28
28,28,69,69
69,69,28,28
28,28,71,71
71,71,28,28
28,28,73,73
73,73,28,28
28,28,75,75
75,75,28,28
29,29,31,31
31,31,29,29
29,29,35,35
35,35,29,29
29,29,37,37
37,37,29,29
29,29,39,39
39,39,29,29
29,29,47,47
47,47,29,29
29,29,50,50
50,50,29,29
29,29,54,54
54,54,29,29
29,29,56,56
56,56,29,29
29,29,60,60
60,60,29,29
29,29,62,62
62,62,29,29
29,29,64,64
64,64,29,29
29,29,66,66
66,66,29,29
29,29,68,68
68,68,29,29
29,29,70,70
70,70,29,29
30,30,32,32
32,32,30,30
30,30,34,34
34,34,30,30
30,30,36,36
36,36,30,30
30,30,38,38
38,38,30,30
30,30,40,40
40,40,30,30
30,30,41,41
41,41,30,30
30,30,44,44
44,44,30,30
30,30,46,46
46,46,30,30
30,30,51,51
51,51,30,30
30,30,53,53
53,53,30,30
30,30,55,55
55,55,30,30
30,30,57,57
57,57,30,30
30,30,59,59
59,59,30,30
30,30,61,61
61,61,30,30
30,30,63,63
63,63,30,30
30,30,65,65
65,65,30,30
30,30,67,67
67,67,30,30
30,30,69,69
69,69,30,30
30,30,71,71
71,71,30,30
30,30,73,73
73,73,30,30
30,30,75,75
75,75,30,30
31,31,33,33
33,33,31,31
31,31,35,35
35,35,31,31
31,31,37,37
37,37,31,31
31,31,39,39
39,39,31,31
31,31,42,42
42,42,31,31
31,31,43,43
43,43,31,31
31,31,47,47
47,47,31,31
31,31,50,50
50,50,31,31
31,31,52,52
52,52,31,31
31,31,54,54
54,54,31,31
31,31,56,56
56,56,31,31
31,31,58,58
58,58,31,31
31,31,60,60
60,60,31,31
31,31,62,62
62,62,31,31
31,31,64,64
64,64,31,31
31,31,66,66
66,66,31,31
31,31,68,68
68,68,31,31
31,31,70,70
70,70,31,31
31,31,72,72
72,72,31,31
31,31,74,74
74,74,31,31
32,32,34,34
34,34,32,32
32,32,36,36
36,36,32,32
32,32,38,38
38,38,32,32
32,32,40,40
40,40,32,32
32,32,41,41
41,41,32,32
32,32,44,44
44,44,32,32
32,32,51,51
51,51,32,32
32,32,53,53
53,53,32,32
32,32,55,55
55,55,32,32
32,32,57,57
57,57,32,32
32,32,59,59
59,59,32,32
32,32,61,61
61,61,32,32
32,32,63,63
63,63,32,32
32,32,65,65
65,65,32,32
32,32,67,67
67,67,32,32
32,32,69,69
69,69,32,32
32,32,71,71
71,71,32,32
32,32,73,73
73,73,32,32
32,32,75,75
75,75,32,32
33,33,35,35
35,35,33,33
33,33,39,39
39,39,33,33
33,33,42,42
42,42,33,33
33,33,47,47
47,47,33,33
33,33,50,50
50,50,33,33
33,33,52,52
52,52,33,33
33,33,56,56
56,56,33,33
33,33,58,58
58,58,33,33
33,33,62,62
62,62,33,33
33,33,64,64
64,64,33,33
33,33,68,68
68,68,33,33
33,33,72,72
72,72,33,33
33,33,74,74
74,74,33,33
34,34,36,36
36,36,34,34
34,34,38,38
38,38,34,34
34,34,40,40
40,40,34,34
34,34,41,41
41,41,34,34
34,34,44,44
44,44,34,34
34,34,46,46
46,46,34,34
34,34,51,51
51,51,34,34
34,34,53,53
53,53,34,34
34,34,55,55
55,55,34,34
34,34,57,57
57,57,34,34
34,34,59,59
59,59,34,34
34,34,61,61
61,61,34,34
34,34,63,63
63,63,34,34
34,34,65,65
65,65,34,34
34,34,67,67
67,67,34,34
34,34,69,69
69,69,34,34
34,34,71,71
71,71,34,34
34,34,73,73
73,73,34,34
34,34,75,75
75,75,34,34
35,35,37,37
37,37,35,35
35,35,39,39
39,39,35,35
35,35,42,42
42,42,35,35
35,35,47,47
47,47,35,35
35,35,50,50
50,50,35,35
35,35,52,52
52,52,35,35
35,35,54,54
54,54,35,35
35,35,56,56
56,56,35,35
35,35,58,58
58,58,35,35
35,35,60,60
60,60,35,35
35,35,62,62
62,62,35,35
35,35,64,64
64,64,35,35
35,35,66,66
66,66,35,35
35,35,68,68
68,68,35,35
35,35,70,70
70,70,35,35
35,35,72,72
72,72,35,35
35,35,74,74
74,74,35,35
36,36,38,38
38,38,36,36
36,36,40,40
40,40,36,36
36,36,41,41
41,41,36,36
36,36,44,44
44,44,36,36
36,36,51,51
51,51,36,36
36,36,53,53
53,53,36,36
36,36,55,55
55,55,36,36
36,36,57,57
57,57,36,36
36,36,59,59
59,59,36,36
36,36,61,61
61,61,36,36
36,36,63,63
63,63,36,36
36,36,65,65
65,65,36,36
36,36,67,67
67,67,36,36
36,36,69,69
69,69,36,36
36,36,71,71
71,71,36,36
36,36,73,73
73,73,36,36
36,36,75,75
75,75,36,36
37,37,47,47
47,47,37,37
37,37,50,50
50,50,37,37
37,37,54,54
54,54,37,37
37,37,56,56
56,56,37,37
37,37,66,66
66,66,37,37
37,37,68,68
68,68,37,37
37,37,70,70
70,70,37,37
38,38,40,40
40,40,38,38
38,38,41,41
41,41,38,38
38,38,44,44
44,44,38,38
38,38,46,46
46,46,38,38
38,38,51,51
51,51,38,38
38,38,53,53
53,53,38,38
38,38,55,55
55,55,38,38
38,38,57,57
57,57,38,38
38,38,59,59
59,59,38,38
38,38,61,61
61,61,38,38
38,38,63,63
63,63,38,38
38,38,65,65
65,65,38,38
38,38,67,67
67,67,38,38
38,38,69,69
69,69,38,38
38,38,71,71
71,71,38,38
38,38,73,73
73,73,38,38
38,38,75,75
75,75,38,38
39,39,42,42
42,42,39,39
39,39,47,47
47,47,39,39
39,39,50,50
50,50,39,39
39,39,52,52
52,52,39,39
39,39,54,54
54,54,39,39
39,39,56,56
56,56,39,39
39,39,58,58
58,58,39,39
39,39,62,62
62,62,39,39
39,39,64,64
64,64,39,39
39,39,66,66
66,66,39,39
39,39,68,68
68,68,39,39
39,39,70,70
70,70,39,39
39,39,72,72
72,72,39,39
39,39,74,74
74,74,39,39
40,40,41,41
41,41,40,40
40,40,44,44
44,44,40,40
40,40,46,46
46,46,40,40
40,40,51,51
51,51,40,40
40,40,53,53
53,53,40,40
40,40,55,55
55,55,40,40
40,40,57,57
57,57,40,40
40,40,59,59
59,59,40,40
40,40,61,61
61,61,40,40
40,40,63,63
63,63,40,40
40,40,65,65
65,65,40,40
40,40,67,67
67,67,40,40
40,40,69,69
69,69,40,40
40,40,71,71
71,71,40,40
40,40,73,73
73,73,40,40
40,40,75,75
75,75,40,40
41,41,44,44
44,44,41,41
41,41,51,51
51,51,41,41
41,41,53,53
53,53,41,41
41,41,55,55
55,55,41,41
41,41,57,57
57,57,41,41
41,41,59,59
59,59,41,41
41,41,61,61
61,61,41,41
41,41,63,63
63,63,41,41
41,41,65,65
65,65,41,41
41,41,67,67
67,67,41,41
41,41,69,69
69,69,41,41
41,41,71,71
71,71,41,41
41,41,73,73
73,73,41,41
41,41,75,75
75,75,41,41
42,42,43,43
43,43,42,42
42,42,47,47
47,47,42,42
42,42,50,50
50,50,42,42
42,42,52,52
52,52,42,42
42,42,56,56
56,56,42,42
42,42,58,58
58,58,42,42
42,42,62,62
62,62,42,42
42,42,64,64
64,64,42,42
42,42,68,68
68,68,42,42
42,42,70,70
70,70,42,42
42,42,72,72
72,72,42,42
42,42,74,74
74,74,42,42
43,43,47,47
47,47,43,43
43,43,50,50
50,50,43,43
43,43,54,54
54,54,43,43
43,43,56,56
56,56,43,43
43,43,58,58
58,58,43,43
43,43,60,60
60,60,43,43
43,43,64,64
64,64,43,43
43,43,68,68
68,68,43,43
43,43,70,70
70,70,43,43
43,43,74,74
74,74,43,43
44,44,46,46
46,46,44,44
44,44,51,51
51,51,44,44
44,44,53,53
53,53,44,44
44,44,55,55
55,55,44,44
44,44,57,57
57,57,44,44
44,44,59,59
59,59,44,44
44,44,61,61
61,61,44,44
44,44,63,63
63,63,44,44
44,44,65,65
65,65,44,44
44,44,67,67
67,67,44,44
44,44,69,69
69,69,44,44
44,44,71,71
71,71,44,44
44,44,73,73
73,73,44,44
44,44,75,75
75,75,44,44
46,46,51,51
51,51,46,46
46,46,53,53
53,53,46,46
46,46,55,55
55,55,46,46
46,46,57,57
57,57,46,46
46,46,59,59
59,59,46,46
46,46,65,65
65,65,46,46
46,46,67,67
67,67,46,46
46,46,69,69
69,69,46,46
46,46,71,71
71,71,46,46
46,46,73,73
73,73,46,46
46,46,75,75
75,75,46,46
47,47,50,50
50,50,47,47
47,47,52,52
52,52,47,47
47,47,58,58
58,58,47,47
47,47,62,62
62,62,47,47
47,47,68,68
68,68,47,47
47,47,72,72
72,72,47,47
47,47,74,74
74,74,47,47
50,50,52,52
52,52,50,50
50,50,54,54
54,54,50,50
50,50,56,56
56,56,50,50
50,50,58,58
58,58,50,50
50,50,60,60
60,60,50,50
50,50,64,64
64,64,50,50
50,50,66,66
66,66,50,50
50,50,68,68
68,68,50,50
50,50,70,70
70,70,50,50
50,50,72,72
72,72,50,50
50,50,74,74
74,74,50,50
51,51,53,53
53,53,51,51
51,51,55,55
55,55,51,51
51,51,57,57
57,57,51,51
51,51,59,59
59,59,51,51
51,51,61,61
61,61,51,51
51,51,63,63
63,63,51,51
51,51,65,65
65,65,51,51
51,51,67,67
67,67,51,51
51,51,69,69
69,69,51,51
51,51,71,71
71,71,51,51
51,51,73,73
73,73,51,51
51,51,75,75
75,75,51,51
52,52,58,58
58,58,52,52
52,52,60,60
60,60,52,52
52,52,62,62
62,62,52,52
52,52,68,68
68,68,52,52
52,52,72,72
72,72,52,52
52,52,74,74
74,74,52,52
53,53,55,55
55,55,53,53
53,53,57,57
57,57,53,53
53,53,59,59
59,59,53,53
53,53,61,61
61,61,53,53
53,53,63,63
63,63,53,53
53,53,65,65
65,65,53,53
53,53,67,67
67,67,53,53
53,53,69,69
69,69,53,53
53,53,71,71
71,71,53,53
53,53,73,73
73,73,53,53
53,53,75,75
75,75,53,53
54,54,56,56
56,56,54,54
54,54,64,64
64,64,54,54
54,54,66,66
66,66,54,54
54,54,68,68
68,68,54,54
54,54,70,70
70,70,54,54
55,55,57,57
57,57,55,55
55,55,59,59
59,59,55,55
55,55,61,61
61,61,55,55
55,55,63,63
63,63,55,55
55,55,65,65
65,65,55,55
55,55,67,67
67,67,55,55
55,55,69,69
69,69,55,55
55,55,71,71
71,71,55,55
55,55,73,73
73,73,55,55
55,55,75,75
75,75,55,55
56,56,58,58
58,58,56,56
