16,16,60,60
60,60,16,16
16,16,70,70
70,70,16,16
16,16,80,80
80,80,16,16
16,16,82,82
82,82,16,16
17,17,30,30
30,30,17,17
17,17,38,38
38,38,17,17
17,17,41,41
41,41,17,17
17,17,54,54
54,54,17,17
17,17,61,61
61,61,17,17
17,17,71,71
71,71,17,17
17,17,75,75
75,75,17,17
18,18,36,36
36,36,18,18
18,18,43,43
43,43,18,18
18,18,52,52
52,52,18,18
18,18,63,63
63,63,18,18
18,18,76,76
76,76,18,18
20,20,29,29
29,29,20,20
20,20,34,34
34,34,20,20
20,20,45,45
45,45,20,20
20,20,49,49
49,49,20,20
20,20,60,60
60,60,20,20
20,20,70,70
70,70,20,20
20,20,80,80
80,80,20,20
20,20,82,82
82,82,20,20
21,21,25,25
25,25,21,21
21,21,37,37
37,37,21,21
21,21,48,48
48,48,21,21
21,21,55,55
55,55,21,21
21,21,62,62
62,62,21,21
21,21,66,66
66,66,21,21
21,21,83,83
83,83,21,21
23,23,31,31
31,31,23,23
23,23,39,39
39,39,23,23
23,23,42,42
42,42,23,23
23,23,53,53
53,53,23,23
23,23,59,59
59,59,23,23
23,23,67,67
67,67,23,23
23,23,74,74
74,74,23,23
23,23,84,84
84,84,23,23
24,24,36,36
36,36,24,24
24,24,43,43
43,43,24,24
24,24,52,52
52,52,24,24
24,24,63,63
63,63,24,24
24,24,68,68
68,68,24,24
24,24,76,76
76,76,24,24
25,25,37,37
37,37,25,25
25,25,48,48
48,48,25,25
25,25,55,55
55,55,25,25
25,25,62,62
62,62,25,25
25,25,66,66
66,66,25,25
25,25,77,77
77,77,25,25
25,25,83,83
83,83,25,25
26,26,33,33
33,33,26,26
26,26,46,46
46,46,26,26
26,26,50,50
50,50,26,26
26,26,58,58
58,58,26,26
26,26,65,65
65,65,26,26
26,26,78,78
78,78,26,26
26,26,86,86
86,86,26,26
27,27,32,32
32,32,27,27
27,27,40,40
40,40,27,27
27,27,51,51
51,51,27,27
27,27,57,57
57,57,27,27
27,27,69,69
69,69,27,27
27,27,79,79
79,79,27,27
27,27,85,85
85,85,27,27
28,28,35,35
35,35,28,28
28,28,47,47
47,47,28,28
28,28,56,56
56,56,28,28
28,28,64,64
64,64,28,28
28,28,72,72
72,72,28,28
28,28,73,73
73,73,28,28
28,28,81,81
81,81,28,28
29,29,34,34
34,34,29,29
29,29,45,45
45,45,29,29
29,29,49,49
49,49,29,29
29,29,60,60
60,60,29,29
29,29,70,70
70,70,29,29
29,29,80,80
80,80,29,29
29,29,82,82
82,82,29,29
30,30,38,38
38,38,30,30
30,30,41,41
41,41,30,30
30,30,54,54
54,54,30,30
30,30,61,61
61,61,30,30
30,30,71,71
71,71,30,30
30,30,75,75
75,75,30,30
31,31,39,39
39,39,31,31
31,31,42,42
42,42,31,31
31,31,53,53
53,53,31,31
31,31,59,59
59,59,31,31
31,31,67,67
67,67,31,31
31,31,74,74
74,74,31,31
31,31,84,84
84,84,31,31
32,32,40,40
40,40,32,32
32,32,51,51
51,51,32,32
32,32,57,57
57,57,32,32
32,32,69,69
69,69,32,32
32,32,79,79
79,79,32,32
32,32,85,85
85,85,32,32
33,33,46,46
46,46,33,33
33,33,50,50
50,50,33,33
33,33,58,58
58,58,33,33
33,33,65,65
65,65,33,33
33,33,78,78
78,78,33,33
33,33,86,86
86,86,33,33
34,34,45,45
45,45,34,34
34,34,49,49
49,49,34,34
34,34,60,60
60,60,34,34
34,34,70,70
70,70,34,34
34,34,80,80
80,80,34,34
34,34,82,82
82,82,34,34
35,35,47,47
47,47,35,35
35,35,56,56
56,56,35,35
35,35,64,64
64,64,35,35
35,35,72,72
72,72,35,35
35,35,73,73
73,73,35,35
35,35,81,81
81,81,35,35
36,36,43,43
43,43,36,36
36,36,52,52
52,52,36,36
36,36,63,63
63,63,36,36
36,36,68,68
68,68,36,36
36,36,76,76
76,76,36,36
37,37,48,48
48,48,37,37
37,37,55,55
55,55,37,37
37,37,62,62
62,62,37,37
37,37,66,66
66,66,37,37
37,37,77,77
77,77,37,37
37,37,83,83
83,83,37,37
38,38,41,41
41,41,38,38
38,38,54,54
54,54,38,38
38,38,61,61
61,61,38,38
38,38,71,71
71,71,38,38
38,38,75,75
75,75,38,38
39,39,42,42
42,42,39,39
39,39,53,53
53,53,39,39
39,39,59,59
59,59,39,39
39,39,67,67
67,67,39,39
39,39,74,74
74,74,39,39
39,39,84,84
84,84,39,39
40,40,51,51
51,51,40,40
40,40,57,57
57,57,40,40
40,40,69,69
69,69,40,40
40,40,79,79
79,79,40,40
40,40,85,85
85,85,40,40
41,41,54,54
54,54,41,41
41,41,61,61
61,61,41,41
41,41,71,71
71,71,41,41
41,41,75,75
75,75,41,41
42,42,53,53
53,53,42,42
42,42,59,59
59,59,42,42
42,42,67,67
67,67,42,42
42,42,74,74
74,74,42,42
42,42,84,84
84,84,42,42
43,43,52,52
52,52,43,43
43,43,63,63
63,63,43,43
43,43,68,68
68,68,43,43
43,43,76,76
76,76,43,43
45,45,49,49
49,49,45,45
45,45,60,60
60,60,45,45
45,45,70,70
70,70,45,45
45,45,80,80
80,80,45,45
45,45,82,82
82,82,45,45
46,46,50,50
50,50,46,46
46,46,58,58
58,58,46,46
46,46,65,65
65,65,46,46
46,46,78,78
78,78,46,46
46,46,86,86
86,86,46,46
47,47,56,56
56,56,47,47
47,47,64,64
64,64,47,47
47,47,72,72
72,72,47,47
47,47,73,73
73,73,47,47
47,47,81,81
81,81,47,47
48,48,55,55
55,55,48,48
48,48,62,62
62,62,48,48
48,48,66,66
66,66,48,48
48,48,77,77
77,77,48,48
48,48,83,83
83,83,48,48
49,49,60,60
60,60,49,49
49,49,70,70
70,70,49,49
49,49,80,80
80,80,49,49
49,49,82,82
82,82,49,49
50,50,58,58
58,58,50,50
50,50,65,65
65,65,50,50
50,50,78,78
78,78,50,50
50,50,86,86
86,86,50,50
51,51,57,57
57,57,51,51
51,51,69,69
69,69,51,51
51,51,79,79
79,79,51,51
51,51,85,85
85,85,51,51
52,52,63,63
63,63,52,52
52,52,68,68
68,68,52,52
52,52,76,76
76,76,52,52
53,53,59,59
59,59,53,53
53,53,67,67
67,67,53,53
53,53,74,74
74,74,53,53
53,53,84,84
84,84,53,53
54,54,61,61
61,61,54,54
54,54,71,71
71,71,54,54
54,54,75,75
75,75,54,54
55,55,62,62
62,62,55,55
55,55,66,66
66,66,55,55
55,55,77,77
77,77,55,55
55,55,83,83
83,83,55,55
56,56,64,64
64,64,56,56
56,56,72,72
72,72,56,56
56,56,73,73
73,73,56,56
56,56,81,81
81,81,56,56
57,57,69,69
69,69,57,57
57,57,79,79
79,79,57,57
57,57,85,85
85,85,57,57
58,58,65,65
65,65,58,58
58,58,78,78
78,78,58,58
58,58,86,86
86,86,58,58
59,59,67,67
67,67,59,59
59,59,74,74
74,74,59,59
59,59,84,84
84,84,59,59
60,60,70,70
70,70,60,60
60,60,80,80
80,80,60,60
60,60,82,82
82,82,60,60
61,61,71,71
71,71,61,61
61,61,75,75
75,75,61,61
62,62,66,66
66,66,62,62
62,62,77,77
77,77,62,62
62,62,83,83
83,83,62,62
63,63,68,68
68,68,63,63
63,63,76,76
76,76,63,63
64,64,72,72
72,72,64,64
64,64,73,73
73,73,64,64
64,64,81,81
81,81,64,64
65,65,78,78
78,78,65,65
65,65,86,86
86,86,65,65
66,66,77,77
77,77,66,66
66,66,83,83
83,83,66,66
67,67,74,74
74,74,67,67
67,67,84,84
84,84,67,67
68,68,76,76
76,76,68,68
69,69,79,79
79,79,69,69
69,69,85,85
85,85,69,69
70,70,80,80
80,80,70,70
70,70,82,82
82,82,70,70
71,71,75,75
75,75,71,71
72,72,73,73
73,73,72,72
72,72,81,81
81,81,72,72
73,73,81,81
81,81,73,73
74,74,84,84
84,84,74,74
77,77,83,83
83,83,77,77
78,78,86,86
86,86,78,78
79,79,85,85
85,85,79,79
80,80,82,82
82,82,80,80
