16,82,1,286,1,286,0.0,515
16,1,1,284,1,284,2.14e-122,353
16,20,1,284,1,284,1.36e-120,348
16,10,1,284,1,284,1.09e-118,343
17,17,1,123,1,123,9.91e-89,254
17,54,1,121,1,121,1.38e-51,160
17,61,9,122,9,121,4.12e-49,155
17,38,9,121,9,121,9.34e-49,154
17,41,9,116,9,116,2.61e-46,147
17,30,9,104,9,105,5.06e-30,106
17,75,1,87,1,87,5.29e-28,101
17,71,9,105,8,104,1.06e-22,87.8
18,18,1,109,1,109,2.81e-74,217
18,36,1,109,1,106,2.04e-29,103
18,63,1,109,16,121,5.98e-20,80.5
18,52,16,109,16,106,1.62e-17,73.6
18,43,16,105,16,101,1.32e-14,66.2
18,24,1,105,1,97,1.25e-13,63.5
18,76,1,109,1,100,3.27e-13,62.8
18,44,24,105,1,78,5.24e-13,61.6
18,68,1,106,1,97,6.73e-12,59.3
19,19,1,160,1,160,1.07e-115,326
19,8,1,160,1,161,6.88e-53,167
19,2,1,158,1,156,1.25e-38,131
20,20,1,286,1,286,0.0,598
20,1,1,286,1,286,0.0,530
20,10,1,286,1,286,0.0,553
20,82,1,284,1,284,1.21e-122,353
20,16,1,284,1,284,1.36e-120,348
20,34,1,284,1,284,8.04e-119,344
20,45,1,284,1,284,2.27e-118,343
20,29,1,284,1,284,6.35e-118,342
20,60,1,284,1,284,7.81e-118,342
20,49,1,284,1,284,1.34e-116,338
20,80,1,284,1,284,1.22e-115,336
20,70,1,284,1,284,3.14e-113,330
21,21,1,170,1,170,9.40e-126,352
21,4,1,170,1,170,4.70e-107,305
21,9,1,170,6,175,1.66e-100,288
21,66,1,166,1,166,1.78e-13,67
21,14,6,170,10,173,2.90e-09,55.8
21,37,10,170,11,172,2.93e-08,53.1
21,83,10,166,9,165,1.32e-06,48.5
21,62,8,166,9,168,2.90e-06,47.4
21,48,10,170,11,172,1.07e-04,43.1
21,25,46,170,50,171,0.002,39.7
21,55,10,170,11,172,0.003,39.3
22,22,1,117,1,117,2.35e-82,238
22,7,1,117,1,117,1.79e-50,157
22,5,1,117,1,116,9.38e-41,133
23,23,1,155,1,155,8.83e-115,323
23,3,1,155,1,154,1.35e-82,242
23,6,1,155,1,154,4.81e-80,235
23,59,2,154,3,152,5.64e-40,134
23,39,2,154,3,152,2.27e-39,132
23,42,2,154,3,152,2.71e-39,132
23,11,2,154,3,152,4.42e-39,131
23,74,2,154,3,152,1.97e-38,130
23,53,2,154,3,152,1.03e-37,128
23,84,2,154,3,152,2.57e-37,127
23,31,2,154,3,150,3.52e-36,124
23,67,2,154,3,152,3.75e-35,121
24,24,1,104,1,104,2.12e-71,209
24,68,1,97,1,96,3.13e-30,105
24,76,1,97,1,96,2.95e-26,95.5
24,63,1,101,16,121,4.88e-26,95.5
24,36,1,101,1,106,2.85e-25,93.2
24,43,16,101,16,105,2.43e-20,80.5
24,52,17,97,17,102,9.73e-20,79.3
24,44,24,101,1,82,2.29e-17,72.4
24,18,60,97,68,105,2.83e-07,47.4
25,25,1,171,1,171,1.57e-125,352
25,55,1,171,1,172,2.24e-92,268
25,62,1,171,1,172,4.18e-91,265
25,37,1,171,1,172,9.83e-91,264
25,48,1,171,1,172,1.41e-89,261
25,77,1,171,1,171,2.45e-74,222
25,14,3,171,4,173,1.85e-72,218
25,66,11,171,10,170,3.58e-66,201
25,83,9,171,7,169,2.97e-62,191
25,9,17,171,17,175,1.40e-05,45.8
25,21,50,171,46,170,0.002,39.7
25,4,35,171,31,170,0.004,38.9
26,26,1,170,1,170,2.78e-121,341
26,13,1,169,1,169,9.80e-72,216
26,33,1,170,1,169,4.95e-71,214
26,46,1,170,1,169,4.58e-68,206
26,78,1,165,1,165,7.47e-65,198
26,65,1,163,1,163,9.59e-65,198
26,58,1,169,1,168,1.41e-63,195
26,86,1,159,1,160,8.18e-52,165
26,50,1,166,1,169,1.36e-47,154
27,27,1,115,1,115,1.34e-82,238
27,40,1,114,1,114,1.29e-55,170
27,32,3,114,9,118,1.48e-55,170
27,51,1,114,1,112,5.15e-49,154
27,79,1,112,1,109,2.31e-48,152
27,57,1,114,1,112,2.11e-47,149
27,12,5,112,3,115,3.49e-36,121
27,69,1,114,1,119,3.54e-36,121
27,85,5,98,2,97,1.94e-28,102
28,28,1,160,1,160,3.87e-114,322
28,73,1,147,1,151,6.38e-50,159
28,72,1,145,1,150,1.41e-42,140
28,35,7,145,2,140,1.58e-40,135
28,56,3,145,1,143,1.88e-38,130
28,64,13,147,8,142,2.95e-38,129
28,15,13,145,14,146,1.38e-37,128
28,47,3,145,1,143,4.95e-34,119
28,81,36,145,27,141,8.91e-24,92.8
29,29,1,286,1,286,0.0,602
29,16,1,286,1,286,0.0,526
29,34,1,286,1,286,0.0,534
29,45,1,286,1,286,0.0,525
29,49,1,286,1,286,0.0,528
29,60,1,286,1,286,0.0,531
29,70,1,284,1,284,0.0,512
29,80,1,284,1,284,0.0,535
29,82,1,286,1,286,0.0,515
29,1,1,284,1,284,7.69e-124,357
29,20,1,284,1,284,1.14e-123,356
29,10,1,284,1,284,1.37e-121,351
30,30,1,112,1,112,7.83e-81,234
30,54,1,105,1,104,6.63e-39,128
30,71,8,109,7,107,1.99e-35,119
30,61,1,107,1,106,1.20e-32,112
30,17,9,105,9,104,4.60e-30,106
30,38,9,82,9,82,8.37e-30,105
30,75,1,82,1,82,1.47e-28,102
30,41,1,94,1,108,9.85e-25,92.8
31,31,1,151,1,151,2.07e-112,317
31,39,1,151,1,153,2.63e-92,266
31,53,1,151,1,153,1.65e-89,259
31,11,1,151,1,153,5.26e-89,258
31,59,1,151,1,153,7.31e-89,257
31,42,1,151,1,153,6.70e-88,255
31,74,1,151,1,153,1.35e-87,254
31,67,1,151,1,153,4.72e-78,230
31,84,1,151,1,153,4.70e-72,215
31,3,3,150,2,153,8.23e-38,128
31,23,3,150,2,154,3.43e-36,124
31,6,3,150,2,153,4.14e-33,116
32,32,1,118,1,118,6.10e-86,247
32,40,9,118,3,114,2.54e-61,185
32,51,9,118,3,112,3.06e-61,184
32,27,9,118,3,114,1.52e-55,170
32,57,9,118,3,112,4.28e-54,167
32,79,23,104,17,98,9.06e-47,148
32,12,11,107,7,103,8.13e-40,130
32,69,9,117,6,112,1.50e-38,127
32,85,11,103,6,96,1.86e-28,102
33,33,1,169,1,169,6.59e-123,345
33,46,1,169,1,169,8.02e-92,266
33,13,1,168,1,169,3.30e-91,265
33,58,1,169,1,169,3.52e-88,257
33,50,1,164,1,168,3.35e-66,201
33,26,1,169,1,170,4.63e-65,199
33,78,1,164,1,165,2.15e-64,197
33,65,1,162,1,163,6.71e-61,188
33,86,1,162,1,164,2.27e-46,151
34,34,1,286,1,286,0.0,599
34,16,1,286,1,286,0.0,564
34,29,1,286,1,286,0.0,515
34,45,1,286,1,286,0.0,568
34,49,1,286,1,286,0.0,563
34,60,1,286,1,286,0.0,570
34,70,1,284,1,284,0.0,514
34,80,1,286,1,286,0.0,531
34,82,1,286,1,286,0.0,522
34,1,1,284,1,284,5.32e-121,350
34,20,1,284,1,284,8.04e-119,344
34,10,1,284,1,284,1.52e-118,343
35,35,1,157,1,157,2.25e-112,317
35,64,1,149,1,149,2.10e-72,216
35,56,5,142,8,145,7.38e-70,209
35,47,2,149,5,152,5.03e-66,200
35,73,3,142,8,151,3.75e-47,152
35,15,8,141,14,147,7.77e-47,151
35,72,3,143,8,153,1.24e-43,143
35,28,2,140,7,145,1.55e-40,135
35,81,11,142,11,143,1.35e-37,127
36,36,1,106,1,106,2.88e-73,214
36,63,1,106,16,121,1.40e-39,130
36,52,1,106,1,106,7.79e-31,107
36,43,1,106,1,105,1.40e-28,101
36,24,1,106,1,101,2.91e-25,93.2
36,76,1,105,1,99,6.86e-24,89.7
36,44,24,106,1,82,7.69e-23,86.3
36,68,1,102,1,96,3.71e-21,82.8
36,18,17,106,17,109,6.11e-19,77.4
37,37,1,172,1,172,2.22e-127,356
37,55,1,172,1,172,5.98e-114,322
37,48,1,172,1,172,1.46e-108,309
37,62,1,172,1,172,5.18e-106,302
37,25,1,172,1,171,9.89e-91,264
37,14,6,172,5,173,2.17e-75,225
37,77,1,172,1,171,2.77e-73,219
37,83,9,172,7,169,6.22e-68,206
37,66,6,172,6,170,5.31e-67,204
37,21,11,172,10,170,2.97e-08,53.1
37,4,11,172,10,170,2.45e-07,50.4
37,9,11,172,15,175,3.10e-07,50.4
38,38,1,121,1,121,7.42e-88,252
38,54,8,121,8,121,4.64e-51,159
38,17,9,121,9,121,9.18e-49,154
38,41,1,117,1,117,1.04e-43,141
38,61,8,121,8,120,1.06e-43,141
38,30,9,82,9,82,9.04e-30,105
38,75,1,85,1,85,1.35e-23,90.1
38,71,9,105,8,104,5.35e-21,83.6
39,39,1,153,1,153,1.66e-113,320
39,53,1,153,1,153,4.38e-105,298
39,42,1,153,1,153,1.37e-104,297
39,59,1,153,1,153,1.44e-103,295
39,74,1,153,1,153,1.22e-97,280
39,11,1,153,1,153,2.58e-93,269
39,31,1,153,1,151,2.66e-92,266
39,67,1,153,1,153,5.70e-90,260
39,84,1,153,1,153,1.71e-79,234
39,3,3,152,2,153,2.12e-42,140
39,23,3,152,2,154,2.24e-39,132
39,6,3,152,2,153,1.94e-37,127
40,40,1,114,1,114,4.14e-83,240
40,32,3,114,9,118,2.45e-61,185
40,51,1,114,1,112,7.76e-56,171
40,27,1,114,1,114,1.28e-55,170
40,57,1,114,1,112,6.59e-52,161
40,79,17,111,17,111,3.63e-46,146
40,12,5,114,7,116,5.74e-41,133
40,69,1,113,1,112,3.70e-37,124
40,85,21,101,20,100,5.21e-27,98.2
41,41,1,124,1,124,1.69e-89,257
41,54,1,119,1,119,9.11e-50,156
41,17,9,116,9,116,2.63e-46,147
41,61,1,117,1,117,1.38e-44,143
41,38,1,117,1,117,1.07e-43,141
41,30,1,108,1,94,1.09e-24,92.8
41,75,1,82,1,82,4.38e-20,81.3
41,71,8,87,7,86,5.85e-20,80.9
42,42,1,153,1,153,5.79e-113,318
42,59,1,153,1,153,5.90e-105,298
42,39,1,153,1,153,1.37e-104,297
42,53,1,153,1,153,2.09e-103,294
42,74,1,153,1,153,4.26e-96,276
42,11,1,153,1,153,6.21e-93,268
42,31,1,153,1,151,6.79e-88,255
42,67,1,153,1,153,3.09e-87,253
42,84,1,153,1,153,6.44e-77,227
42,3,3,152,2,153,2.82e-42,139
42,23,3,152,2,154,2.67e-39,132
42,6,3,152,2,153,6.00e-39,131
43,43,1,105,1,105,5.41e-72,211
43,44,24,105,1,82,3.21e-56,170
43,36,1,105,1,106,7.10e-36,120
43,63,1,105,16,121,2.10e-34,117
43,52,1,105,1,106,8.89e-27,97.1
43,24,1,105,1,101,4.89e-25,92.4
43,76,1,101,1,96,4.84e-20,79.7
43,68,1,104,1,98,3.90e-18,75.1
43,18,17,101,17,105,1.74e-12,60.8
44,43,1,82,24,105,2.50e-56,170
44,44,1,82,1,82,2.67e-56,169
44,36,1,82,24,106,2.96e-25,92.4
44,63,1,82,39,121,1.33e-24,91.3
44,52,1,82,24,106,1.37e-22,85.5
44,24,1,82,24,101,3.80e-18,74.3
44,76,1,78,24,96,7.09e-13,60.8
44,18,1,78,24,105,8.30e-12,58.2
44,68,1,81,24,98,4.17e-10,53.5
45,45,1,286,1,286,0.0,599
45,16,1,286,1,286,0.0,555
45,29,1,286,1,286,0.0,503
45,34,1,286,1,286,0.0,568
45,49,1,286,1,286,0.0,558
45,60,1,286,1,286,0.0,579
45,70,1,284,1,284,0.0,507
45,80,1,286,1,286,0.0,524
45,82,1,286,1,286,0.0,519
45,20,1,284,1,284,2.27e-118,343
45,1,1,284,1,284,5.63e-118,342
45,10,1,284,1,284,6.95e-117,339
46,46,1,169,1,169,1.69e-124,349
46,33,1,169,1,169,8.02e-92,266
46,58,1,168,1,168,4.10e-88,257
46,13,1,168,1,169,9.31e-85,248
46,78,1,164,1,165,2.64e-64,196
46,50,1,165,1,169,3.99e-64,196
46,26,1,169,1,170,4.79e-63,193
46,65,1,162,1,163,2.37e-61,189
46,86,1,162,1,164,1.17e-44,147
47,47,1,155,1,155,3.14e-111,314
47,64,6,153,3,150,1.18e-74,221
47,56,1,151,1,152,4.34e-69,207
47,35,5,152,2,149,4.97e-66,200
47,15,1,152,9,154,4.18e-44,144
47,73,1,143,3,149,6.92e-41,136
47,81,13,144,11,142,1.32e-34,120
47,28,1,143,3,145,4.79e-34,119
47,72,2,147,4,154,5.19e-32,114
48,48,1,172,1,172,4.54e-127,355
48,55,1,172,1,172,5.19e-113,320
48,37,1,172,1,172,1.46e-108,309
48,62,1,172,1,172,1.48e-107,306
48,25,1,172,1,171,1.42e-89,261
48,14,12,172,14,173,1.87e-74,223
48,77,1,172,1,171,2.21e-72,217
48,83,1,172,2,169,2.36e-67,204
48,66,1,172,1,170,4.17e-63,194
48,9,11,172,15,175,3.75e-07,50.1
48,4,11,172,10,170,2.22e-05,45.1
48,21,11,172,10,170,1.08e-04,43.1
49,49,1,286,1,286,0.0,600
49,16,1,286,1,286,0.0,554
49,29,1,286,1,286,0.0,506
49,34,1,286,1,286,0.0,563
49,45,1,286,1,286,0.0,558
49,60,1,286,1,286,0.0,561
49,70,1,284,1,284,0.0,503
49,80,1,286,1,286,0.0,521
49,82,1,286,1,286,0.0,520
49,1,1,284,1,284,1.35e-119,346
49,10,1,284,1,284,1.24e-116,338
49,20,1,284,1,284,1.34e-116,338
50,50,1,174,1,174,1.81e-125,352
50,13,1,168,1,165,2.13e-66,202
50,33,1,168,1,164,3.45e-66,201
50,58,1,168,1,164,1.70e-65,200
50,46,1,169,1,165,4.11e-64,196
50,78,1,168,1,165,1.02e-49,160
50,65,1,171,1,168,3.94e-44,145
50,26,1,168,1,165,1.30e-43,144
50,86,1,166,1,164,2.23e-32,115
51,51,1,112,1,112,5.51e-81,234
51,32,3,112,9,118,3.54e-69,204
51,40,1,112,1,114,3.54e-64,192
51,27,1,112,1,114,8.67e-57,173
51,57,1,112,1,112,1.08e-52,163
51,79,19,98,19,98,7.05e-45,143
51,12,5,97,7,99,3.86e-38,126
51,69,1,111,1,112,7.29e-37,123
51,85,17,97,16,96,1.17e-27,99.8
52,52,1,106,1,106,5.99e-74,216
52,36,1,106,1,106,1.18e-39,129
52,63,1,106,16,121,3.10e-34,116
52,43,1,106,1,105,1.22e-26,96.7
52,68,1,103,1,97,6.85e-25,92.4
52,76,1,103,1,97,9.72e-25,92
52,24,1,102,1,97,4.31e-24,90.1
52,44,24,106,1,82,2.64e-22,85.1
52,18,17,106,17,109,3.92e-17,72.8
53,53,1,153,1,153,7.88e-113,318
53,39,1,153,1,153,4.38e-105,298
53,59,1,153,1,153,8.96e-104,295
53,42,1,153,1,153,2.09e-103,294
53,74,1,153,1,153,2.75e-96,276
53,11,1,153,1,153,3.15e-92,266
53,31,1,153,1,151,1.67e-89,259
53,67,1,153,1,153,3.13e-86,251
53,84,1,153,1,153,1.24e-78,231
53,3,3,152,2,153,2.01e-42,140
53,6,3,152,2,153,4.36e-38,129
53,23,3,152,2,154,1.02e-37,128
54,54,1,121,1,121,3.99e-86,248
54,61,1,121,1,120,8.34e-52,161
54,17,1,121,1,121,1.36e-51,160
54,38,8,121,8,121,4.64e-51,159
54,41,1,119,1,119,8.89e-50,156
54,30,1,104,1,105,7.16e-39,128
54,71,8,98,7,97,2.02e-28,102
54,75,1,86,1,86,1.32e-24,92.8
55,55,1,172,1,172,5.18e-127,355
55,37,1,172,1,172,5.98e-114,322
55,48,1,172,1,172,5.19e-113,320
55,62,1,172,1,172,2.38e-106,303
55,25,1,172,1,171,2.25e-92,268
55,14,6,172,5,173,4.31e-78,232
55,77,1,172,1,171,5.33e-73,219
55,83,9,172,7,169,3.02e-68,207
55,66,6,172,6,170,7.25e-64,196
55,9,11,172,15,175,0.001,40.4
55,4,11,172,10,170,0.003,39.3
55,21,11,172,10,170,0.003,39.3
56,56,1,154,1,154,2.54e-109,309
56,64,6,147,3,144,2.83e-72,215
56,35,8,145,5,142,7.24e-70,209
56,47,1,152,1,151,4.32e-69,207
56,15,9,144,12,147,3.27e-45,147
56,73,1,143,3,149,5.44e-44,144
56,28,1,143,3,145,1.81e-38,130
56,72,2,147,4,154,2.15e-36,125
56,81,3,146,9,144,1.59e-35,122
57,57,1,112,1,112,1.32e-81,236
57,32,3,112,9,118,3.44e-67,199
57,40,1,112,1,114,1.65e-63,190
57,27,1,112,1,114,5.52e-60,181
57,51,1,112,1,112,6.91e-58,176
57,79,1,110,1,109,1.38e-46,147
57,12,10,108,13,110,5.82e-39,128
57,69,1,112,1,119,5.22e-38,126
57,85,7,97,7,96,1.59e-28,102
58,58,1,169,1,169,1.28e-123,347
58,33,1,169,1,169,3.52e-88,257
58,46,1,168,1,168,4.10e-88,257
58,13,1,168,1,169,6.03e-81,239
58,50,1,164,1,168,1.65e-65,200
58,65,1,164,1,165,1.42e-61,190
58,78,1,164,1,165,7.30e-60,185
58,26,1,168,1,169,1.10e-58,182
58,86,1,158,1,160,2.41e-42,140
59,59,1,153,1,153,9.18e-113,318
59,42,1,153,1,153,5.90e-105,298
59,53,1,153,1,153,8.96e-104,295
59,39,1,153,1,153,1.44e-103,295
59,74,1,153,1,153,3.35e-96,276
59,11,1,153,1,153,7.72e-94,270
59,31,1,153,1,151,7.41e-89,257
59,67,1,153,1,153,1.87e-87,254
59,84,1,153,1,153,1.19e-77,229
59,3,3,152,2,153,5.99e-43,141
59,6,3,152,2,153,1.20e-40,135
59,23,3,152,2,154,5.56e-40,134
60,60,1,286,1,286,0.0,598
60,16,1,286,1,286,0.0,557
60,29,1,286,1,286,0.0,509
60,34,1,286,1,286,0.0,570
60,45,1,286,1,286,0.0,579
60,49,1,286,1,286,0.0,561
60,70,1,284,1,284,0.0,510
60,80,1,286,1,286,0.0,526
60,82,1,286,1,286,0.0,518
60,1,1,284,1,284,1.67e-119,346
60,20,1,284,1,284,7.81e-118,342
60,10,1,284,1,284,1.11e-116,338
61,61,1,125,1,125,3.50e-91,261
61,54,1,120,1,121,8.62e-52,161
61,17,9,121,9,122,4.19e-49,155
61,41,1,117,1,117,1.39e-44,143
61,38,8,120,8,121,1.10e-43,141
61,30,1,106,1,107,1.34e-32,112
61,71,8,107,7,106,2.72e-22,87
61,75,1,86,1,86,1.28e-21,85.5
62,62,1,172,1,172,6.09e-128,358
62,48,1,172,1,172,1.48e-107,306
62,55,1,172,1,172,2.38e-106,303
62,37,1,172,1,172,5.18e-106,302
62,25,1,172,1,171,4.21e-91,265
62,14,6,172,5,173,9.00e-79,233
62,77,1,172,1,171,4.08e-69,209
62,83,9,172,7,169,5.99e-65,198
62,66,10,172,9,170,1.17e-62,192
62,9,9,168,13,171,1.34e-08,53.9
62,4,9,168,8,166,1.54e-07,51.2
62,21,9,168,8,166,2.93e-06,47.4
63,63,1,123,1,123,4.95e-86,248
63,36,16,121,1,106,1.63e-39,130
63,52,16,121,1,106,1.33e-26,97.4
63,24,16,121,1,101,5.77e-26,95.5
63,43,16,121,1,105,3.32e-25,94
63,68,16,119,1,98,1.68e-23,89.4
63,76,16,117,1,96,6.44e-22,85.5
63,44,39,121,1,82,2.48e-21,83.2
63,18,39,121,24,109,1.59e-11,58.9
64,64,1,150,1,150,1.67e-107,304
64,47,3,150,6,153,1.14e-74,221
64,35,1,149,1,149,2.01e-72,216
64,56,3,144,6,147,2.76e-72,215
64,15,7,141,13,147,3.31e-48,155
64,73,5,142,10,151,2.60e-44,144
64,28,8,142,13,147,2.76e-38,129
64,81,8,143,9,144,3.26e-38,129
64,72,3,144,8,154,4.04e-38,129
65,65,1,169,1,169,3.12e-124,348
65,78,1,163,1,163,1.26e-64,197
65,58,1,165,1,164,1.42e-61,190
65,46,1,163,1,162,2.37e-61,189
65,33,1,163,1,162,6.71e-61,188
65,13,1,163,1,163,4.13e-59,183
65,26,1,163,1,163,4.78e-58,181
65,86,1,163,1,164,1.30e-48,157
65,50,1,168,1,171,3.82e-44,145
66,66,1,170,1,170,4.77e-125,350
66,37,6,170,6,172,5.25e-67,204
66,25,10,170,11,171,3.56e-66,201
66,55,6,170,6,172,7.17e-64,196
66,48,1,170,1,172,4.12e-63,194
66,62,9,170,10,172,1.15e-62,192
66,77,29,170,30,171,4.91e-57,178
66,83,6,170,5,169,3.76e-56,176
66,14,3,170,7,173,2.50e-54,171
66,9,1,166,6,171,2.71e-15,72
66,21,1,166,1,166,1.78e-13,67
66,4,1,166,1,166,6.01e-13,65.5
67,67,1,153,1,153,5.59e-114,321
67,39,1,153,1,153,5.70e-90,260
67,59,1,153,1,153,1.87e-87,254
67,42,1,153,1,153,3.09e-87,253
67,74,1,153,1,153,1.10e-86,252
67,53,1,153,1,153,3.13e-86,251
67,11,1,153,1,153,6.59e-84,245
67,31,1,153,1,151,4.79e-78,230
67,84,1,153,1,153,3.76e-76,225
67,3,3,152,2,153,2.03e-41,137
67,6,3,152,2,153,3.11e-36,124
67,23,3,152,2,154,3.70e-35,121
68,68,1,103,1,103,5.15e-69,203
68,76,1,103,1,103,1.08e-46,147
68,24,1,96,1,97,3.10e-30,105
68,63,1,98,16,119,1.41e-23,89.4
68,36,1,96,1,102,3.61e-21,82.8
68,52,1,97,1,103,1.39e-20,81.3
68,43,16,98,16,104,1.67e-12,60.5
68,44,24,98,1,81,1.39e-09,52.4
68,18,64,97,73,106,4.04e-05,41.6
69,69,1,119,1,119,3.09e-85,246
69,32,6,112,9,117,2.89e-49,155
69,27,1,119,1,114,3.86e-47,149
69,40,1,112,1,113,7.14e-47,148
69,79,1,106,1,106,1.44e-43,140
69,51,1,112,1,111,6.59e-40,131
69,57,1,119,1,112,3.68e-37,124
69,12,1,110,4,114,1.58e-34,117
69,85,3,97,2,96,1.07e-27,100
70,70,1,286,1,286,0.0,598
70,16,1,284,1,284,0.0,523
70,29,1,284,1,284,0.0,511
70,34,1,284,1,284,0.0,533
