97,207
97,241
97,225
97,214
97,234
97,279
97,275
97,287
97,333
97,310
98,98
98,111
98,126
98,174
98,77
98,188
99,99
99,175
100,100
100,114
100,129
100,176
100,90
100,189
101,101
101,130
101,177
101,115
102,102
102,131
102,178
103,103
103,179
103,132
103,117
103,227
104,104
104,118
104,133
104,180
104,229
105,105
105,119
105,134
105,181
105,147
105,160
105,171
105,239
106,106
106,120
106,135
106,182
106,231
106,238
107,107
107,121
107,136
107,183
107,237
107,232
107,366
107,400
107,284
107,406
107,317
107,55
107,219
107,422
107,357
107,211
107,340
107,257
107,194
108,108
108,150
108,163
108,195
109,109
109,73
109,122
109,184
109,137
109,196
110,110
110,187
111,111
111,126
111,98
111,174
111,77
111,188
112,112
113,113
113,128
113,141
113,154
113,165
114,114
114,129
114,100
114,176
114,90
114,189
115,115
115,101
115,130
115,177
116,116
117,179
117,132
117,117
117,103
118,118
118,104
118,133
118,180
118,229
119,119
119,105
119,134
119,181
119,171
119,147
119,160
119,239
120,120
120,106
120,135
120,182
120,231
120,238
121,121
121,107
121,136
121,183
121,237
121,232
121,366
121,400
121,406
121,317
121,284
121,219
121,340
121,55
121,211
121,422
121,357
121,257
121,194
122,122
122,73
122,109
122,184
122,137
122,196
123,123
123,138
123,74
124,124
124,139
124,186
124,75
125,125
125,140
126,126
126,111
126,98
126,174
126,77
126,188
127,127
128,128
128,113
129,129
129,114
129,100
129,176
129,189
129,90
130,130
130,101
130,177
130,115
131,131
131,102
131,178
132,132
132,179
132,103
132,117
132,227
133,133
133,104
133,118
133,180
133,229
134,134
134,105
134,119
134,181
134,147
134,160
134,171
134,239
134,84
135,135
135,106
135,120
135,182
135,231
135,238
136,136
136,107
136,121
136,183
136,237
136,232
136,366
136,400
136,317
136,406
136,284
136,219
136,422
136,340
136,55
136,211
136,357
136,194
136,257
137,137
137,122
137,109
137,73
137,184
137,196
138,138
138,123
138,74
139,139
139,124
139,186
139,75
140,140
140,125
141,141
141,154
141,165
141,113
142,142
142,97
142,155
142,166
142,300
142,214
142,225
142,241
142,234
142,207
142,279
142,275
142,333
142,287
142,310
143,143
143,156
143,167
143,89
144,144
144,157
144,168
145,145
145,158
145,169
146,146
146,159
146,170
147,147
147,160
147,171
147,105
147,134
147,181
147,119
147,84
148,148
148,161
148,172
148,53
149,149
149,162
149,95
149,194
149,431
149,55
149,219
149,422
149,211
149,247
150,150
150,163
150,108
150,195
151,151
151,164
152,152
152,173
152,249
152,224
152,425
152,332
153,153
154,154
154,141
154,165
154,113
155,155
155,97
155,142
155,166
155,300
155,214
155,225
155,241
155,234
155,207
155,279
155,275
155,333
155,287
155,310
156,156
156,143
156,167
156,89
157,157
157,144
157,168
158,158
158,145
158,169
159,159
159,146
159,170
160,160
160,147
160,171
160,105
160,134
160,181
160,119
160,84
161,161
161,148
161,172
161,53
162,162
162,149
162,95
162,194
162,431
162,55
162,219
162,422
162,211
162,247
163,163
163,150
163,108
163,195
164,164
164,151
165,165
165,141
165,154
165,113
166,166
166,97
166,142
166,155
166,300
166,214
166,225
166,234
166,241
166,207
166,279
166,275
167,167
167,143
167,156
167,89
168,168
168,144
168,157
169,169
169,145
169,158
170,170
170,146
170,159
171,171
171,147
171,160
171,105
171,84
171,134
171,119
171,181
172,172
172,148
172,161
172,53
173,173
173,152
173,249
173,224
174,174
174,111
174,126
174,98
174,77
174,188
175,175
175,99
176,176
176,114
176,129
176,100
176,90
176,189
177,177
177,101
177,130
177,115
178,178
178,102
178,131
179,179
179,132
179,103
179,117
179,227
180,180
180,104
180,118
180,133
180,229
181,181
181,105
181,119
181,134
181,147
181,160
181,171
181,239
181,84
182,182
182,106
182,120
182,135
182,231
182,238
183,183
183,107
183,121
183,136
183,237
183,232
183,366
183,400
183,317
183,284
183,406
183,55
183,357
183,211
183,422
183,219
183,340
183,257
183,65
183,194
184,184
184,73
184,109
184,122
184,137
184,196
185,185
186,186
186,75
186,124
186,139
187,187
187,110
188,188
188,98
188,111
188,126
188,77
188,174
189,189
189,114
189,129
189,100
189,90
189,176
190,190
190,91
190,418
191,191
191,92
192,192
192,93
192,84
192,217
193,193
193,94
194,194
194,95
194,219
194,149
194,162
194,422
194,431
194,55
194,211
194,247
194,136
194,121
194,107
194,183
195,195
195,150
195,163
195,108
196,196
196,109
196,122
196,73
196,184
196,137
197,197
197,30
197,1
197,198
197,2
197,31
198,198
198,197
198,2
198,31
198,30
198,1
199,199
199,3
199,32
199,428
199,417
199,226
199,242
199,208
200,200
200,26
201,201
201,27
202,202
202,28
202,14
202,6
202,35
203,203
203,29
203,36
203,36
203,7
203,7
203,15
204,204
204,16
204,8
204,37
205,205
205,21
205,17
205,9
205,38
205,392
205,329
205,86
205,366
205,400
206,206
206,22
206,18
206,39
206,10
206,330
206,393
206,54
207,207
207,225
207,241
207,97
207,234
207,142
207,155
207,214
207,300
207,166
207,279
207,275
207,367
207,377
207,360
207,394
207,287
207,310
207,333
207,413
207,350
208,208
208,242
208,226
208,240
208,428
208,199
209,209
209,216
209,418
210,210
210,217
210,420
210,430
211,211
211,219
211,422
211,247
211,431
211,194
211,95
211,149
211,162
211,55
211,121
211,136
211,107
211,183
212,212
212,236
212,221
212,248
212,233
212,424
212,434
213,213
213,235
214,214
214,234
214,241
214,225
214,142
214,155
214,97
214,207
214,166
214,300
214,279
214,275
214,287
214,360
214,367
214,377
214,394
214,333
214,310
214,412
215,215
215,240
215,417
215,428
215,242
215,3
215,32
216,216
216,418
216,209
217,217
217,210
217,420
217,430
217,192
218,218
218,421
219,219
219,422
219,211
219,431
219,247
219,95
219,194
219,149
219,162
219,55
219,121
219,136
219,107
219,183
220,220
220,432
220,423
221,221
221,248
221,233
221,212
221,236
221,434
221,424
222,222
222,224
222,249
222,435
222,425
223,223
224,224
224,249
224,425
224,435
224,222
224,152
224,173
224,235
224,309
224,319
225,225
225,207
225,241
225,214
225,234
225,142
225,155
225,97
225,300
225,166
225,279
225,275
225,413
225,287
225,310
225,333
225,350
226,226
226,242
226,208
226,199
227,227
227,369
227,379
227,179
227,132
227,103
228,228
229,229
230,230
231,231
231,238
231,120
231,106
231,182
231,135
232,232
232,237
232,136
232,121
232,183
232,107
232,366
232,400
232,406
232,317
232,357
232,340
232,284
232,247
233,233
233,248
233,221
233,236
233,212
233,434
233,424
234,234
234,214
234,241
234,225
234,207
234,142
234,155
234,97
234,166
234,300
234,279
234,275
234,360
234,394
234,367
234,377
234,287
234,333
234,310
234,412
235,235
235,213
235,425
235,435
235,224
236,236
236,212
236,248
236,221
236,233
236,434
236,424
237,237
237,232
237,121
237,136
237,183
237,107
237,366
237,400
237,317
237,406
237,284
237,357
237,340
237,247
238,238
238,231
238,106
238,120
238,182
239,239
239,245
239,134
239,119
239,105
239,181
240,240
240,215
240,417
240,208
240,242
240,428
240,3
240,32
241,241
241,207
241,225
241,214
241,234
241,97
241,142
241,155
241,300
241,166
241,279
241,275
241,360
241,394
241,367
241,377
241,287
241,310
241,413
241,333
241,350
242,242
242,208
242,226
242,240
242,428
242,417
242,199
243,243
244,244
245,245
245,239
246,246
246,53
247,247
247,219
247,422
247,211
247,431
247,55
247,95
247,194
247,149
247,162
247,237
247,232
247,366
247,400
248,248
248,221
248,233
248,212
248,236
248,434
248,424
249,249
249,224
249,425
249,435
249,222
249,152
249,173
249,319
249,309
249,343
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
257,366
257,400
257,47
257,317
257,406
257,357
257,183
257,107
257,121
257,136
258,258
258,266
258,437
259,259
259,267
259,438
260,260
260,439
260,268
261,261
261,440
261,269
262,262
262,270
262,441
263,263
263,442
263,271
264,264
264,272
264,443
265,265
265,273
265,444
266,266
266,258
266,437
267,267
267,438
267,259
268,268
268,260
268,439
269,269
269,261
269,440
270,270
270,441
270,262
271,271
271,442
271,263
272,272
272,264
272,443
273,273
273,265
273,444
274,278
274,274
275,279
275,275
275,287
275,310
275,333
275,350
275,360
275,394
275,367
275,377
275,413
275,412
275,300
275,214
275,97
275,234
275,241
275,225
275,142
275,155
275,207
275,166
276,276
276,280
276,301
277,277
278,278
278,274
279,279
279,275
279,287
279,310
279,333
279,350
279,360
279,394
279,367
279,377
279,413
279,412
279,300
279,214
279,97
279,234
279,241
279,225
279,142
279,155
279,207
279,166
280,280
280,276
280,301
281,281
282,282
283,283
283,372
283,382
284,284
284,65
284,373
284,383
284,306
284,295
284,366
284,400
284,237
284,406
284,183
284,121
284,136
284,107
284,317
284,340
284,232
284,357
285,285
286,286
287,287
287,310
287,333
287,350
287,413
287,412
287,279
287,275
287,360
287,394
287,367
287,377
287,214
287,97
287,234
287,300
287,241
287,207
287,225
287,142
287,155
288,288
288,311
288,334
288,414
288,351
288,361
288,395
288,368
288,378
289,289
290,290
290,303
291,291
291,304
292,292
293,293
293,304
294,294
294,305
294,372
294,382
294,64
295,295
295,306
295,373
295,383
295,65
295,284
296,296
296,307
297,297
298,298
299,299
300,300
300,142
300,155
300,97
300,166
300,241
300,207
300,225
300,234
300,214
300,279
300,275
300,360
300,394
300,367
300,377
300,287
300,333
300,310
301,301
301,280
301,276
302,302
303,303
303,290
303,370
303,380
304,304
304,291
304,293
305,305
305,294
305,372
305,382
305,64
306,306
306,295
306,373
306,383
306,65
306,284
307,307
307,296
308,308
308,342
308,318
308,331
308,375
308,346
309,309
309,332
309,343
309,347
309,319
309,376
309,425
309,249
309,224
310,310
310,287
310,333
310,350
310,413
310,367
310,377
310,360
310,394
310,279
310,275
310,412
310,97
310,241
310,300
310,207
310,225
310,214
310,234
310,142
310,155
311,311
311,334
311,414
311,351
311,288
311,361
311,395
311,368
311,378
312,312
312,415
312,335
312,352
312,362
312,396
313,313
313,401
313,336
313,363
313,397
314,314
314,337
314,402
315,315
315,338
315,403
315,355
315,404
315,354
315,364
315,398
315,327
315,390
315,371
315,381
316,316
316,356
316,405
316,339
316,365
316,399
317,317
317,340
317,406
317,358
317,366
317,400
317,357
317,232
317,237
317,136
317,121
317,183
317,284
317,107
317,257
318,318
318,342
318,331
318,308
318,375
318,346
319,319
319,343
319,309
319,332
319,347
319,376
319,249
319,425
319,224
319,152
320,320
320,345
321,321
322,322
322,385
323,323
323,386
324,324
324,387
325,325
325,388
326,326
326,389
327,327
327,390
327,338
327,315
327,355
327,403
327,354
327,364
327,398
327,371
327,381
327,404
328,328
328,391
328,16
329,329
329,392
329,9
329,38
329,21
329,205
329,17
329,86
330,330
330,393
330,18
330,22
330,10
330,39
330,206
330,54
331,331
331,318
331,342
331,308
331,375
331,346
332,332
332,309
332,343
332,347
332,319
332,376
332,425
332,152
333,333
333,287
333,310
333,350
333,413
333,360
333,394
333,367
333,377
333,279
333,275
333,412
333,97
333,300
333,241
333,214
333,207
333,225
333,234
333,142
333,155
334,334
334,311
334,414
334,351
334,288
334,361
334,395
334,368
334,378
335,335
335,312
335,415
335,352
335,362
335,396
336,336
336,313
336,401
336,363
336,397
337,337
337,314
337,402
338,338
338,315
338,403
338,355
338,354
338,404
338,364
338,398
338,327
338,390
338,371
338,381
339,339
339,356
339,405
339,316
339,365
339,399
340,340
340,317
340,406
340,358
340,366
340,400
340,357
340,232
340,237
340,284
340,136
340,121
340,107
340,183
341,341
342,342
342,318
342,331
342,308
342,375
342,346
343,343
343,347
343,332
343,309
343,319
343,376
343,425
343,249
344,344
345,345
345,320
346,346
346,342
346,318
346,331
346,308
346,375
347,347
347,343
347,332
347,309
347,319
347,376
348,348
348,410
349,349
349,411
350,350
350,287
350,333
350,310
350,413
350,412
350,279
350,275
350,367
350,377
350,360
350,394
350,207
350,241
350,225
351,351
351,311
351,334
351,414
351,288
351,361
351,395
351,368
351,378
352,352
352,312
352,415
352,335
352,362
352,396
353,353
354,354
354,403
354,315
354,338
354,327
354,390
355,355
355,338
355,315
355,404
355,364
355,398
355,327
355,371
355,381
355,390
356,356
356,405
356,316
356,339
356,365
356,399
357,357
357,406
357,317
357,340
357,366
357,400
357,232
357,237
357,183
357,284
357,107
357,121
357,136
357,257
358,358
358,317
358,406
358,340
358,366
358,400
359,359
359,407
360,360
360,367
360,377
360,394
360,287
360,310
360,333
360,279
360,275
360,350
360,413
360,412
360,300
360,234
360,214
360,241
360,207
361,361
361,395
361,368
361,378
361,311
361,334
361,414
361,351
361,288
362,362
362,396
362,312
362,415
362,335
362,352
363,363
363,397
363,336
363,313
363,401
364,364
364,398
364,371
364,381
364,315
364,338
364,355
364,404
364,327
364,390
365,365
365,399
365,356
365,316
365,405
365,339
366,366
366,400
366,406
366,317
366,340
366,357
366,358
366,232
366,284
366,121
366,136
366,237
366,183
366,107
366,55
366,257
366,247
366,205
366,86
366,211
367,367
367,360
367,377
367,394
367,287
367,310
367,333
367,279
367,275
367,350
367,413
367,412
367,300
367,234
367,214
367,241
367,207
368,368
368,378
368,361
368,395
368,311
368,334
368,414
368,351
368,288
369,369
369,379
369,227
370,370
370,380
370,303
371,371
371,381
371,364
371,398
371,315
371,338
371,355
371,404
371,327
371,390
372,372
372,382
372,305
372,294
372,283
373,373
373,383
373,306
373,295
373,65
373,284
374,374
374,384
374,384
375,375
375,331
375,342
375,318
375,308
375,346
376,376
376,343
376,309
376,332
376,319
376,347
377,377
377,360
377,367
377,394
377,287
377,310
377,333
377,279
377,275
377,350
377,413
377,412
377,300
377,234
377,214
377,241
377,207
378,378
378,368
378,361
378,395
378,311
378,334
378,414
378,351
378,288
379,379
379,369
379,227
380,380
380,370
380,303
381,381
381,371
381,364
381,398
381,315
381,338
381,355
381,404
381,327
381,390
382,382
382,372
382,305
382,294
382,283
383,383
383,373
383,306
383,295
383,65
383,284
384,384
384,374
384,374
385,385
385,322
386,386
386,323
387,387
387,324
388,388
388,325
389,389
389,326
390,390
390,327
390,315
390,338
390,354
390,403
390,364
390,398
390,355
390,371
390,381
390,404
391,391
391,328
391,16
392,392
392,329
392,9
392,38
392,205
392,21
392,17
392,86
393,393
393,330
393,18
393,10
393,22
393,39
393,206
393,54
394,394
394,360
394,367
394,377
394,287
394,310
394,333
394,279
394,275
394,350
394,413
394,412
394,300
394,234
394,214
394,241
394,207
395,395
395,361
395,368
395,378
395,311
395,334
395,414
395,351
395,288
396,396
396,362
396,312
396,415
396,335
396,352
397,397
397,363
397,336
397,313
397,401
398,398
398,364
398,371
398,381
398,315
398,338
398,355
398,404
398,327
398,390
399,399
399,365
399,356
399,316
399,405
399,339
400,400
400,366
400,406
400,317
400,340
400,357
400,358
400,232
400,284
400,121
400,136
400,237
400,183
400,107
400,55
400,257
400,247
400,205
400,86
400,211
401,401
401,313
401,336
401,363
401,397
402,402
402,314
402,337
403,403
403,315
403,338
403,354
403,327
403,390
404,404
404,315
404,355
404,338
404,364
404,398
404,371
404,381
404,327
404,390
405,405
405,356
405,316
405,339
405,365
405,399
406,406
406,317
406,340
406,358
406,366
406,400
406,357
406,232
406,237
406,121
406,136
406,284
406,183
406,107
406,257
407,407
407,359
408,408
409,409
410,410
410,348
411,411
411,349
412,412
412,287
412,350
412,333
412,310
412,279
412,275
412,360
412,394
412,367
412,377
412,214
412,234
413,413
413,287
413,333
413,350
413,310
413,279
413,275
413,367
413,377
413,360
413,394
413,241
413,225
413,207
413,97
414,414
414,311
414,334
414,351
414,288
414,361
414,395
414,368
414,378
415,415
415,312
415,335
415,352
415,362
415,396
416,416
416,436
417,417
417,428
417,199
417,3
417,32
417,215
417,240
417,242
418,418
418,216
418,209
418,190
419,419
419,92
420,420
420,217
420,210
420,430
420,93
421,421
421,218
422,422
422,219
422,211
422,431
422,247
422,95
422,194
422,149
422,162
422,55
422,136
422,121
422,107
422,183
423,423
423,432
423,220
424,424
424,434
424,212
424,236
424,221
424,248
424,233
425,425
425,435
425,224
425,249
425,222
425,235
425,332
425,309
425,152
425,343
425,319
426,426
427,427
428,428
428,417
428,199
428,3
428,32
428,215
428,240
428,242
428,208
429,429
430,430
430,420
430,217
430,210
431,431
431,422
431,219
431,211
431,247
431,149
431,162
431,95
431,55
431,194
432,432
432,423
432,220
433,433
434,434
434,424
434,212
434,236
434,221
434,248
434,233
435,435
435,425
435,249
435,224
435,222
435,235
436,436
436,416
437,437
437,258
437,266
438,438
438,267
438,259
439,439
439,260
439,268
440,440
440,261
440,269
441,441
441,270
441,262
442,442
442,271
442,263
443,443
443,272
443,264
444,444
444,273
444,265
