392,392,38,38
39,39,54,54
54,54,39,39
39,39,206,206
206,206,39,39
39,39,330,330
330,330,39,39
39,39,393,393
393,393,39,39
47,47,257,257
257,257,47,47
53,53,172,172
172,172,53,53
53,53,246,246
246,246,53,53
54,54,206,206
206,206,54,54
54,54,330,330
330,330,54,54
54,54,393,393
393,393,54,54
55,55,95,95
95,95,55,55
55,55,149,149
149,149,55,55
55,55,162,162
162,162,55,55
55,55,247,247
247,247,55,55
55,55,422,422
422,422,55,55
55,55,431,431
431,431,55,55
65,65,284,284
284,284,65,65
65,65,295,295
295,295,65,65
65,65,306,306
306,306,65,65
65,65,373,373
373,373,65,65
65,65,383,383
383,383,65,65
73,73,109,109
109,109,73,73
73,73,122,122
122,122,73,73
73,73,137,137
137,137,73,73
73,73,184,184
184,184,73,73
73,73,196,196
196,196,73,73
75,75,124,124
124,124,75,75
75,75,139,139
139,139,75,75
75,75,186,186
186,186,75,75
77,77,98,98
98,98,77,77
77,77,111,111
111,111,77,77
77,77,126,126
126,126,77,77
77,77,174,174
174,174,77,77
77,77,188,188
188,188,77,77
86,86,205,205
205,205,86,86
86,86,329,329
329,329,86,86
86,86,392,392
392,392,86,86
89,89,143,143
143,143,89,89
89,89,156,156
156,156,89,89
89,89,167,167
167,167,89,89
90,90,100,100
100,100,90,90
90,90,114,114
114,114,90,90
90,90,129,129
129,129,90,90
90,90,176,176
176,176,90,90
90,90,189,189
189,189,90,90
91,91,190,190
190,190,91,91
92,92,191,191
191,191,92,92
94,94,193,193
193,193,94,94
95,95,149,149
149,149,95,95
95,95,162,162
162,162,95,95
95,95,194,194
194,194,95,95
95,95,211,211
211,211,95,95
95,95,219,219
219,219,95,95
95,95,247,247
247,247,95,95
95,95,422,422
422,422,95,95
95,95,431,431
431,431,95,95
97,97,142,142
142,142,97,97
97,97,155,155
155,155,97,97
97,97,166,166
166,166,97,97
97,97,207,207
207,207,97,97
97,97,214,214
214,214,97,97
97,97,225,225
225,225,97,97
97,97,234,234
234,234,97,97
97,97,241,241
241,241,97,97
97,97,275,275
275,275,97,97
97,97,300,300
300,300,97,97
98,98,111,111
111,111,98,98
98,98,126,126
126,126,98,98
98,98,174,174
174,174,98,98
98,98,188,188
188,188,98,98
99,99,175,175
175,175,99,99
100,100,114,114
114,114,100,100
100,100,129,129
129,129,100,100
100,100,176,176
176,176,100,100
100,100,189,189
189,189,100,100
101,101,115,115
115,115,101,101
101,101,130,130
130,130,101,101
101,101,177,177
177,177,101,101
102,102,131,131
131,131,102,102
102,102,178,178
178,178,102,102
103,103,117,117
117,117,103,103
103,103,132,132
132,132,103,103
103,103,179,179
179,179,103,103
103,103,227,227
227,227,103,103
104,104,118,118
118,118,104,104
104,104,133,133
133,133,104,104
104,104,180,180
180,180,104,104
105,105,119,119
119,119,105,105
105,105,134,134
134,134,105,105
105,105,181,181
181,181,105,105
106,106,120,120
120,120,106,106
106,106,135,135
135,135,106,106
106,106,182,182
182,182,106,106
106,106,231,231
231,231,106,106
106,106,238,238
238,238,106,106
107,107,121,121
121,121,107,107
107,107,136,136
136,136,107,107
107,107,183,183
183,183,107,107
107,107,219,219
219,219,107,107
107,107,232,232
232,232,107,107
107,107,237,237
237,237,107,107
107,107,317,317
317,317,107,107
107,107,340,340
340,340,107,107
107,107,366,366
366,366,107,107
107,107,400,400
400,400,107,107
107,107,406,406
406,406,107,107
108,108,150,150
150,150,108,108
108,108,163,163
163,163,108,108
109,109,122,122
122,122,109,109
109,109,137,137
137,137,109,109
109,109,184,184
184,184,109,109
109,109,196,196
196,196,109,109
110,110,187,187
187,187,110,110
111,111,126,126
126,126,111,111
111,111,174,174
174,174,111,111
111,111,188,188
188,188,111,111
113,113,128,128
128,128,113,113
113,113,141,141
141,141,113,113
113,113,154,154
154,154,113,113
113,113,165,165
165,165,113,113
114,114,129,129
129,129,114,114
114,114,176,176
176,176,114,114
114,114,189,189
189,189,114,114
115,115,130,130
130,130,115,115
115,115,177,177
177,177,115,115
117,117,132,132
132,132,117,117
117,117,179,179
179,179,117,117
118,118,133,133
133,133,118,118
118,118,180,180
180,180,118,118
119,119,134,134
134,134,119,119
119,119,181,181
181,181,119,119
120,120,135,135
135,135,120,120
120,120,182,182
182,182,120,120
120,120,231,231
231,231,120,120
120,120,238,238
238,238,120,120
121,121,136,136
136,136,121,121
121,121,183,183
183,183,121,121
121,121,219,219
219,219,121,121
121,121,232,232
232,232,121,121
121,121,237,237
237,237,121,121
121,121,284,284
284,284,121,121
121,121,317,317
317,317,121,121
121,121,340,340
340,340,121,121
121,121,366,366
366,366,121,121
121,121,400,400
400,400,121,121
121,121,406,406
406,406,121,121
122,122,137,137
137,137,122,122
122,122,184,184
184,184,122,122
122,122,196,196
196,196,122,122
123,123,138,138
138,138,123,123
124,124,139,139
139,139,124,124
124,124,186,186
186,186,124,124
125,125,140,140
140,140,125,125
126,126,174,174
174,174,126,126
126,126,188,188
188,188,126,126
129,129,176,176
176,176,129,129
129,129,189,189
189,189,129,129
130,130,177,177
177,177,130,130
131,131,178,178
178,178,131,131
132,132,179,179
179,179,132,132
132,132,227,227
227,227,132,132
133,133,180,180
180,180,133,133
134,134,181,181
181,181,134,134
135,135,182,182
182,182,135,135
136,136,183,183
183,183,136,136
136,136,219,219
219,219,136,136
136,136,232,232
232,232,136,136
136,136,237,237
237,237,136,136
136,136,284,284
284,284,136,136
136,136,317,317
317,317,136,136
136,136,340,340
340,340,136,136
136,136,366,366
366,366,136,136
136,136,400,400
400,400,136,136
136,136,406,406
406,406,136,136
137,137,184,184
184,184,137,137
137,137,196,196
196,196,137,137
139,139,186,186
186,186,139,139
141,141,154,154
154,154,141,141
141,141,165,165
165,165,141,141
142,142,155,155
155,155,142,142
142,142,166,166
166,166,142,142
142,142,207,207
207,207,142,142
142,142,214,214
214,214,142,142
142,142,225,225
225,225,142,142
142,142,234,234
234,234,142,142
142,142,241,241
241,241,142,142
142,142,275,275
275,275,142,142
142,142,300,300
300,300,142,142
142,142,310,310
310,310,142,142
142,142,333,333
333,333,142,142
143,143,156,156
156,156,143,143
143,143,167,167
167,167,143,143
144,144,157,157
157,157,144,144
144,144,168,168
168,168,144,144
145,145,158,158
158,158,145,145
145,145,169,169
169,169,145,145
146,146,159,159
159,159,146,146
146,146,170,170
170,170,146,146
147,147,160,160
160,160,147,147
147,147,171,171
171,171,147,147
148,148,161,161
161,161,148,148
148,148,172,172
172,172,148,148
149,149,162,162
162,162,149,149
149,149,194,194
194,194,149,149
149,149,211,211
211,211,149,149
149,149,219,219
219,219,149,149
149,149,247,247
247,247,149,149
149,149,422,422
422,422,149,149
149,149,431,431
431,431,149,149
150,150,163,163
163,163,150,150
151,151,164,164
164,164,151,151
152,152,173,173
173,173,152,152
152,152,224,224
224,224,152,152
152,152,249,249
249,249,152,152
152,152,332,332
332,332,152,152
152,152,425,425
425,425,152,152
154,154,165,165
165,165,154,154
155,155,166,166
166,166,155,155
155,155,207,207
207,207,155,155
155,155,214,214
214,214,155,155
155,155,225,225
225,225,155,155
155,155,234,234
234,234,155,155
155,155,241,241
241,241,155,155
155,155,275,275
275,275,155,155
155,155,300,300
300,300,155,155
155,155,310,310
310,310,155,155
155,155,333,333
333,333,155,155
156,156,167,167
167,167,156,156
157,157,168,168
168,168,157,157
158,158,169,169
169,169,158,158
159,159,170,170
170,170,159,159
160,160,171,171
171,171,160,160
161,161,172,172
172,172,161,161
162,162,194,194
194,194,162,162
162,162,211,211
211,211,162,162
162,162,219,219
219,219,162,162
162,162,247,247
247,247,162,162
162,162,422,422
422,422,162,162
162,162,431,431
431,431,162,162
166,166,207,207
207,207,166,166
166,166,214,214
214,214,166,166
166,166,225,225
225,225,166,166
166,166,234,234
234,234,166,166
166,166,241,241
241,241,166,166
166,166,275,275
275,275,166,166
166,166,300,300
300,300,166,166
173,173,224,224
224,224,173,173
173,173,249,249
249,249,173,173
174,174,188,188
188,188,174,174
176,176,189,189
189,189,176,176
179,179,227,227
227,227,179,179
182,182,231,231
231,231,182,182
182,182,238,238
238,238,182,182
183,183,219,219
219,219,183,183
183,183,232,232
232,232,183,183
183,183,237,237
237,237,183,183
183,183,284,284
284,284,183,183
183,183,317,317
317,317,183,183
183,183,340,340
340,340,183,183
183,183,366,366
366,366,183,183
183,183,400,400
400,400,183,183
183,183,406,406
406,406,183,183
184,184,196,196
196,196,184,184
190,190,418,418
418,418,190,190
194,194,211,211
211,211,194,194
194,194,219,219
219,219,194,194
194,194,247,247
247,247,194,194
194,194,422,422
422,422,194,194
194,194,431,431
431,431,194,194
199,199,208,208
208,208,199,199
199,199,226,226
226,226,199,199
199,199,242,242
242,242,199,199
199,199,417,417
417,417,199,199
199,199,428,428
428,428,199,199
205,205,329,329
329,329,205,205
205,205,392,392
392,392,205,205
206,206,330,330
330,330,206,206
206,206,393,393
393,393,206,206
207,207,214,214
214,214,207,207
207,207,225,225
225,225,207,207
207,207,234,234
234,234,207,207
207,207,241,241
241,241,207,207
207,207,275,275
275,275,207,207
207,207,287,287
287,287,207,207
207,207,310,310
310,310,207,207
207,207,333,333
333,333,207,207
207,207,350,350
350,350,207,207
207,207,360,360
360,360,207,207
207,207,367,367
367,367,207,207
207,207,377,377
377,377,207,207
207,207,394,394
394,394,207,207
208,208,226,226
226,226,208,208
208,208,240,240
240,240,208,208
208,208,242,242
242,242,208,208
208,208,428,428
428,428,208,208
209,209,216,216
216,216,209,209
209,209,418,418
418,418,209,209
210,210,217,217
217,217,210,210
210,210,420,420
420,420,210,210
211,211,219,219
219,219,211,211
211,211,247,247
247,247,211,211
211,211,422,422
422,422,211,211
211,211,431,431
431,431,211,211
212,212,221,221
221,221,212,212
212,212,233,233
233,233,212,212
212,212,236,236
236,236,212,212
212,212,248,248
248,248,212,212
212,212,424,424
424,424,212,212
212,212,434,434
434,434,212,212
213,213,235,235
235,235,213,213
214,214,225,225
225,225,214,214
214,214,234,234
234,234,214,214
214,214,241,241
241,241,214,214
214,214,275,275
275,275,214,214
214,214,287,287
287,287,214,214
214,214,300,300
300,300,214,214
214,214,310,310
310,310,214,214
214,214,333,333
333,333,214,214
214,214,360,360
360,360,214,214
214,214,367,367
367,367,214,214
214,214,377,377
377,377,214,214
214,214,394,394
394,394,214,214
215,215,240,240
240,240,215,215
215,215,417,417
417,417,215,215
215,215,428,428
428,428,215,215
216,216,418,418
418,418,216,216
217,217,420,420
420,420,217,217
218,218,421,421
421,421,218,218
219,219,247,247
247,247,219,219
219,219,422,422
422,422,219,219
219,219,431,431
431,431,219,219
220,220,423,423
423,423,220,220
220,220,432,432
432,432,220,220
221,221,233,233
233,233,221,221
221,221,236,236
236,236,221,221
221,221,248,248
248,248,221,221
221,221,424,424
424,424,221,221
221,221,434,434
434,434,221,221
222,222,224,224
224,224,222,222
222,222,249,249
249,249,222,222
222,222,425,425
425,425,222,222
222,222,435,435
435,435,222,222
224,224,235,235
235,235,224,224
224,224,249,249
249,249,224,224
224,224,319,319
319,319,224,224
224,224,425,425
425,425,224,224
224,224,435,435
435,435,224,224
225,225,234,234
234,234,225,225
225,225,241,241
241,241,225,225
225,225,275,275
275,275,225,225
225,225,287,287
287,287,225,225
225,225,300,300
300,300,225,225
225,225,310,310
310,310,225,225
225,225,333,333
333,333,225,225
226,226,242,242
242,242,226,226
227,227,369,369
369,369,227,227
227,227,379,379
379,379,227,227
231,231,238,238
238,238,231,231
232,232,237,237
237,237,232,232
232,232,284,284
284,284,232,232
232,232,317,317
317,317,232,232
232,232,340,340
340,340,232,232
232,232,366,366
366,366,232,232
232,232,400,400
400,400,232,232
232,232,406,406
406,406,232,232
233,233,236,236
236,236,233,233
233,233,248,248
248,248,233,233
233,233,424,424
424,424,233,233
233,233,434,434
434,434,233,233
234,234,241,241
241,241,234,234
234,234,275,275
275,275,234,234
234,234,287,287
287,287,234,234
234,234,300,300
300,300,234,234
234,234,310,310
310,310,234,234
234,234,333,333
333,333,234,234
234,234,360,360
360,360,234,234
234,234,367,367
367,367,234,234
234,234,377,377
377,377,234,234
234,234,394,394
394,394,234,234
235,235,425,425
425,425,235,235
236,236,248,248
248,248,236,236
236,236,424,424
424,424,236,236
236,236,434,434
434,434,236,236
240,240,242,242
242,242,240,240
240,240,417,417
417,417,240,240
240,240,428,428
428,428,240,240
241,241,275,275
275,275,241,241
241,241,287,287
287,287,241,241
241,241,300,300
300,300,241,241
241,241,310,310
310,310,241,241
241,241,333,333
333,333,241,241
241,241,360,360
360,360,241,241
241,241,367,367
367,367,241,241
241,241,377,377
377,377,241,241
241,241,394,394
394,394,241,241
242,242,417,417
417,417,242,242
242,242,428,428
428,428,242,242
247,247,422,422
422,422,247,247
247,247,431,431
431,431,247,247
248,248,424,424
424,424,248,248
248,248,434,434
434,434,248,248
249,249,319,319
319,319,249,249
249,249,425,425
425,425,249,249
249,249,435,435
435,435,249,249
258,258,266,266
266,266,258,258
258,258,437,437
437,437,258,258
259,259,438,438
438,438,259,259
260,260,439,439
439,439,260,260
261,261,269,269
269,269,261,261
261,261,440,440
440,440,261,261
262,262,270,270
270,270,262,262
262,262,441,441
441,441,262,262
263,263,271,271
271,271,263,263
263,263,442,442
442,442,263,263
264,264,272,272
272,272,264,264
264,264,443,443
443,443,264,264
265,265,273,273
273,273,265,265
265,265,444,444
444,444,265,265
266,266,437,437
437,437,266,266
267,267,438,438
438,438,267,267
269,269,440,440
440,440,269,269
270,270,441,441
441,441,270,270
271,271,442,442
442,442,271,271
272,272,443,443
443,443,272,272
273,273,444,444
444,444,273,273
275,275,287,287
287,287,275,275
275,275,300,300
300,300,275,275
275,275,310,310
310,310,275,275
275,275,333,333
333,333,275,275
275,275,350,350
350,350,275,275
275,275,360,360
360,360,275,275
275,275,367,367
367,367,275,275
275,275,377,377
377,377,275,275
275,275,394,394
394,394,275,275
275,275,413,413
413,413,275,275
276,276,301,301
301,301,276,276
283,283,372,372
372,372,283,283
283,283,382,382
382,382,283,283
284,284,295,295
295,295,284,284
284,284,306,306
306,306,284,284
284,284,317,317
317,317,284,284
284,284,340,340
340,340,284,284
284,284,366,366
366,366,284,284
284,284,373,373
373,373,284,284
284,284,383,383
383,383,284,284
284,284,400,400
400,400,284,284
284,284,406,406
406,406,284,284
287,287,300,300
300,300,287,287
287,287,310,310
310,310,287,287
287,287,333,333
333,333,287,287
287,287,350,350
350,350,287,287
287,287,360,360
360,360,287,287
287,287,367,367
367,367,287,287
287,287,377,377
377,377,287,287
287,287,394,394
394,394,287,287
287,287,413,413
413,413,287,287
288,288,311,311
311,311,288,288
288,288,334,334
334,334,288,288
288,288,351,351
351,351,288,288
288,288,414,414
414,414,288,288
290,290,303,303
303,303,290,290
294,294,305,305
305,305,294,294
294,294,372,372
372,372,294,294
294,294,382,382
382,382,294,294
295,295,306,306
306,306,295,295
295,295,373,373
373,373,295,295
295,295,383,383
383,383,295,295
296,296,307,307
307,307,296,296
300,300,310,310
310,310,300,300
300,300,333,333
333,333,300,300
300,300,360,360
360,360,300,300
300,300,367,367
367,367,300,300
300,300,377,377
377,377,300,300
300,300,394,394
394,394,300,300
303,303,370,370
370,370,303,303
303,303,380,380
380,380,303,303
305,305,372,372
372,372,305,305
305,305,382,382
382,382,305,305
306,306,373,373
373,373,306,306
306,306,383,383
383,383,306,306
308,308,318,318
318,318,308,308
308,308,331,331
331,331,308,308
308,308,342,342
342,342,308,308
308,308,346,346
346,346,308,308
308,308,375,375
375,375,308,308
309,309,319,319
319,319,309,309
309,309,332,332
332,332,309,309
309,309,343,343
343,343,309,309
309,309,347,347
347,347,309,309
309,309,376,376
376,376,309,309
309,309,425,425
425,425,309,309
310,310,333,333
333,333,310,310
310,310,350,350
350,350,310,310
310,310,360,360
360,360,310,310
310,310,367,367
367,367,310,310
310,310,377,377
377,377,310,310
310,310,394,394
394,394,310,310
310,310,413,413
413,413,310,310
311,311,334,334
334,334,311,311
311,311,351,351
351,351,311,311
311,311,361,361
361,361,311,311
311,311,368,368
368,368,311,311
311,311,378,378
378,378,311,311
311,311,395,395
395,395,311,311
311,311,414,414
414,414,311,311
312,312,335,335
335,335,312,312
312,312,352,352
352,352,312,312
312,312,362,362
362,362,312,312
312,312,396,396
396,396,312,312
312,312,415,415
415,415,312,312
313,313,336,336
336,336,313,313
313,313,363,363
363,363,313,313
313,313,397,397
397,397,313,313
313,313,401,401
401,401,313,313
314,314,337,337
337,337,314,314
314,314,402,402
402,402,314,314
315,315,327,327
327,327,315,315
315,315,338,338
338,338,315,315
315,315,355,355
355,355,315,315
315,315,364,364
364,364,315,315
315,315,371,371
371,371,315,315
315,315,381,381
381,381,315,315
315,315,390,390
390,390,315,315
315,315,398,398
398,398,315,315
316,316,339,339
339,339,316,316
316,316,356,356
356,356,316,316
316,316,365,365
365,365,316,316
316,316,399,399
399,399,316,316
316,316,405,405
405,405,316,316
317,317,340,340
340,340,317,317
317,317,358,358
358,358,317,317
317,317,366,366
366,366,317,317
317,317,400,400
400,400,317,317
317,317,406,406
406,406,317,317
318,318,331,331
331,331,318,318
318,318,342,342
342,342,318,318
318,318,346,346
346,346,318,318
318,318,375,375
375,375,318,318
319,319,332,332
332,332,319,319
319,319,343,343
343,343,319,319
319,319,347,347
347,347,319,319
319,319,376,376
376,376,319,319
319,319,425,425
425,425,319,319
320,320,345,345
345,345,320,320
322,322,385,385
385,385,322,322
323,323,386,386
386,386,323,323
324,324,387,387
387,387,324,324
325,325,388,388
388,388,325,325
326,326,389,389
389,389,326,326
327,327,338,338
338,338,327,327
327,327,364,364
364,364,327,327
327,327,390,390
390,390,327,327
327,327,398,398
398,398,327,327
328,328,391,391
391,391,328,328
329,329,392,392
392,392,329,329
330,330,393,393
393,393,330,330
331,331,342,342
342,342,331,331
331,331,346,346
346,346,331,331
331,331,375,375
375,375,331,331
332,332,343,343
343,343,332,332
332,332,347,347
347,347,332,332
332,332,376,376
376,376,332,332
332,332,425,425
425,425,332,332
333,333,350,350
350,350,333,333
333,333,360,360
360,360,333,333
333,333,367,367
367,367,333,333
333,333,377,377
377,377,333,333
333,333,394,394
394,394,333,333
333,333,413,413
413,413,333,333
334,334,351,351
351,351,334,334
334,334,361,361
361,361,334,334
334,334,368,368
368,368,334,334
334,334,378,378
378,378,334,334
334,334,395,395
395,395,334,334
334,334,414,414
414,414,334,334
335,335,352,352
352,352,335,335
335,335,362,362
362,362,335,335
335,335,396,396
396,396,335,335
335,335,415,415
415,415,335,335
336,336,363,363
363,363,336,336
336,336,397,397
397,397,336,336
336,336,401,401
401,401,336,336
337,337,402,402
402,402,337,337
338,338,355,355
355,355,338,338
338,338,364,364
364,364,338,338
338,338,371,371
371,371,338,338
338,338,381,381
381,381,338,338
338,338,390,390
390,390,338,338
338,338,398,398
398,398,338,338
339,339,356,356
356,356,339,339
339,339,365,365
365,365,339,339
339,339,399,399
399,399,339,339
339,339,405,405
405,405,339,339
340,340,358,358
358,358,340,340
340,340,366,366
366,366,340,340
340,340,400,400
400,400,340,340
340,340,406,406
406,406,340,340
342,342,346,346
346,346,342,342
342,342,375,375
375,375,342,342
343,343,347,347
347,347,343,343
343,343,376,376
376,376,343,343
343,343,425,425
425,425,343,343
347,347,376,376
376,376,347,347
348,348,410,410
410,410,348,348
350,350,360,360
360,360,350,350
350,350,367,367
367,367,350,350
350,350,377,377
377,377,350,350
350,350,394,394
394,394,350,350
350,350,413,413
413,413,350,350
351,351,361,361
361,361,351,351
351,351,368,368
368,368,351,351
351,351,378,378
378,378,351,351
351,351,395,395
395,395,351,351
351,351,414,414
414,414,351,351
352,352,362,362
362,362,352,352
352,352,396,396
396,396,352,352
352,352,415,415
415,415,352,352
354,354,403,403
403,403,354,354
355,355,404,404
404,404,355,355
356,356,365,365
365,365,356,356
356,356,399,399
399,399,356,356
356,356,405,405
405,405,356,356
358,358,366,366
366,366,358,358
358,358,400,400
400,400,358,358
358,358,406,406
406,406,358,358
359,359,407,407
407,407,359,359
360,360,367,367
367,367,360,360
360,360,377,377
377,377,360,360
360,360,394,394
394,394,360,360
361,361,368,368
368,368,361,361
361,361,378,378
378,378,361,361
361,361,395,395
395,395,361,361
361,361,414,414
414,414,361,361
362,362,396,396
396,396,362,362
362,362,415,415
415,415,362,362
363,363,397,397
397,397,363,363
363,363,401,401
401,401,363,363
364,364,371,371
371,371,364,364
364,364,381,381
381,381,364,364
364,364,390,390
390,390,364,364
364,364,398,398
398,398,364,364
365,365,399,399
399,399,365,365
365,365,405,405
405,405,365,365
366,366,400,400
400,400,366,366
366,366,406,406
406,406,366,366
367,367,377,377
377,377,367,367
367,367,394,394
394,394,367,367
368,368,378,378
378,378,368,368
368,368,395,395
395,395,368,368
368,368,414,414
414,414,368,368
369,369,379,379
379,379,369,369
370,370,380,380
380,380,370,370
371,371,381,381
381,381,371,371
371,371,398,398
398,398,371,371
372,372,382,382
382,382,372,372
373,373,383,383
383,383,373,373
377,377,394,394
394,394,377,377
378,378,395,395
395,395,378,378
378,378,414,414
414,414,378,378
381,381,398,398
398,398,381,381
390,390,398,398
398,398,390,390
395,395,414,414
414,414,395,395
396,396,415,415
415,415,396,396
397,397,401,401
401,401,397,397
399,399,405,405
405,405,399,399
400,400,406,406
406,406,400,400
416,416,436,436
436,436,416,416
417,417,428,428
428,428,417,417
422,422,431,431
431,431,422,422
423,423,432,432
432,432,423,423
424,424,434,434
434,434,424,424
425,425,435,435
435,435,425,425
