21,21,61,61
61,61,21,21
21,21,64,64
64,64,21,21
21,21,68,68
68,68,21,21
21,21,70,70
70,70,21,21
21,21,73,73
73,73,21,21
21,21,77,77
77,77,21,21
21,21,79,79
79,79,21,21
21,21,81,81
81,81,21,21
22,22,26,26
26,26,22,22
22,22,30,30
30,30,22,22
22,22,39,39
39,39,22,22
22,22,44,44
44,44,22,22
22,22,47,47
47,47,22,22
22,22,59,59
59,59,22,22
22,22,61,61
61,61,22,22
22,22,64,64
64,64,22,22
22,22,77,77
77,77,22,22
23,23,41,41
41,41,23,23
26,26,30,30
30,30,26,26
26,26,35,35
35,35,26,26
26,26,39,39
39,39,26,26
26,26,44,44
44,44,26,26
26,26,47,47
47,47,26,26
26,26,56,56
56,56,26,26
26,26,58,58
58,58,26,26
26,26,59,59
59,59,26,26
26,26,61,61
61,61,26,26
26,26,64,64
64,64,26,26
26,26,68,68
68,68,26,26
26,26,70,70
70,70,26,26
26,26,73,73
73,73,26,26
26,26,77,77
77,77,26,26
26,26,79,79
79,79,26,26
26,26,81,81
81,81,26,26
30,30,35,35
35,35,30,30
30,30,39,39
39,39,30,30
30,30,44,44
44,44,30,30
30,30,47,47
47,47,30,30
30,30,52,52
52,52,30,30
30,30,56,56
56,56,30,30
30,30,58,58
58,58,30,30
30,30,59,59
59,59,30,30
30,30,61,61
61,61,30,30
30,30,64,64
64,64,30,30
30,30,68,68
68,68,30,30
30,30,70,70
70,70,30,30
30,30,73,73
73,73,30,30
30,30,77,77
77,77,30,30
30,30,79,79
79,79,30,30
30,30,81,81
81,81,30,30
35,35,39,39
39,39,35,35
35,35,47,47
47,47,35,35
35,35,56,56
56,56,35,35
35,35,58,58
58,58,35,35
35,35,59,59
59,59,35,35
35,35,61,61
61,61,35,35
35,35,64,64
64,64,35,35
35,35,68,68
68,68,35,35
35,35,70,70
70,70,35,35
35,35,73,73
73,73,35,35
35,35,77,77
77,77,35,35
35,35,79,79
79,79,35,35
35,35,81,81
81,81,35,35
38,38,43,43
43,43,38,38
39,39,44,44
44,44,39,39
39,39,47,47
47,47,39,39
39,39,58,58
58,58,39,39
39,39,59,59
59,59,39,39
39,39,61,61
61,61,39,39
39,39,64,64
64,64,39,39
39,39,73,73
73,73,39,39
39,39,79,79
79,79,39,39
43,43,48,48
48,48,43,43
44,44,47,47
47,47,44,44
44,44,59,59
59,59,44,44
44,44,61,61
61,61,44,44
44,44,64,64
64,64,44,44
44,44,68,68
68,68,44,44
44,44,73,73
73,73,44,44
44,44,77,77
77,77,44,44
44,44,79,79
79,79,44,44
47,47,56,56
56,56,47,47
47,47,58,58
58,58,47,47
47,47,59,59
59,59,47,47
47,47,61,61
61,61,47,47
47,47,64,64
64,64,47,47
47,47,68,68
68,68,47,47
47,47,77,77
77,77,47,47
47,47,79,79
79,79,47,47
47,47,81,81
81,81,47,47
52,52,58,58
58,58,52,52
52,52,64,64
64,64,52,52
52,52,68,68
68,68,52,52
52,52,77,77
77,77,52,52
54,54,57,57
57,57,54,54
54,54,66,66
66,66,54,54
54,54,76,76
76,76,54,54
56,56,59,59
59,59,56,56
56,56,61,61
61,61,56,56
56,56,64,64
64,64,56,56
56,56,70,70
70,70,56,56
56,56,73,73
73,73,56,56
56,56,79,79
79,79,56,56
56,56,81,81
81,81,56,56
57,57,66,66
66,66,57,57
57,57,76,76
76,76,57,57
58,58,61,61
61,61,58,58
58,58,64,64
64,64,58,58
58,58,68,68
68,68,58,58
58,58,77,77
77,77,58,58
59,59,61,61
61,61,59,59
59,59,68,68
68,68,59,59
59,59,70,70
70,70,59,59
59,59,77,77
77,77,59,59
61,61,64,64
64,64,61,61
61,61,68,68
68,68,61,61
61,61,73,73
73,73,61,61
61,61,77,77
77,77,61,61
61,61,79,79
79,79,61,61
61,61,81,81
81,81,61,61
64,64,68,68
68,68,64,64
64,64,77,77
77,77,64,64
64,64,79,79
79,79,64,64
64,64,81,81
81,81,64,64
66,66,76,76
76,76,66,66
68,68,70,70
70,70,68,68
68,68,73,73
73,73,68,68
68,68,77,77
77,77,68,68
70,70,73,73
73,73,70,70
71,71,74,74
74,74,71,71
77,77,79,79
79,79,77,77
77,77,81,81
81,81,77,77
78,78,80,80
80,80,78,78
79,79,81,81
81,81,79,79
