32,30
32,41
32,26
32,70
32,77
32,72
32,57
32,55
32,51
32,2
32,5
32,17
32,9
32,43
32,46
32,13
32,21
32,21
33,33
33,35
33,65
33,37
33,76
33,54
33,75
33,74
33,53
33,52
33,31
33,61
33,60
33,71
33,59
33,56
33,29
33,25
33,28
33,23
33,27
33,16
33,24
33,68
33,4
33,69
33,8
33,67
33,12
33,39
33,40
33,42
34,34
34,36
34,38
34,66
34,32
34,63
34,26
34,70
34,72
34,77
34,41
34,30
34,51
34,57
34,5
34,17
34,55
34,13
34,9
34,43
34,2
34,46
34,21
34,64
35,35
35,33
35,54
35,52
35,53
35,76
35,75
35,74
35,61
35,60
35,59
35,37
35,31
35,69
35,71
35,65
35,12
35,68
35,56
35,67
35,25
35,29
35,23
35,28
35,27
35,16
35,24
35,4
35,42
35,45
35,39
35,40
36,36
36,34
36,38
36,66
36,32
36,77
36,63
36,70
36,26
36,72
36,41
36,30
36,51
36,57
36,55
36,5
36,43
36,17
36,2
36,13
36,9
36,46
36,21
36,21
36,64
37,37
37,25
37,24
37,23
37,71
37,65
37,29
37,28
37,27
37,33
37,31
37,56
37,35
37,69
37,68
37,67
37,61
37,52
37,54
37,53
37,60
37,59
37,75
37,74
37,76
37,48
37,49
37,50
37,4
37,39
37,40
37,8
37,12
37,16
38,38
38,34
38,36
38,32
38,63
38,72
38,66
38,26
38,77
38,30
38,70
38,41
38,57
38,51
38,55
38,5
38,2
38,43
38,17
38,46
38,13
38,9
38,21
38,64
39,39
39,40
39,59
39,74
39,67
39,52
39,23
39,61
39,60
39,73
39,65
39,35
39,53
39,27
39,54
39,68
39,69
39,75
39,76
39,25
39,71
39,24
39,33
39,56
39,28
39,29
39,19
39,31
39,37
39,4
40,40
40,39
40,60
40,53
40,68
40,75
40,24
40,28
40,59
40,61
40,49
40,65
40,52
40,35
40,54
40,69
40,67
40,74
40,18
40,76
40,25
40,23
40,56
40,33
40,71
40,27
40,29
40,31
40,37
41,41
41,63
41,66
41,26
41,70
41,77
41,36
41,72
41,30
41,34
41,32
41,38
41,57
41,51
41,9
41,17
41,13
41,5
41,2
41,43
41,55
41,46
41,64
41,21
41,21
42,42
42,16
42,12
42,54
42,53
42,52
42,35
42,76
42,75
42,25
42,74
42,23
42,8
42,24
42,45
42,61
42,59
42,60
42,28
42,29
42,27
42,69
42,68
42,56
42,67
43,43
43,17
43,51
43,57
43,2
43,55
43,5
43,46
43,9
43,63
43,72
43,36
43,13
43,77
43,70
43,66
43,30
43,41
43,38
43,26
43,34
43,32
43,21
43,64
44,44
45,45
45,16
45,76
45,75
45,74
45,42
45,53
45,54
45,4
45,52
45,35
45,60
45,61
45,59
45,56
45,12
45,25
45,65
45,24
45,23
45,8
45,33
45,28
45,31
45,29
45,27
45,68
45,69
45,67
46,46
46,51
46,2
46,57
46,5
46,55
46,43
46,17
46,9
46,26
46,13
46,77
46,36
46,30
46,72
46,38
46,70
46,34
46,66
46,63
46,32
46,41
46,21
47,47
48,48
48,50
48,52
48,49
48,56
48,74
48,67
48,23
48,27
48,59
48,53
48,54
48,71
48,68
48,69
48,37
48,65
48,24
48,25
48,31
48,28
48,75
48,29
48,76
48,12
48,11
48,33
48,8
48,60
48,61
48,73
48,19
49,49
49,50
49,53
49,48
49,24
49,68
49,56
49,28
49,75
49,54
49,52
49,71
49,69
49,60
49,37
49,67
49,65
49,23
49,25
49,31
49,40
49,27
49,29
49,76
49,74
49,12
49,33
49,8
49,61
49,59
50,49
50,48
50,50
50,56
50,54
50,53
50,52
50,71
50,69
50,68
50,67
50,65
50,25
50,37
50,31
50,24
50,23
50,12
50,29
50,28
50,76
50,75
50,27
50,74
50,33
50,8
50,61
50,60
50,16
50,59
51,51
51,55
51,57
51,2
51,43
51,9
51,5
51,36
51,46
51,63
51,26
51,77
51,70
51,17
51,30
51,34
51,66
51,72
51,41
51,38
51,13
51,32
51,21
51,64
52,52
52,53
52,54
52,48
52,67
52,74
52,59
52,69
52,68
52,23
52,27
52,56
52,75
52,76
52,65
52,35
52,61
52,71
52,25
52,60
52,24
52,16
52,29
52,28
52,33
52,31
52,37
52,39
52,40
52,42
52,12
52,19
52,45
52,73
53,53
53,54
53,52
53,68
53,24
53,49
53,75
53,28
53,60
53,69
53,67
53,40
53,56
53,76
53,65
53,61
53,25
53,71
53,74
53,23
53,59
53,35
53,16
53,18
53,29
53,27
53,33
53,31
53,37
53,39
53,42
53,12
53,45
54,53
54,54
54,52
54,69
54,68
54,67
54,56
54,76
54,65
54,35
54,61
54,60
54,75
54,25
54,59
54,74
54,71
54,23
54,24
54,16
54,29
54,33
54,28
54,27
54,31
54,37
54,39
54,42
54,40
54,12
54,45
54,4
54,50
55,55
55,51
55,57
55,2
55,43
55,5
55,9
55,17
55,26
55,46
55,36
55,63
55,66
55,13
55,30
55,77
55,38
55,70
55,32
55,72
55,34
55,21
55,41
55,64
56,56
56,54
56,53
56,52
56,49
56,50
56,48
56,25
56,24
56,69
56,68
56,23
56,31
56,71
56,67
56,65
56,76
56,75
56,37
56,74
56,35
56,61
56,60
56,28
56,29
56,59
56,27
56,33
56,8
56,16
56,4
56,39
56,12
56,40
56,42
57,57
57,51
57,55
57,2
57,43
57,5
57,9
57,17
57,77
57,26
57,66
57,30
57,63
57,46
57,36
57,70
57,38
57,34
57,72
57,13
57,32
57,41
57,41
57,21
57,64
58,58
58,53
59,59
59,61
59,60
59,74
59,52
59,67
59,23
59,27
59,53
59,54
59,65
59,76
59,75
59,71
59,35
59,31
59,69
59,68
59,25
59,48
59,29
59,24
59,28
59,73
59,56
59,37
59,39
59,33
59,40
59,16
59,4
59,8
59,12
59,45
60,60
60,61
60,62
60,59
60,53
60,68
60,75
60,24
60,40
60,28
60,52
60,54
60,65
60,76
60,74
60,71
60,31
60,35
60,25
60,69
60,29
60,56
60,23
60,27
60,67
60,37
60,33
60,39
60,16
60,4
60,8
60,45
60,18
60,12
61,60
61,61
61,59
61,54
61,53
61,52
61,65
61,76
61,71
61,75
61,74
61,35
61,31
61,25
61,69
61,29
61,56
61,28
61,24
61,27
61,23
61,68
61,67
61,33
61,37
61,39
61,40
61,4
61,16
61,12
61,45
61,8
61,42
62,62
62,60
63,63
63,41
63,66
63,70
63,26
63,77
63,72
63,38
63,36
63,30
63,34
63,32
63,57
63,51
63,9
63,5
63,64
63,43
63,55
63,17
63,13
63,2
63,46
63,21
64,64
64,63
64,66
64,41
64,34
64,72
64,43
64,77
64,70
64,38
64,57
64,26
64,51
64,30
64,36
64,55
64,2
64,9
64,17
64,13
65,65
65,71
65,61
65,60
65,59
65,37
65,33
65,31
65,25
65,24
65,23
65,53
65,54
65,52
65,69
65,68
65,29
65,67
65,28
65,27
65,35
65,56
65,76
65,75
65,74
65,39
65,40
65,16
65,48
65,50
65,49
65,42
65,45
66,66
66,41
66,63
66,70
66,77
66,26
66,36
66,34
66,72
66,30
66,32
66,38
66,57
66,51
66,17
66,5
66,9
66,55
66,13
66,43
66,2
66,46
66,21
66,64
67,67
67,68
67,69
67,74
67,23
67,59
67,27
67,52
67,25
67,24
67,56
67,61
67,65
67,60
67,54
67,53
67,71
67,28
67,29
67,31
67,75
67,37
67,76
67,35
67,8
67,73
67,48
67,49
67,50
67,33
67,12
67,42
67,39
67,16
67,40
67,4
68,68
68,67
68,69
68,75
68,24
68,53
68,60
68,28
68,49
68,25
68,23
68,56
68,61
68,65
68,52
68,59
68,54
68,71
68,31
68,29
68,27
68,74
68,37
68,76
68,35
68,8
68,48
68,50
68,12
68,33
68,39
68,42
68,16
68,18
68,40
68,4
69,68
69,67
69,69
69,25
69,24
69,56
69,23
69,61
69,60
69,65
69,59
69,54
69,71
69,53
69,52
69,29
69,28
69,31
69,27
69,37
69,76
69,75
69,74
69,35
69,8
69,48
69,49
69,50
69,33
69,42
69,12
69,39
69,16
69,40
69,4
69,45
70,70
70,26
70,72
70,77
70,66
70,63
70,30
70,41
70,36
70,34
70,38
70,51
70,32
70,2
70,57
70,5
70,9
70,17
70,13
70,43
70,55
70,46
70,21
70,64
71,71
71,37
71,61
71,65
71,60
71,59
71,76
71,75
71,74
71,31
71,69
71,56
71,68
71,67
71,25
71,53
71,24
71,54
71,23
71,52
71,33
71,29
71,28
71,27
71,35
71,48
71,49
71,50
71,39
71,40
71,12
72,72
72,70
72,77
72,26
72,30
72,66
72,63
72,38
72,41
72,36
72,34
72,32
72,51
72,5
72,9
72,17
72,57
72,43
72,2
72,13
72,55
72,46
72,21
72,64
73,73
73,39
73,74
73,59
73,67
73,23
73,27
73,48
73,52
74,74
74,76
74,75
74,67
74,23
74,59
74,27
74,52
74,61
74,60
74,16
74,73
74,54
74,25
74,53
74,29
74,28
74,24
74,71
74,56
74,39
74,35
74,31
74,45
74,33
74,19
74,68
74,69
74,65
74,42
74,8
74,4
75,75
75,76
75,74
75,68
75,24
75,53
75,28
75,60
75,52
75,40
75,61
75,16
75,59
75,54
75,25
75,23
75,29
75,27
75,56
75,45
75,71
75,31
75,35
75,33
75,18
75,67
75,69
75,65
75,49
75,42
75,8
75,4
75,20
75,12
76,75
76,76
76,74
76,61
76,60
76,59
76,16
76,54
76,52
76,25
76,29
76,28
76,53
76,24
76,27
76,56
76,71
76,23
76,35
76,45
76,31
76,33
76,69
76,68
76,67
76,65
76,42
76,4
76,8
76,20
76,12
77,77
77,70
77,72
77,26
77,66
77,30
77,63
77,36
77,41
77,38
77,34
77,57
77,51
77,32
77,17
77,5
77,2
77,55
77,9
77,43
77,46
77,13
77,21
77,64
